flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.209', 36342), ('9.9.9.11', 443))",1,20284,293.4333725052334,97.5498100464331,7.152557373046875e-06,32933.66207098961,13.313932484505372,646.8957315185089,47,64561,2637.147739264084,312.2979785375593,1.9073486328125e-06,32933.66207098961,15.743405316748502,703.4191475142786,1,64561,1801.3066105077703,195.94842767295597,9.5367431640625e-07,32933.66207098961,7.212728520025382,476.18200418523463,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.209', 36354), ('9.9.9.11', 443))",1,28377,3779.348416620896,605.3818181818182,3.1948089599609375e-05,32.295953035354614,0.6538478136062622,4.356304980828909,47,47349,7578.0042135666135,1678.65,9.5367431640625e-07,32.295953035354614,0.5981566259416483,3.8947057745062694,1,47349,6089.345377886766,1165.3478260869565,9.5367431640625e-07,29.999505043029785,0.30971738539244,2.802278648825313,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.209', 36356), ('9.9.9.11', 443))",1,256,86.60326069903549,89.69565217391305,9.083747863769531e-05,36778.718963861465,3612.071403037418,9584.878293712114,19,47942,14141.221918845084,6147.444444444444,8.106231689453125e-06,36778.718963861465,3056.499803350522,8912.53407417595,1,47942,10821.499943427438,3360.88,8.106231689453125e-06,36778.718963861465,1621.8170712237456,6668.957078167027,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.209', 36358), ('9.9.9.11', 443))",1,256,116.19810669714029,92.0,0.0004088878631591797,0.3796660900115967,0.19003748893737793,0.18962860107421875,19,24466,10537.970496613663,6214.25,4.601478576660156e-05,0.3796660900115967,0.11666464805603027,0.16485301972275584,1,24466,8522.998782406223,3590.4285714285716,4.601478576660156e-05,0.3302750587463379,0.06653984387715657,0.11923861403781226,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.209', 36362), ('9.9.9.11', 443))",1,256,94.80167733057974,95.44444444444444,5.602836608886719e-05,79468.72442698479,9933.641243368387,26281.791071374915,19,63791,23443.965416419658,14216.09090909091,1.9073486328125e-05,79468.72442698479,7947.2756891012195,23840.486705986943,1,63791,18752.185466232997,7861.8,1.9073486328125e-05,79468.7081079483,4182.778887108752,17745.063712049883,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.209', 36364), ('9.9.9.11', 443))",1,256,88.02504362110972,87.05882352941177,7.510185241699219e-05,32972.22140789032,3939.158709689975,10422.52091444244,19,51832,13367.777366456094,5410.944444444444,6.9141387939453125e-06,32972.22140789032,3707.4409315866583,10153.724493629281,1,51832,9949.14445982412,2825.057142857143,6.9141387939453125e-06,32972.20381188393,1853.7217457364586,7415.2055806225435,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.209', 36366), ('9.9.9.11', 443))",1,256,116.19810669714029,92.0,5.888938903808594e-05,0.4116060733795166,0.20583248138427734,0.20577359199523926,19,35963,13901.80125019776,8683.0,9.298324584960938e-05,0.4116060733795166,0.09450745582580566,0.16303155285225218,1,35963,11751.200991148735,5461.375,5.888938903808594e-05,0.36058807373046875,0.06125470570155552,0.12340362470738105,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.209', 36368), ('9.9.9.11', 443))",1,256,89.00316005625868,91.25,4.601478576660156e-05,46462.34315776825,5298.191067743302,13723.72780575257,19,26324,6804.6210341712,2784.4117647058824,9.059906005859375e-06,46462.34315776825,4967.300956740975,13349.599789704615,1,26324,5066.40385772658,1478.6363636363637,9.059906005859375e-06,46462.34315776825,2483.6521049663424,9760.857270858409,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.209', 36370), ('9.9.9.11', 443))",1,256,92.81465401540859,87.8,6.890296936035156e-05,26176.050295829773,2912.2707255681357,8224.99495353735,19,63947,17647.937497331586,6442.916666666667,5.793571472167969e-05,26176.050295829773,2382.76200355183,7524.103614850272,1,63947,13412.643319345501,3554.2272727272725,5.793571472167969e-05,26176.034228801727,1248.1160252434868,5574.055569155349,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.209', 36372), ('9.9.9.11', 443))",1,256,86.60326069903549,89.69565217391305,8.416175842285156e-05,32980.25546216965,3612.5880494009366,9462.93665881959,19,62621,19676.911670021353,9601.23076923077,2.5987625122070312e-05,32980.25546216965,3179.226320152283,8954.260187189633,1,62621,15098.972396030023,5136.632653061224,2.5987625122070312e-05,32980.2393321991,1655.8479835589726,6654.487439952352,Malicious,dns2tcp_tunnel,Quad9
