flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('1.1.1.1', 443), ('192.168.20.144', 35784))",1,256,32.04120610852358,100.66666666666667,2.384185791015625e-05,403.0854768753052,6.506570591053492,47.42237654606501,19,525,94.90812439287255,98.90963855421687,2.86102294921875e-06,403.0854768753052,2.7996927579243978,31.03293950805082,1,525,81.2022756146801,99.44117647058823,2.86102294921875e-06,399.9993541240692,1.949225788881004,25.925478855539993,Malicious,dns2tcp_tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 36080))",1,256,27.4210910183911,98.14583333333333,1.8835067749023438e-05,403.10893201828003,4.861923601752833,41.09449633813741,19,395,77.36491919906017,86.09433962264151,1.9073486328125e-06,403.10893201828003,1.7494876285394032,24.57161637414116,1,395,67.98508247956026,89.29916897506925,1.9073486328125e-06,400.0288739204407,1.28300761712922,21.056085743999986,Malicious,dns2tcp_tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 36106))",1,256,29.424645486964355,98.80232558139535,3.600120544433594e-05,403.08931493759155,5.4335895538330075,43.40673636825691,19,311,75.27705744632807,86.01333333333334,9.5367431640625e-07,403.08931493759155,2.0617780312895775,26.661654995185444,1,311,66.11956862593418,89.54983922829582,9.5367431640625e-07,400.0010941028595,1.4898552002445344,22.682455185055368,Malicious,dns2tcp_tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 36366))",1,256,29.01201203131667,98.2,2.193450927734375e-05,403.0951578617096,4.91362520228041,41.308015421049525,19,43699,2716.2949853143177,254.08949416342412,1.9073486328125e-06,403.0951578617096,1.8041550274938345,24.948880340632062,1,43699,2322.064346493203,212.01704545454547,1.9073486328125e-06,400.0000169277191,1.3158996268215342,21.321829357506935,Malicious,dns2tcp_tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 36392))",1,256,30.430479150987026,101.71621621621621,6.9141387939453125e-06,3.1103851795196533,0.8057065206031276,1.3320545183755441,26,299,73.73635361328307,86.12863070539419,9.5367431640625e-07,3.1103851795196533,0.25782519976298013,0.8234464920401139,1,299,66.49048556900314,89.79047619047618,9.5367431640625e-07,3.102169990539551,0.19711720411944542,0.7201061808465493,Malicious,dns2tcp_tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 36580))",1,256,29.635454959626262,100.44871794871794,2.002716064453125e-05,71843.01279711723,464.26215463299906,5751.863793232858,26,59597,2818.9028866633266,219.42247191011236,9.5367431640625e-07,71843.01279711723,162.08043917127557,3405.5055729134633,1,59597,2426.2283504933157,188.540765391015,9.5367431640625e-07,71839.66207695007,119.939553018411,2930.3885155762086,Malicious,dns2tcp_tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 36688))",1,256,28.105327987673505,99.48936170212765,2.384185791015625e-05,3.118366003036499,0.6185820000146025,1.2239507601376411,26,525,84.69608056143315,89.11673151750973,1.9073486328125e-06,3.118366003036499,0.23672595247626305,0.788476117374691,1,525,74.06063388917092,91.8945868945869,1.9073486328125e-06,3.117392063140869,0.17319569110870361,0.6823082146540875,Malicious,dns2tcp_tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 36786))",1,256,25.89226774706828,97.96842105263158,2.5033950805664062e-05,3.106879949569702,0.6255062869254578,1.2381002688688298,26,24220,1507.2191993349043,179.3125,9.5367431640625e-07,3.106879949569702,0.24259125111149807,0.7982315071708749,1,24220,1287.7682755766753,157.2962962962963,9.5367431640625e-07,3.10589599609375,0.17679170880998885,0.6896451599527768,Malicious,dns2tcp_tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 36972))",1,256,28.08172453029115,100.07058823529412,1.7881393432617188e-05,3.0992331504821777,0.6997048826444716,1.2899603867718288,26,300,76.11480019300876,87.08968609865471,9.5367431640625e-07,3.0992331504821777,0.2786058778161401,0.8582646973148375,1,300,66.67769637880075,90.67207792207792,9.5367431640625e-07,3.098191976547241,0.20152480128533676,0.7402473375067135,Malicious,dns2tcp_tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 37006))",1,256,27.896028994830036,99.11702127659575,2.5033950805664062e-05,3.0996031761169434,0.631859238429736,1.2426634673624148,26,320,74.68550889752252,85.42231075697211,9.5367431640625e-07,3.0996031761169434,0.24732330417633056,0.8089612131819941,1,320,65.63038484123598,89.1536231884058,9.5367431640625e-07,3.099045991897583,0.1797936572584995,0.6981407517010416,Malicious,dns2tcp_tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 37252))",1,256,30.473704790744907,97.67857142857143,1.4066696166992188e-05,3.0995349884033203,0.5625770915638316,1.1874268336599576,26,303,69.70836343949415,82.66896551724138,2.1457672119140625e-06,3.0995349884033203,0.2167436248726315,0.7627303124954651,1,303,61.72066436689453,86.85074626865672,2.1457672119140625e-06,3.098515033721924,0.15613812446594239,0.6543406817859592,Malicious,dns2tcp_tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 39842))",1,256,33.14507374421159,100.90140845070422,1.811981201171875e-05,403.09286093711853,6.590557071140834,47.752492771278355,19,525,95.2209714108741,97.75581395348837,2.1457672119140625e-06,403.09286093711853,2.6977911051253827,30.486679670141342,1,525,82.1026988341651,98.67489711934157,2.1457672119140625e-06,400.00041794776917,1.9063594833878446,25.656571544053328,Malicious,dns2tcp_tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 40152))",1,256,27.807770474553195,97.4888888888889,1.5020370483398438e-05,403.07595109939575,5.189469541056773,42.43360075019196,19,299,71.57756636825638,84.17578125,9.5367431640625e-07,403.07595109939575,1.8111623455496395,24.997454926614633,1,299,63.45026364613738,87.63872832369943,9.5367431640625e-07,400.00027084350586,1.3387327221856602,21.50568896986778,Malicious,dns2tcp_tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 40168))",1,256,29.43839760670784,98.90697674418605,1.71661376953125e-05,403.089173078537,5.433552105286542,43.40672102136176,19,302,75.40147914080669,86.23451327433628,9.5367431640625e-07,403.089173078537,2.05259093814426,26.60253585799511,1,302,66.25102425305758,89.7275641025641,9.5367431640625e-07,399.9986848831177,1.4850544339207592,22.64597873053131,Malicious,dns2tcp_tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 40202))",1,256,28.931861875429785,98.0,2.288818359375e-05,403.09449005126953,4.913231583351784,41.30796346696948,19,352,76.85683410644639,86.28627450980392,1.9073486328125e-06,403.09449005126953,1.8182152641101146,25.046299606218664,1,352,67.51285779277114,89.46571428571428,1.9073486328125e-06,399.9992687702179,1.3233345811893058,21.3825171547995,Malicious,dns2tcp_tunnel,Cloudflare
