flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.211', 50036), ('9.9.9.11', 443))",1,57554,1162.0528286371396,120.50475812846948,1.3113021850585938e-05,84384.20368385315,33.51917574056696,1680.3061220142215,47,65221,3645.4654044765475,439.362763915547,9.5367431640625e-07,84384.20368385315,40.567346971194105,1848.4686905249268,1,65221,2603.3474470520046,264.7731220147634,9.5367431640625e-07,84384.20368385315,18.350019987398326,1243.366333119251,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.211', 50042), ('9.9.9.11', 443))",1,49254,6883.06426016785,1073.48,1.7881393432617188e-05,84382.24056100845,1723.5163520404271,11930.761003807924,47,55472,9947.278540384803,2748.2,2.86102294921875e-06,84382.24056100845,2165.443197513238,13337.330083241764,1,55472,8425.549157440388,1817.8,2.86102294921875e-06,84382.24056100845,948.9022612357408,8894.024863613284,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.211', 50044), ('9.9.9.11', 443))",1,256,116.19810669714029,92.0,0.019017934799194336,0.5921590328216553,0.3055884838104248,0.28657054901123047,122,35870,14568.635426404904,12002.25,7.200241088867188e-05,0.5921590328216553,0.19093934694925943,0.26991943227731097,1,35870,12491.136508152735,6897.857142857143,7.200241088867188e-05,0.5568339824676514,0.10186282793680827,0.20384043798249957,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.211', 50046), ('9.9.9.11', 443))",1,256,92.81465401540859,87.8,7.796287536621094e-05,84419.18006801605,9383.608740117816,26529.08267022666,19,53959,20701.801115397848,9887.818181818182,3.1948089599609375e-05,84419.18006801605,8445.244355201721,25324.63900797647,1,53959,15762.168304083627,5221.142857142857,3.1948089599609375e-05,84419.14070010185,4222.623933053017,18398.34390507991,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.211', 50048), ('9.9.9.11', 443))",1,256,116.19810669714029,92.0,0.005558967590332031,0.3377230167388916,0.17164099216461182,0.16608202457427979,19,27365,11793.240500388347,6939.0,0.00011897087097167969,0.3377230167388916,0.1079257329305013,0.14846129804303987,1,27365,9537.375512868799,4004.5714285714284,0.00011897087097167969,0.30234718322753906,0.05983901023864746,0.10903837621212627,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.211', 50050), ('9.9.9.11', 443))",1,256,92.81465401540859,87.8,6.508827209472656e-05,84422.34220695496,9384.057542562485,26530.042078992785,19,56803,19737.092685751628,9356.636363636364,5.0067901611328125e-06,84422.34220695496,8445.648191905022,25325.56676572095,1,56803,15016.148396229852,4942.9047619047615,5.0067901611328125e-06,84422.32694005966,4222.8258941531185,18399.028549214858,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.211', 50052), ('9.9.9.11', 443))",1,55318,13776.503426083445,3771.4666666666667,0.00023818016052246094,33.92388701438904,2.442195415496826,8.731535568528573,47,54873,14743.419895329576,5574.3,1.0013580322265625e-05,33.92388701438904,1.7976477899049457,6.683541619711586,1,55318,14364.746758133475,4801.657142857143,1.0013580322265625e-05,29.99633502960205,1.0056098769692814,5.072728490519039,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.211', 50054), ('9.9.9.11', 443))",1,256,92.81465401540859,87.8,6.890296936035156e-05,84426.27536892891,9384.506610658435,26531.27388983807,47,56420,16398.412290184955,8270.166666666666,8.106231689453125e-06,84426.27536892891,7678.229295557196,24269.893912981013,1,56420,12778.122645966892,4550.909090909091,8.106231689453125e-06,84426.27536892891,4021.9314045679002,17978.95899707248,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.211', 50056), ('9.9.9.11', 443))",1,256,116.19810669714029,92.0,3.3855438232421875e-05,0.4377579689025879,0.21889591217041016,0.21886205673217773,19,19343,7492.287784115076,5369.4,5.888938903808594e-05,0.4377579689025879,0.10444802045822144,0.1807643327281146,1,19343,6451.094092041675,3390.375,3.3855438232421875e-05,0.40176916122436523,0.06480114800589425,0.13812759561650312,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.211', 50058), ('9.9.9.11', 443))",1,256,116.19810669714029,92.0,0.004935026168823242,0.6042959690093994,0.30461549758911133,0.2996804714202881,19,22765,9801.439766687341,5789.0,0.00014591217041015625,0.6042959690093994,0.19677193959554037,0.2741687634022495,1,22765,7927.816504600257,3347.4285714285716,0.00014591217041015625,0.5682370662689209,0.10437146822611491,0.20776887817982473,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.211', 50062), ('9.9.9.11', 443))",1,256,88.02504362110972,87.05882352941177,6.413459777832031e-05,52742.86410188675,5692.217550426722,15263.440816447523,47,56122,18946.125431774784,9924.888888888889,9.059906005859375e-06,52742.86410188675,5357.379089888404,14868.171252498478,1,56122,14449.412083682908,5146.5142857142855,9.059906005859375e-06,52742.86410188675,2678.690611965516,10849.261263934171,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.211', 50060), ('9.9.9.11', 443))",1,256,116.19810669714029,92.0,5.1021575927734375e-05,0.32242298126220703,0.16123700141906738,0.16118597984313965,19,10468,4004.5820955500462,2732.2,5.1021575927734375e-05,0.32242298126220703,0.0751194953918457,0.1298890405359318,1,10468,3414.9281631353538,1742.125,5.1021575927734375e-05,0.2842597961425781,0.04832972799028669,0.0971990464035525,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.211', 50064), ('9.9.9.11', 443))",1,256,116.19810669714029,92.0,0.037921905517578125,0.22668004035949707,0.1323009729385376,0.09437906742095947,122,58193,27344.81196782226,19521.666666666668,8.916854858398438e-05,0.22668004035949707,0.10293197631835938,0.10284280776977539,1,58193,21639.17993991968,9806.833333333334,8.916854858398438e-05,0.18966388702392578,0.05292038917541504,0.06938075142154701,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.211', 50066), ('9.9.9.11', 443))",1,256,92.81465401540859,87.8,7.295608520507812e-05,91044.9750881195,10119.897335979673,28611.337524593608,19,61898,20743.31712396924,11548.833333333334,4.601478576660156e-05,91044.9750881195,8279.912621086294,26172.61245754211,1,61898,16348.466681457034,6339.272727272727,3.0994415283203125e-05,91044.95952320099,4337.098858277003,19388.468112459483,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.211', 50068), ('9.9.9.11', 443))",1,256,92.81465401540859,87.8,5.793571472167969e-05,38268.50491690636,4255.870054986742,12025.286925180551,19,53073,20087.58981916585,11552.083333333334,8.821487426757812e-06,38268.50491690636,3482.07204599814,11000.440153554771,1,53073,15896.127457160675,6341.045454545455,8.821487426757812e-06,38268.48932790756,1823.9443092800323,8149.250503949957,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.211', 50072), ('9.9.9.11', 443))",1,256,92.81465401540859,87.8,7.414817810058594e-05,38272.2389421463,4256.245073450937,12026.474428516454,47,55921,21796.94195469605,14824.083333333334,8.106231689453125e-06,38272.2389421463,3482.378762635318,11001.528515334629,1,55921,17691.63223348006,8125.772727272727,8.106231689453125e-06,38272.2389421463,1824.1050314789727,8150.0530014508795,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.211', 50070), ('9.9.9.11', 443))",1,256,92.81465401540859,87.8,7.891654968261719e-05,91048.48326921463,10120.252093341616,28612.45238178618,19,60555,19319.75616435156,10622.5,9.059906005859375e-06,91048.48326921463,8280.202908190813,26173.62975023364,1,60555,15202.372446430853,5834.0,9.059906005859375e-06,91048.46684908867,4337.250897146407,19389.21837548515,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.211', 50078), ('9.9.9.11', 443))",1,256,92.76874473657602,87.6,8.511543273925781e-05,91056.07049798965,10121.150332450867,28614.817398079686,47,16638,6092.023097583232,3735.818181818182,5.817413330078125e-05,91056.07049798965,9109.031507897376,27315.68675140452,1,16638,4771.1567287830985,1998.5714285714287,5.817413330078125e-05,91056.07049798965,4554.51764960289,19844.81830343717,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.211', 50076), ('9.9.9.11', 443))",1,256,92.81465401540859,87.8,7.009506225585938e-05,38275.69723081589,4256.695033232371,12027.538210993236,19,61369,21019.422305723023,12765.92857142857,1.9073486328125e-06,38275.69723081589,2946.9398420040425,10198.469448970083,1,61369,17227.80244452868,7483.375,1.9073486328125e-06,38275.44639587402,1665.6632738735366,7805.2343850892985,Malicious,dns2tcp_tunnel,Quad9
