flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.208', 37260), ('9.9.9.11', 443))",1,256,10.78401652103089,93.69424823410696,1.9073486328125e-05,30.47516918182373,0.043422015267189105,0.9679431354346005,47,53541,1862.8543825816027,240.31794871794872,1.9073486328125e-06,30.47516918182373,0.044117370670091444,0.9600036377421175,1,53541,1313.9349890054186,166.4094608341811,1.9073486328125e-06,29.9824800491333,0.021876740516293746,0.67623562161833,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.208', 37272), ('9.9.9.11', 443))",1,13543,198.10340055491005,96.00130010834236,8.106231689453125e-06,33.57497787475586,0.018364713261227718,0.495444957254991,47,63895,2519.706726421938,316.2078450131547,9.5367431640625e-07,33.57497787475586,0.020267464099318216,0.4681571054658092,1,63895,1746.5723676184816,200.67201000454753,0.0,29.986877918243408,0.009634427173087514,0.3217628116230423,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.208', 37274), ('9.9.9.11', 443))",1,27084,4068.6104492272107,717.4186046511628,1.5974044799804688e-05,33.772932052612305,0.9134149040494647,5.147525640772385,75,20298,5611.243247162609,2348.217391304348,9.5367431640625e-07,33.772932052612305,1.7424612695520574,6.235575652766541,1,27084,4728.757693047851,1285.7272727272727,9.5367431640625e-07,29.99721598625183,0.590206553385808,3.70023923312902,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.208', 37276), ('9.9.9.11', 443))",1,256,116.19810669714029,92.0,0.20124506950378418,0.3215639591217041,0.26140451431274414,0.06015944480895996,122,34536,14676.453888797525,9136.5,0.00011992454528808594,0.3215639591217041,0.07326833407084148,0.10343112027075124,1,34536,11963.440626870393,5260.285714285715,0.00011992454528808594,0.28030896186828613,0.08713483810424805,0.10568946213488846,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.208', 37280), ('9.9.9.11', 443))",1,256,116.19810669714029,92.0,0.0008230209350585938,0.5282878875732422,0.2645554542541504,0.2637324333190918,19,58220,23508.34622511758,18061.4,3.504753112792969e-05,0.5282878875732422,0.13048899173736572,0.22518148910865837,1,58220,20520.38155369863,11322.875,3.504753112792969e-05,0.5039248466491699,0.07801100185939244,0.17409881991515658,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.208', 37278), ('9.9.9.11', 443))",1,256,116.19810669714029,92.0,0.18483710289001465,0.3374638557434082,0.2611504793167114,0.07631337642669678,122,690,243.26665753174368,354.0,9.608268737792969e-05,0.3374638557434082,0.10235095024108887,0.10225486755371094,1,690,231.30355235779095,223.0,9.608268737792969e-05,0.29401302337646484,0.10446019172668457,0.10981731563556264,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.208', 37282), ('9.9.9.11', 443))",1,256,92.81465401540859,87.8,3.695487976074219e-05,54828.266322135925,6095.842944569058,17229.516715450278,19,61785,21841.0385582228,13719.923076923076,1.0013580322265625e-05,54828.266322135925,4571.880223929882,15152.873000221229,1,61785,17756.638914998974,7792.913043478261,1.0013580322265625e-05,54828.25058913231,2493.75393186916,11420.325154922704,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.208', 37284), ('9.9.9.11', 443))",1,256,116.19810669714029,92.0,0.07259511947631836,0.4265098571777344,0.24955248832702637,0.176957368850708,122,47044,20996.545839435115,20802.25,0.00012612342834472656,0.4265098571777344,0.13937067985534668,0.19685731188155134,1,47044,18893.468930953306,11926.42857142857,0.00012612342834472656,0.4022209644317627,0.08318416277567546,0.14395233831381307,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.208', 37288), ('9.9.9.11', 443))",1,256,116.19810669714029,92.0,0.25507307052612305,0.26631879806518555,0.2606959342956543,0.00562286376953125,122,65187,30641.809813825726,21853.0,9.799003601074219e-05,0.26631879806518555,0.1279815435409546,0.12788355350494385,1,65187,24245.665294714712,10972.5,9.799003601074219e-05,0.24029088020324707,0.10427837371826172,0.11103552484433785,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.208', 37286), ('9.9.9.11', 443))",1,256,92.81465401540859,87.8,7.700920104980469e-05,54832.08038496971,6096.21065179507,17230.735089840808,47,56072,17211.111742751764,8994.181818181818,1.71661376953125e-05,54832.08038496971,5486.587036108971,16448.569813884606,1,56072,13227.023119991136,4753.047619047619,1.71661376953125e-05,54832.08038496971,2743.294793307781,11949.988752636737,Malicious,dns2tcp_tunnel,Quad9
