flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.212', 34402), ('9.9.9.11', 443))",1,256,10.874065390591612,93.72325809617271,1.7881393432617188e-05,33.72152805328369,0.06021548722722441,1.0594882911269965,47,60674,2388.6143893233593,237.07699901283317,1.9073486328125e-06,33.72152805328369,0.06055213340186319,0.9476244047489695,1,60674,1688.0499796115632,165.1884842519685,1.9073486328125e-06,30.000350952148438,0.030181864105029273,0.6694720062306457,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.212', 34416), ('9.9.9.11', 443))",1,256,43.597884239995885,91.0,1.8835067749023438e-05,26446.067462205887,552.4261872271696,3776.981729041825,47,53247,6763.415211060782,1111.873015873016,7.867813110351562e-06,26446.067462205887,427.68452275952984,3331.3191016734545,1,53247,5097.860849074582,665.2410714285714,7.867813110351562e-06,26446.067462205887,238.88699988201932,2498.7598068310017,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.212', 34418), ('9.9.9.11', 443))",1,256,42.755305491079405,91.05882352941177,1.9073486328125e-05,53075.15412092209,1062.9254930591583,7430.321267722592,47,51727,7108.857027109119,1180.8653846153845,5.9604644775390625e-06,53075.15412092209,1042.083489413355,7358.592068185681,1,51727,5080.456721534719,641.252427184466,5.9604644775390625e-06,53075.15412092209,521.0419083623325,5229.331273196607,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.212', 34420), ('9.9.9.11', 443))",1,256,55.16697885108044,88.93333333333334,2.9087066650390625e-05,26439.465830802917,914.1942085479868,4823.830557905612,47,4380,809.7744904150733,300.58620689655174,2.6941299438476562e-05,26439.465830802917,946.8430338246482,4906.0669385927995,1,4380,578.8383154742561,192.96610169491527,2.6941299438476562e-05,26439.465830802917,457.0971042739934,3441.4531555238477,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.212', 34422), ('9.9.9.11', 443))",1,256,73.260921573222,87.11764705882354,6.29425048828125e-05,53067.32557606697,3321.123259946704,12844.418964869483,47,52165,14502.819563830963,5324.411764705882,3.0994415283203125e-06,53067.32557606697,3321.12221249938,12844.422391363158,1,52165,10584.228061153966,2705.764705882353,3.0994415283203125e-06,53067.32557606697,1610.24158058022,9096.416050073229,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.212', 34428), ('9.9.9.11', 443))",1,256,80.6792591509296,86.0,5.984306335449219e-05,26434.985454797745,2038.6500429190123,7042.625730625975,47,36225,11735.383761400552,6540.1875,8.106231689453125e-06,26434.985454797745,1766.8289563337962,6592.854506967117,1,36225,9155.388779960262,3528.233333333333,8.106231689453125e-06,26434.985454797745,913.8776054464538,4823.041991135194,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.212', 34432), ('9.9.9.11', 443))",1,256,80.6792591509296,86.0,6.103515625e-05,26431.287944078445,2038.3338556289673,7041.649500438244,47,44729,11491.01871915983,3819.714285714286,1.3828277587890625e-05,26431.287944078445,2038.3326049951406,7041.652649009605,1,44729,8337.275680059172,1952.857142857143,1.3828277587890625e-05,26431.287944078445,981.4200045620954,4991.135867147141,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.212', 34436), ('9.9.9.11', 443))",1,256,80.6792591509296,86.0,6.604194641113281e-05,32647.856090068817,2516.4858481517203,8698.185466383804,47,59392,18640.55835167558,8682.266666666666,1.4066696166992188e-05,32647.856090068817,2336.7357108592987,8406.80592015034,1,59392,14077.684572243288,4532.3448275862065,1.4066696166992188e-05,32647.856090068817,1168.368429499013,6058.235108273391,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.212', 34440), ('9.9.9.11', 443))",1,256,80.6792591509296,86.0,7.510185241699219e-05,32644.12996006012,2516.252823462853,8697.177270992153,47,6406,1673.9613153257458,611.2307692307693,1.5974044799804688e-05,32644.12996006012,2725.9391203324,9020.685550503833,1,6406,1192.2369679112962,338.8888888888889,1.5974044799804688e-05,32644.12996006012,1258.1264117314265,6277.205749157016,Malicious,dns2tcp_tunnel,Quad9
"(('192.168.20.212', 34444), ('9.9.9.11', 443))",1,256,80.66745375452292,86.0,6.198883056640625e-05,26419.65018081665,1635.463427746296,5842.9578540199445,47,61315,14389.739758976384,4613.380952380952,9.059906005859375e-06,26419.65018081665,1635.4626115083695,5842.960092023849,1,61315,10424.00371050279,2349.690476190476,9.059906005859375e-06,26419.65018081665,797.7870379250224,4161.971416549152,Malicious,dns2tcp_tunnel,Quad9
