flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.144', 52834))",1,280,39.45798459962894,110.70212765957447,9.894371032714844e-05,182.00172209739685,5.237443524858226,26.35892780357475,19,47707,7326.0702714620475,1612.76,1.1205673217773438e-05,182.00172209739685,4.916230941305355,25.301233846310424,1,47707,5313.179912425763,884.9587628865979,1.1205673217773438e-05,180.09653496742249,2.5096083556612334,18.22661131316948,Malicious,iodine_srv-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 52836))",1,280,34.54212911622148,105.6734693877551,8.296966552734375e-05,181.40092515945435,5.025607019662857,25.734976741457636,19,51907,7620.216302316021,1589.923076923077,2.8848648071289062e-05,181.40092515945435,4.729446079216752,24.807814711650565,1,51907,5517.8874540083225,869.8415841584158,2.8848648071289062e-05,179.99907684326172,2.4122913694381714,17.853041570666605,Malicious,iodine_srv-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 52838))",1,280,34.55176174813727,105.63265306122449,9.489059448242188e-05,182.15459513664246,5.023572231332461,25.844587668512645,19,40935,5596.601818046672,1006.8846153846154,5.0067901611328125e-06,182.15459513664246,4.727536804535809,24.805647344375362,1,40935,4040.9921132182694,569.6435643564356,5.0067901611328125e-06,179.9993598461151,2.411314671039581,17.853059473456383,Malicious,iodine_srv-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 52840))",1,280,32.905964035958625,105.77777777777777,8.893013000488281e-05,180.84818291664124,4.530658771406929,24.46081271396759,19,57726,9117.518505053884,1973.5,3.2901763916015625e-05,180.84818291664124,4.899954143835574,25.2885282757124,1,57726,6390.407121761508,1003.7211538461538,3.2901763916015625e-05,180.0018970966339,2.331309853248226,17.596519828249114,Malicious,iodine_srv-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 52842))",1,280,34.55276223052604,105.6734693877551,0.00010180473327636719,181.30966997146606,5.021396666765213,25.72279079370646,19,47913,7483.850581805725,1684.5471698113208,2.2172927856445312e-05,181.30966997146606,4.634611326914567,24.58466430842119,1,47913,5452.06675375927,926.0686274509804,2.2172927856445312e-05,180.00351810455322,2.3864063366804973,17.766691950815844,Malicious,iodine_srv-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 52844))",1,280,36.44938752900615,105.18181818181819,7.605552673339844e-05,181.96384286880493,5.6165906052256735,27.222109073140153,19,33418,5788.4000328844895,1388.6808510638298,3.4809112548828125e-05,181.96384286880493,5.249703153319981,26.070207344325745,1,33418,4209.170273091345,768.0879120879121,3.4809112548828125e-05,180.0000970363617,2.6834821780522664,18.800108751186713,Malicious,iodine_srv-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 52846))",1,280,35.65702512063627,105.47826086956522,0.0001010894775390625,180.81124806404114,5.333059310913086,26.46172475427552,19,53035,8052.258100682069,1821.0,4.0531158447265625e-06,180.81124806404114,4.895927755200133,25.29479031026626,1,53035,5874.123376050761,998.9791666666666,4.0531158447265625e-06,180.00257802009583,2.526185989379883,18.309815339935614,Malicious,iodine_srv-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 52848))",1,280,34.206455531083606,105.72,0.00010895729064941406,181.16433906555176,4.910859365852511,25.449244174980365,19,61234,8599.996842805855,1626.4313725490197,3.600120544433594e-05,181.16433906555176,4.812104043960571,25.051602322138862,1,61234,6158.309389452754,873.6039603960396,3.600120544433594e-05,180.0014259815216,2.4063210892677307,17.853663092041334,Malicious,iodine_srv-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 52850))",1,280,35.26830485432238,105.61702127659575,0.00016689300537109375,181.3210678100586,5.225603388703388,26.259419610456753,19,59032,8320.090278951056,1389.5102040816328,5.0067901611328125e-06,181.3210678100586,5.007296666502953,25.547528568373885,1,59032,5978.758982870978,760.9375,5.0067901611328125e-06,179.9990429878235,2.5302921671616403,18.308732629316214,Malicious,iodine_srv-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 52852))",1,280,34.206455531083606,105.72,8.702278137207031e-05,182.15686988830566,4.9387067337425385,25.58737635387612,19,62891,8611.279435135362,1394.9038461538462,2.8133392333984375e-05,182.15686988830566,4.744498804503796,24.80123864694611,1,62891,6182.231040235553,762.9509803921569,2.8133392333984375e-05,180.00129890441895,2.3960062371622217,17.7655713206909,Malicious,iodine_srv-64-baseline,AdGuard
