flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.209', 60776), ('9.9.9.11', 443))",1,256,24.775128098230567,179.44076791009832,8.0108642578125e-05,1.1007728576660156,0.09934441071169993,0.06277740377454048,47,33834,426.06572383776546,400.5495072735805,2.7179718017578125e-05,1.1007728576660156,0.09955935484178374,0.06366145896219727,1,33834,321.24168222356684,289.87421875,2.7179718017578125e-05,1.0015628337860107,0.0497226576309985,0.0625594440592515,Malicious,iodine_srv-64-tunnel,Quad9
"(('192.168.20.209', 60780), ('9.9.9.11', 443))",1,256,24.90310009634755,178.91394093362973,6.198883056640625e-05,1.8559849262237549,0.10100303666258835,0.07354034421359205,47,39373,495.51512010859267,319.05064500716674,1.5974044799804688e-05,1.8559849262237549,0.10130603520799572,0.08354768661998822,1,39373,357.49442820745077,248.87644112268427,1.5974044799804688e-05,1.6649229526519775,0.05057380103882943,0.0676954048790584,Malicious,iodine_srv-64-tunnel,Quad9
"(('192.168.20.209', 60784), ('9.9.9.11', 443))",1,256,25.185797871901627,178.74644142030346,7.390975952148438e-05,1.103210210800171,0.09862270727473893,0.060761264468704834,47,56508,705.1393095300408,352.196397807361,2.8133392333984375e-05,1.103210210800171,0.09874362907463446,0.06089554204773502,1,56508,506.25453417009186,265.41712318046643,2.8133392333984375e-05,1.0015819072723389,0.04933836932770848,0.06121091848020288,Malicious,iodine_srv-64-tunnel,Quad9
"(('192.168.20.209', 60788), ('9.9.9.11', 443))",1,256,24.978026425209908,179.14253862079948,7.796287536621094e-05,1.131964921951294,0.10041806754051177,0.06661146625697435,47,40940,517.718608681999,371.1419674225487,5.602836608886719e-05,1.131964921951294,0.10068788533773576,0.06740157722320042,1,40940,378.63295500086645,275.0121202455945,4.9114227294921875e-05,1.0016329288482666,0.050273096333280136,0.06471763306696646,Malicious,iodine_srv-64-tunnel,Quad9
"(('192.168.20.209', 60792), ('9.9.9.11', 443))",1,256,24.72761729716897,178.8929866036249,6.914138793945312e-05,1.131399154663086,0.10130144973270229,0.0637474342370332,47,43757,552.5285306598839,410.60050568900124,1.1920928955078125e-05,1.131399154663086,0.10157043654639442,0.06731849939006153,1,43757,407.63627647831265,294.59133591099186,1.1920928955078125e-05,1.0016319751739502,0.050714677801788455,0.06378279415565995,Malicious,iodine_srv-64-tunnel,Quad9
"(('192.168.20.209', 60796), ('9.9.9.11', 443))",1,256,24.931757411294317,179.22847948511665,3.790855407714844e-05,1.3523399829864502,0.10209721628016584,0.06866009039529819,47,36598,464.0968598323932,301.3738091393509,2.193450927734375e-05,1.3523399829864502,0.10245692910920126,0.07179032750592369,1,36598,333.9808507908542,240.19285944551902,2.002716064453125e-05,1.0018010139465332,0.05113501265132188,0.06576791901667502,Malicious,iodine_srv-64-tunnel,Quad9
"(('192.168.20.209', 60800), ('9.9.9.11', 443))",1,256,24.7673998018261,179.23159868729488,6.508827209472656e-05,1.1036481857299805,0.0996309699919791,0.06424518199831958,47,5255,82.22951654369538,333.9270278734732,2.47955322265625e-05,1.1036481857299805,0.09983116551685259,0.0655182676137743,1,5255,98.32138972821485,256.50066484161124,2.47955322265625e-05,1.005281925201416,0.049862245463758,0.06333789808690479,Malicious,iodine_srv-64-tunnel,Quad9
"(('192.168.20.209', 60804), ('9.9.9.11', 443))",1,256,25.05289359201211,178.79764368731094,4.887580871582031e-05,1.1300389766693115,0.10118169906033073,0.07100083305563233,47,54625,688.8547985185542,354.8794892258579,2.193450927734375e-05,1.1300389766693115,0.10143716429689682,0.07513635697185353,1,54625,494.9982851014179,266.72628726287263,2.193450927734375e-05,1.001619815826416,0.0506513407810982,0.06731442065686337,Malicious,iodine_srv-64-tunnel,Quad9
"(('192.168.20.209', 60808), ('9.9.9.11', 443))",1,256,24.465318255663835,178.66099809281627,8.20159912109375e-05,1.1005160808563232,0.10054083958924281,0.06948560995709252,47,20186,267.50503910688053,410.4535606181297,7.605552673339844e-05,1.1005160808563232,0.10077835071459175,0.07200508032736348,1,20186,222.414781988277,294.4189673005012,5.1975250244140625e-05,1.0016939640045166,0.05032641803436717,0.06643948325507582,Malicious,iodine_srv-64-tunnel,Quad9
"(('192.168.20.209', 60812), ('9.9.9.11', 443))",1,256,25.170312441999585,179.15443279313632,4.7206878662109375e-05,1.1080870628356934,0.10034369331237415,0.06728570451199964,47,62739,792.8948087384221,394.5423377451762,1.6927719116210938e-05,1.1080870628356934,0.10070910731381016,0.07028188826837868,1,62739,570.6846712629881,286.6512534818942,1.6927719116210938e-05,1.0019540786743164,0.05025969930076174,0.06494370521333213,Malicious,iodine_srv-64-tunnel,Quad9
