flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.211', 43640))",1,280,15.240986231944373,109.46859903381643,8.106231689453125e-05,2.8593428134918213,1.5724776027854939,0.48236651053588747,66,49259,3182.3802852217386,440.02682926829266,1.0967254638671875e-05,2.8593428134918213,1.5853404742289872,0.6671630773303225,1,49259,2250.9162515589355,273.9453883495146,1.0967254638671875e-05,2.0016160011291504,0.7891047994537168,0.3130098108559535,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43644))",1,280,15.183683632127364,109.65990990990991,5.984306335449219e-05,2.8776068687438965,1.4645472417835725,0.5470725012037144,66,42601,2060.3090056468554,305.80778032036613,1.71661376953125e-05,2.8776068687438965,1.4857010092210332,0.785439661481401,1,42601,1454.4094409766928,206.95459704880818,1.71661376953125e-05,1.5466339588165283,0.7372663955796849,0.35341343361638694,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43648))",1,280,14.347773818353533,109.10321100917432,8.320808410644531e-05,2.7369418144226074,1.4889486778741596,0.5208074169300109,66,46875,2381.0538293873683,336.45475638051045,1.6927719116210938e-05,2.7369418144226074,1.5081147975699847,0.7244050130286185,1,46875,1682.6723218693276,222.12341407151095,1.6927719116210938e-05,1.157095193862915,0.7488642308783586,0.3429183793479344,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43652))",1,280,14.524225274854103,109.12272727272727,5.888938903808594e-05,3.1561028957366943,1.4736971322930754,0.5522983996488657,66,49054,2984.651754976928,393.2699530516432,3.314018249511719e-05,3.1561028957366943,1.5222994658526252,0.7674218731916963,1,49054,2098.1787500769838,248.89953810623555,3.314018249511719e-05,1.2869000434875488,0.7479818473661566,0.3376077864905881,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43656))",1,280,31.369361301979083,174.55260115606936,3.3855438232421875e-05,3.1591169834136963,0.7497018774350485,0.42288226290638037,66,63136,2602.5760309731586,778.1859649122807,1.0013580322265625e-05,3.1591169834136963,0.7572756497586359,0.5194161131448053,1,63136,1859.7300841033277,474.6145348837209,1.0013580322265625e-05,1.9264090061187744,0.3768135090773018,0.40342857722545705,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43660))",1,280,50.259199833063136,151.2373887240356,3.504753112792969e-05,2.8783318996429443,0.6408028602600098,0.39157175421876655,19,24852,809.1663811546258,991.4583333333334,1.0967254638671875e-05,2.8783318996429443,0.6426847904417461,0.4660931977044455,1,24852,710.3843778063625,570.7236255572066,9.5367431640625e-07,1.32157301902771,0.32071897366829033,0.36245758827005825,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43662))",1,280,100.59940357676084,108.4,8.106231689453125e-05,0.028856992721557617,0.013980507850646973,0.01390994373403373,66,29126,12106.507181631245,8617.833333333334,4.410743713378906e-05,0.028856992721557617,0.005756235122680664,0.01113427433864876,1,29126,9894.620939540335,4749.909090909091,2.7894973754882812e-05,0.027112960815429688,0.005592203140258789,0.010669321844687378,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43670))",1,280,49.948766325930855,150.23578076525337,3.314018249511719e-05,3.1052191257476807,0.6703848426633247,0.4034138425986792,66,23412,812.0338070224308,975.4826498422713,9.059906005859375e-06,3.1052191257476807,0.6811198799233688,0.46468391883686455,1,23412,706.0121726017749,559.4171011470281,9.059906005859375e-06,2.0024940967559814,0.3378152102309711,0.36831935728495996,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43674))",1,280,24.600641572929828,181.0879249706917,4.506111145019531e-05,2.186981201171875,0.7612235140352742,0.39809516918157345,66,48143,1956.5094361592871,579.1448931116389,1.1205673217773438e-05,2.186981201171875,0.7711469775572969,0.467822122837015,1,48143,1393.3624103102752,378.82477876106196,1.1205673217773438e-05,1.4967000484466553,0.38285857966827247,0.4078580328932438,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43678))",1,280,51.97673424271176,153.29117647058823,3.409385681152344e-05,2.356165885925293,0.6349587155043552,0.4111079126704018,66,26839,872.7696101580053,995.8301886792453,9.059906005859375e-06,2.356165885925293,0.6431365437346471,0.48732912824376995,1,26839,746.485706849912,571.8589047853972,9.059906005859375e-06,1.5161809921264648,0.3193597883015489,0.3585823403833089,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43682))",1,280,48.71207702393622,150.00487329434696,3.0994415283203125e-05,2.2977499961853027,0.625869095732526,0.37050413647885555,19,32007,1018.2165367794729,989.2615992102666,2.1457672119140625e-06,2.2977499961853027,0.6338820078156211,0.4386325640672523,1,32007,832.0770534277261,566.9578224619912,2.1457672119140625e-06,1.4982459545135498,0.3147771457928554,0.3529399335412079,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43684))",1,280,72.46339681212177,128.64285714285714,4.100799560546875e-05,1.0011401176452637,0.42499600923978365,0.41948040658438795,66,57746,21445.38630123913,10978.125,7.867813110351562e-06,1.0011401176452637,0.366497278213501,0.4379067931099054,1,57746,16570.513744768312,5915.033333333334,7.867813110351562e-06,1.0011401176452637,0.19051545241783405,0.33660257490681156,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43686))",1,280,127.49117616525467,100.0,7.700920104980469e-05,0.028445959091186523,0.014261484146118164,0.01418447494506836,122,43834,18550.133519735107,14967.0,1.9073486328125e-05,0.028445959091186523,0.007067739963531494,0.01189658430329823,1,43834,16336.358785218174,9391.875,1.9073486328125e-05,0.026803016662597656,0.007867710930960519,0.011895218975303047,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43690))",1,280,52.43319727486159,153.50877192982455,3.1948089599609375e-05,2.735948085784912,0.6317128446625501,0.3896819486244087,66,13044,576.3010583132171,981.6271186440678,1.0967254638671875e-05,2.735948085784912,0.646185337188477,0.4442693349831981,1,13044,580.5103051348564,562.8743223262691,3.0994415283203125e-06,1.1426270008087158,0.31928287267214683,0.3583261717904497,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43694))",1,280,52.14846792078029,152.00484027105517,3.409385681152344e-05,2.1571950912475586,0.625637315040411,0.40726061942105474,19,15117,567.9128423812102,980.868447082097,8.821487426757812e-06,2.1571950912475586,0.6392382317250318,0.5000310552455649,1,15117,576.7451649016639,561.9760273972603,8.821487426757812e-06,1.6856939792633057,0.3160341209602076,0.35911290938503554,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43696))",1,280,76.1067871845577,121.58333333333333,4.291534423828125e-05,0.910520076751709,0.2254067984494296,0.31192129870718827,66,7226,1925.313828663518,1328.4545454545455,3.504753112792969e-05,0.910520076751709,0.24320859909057618,0.3840409602006738,1,7226,1462.6351429651459,698.7826086956521,2.09808349609375e-05,0.9100370407104492,0.1127033992247148,0.22903992809162022,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43704))",1,280,26.57683038229264,179.7745995423341,4.100799560546875e-05,2.6512839794158936,0.7411744949607368,0.36599661262709376,66,34802,1191.5452129288524,596.911214953271,1.0013580322265625e-05,2.6512839794158936,0.7567460338971769,0.4560658114203491,1,34802,863.9193983100333,386.17283236994217,1.0013580322265625e-05,1.4466211795806885,0.37423096246427023,0.39867299929397154,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43708))",1,280,14.35334517879095,109.28220858895706,8.0108642578125e-05,3.1026809215545654,1.3253611208962612,0.6347848177612807,66,57685,2937.9238796918085,371.30365296803654,1.5974044799804688e-05,3.1026809215545654,1.480174700237248,0.7795947381053684,1,57685,2023.7306275617639,233.08522114347358,1.5974044799804688e-05,2.0001919269561768,0.6985563585619174,0.35797112794482616,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43712))",1,296,70.30409899864122,167.45383104125736,3.0994415283203125e-05,2.277190923690796,0.6369668319162014,0.4076457206281635,66,44110,2076.777995892875,1092.8742393509128,7.867813110351562e-06,2.277190923690796,0.6551315106716252,0.5098940305271134,1,44110,1529.2564124847725,622.7754491017964,7.867813110351562e-06,2.096536159515381,0.32341251525650366,0.36125180573307936,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43718))",1,280,14.375930339641927,109.14380530973452,6.985664367675781e-05,2.874312162399292,1.440229640567382,0.5451930647207665,66,37100,1744.7639545079976,275.3512304250559,2.193450927734375e-05,2.874312162399292,1.4540693230693116,0.8235177849907872,1,37100,1233.144366873083,191.7853170189099,2.193450927734375e-05,1.5360381603240967,0.7233224586813912,0.35965990544764886,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43722))",1,280,14.726439079610119,109.34669811320755,9.202957153320312e-05,3.002105951309204,1.528825051959243,0.5365849918585874,66,60048,3660.776096167036,442.310843373494,2.002716064453125e-05,3.002105951309204,1.563907500050494,0.679208705137524,1,60048,2580.0359207095808,274.04290822407626,2.002716064453125e-05,1.9278831481933594,0.7726546693815536,0.3378131994570375,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43726))",1,280,49.02874336632945,150.5204280155642,3.409385681152344e-05,2.231513023376465,0.6305732599367998,0.39267101624219336,66,47872,1564.9543683505515,1013.7809712586719,7.867813110351562e-06,2.231513023376465,0.6425918444754586,0.4794284602151696,1,47872,1183.4782859759202,578.1246931762396,7.867813110351562e-06,1.3103787899017334,0.31815309046762164,0.357612512781272,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43730))",1,296,68.601205997901,165.72878048780487,3.504753112792969e-05,2.1583340167999268,0.6268876893445849,0.4083028018228311,19,39806,1290.3870289357926,1028.7954545454545,5.9604644775390625e-06,2.1583340167999268,0.6349217240817469,0.45034680197774896,1,39806,1007.8777620662739,594.5081001472754,5.9604644775390625e-06,1.18156099319458,0.3152912543658423,0.3560201942443459,Malicious,iodine_txt-64-tunnel,AdGuard
