flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.144', 46088), ('9.9.9.11', 443))",1,256,43.80675993094673,136.43589743589743,0.00011920928955078125,30.09401798248291,0.7774851815453891,2.778023595686052,47,1031,172.71698162088106,282.1929824561403,5.1975250244140625e-05,30.09401798248291,0.7979629292952276,2.8043089268161685,1,1031,144.92837046919402,208.36796536796535,1.5020370483398438e-05,29.99933099746704,0.3921229611272397,1.9944433823987582,Malicious,iodine_srv-32-tunnel,Quad9
"(('192.168.20.144', 46090), ('9.9.9.11', 443))",1,256,28.136196137085367,178.60186625194402,6.985664367675781e-05,30.089226007461548,0.1402823969582531,1.1829741994632619,47,792,95.82399898336938,450.3940809968847,0.00027298927307128906,30.089226007461548,0.14047517605393242,1.180325346771444,1,792,153.13855866356988,314.3922178988327,6.985664367675781e-05,29.99960684776306,0.07014119847912655,0.8367521817348366,Malicious,iodine_srv-32-tunnel,Quad9
"(('192.168.20.144', 46092), ('9.9.9.11', 443))",1,256,28.740732325540193,177.81543624161074,4.887580871582031e-05,30.090875148773193,0.1514680201265992,1.2298565318628556,47,28590,1295.235124172704,538.993265993266,2.86102294921875e-06,30.090875148773193,0.15195121572150347,1.2292512977465768,1,28590,932.9701013426389,358.10084033613447,2.86102294921875e-06,29.99956512451172,0.07579770561423595,0.8704632116285465,Malicious,iodine_srv-32-tunnel,Quad9
"(('192.168.20.144', 46094), ('9.9.9.11', 443))",1,256,26.805290026545176,179.48947368421054,0.00010395050048828125,30.091343879699707,0.1583416922859232,1.2572710195519634,47,12380,519.9388538662316,500.26725663716815,3.3855438232421875e-05,30.091343879699707,0.15971496637831342,1.2592221061849505,1,12380,400.8212730751716,339.17180616740086,3.3855438232421875e-05,29.99968695640564,0.07945010838685213,0.8910634184722153,Malicious,iodine_srv-32-tunnel,Quad9
"(('192.168.20.144', 46096), ('9.9.9.11', 443))",1,256,28.479509349976738,177.81946902654866,9.799003601074219e-05,30.089488983154297,0.15975628381079815,1.2639242525741963,47,33791,1848.4042981993136,592.7548500881834,1.6927719116210938e-05,30.089488983154297,0.15915950195528172,1.258790001796219,1,33791,1324.6754146915969,385.6537102473498,1.6927719116210938e-05,29.998883962631226,0.0796662635449073,0.8928956531775802,Malicious,iodine_srv-32-tunnel,Quad9
"(('192.168.20.144', 46098), ('9.9.9.11', 443))",1,256,28.929532730823603,178.04025764895331,9.489059448242188e-05,30.1077778339386,0.14535254970673592,1.2045995688265585,47,1385,117.07308309512611,457.4345718901454,0.00015687942504882812,30.1077778339386,0.14579603085625906,1.2028909511957802,1,1385,163.634895074144,317.51209677419354,9.107589721679688e-05,30.017390966415405,0.07273493205663945,0.8523860840829119,Malicious,iodine_srv-32-tunnel,Quad9
"(('192.168.20.144', 46100), ('9.9.9.11', 443))",1,256,27.215054132424743,178.46194690265486,0.0001418590545654297,30.090088844299316,0.159210556365074,1.2626301297955342,47,1274,136.6522211338562,474.4214285714286,6.604194641113281e-05,30.090088844299316,0.16059255983833765,1.2553249090037546,1,1274,177.6653145964813,325.784,2.5033950805664062e-05,29.78202199935913,0.07988857098745705,0.8883966698211887,Malicious,iodine_srv-32-tunnel,Quad9
"(('192.168.20.144', 46102), ('9.9.9.11', 443))",1,256,27.449698996528177,178.655,0.00010704994201660156,30.090418100357056,0.15046187832279875,1.2257167685753438,47,18332,740.7723777994657,496.55016722408027,3.2901763916015625e-05,30.090418100357056,0.1509381358946987,1.2241153622585688,1,18332,547.3165846864018,337.3372287145242,3.2901763916015625e-05,30.001038074493408,0.07529378873463362,0.867365936496097,Malicious,iodine_srv-32-tunnel,Quad9
"(('192.168.20.144', 46104), ('9.9.9.11', 443))",1,256,26.387960059618813,179.23706176961602,7.104873657226562e-05,30.091567993164062,0.1507049882691042,1.2270271302359295,47,1385,119.1609495227777,467.55946398659967,6.29425048828125e-05,30.091567993164062,0.15118277832965724,1.2253406629400356,1,1385,167.98491543243773,323.1571906354515,6.29425048828125e-05,30.000250101089478,0.07541555061499942,0.868240334680609,Malicious,iodine_srv-32-tunnel,Quad9
"(('192.168.20.144', 46106), ('9.9.9.11', 443))",1,256,27.975612368037833,178.59159663865546,0.0002980232238769531,30.09501314163208,0.15178578309338503,1.231994703000935,47,29349,1185.6015346295032,514.2186978297162,6.9141387939453125e-06,30.09501314163208,0.15072371409489557,1.2239788182526754,1,29349,856.5810539278715,346.9673366834171,6.9141387939453125e-06,30.002615928649902,0.07557481572294275,0.8694560593272135,Malicious,iodine_srv-32-tunnel,Quad9
