flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.205', 39200), ('8.8.4.4', 443))",1,275,74.89130337218134,107.18528925619835,1.9788742065429688e-05,1.001507043838501,0.05437129142314149,0.07623195516418681,26,39572,273.8322700188809,97.83187818971699,9.5367431640625e-07,1.001507043838501,0.027745766615171707,0.06566513714568,1,39572,227.07150104139146,100.99243207014996,9.5367431640625e-07,1.001507043838501,0.018371264938801073,0.05038667978423245,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39204), ('8.8.4.4', 443))",1,275,74.022046205037,105.74605542036267,2.384185791015625e-05,1.8239991664886475,0.05085502087854669,0.07434487532761021,26,53430,617.0225740246844,111.73110017208948,9.5367431640625e-07,1.8239991664886475,0.025913162417706845,0.0726043697706463,1,53430,504.0017633348405,109.71012034140911,9.5367431640625e-07,1.8239991664886475,0.01717140506165481,0.04864305751055915,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39208), ('8.8.4.4', 443))",1,275,73.05106560751513,103.90761398517631,2.3126602172851562e-05,1.0015549659729004,0.04887330203614716,0.06874336506683354,26,9009,126.46532772819779,105.07464878912282,9.5367431640625e-07,1.0015549659729004,0.024584238830034792,0.058372610075967155,1,9009,111.47615406379987,104.68404831111556,9.5367431640625e-07,1.0015549659729004,0.016356825168386036,0.04567732591167053,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39212), ('8.8.4.4', 443))",1,275,73.31466072491324,104.34196462175386,1.5974044799804688e-05,1.0014798641204834,0.0491340827310132,0.06948912930562653,26,1160,141.80056567148233,118.76634024140287,9.5367431640625e-07,1.0014798641204834,0.024773349705853754,0.059329547545886374,1,1160,123.3500022125092,113.93103883323661,9.5367431640625e-07,1.0014798641204834,0.016469774287125392,0.04600667760608673,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39216), ('8.8.4.4', 443))",1,275,72.34381470700924,103.34276069017254,2.47955322265625e-05,1.0014870166778564,0.048894194152852635,0.06968057714174915,26,9793,157.06421191356523,119.55717954528288,9.5367431640625e-07,1.0014870166778564,0.02461267216407213,0.05993169166374361,1,9793,134.97996524420503,114.12766278135048,9.5367431640625e-07,1.0014870166778564,0.0163717615962864,0.04610452219593646,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39220), ('8.8.4.4', 443))",1,275,72.05801467821811,102.91896758703481,1.9788742065429688e-05,1.0015389919281006,0.04876319809472327,0.06782263721913205,26,8206,136.50814187540817,111.51368182675976,9.5367431640625e-07,1.0015389919281006,0.024527318335266987,0.05761501713964207,1,8206,118.96260379657593,108.63719458604324,9.5367431640625e-07,1.0015389919281006,0.016319299407573127,0.045225140485548494,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39224), ('8.8.4.4', 443))",1,275,73.16220250426163,104.08663310541739,1.5020370483398438e-05,1.0028040409088135,0.048756190793163824,0.06875732093458672,26,35527,251.08939185626656,111.3902069852802,9.5367431640625e-07,1.0028040409088135,0.024551844466944247,0.058637812955486104,1,35527,209.1273970637024,108.94398026978055,9.5367431640625e-07,1.0028040409088135,0.016329366731481672,0.04554369659472409,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39228), ('8.8.4.4', 443))",1,275,73.6470125599315,104.83812090874085,1.4781951904296875e-05,1.001504898071289,0.05004464772036982,0.07211554132726798,26,7985,150.41050688573782,119.53344455652983,9.5367431640625e-07,1.001504898071289,0.02521007457767641,0.06081010143169731,1,7985,130.03573674026285,114.61023246213783,9.5367431640625e-07,1.001504898071289,0.01676504737089844,0.047376962611170435,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39232), ('8.8.4.4', 443))",1,275,73.16901783759891,104.3048928734235,2.2172927856445312e-05,1.003960132598877,0.04937191580523203,0.0700606871823591,26,1161,137.77146814402474,116.42348097125486,9.5367431640625e-07,1.003960132598877,0.025003564226556703,0.06045102621389042,1,1161,120.13420156009822,112.34917877851287,9.5367431640625e-07,1.003960132598877,0.016598134870559382,0.046328161766169634,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39236), ('8.8.4.4', 443))",1,275,73.47926966204254,104.55295797940315,2.288818359375e-05,1.001451015472412,0.04885067921476317,0.06862319894325061,26,61516,404.7101638908056,122.45805986570052,9.5367431640625e-07,1.001451015472412,0.024651793375644094,0.0581152732790475,1,61516,332.77010392009595,116.45252382633251,9.5367431640625e-07,1.001451015472412,0.01638414903594916,0.045517931971823626,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39240), ('8.8.4.4', 443))",1,275,73.6608475475559,105.21758782015701,2.3126602172851562e-05,1.0014309883117676,0.051454367021262694,0.07557108181530121,26,39649,337.7962139676476,119.14482063683998,9.5367431640625e-07,1.0014309883117676,0.026151762383847827,0.067326110067419,1,39649,278.43128718074865,114.45129739985569,9.5367431640625e-07,1.0014309883117676,0.017339379159222942,0.04951912469532755,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39244), ('8.8.4.4', 443))",1,275,72.98992573302414,103.88448197858543,1.9073486328125e-05,1.001621961593628,0.04900132546318071,0.06922891372688281,26,46347,312.7613137550627,113.24821020563594,9.5367431640625e-07,1.001621961593628,0.02474450694619894,0.05888996759956305,1,46347,258.46187589653306,110.10611811143161,9.5367431640625e-07,1.001621961593628,0.016442058069564013,0.0458650670349813,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39248), ('8.8.4.4', 443))",1,275,72.79210297242422,103.48220137027107,1.6927719116210938e-05,1.0014610290527344,0.048395307649848375,0.06693001701380388,26,56945,361.17335362369795,98.22926409517753,9.5367431640625e-07,1.0014610290527344,0.024309463074235135,0.05697335503071579,1,56945,297.66519655102917,99.9857808103195,9.5367431640625e-07,1.0014610290527344,0.01618198515326512,0.0447037286841874,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39252), ('8.8.4.4', 443))",1,275,73.71922877480304,104.87760990053906,2.1219253540039062e-05,1.001438856124878,0.04949420106709682,0.06862351485785612,26,12504,124.93843787768444,97.40539920464974,9.5367431640625e-07,1.001438856124878,0.024924395239461217,0.05845905969891978,1,12504,110.51681554606417,99.90817079063143,9.5367431640625e-07,1.001438856124878,0.016576944917696585,0.04573347108843419,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39256), ('8.8.4.4', 443))",1,275,73.93317684338928,105.46731722428748,1.9073486328125e-05,1.0015170574188232,0.050726069939440274,0.07180205304392623,26,1149,132.8932136740924,115.06020666796647,9.5367431640625e-07,1.0015170574188232,0.025536713734410924,0.06126716446349753,1,1149,116.60789743306444,111.84773192935135,9.5367431640625e-07,1.0015170574188232,0.016986313128646992,0.04764217414357906,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39260), ('8.8.4.4', 443))",1,275,72.57256289269097,103.2128716541855,2.09808349609375e-05,1.001896858215332,0.048709623541019445,0.0686010717612312,26,63264,400.7557617625953,103.89741006120316,9.5367431640625e-07,1.001896858215332,0.02451341373303373,0.058183268208612596,1,63264,329.5406153621797,103.66822232703622,9.5367431640625e-07,1.001896858215332,0.016307481829953535,0.045492169987387615,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39264), ('8.8.4.4', 443))",1,275,73.65688169861151,104.95225975628567,2.193450927734375e-05,1.001682996749878,0.05035664318980648,0.06959837827787445,26,762,106.81741916085781,101.56246372886602,9.5367431640625e-07,1.001682996749878,0.025258585311380748,0.058970088229384356,1,762,97.0220265127816,102.69487027542318,9.5367431640625e-07,1.001682996749878,0.01682144385643206,0.0465732028494286,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39268), ('8.8.4.4', 443))",1,275,72.51194712794339,103.57683573050718,1.71661376953125e-05,1.0015180110931396,0.04932039548793183,0.0692656855296381,26,1813,147.6485416633952,121.72317245057332,9.5367431640625e-07,1.0015180110931396,0.024816500727335614,0.05862450352491993,1,1813,127.81146996771682,115.64848838093307,9.5367431640625e-07,1.0015180110931396,0.01650970866700688,0.04595181974752027,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39272), ('8.8.4.4', 443))",1,275,72.70408736613581,103.61762949693984,2.4080276489257812e-05,1.0014548301696777,0.049011394427126445,0.07009133049311754,26,41226,277.61898398501535,106.79808778137469,9.5367431640625e-07,1.0014548301696777,0.024715487332795494,0.060520223929335724,1,41226,230.23473816460168,105.73183365028525,9.5367431640625e-07,1.0014548301696777,0.016430339342397043,0.04633027420488406,Malicious,iodine_txt-64-tunnel,Google
"(('192.168.20.205', 39276), ('8.8.4.4', 443))",1,275,73.21387022071673,104.19491082755019,2.002716064453125e-05,1.0014548301696777,0.0489468105337513,0.06959944849067344,26,45020,293.75924790919026,100.24171899086363,9.5367431640625e-07,1.0014548301696777,0.0246513164084663,0.05872789514499674,1,45020,243.27275409812168,101.5662033101655,9.5367431640625e-07,1.0014548301696777,0.01639841140966241,0.045987206749015914,Malicious,iodine_txt-64-tunnel,Google
