flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.204', 40336), ('9.9.9.11', 443))",1,256,25.19704942641317,178.59842146803473,6.604194641113281e-05,1.1233460903167725,0.103248476643347,0.08919028021772415,47,31583,434.3147975088963,283.44569169960477,9.059906005859375e-06,1.1233460903167725,0.10340903338414818,0.09138213539834983,1,31583,311.93926605613046,230.9806477093207,3.814697265625e-06,1.0016310214996338,0.051660940916261944,0.07590036526651055,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.204', 40340), ('9.9.9.11', 443))",1,256,25.108747748479463,179.3455497382199,8.416175842285156e-05,1.1184101104736328,0.10375917408058508,0.08894200422768513,47,58840,739.283357709646,259.51184231441744,2.6941299438476562e-05,1.1184101104736328,0.10396889620630843,0.09172337428025862,1,58840,524.3393391082366,219.3905034143243,2.6941299438476562e-05,1.0015881061553955,0.05193211658777373,0.07601326219070281,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.204', 40344), ('9.9.9.11', 443))",1,256,25.253701471020047,178.99824337272437,6.198883056640625e-05,1.9023499488830566,0.10429553044259292,0.0912262211021101,47,53645,676.9341010841412,299.3275668748999,7.414817810058594e-05,1.9023499488830566,0.10461021195386931,0.0939929420721489,1,53645,482.4011847059796,239.0714914034386,5.507469177246094e-05,1.0016729831695557,0.05222283398121195,0.07664033266334894,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.204', 40348), ('9.9.9.11', 443))",1,256,25.312654314683275,178.1527712356728,8.20159912109375e-05,1.0982978343963623,0.10302419709650117,0.08771919288405279,47,17977,226.00688697795678,282.0520931696569,2.002716064453125e-05,1.0982978343963623,0.10326483000850332,0.08948063758238074,1,17977,168.90515870879798,230.0411852550499,2.002716064453125e-05,1.001645803451538,0.05156878534118216,0.07512177521107999,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.204', 40352), ('9.9.9.11', 443))",1,256,25.169240752460897,179.16484591553888,6.103515625e-05,1.1027741432189941,0.1068191490605697,0.09529684734567649,47,64207,819.166086021938,260.4159567496723,7.200241088867188e-05,1.1027741432189941,0.10732391398987887,0.11148880501547864,1,64207,580.2493712636019,219.69412437688976,2.1457672119140625e-06,1.0016191005706787,0.05353179323630381,0.08047011846749831,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.204', 40356), ('9.9.9.11', 443))",1,256,25.363844321099194,179.4204974811083,6.985664367675781e-05,1.1026771068572998,0.1028087984537669,0.08587382321588417,47,58460,906.5660176670048,280.559300677272,9.059906005859375e-06,1.1026771068572998,0.10285467262454355,0.08586140928913598,1,58460,643.2051865777889,229.9779544917723,9.059906005859375e-06,1.0016651153564453,0.051412494407864065,0.0739463715199712,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.204', 40358), ('9.9.9.11', 443))",1,256,25.434932073615627,178.1914927513143,6.890296936035156e-05,1.1227259635925293,0.10420423294040639,0.09123233099228843,47,64392,811.0732519505855,285.8336526181354,1.6927719116210938e-05,1.1227259635925293,0.10441787962751345,0.09364690060737674,1,64392,576.020364549747,231.95678175584084,1.6927719116210938e-05,1.0016539096832275,0.05215197495486368,0.0773824381508545,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.204', 40362), ('9.9.9.11', 443))",1,256,25.798030557008786,178.2365876481597,3.910064697265625e-05,1.128136157989502,0.10184267492864046,0.08536949210658129,47,5362,75.61583523424949,277.8750780762024,8.320808410644531e-05,1.128136157989502,0.10196728500075476,0.08736367801641998,1,5362,75.31285308302395,228.02473470661673,3.910064697265625e-05,1.0015959739685059,0.05094915247503036,0.07334309484732937,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.204', 40366), ('9.9.9.11', 443))",1,256,25.55875048246233,177.92801495793083,7.700920104980469e-05,1.1028180122375488,0.10218469721702135,0.087545675910372,47,27606,346.5702409976163,340.0252808988764,6.413459777832031e-05,1.1028180122375488,0.10234145591983525,0.08912017912341585,1,27606,258.6588471022394,258.91345704038673,4.601478576660156e-05,1.00164794921875,0.05112820288823594,0.07461001328904548,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.204', 40370), ('9.9.9.11', 443))",1,256,25.395833809793945,178.18941898913556,6.318092346191406e-05,1.10197114944458,0.10324363558311161,0.08992346755751811,47,33273,416.994171479738,297.75413972559534,1.5974044799804688e-05,1.10197114944458,0.103403718464006,0.09144227930081099,1,33273,301.28097302647984,237.92467696186574,1.4781951904296875e-05,1.0015819072723389,0.05165842612503024,0.07624597781105619,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.204', 40374), ('9.9.9.11', 443))",1,256,25.502340158138196,178.6096340319049,5.507469177246094e-05,1.152703046798706,0.10258024700665426,0.08792632804356376,47,8646,115.05474825184986,296.748785456825,2.5987625122070312e-05,1.152703046798706,0.1027865262988219,0.09088917221482669,1,8646,102.11164931966677,237.61909980430528,2.5987625122070312e-05,1.001650094985962,0.051338305864532696,0.07479807254034657,Malicious,iodine_null-32-tunnel,Quad9
