flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.210', 47792))",1,280,49.50939712528735,149.1474609375,4.1961669921875e-05,2.573448896408081,0.6184772512896436,0.3970734468339464,19,54365,2109.914393040231,1093.6769078295342,5.9604644775390625e-06,2.573448896408081,0.6276539452965297,0.4500791663727433,1,54365,1560.0329461582858,617.9276930644368,5.9604644775390625e-06,2.0025970935821533,0.3113692067270204,0.35695304076363427,Malicious,iodine_srv-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 47794))",1,280,61.60017684316641,156.390625,3.600120544433594e-05,1.0925889015197754,0.5860847934844002,0.3397151445642741,66,37404,5572.473987876671,2016.1538461538462,1.9073486328125e-05,1.0925889015197754,0.5872983112931252,0.42168342640167367,1,37404,4063.6316271978208,1093.4806201550387,1.9073486328125e-05,1.0011811256408691,0.29385897517204285,0.3509151396231528,Malicious,iodine_srv-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 47798))",1,280,51.09899214604555,149.26666666666668,3.0994415283203125e-05,2.6538960933685303,0.6664845656113796,0.44692526545488714,66,46983,1543.0725342219257,1075.8532388663969,9.059906005859375e-06,2.6538960933685303,0.6779361805051052,0.5206957621823014,1,46983,1181.6611452492762,608.6081284495735,9.059906005859375e-06,1.6828701496124268,0.33591892764750253,0.36732618451776616,Malicious,iodine_srv-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 47802))",1,280,39.55663663799432,156.1907164480323,3.600120544433594e-05,2.8417460918426514,0.6775248041056623,0.39137251678222384,66,62611,2630.1401457087754,918.3067484662577,6.198883056640625e-06,2.8417460918426514,0.6859996223644932,0.45633331424681584,1,62611,1892.6089720056284,534.7328593194514,6.198883056640625e-06,2.002639055252075,0.34082802645559235,0.3774469942223322,Malicious,iodine_srv-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 47806))",1,280,33.29899814381746,170.8043956043956,3.0040740966796875e-05,2.6813838481903076,0.7345028513728982,0.3709100590150283,66,47941,2142.7909860740033,824.4333333333333,1.0013580322265625e-05,2.6813838481903076,0.742642346956043,0.44450917879200563,1,47941,1546.1095264859084,495.8132596685083,1.0013580322265625e-05,2.002661943435669,0.36907854720727723,0.39450509059683925,Malicious,iodine_srv-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 47810))",1,280,14.075145502682988,108.81127982646422,8.797645568847656e-05,3.1571240425109863,1.4493813934533493,0.5577844665299333,66,50816,2768.5319181326104,378.2114537444934,2.4080276489257812e-05,3.1571240425109863,1.4741395209272439,0.8369980865943322,1,50816,1954.8167603573738,242.4808743169399,2.4080276489257812e-05,1.3974320888519287,0.730647951821008,0.3507105381833316,Malicious,iodine_srv-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 47814))",1,280,26.556805450400613,179.50232018561485,2.9087066650390625e-05,2.663591146469116,0.7745977732916466,0.3960189106058004,66,62007,2516.008832712843,603.656103286385,9.775161743164062e-06,2.663591146469116,0.7836672716219193,0.4915933984445012,1,62007,1786.620702719632,390.3418903150525,9.775161743164062e-06,2.002638101577759,0.38933373193468046,0.41283835745282993,Malicious,iodine_srv-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 47818))",1,281,57.22356734056128,155.17332035053553,3.218650817871094e-05,2.4821619987487793,0.6111066090433221,0.4062160810460883,19,34087,1216.1896061941497,1018.8923988153998,9.775161743164062e-06,2.4821619987487793,0.6195338448516936,0.4839312865723644,1,34087,960.5339970237582,584.0691176470589,9.775161743164062e-06,2.002612829208374,0.30750141288791,0.3502900943083221,Malicious,iodine_srv-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 47820))",1,280,59.37882219102522,148.79545454545453,7.104873657226562e-05,1.096269130706787,0.48252578165339327,0.30943904300856895,66,44822,4744.002658202581,1575.632183908046,7.152557373046875e-06,1.096269130706787,0.4817239766897157,0.38091721515631694,1,44822,3420.4094998853748,858.1371428571429,7.152557373046875e-06,1.0012190341949463,0.24126289082669664,0.28858756648006334,Malicious,iodine_srv-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 47824))",1,280,14.66906919343687,109.34689507494647,7.605552673339844e-05,3.1573140621185303,1.4300377660554877,0.5611337773378788,66,41300,2270.6341032098217,347.21225382932164,1.7881393432617188e-05,3.1573140621185303,1.463148324113143,0.804946804184644,1,41300,1601.3252192277544,226.99242424242425,1.7881393432617188e-05,2.0020999908447266,0.7228847095018348,0.36449866924202473,Malicious,iodine_srv-64-tunnel,AdGuard
