flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.208', 44572), ('8.8.4.4', 443))",1,275,74.32748135845353,106.08427642667951,1.8835067749023438e-05,1.001460075378418,0.0512510318590753,0.06642182133219751,26,31259,227.4118026537654,94.96689789460873,9.5367431640625e-07,1.001460075378418,0.025900410996489303,0.05808617191314358,1,31259,190.35684205110422,98.69935327405013,9.5367431640625e-07,1.001460075378418,0.017205673957809697,0.04508410505082188,Malicious,iodine_null-64-tunnel,Google
"(('192.168.20.208', 44584), ('8.8.4.4', 443))",1,275,73.8888040561183,105.57174048658764,1.5974044799804688e-05,1.0014538764953613,0.04971446111887765,0.0666217631275465,26,435,84.57385454903978,89.0078371786157,9.5367431640625e-07,1.0014538764953613,0.025489731526725658,0.057617734672302,1,435,81.48795088422729,94.62239314883831,9.5367431640625e-07,1.0014538764953613,0.016850511073360334,0.04443063514890261,Malicious,iodine_null-64-tunnel,Google
"(('192.168.20.208', 44588), ('8.8.4.4', 443))",1,275,73.41994793999429,104.58104738154613,1.6927719116210938e-05,1.0014369487762451,0.0496036999317223,0.06328796472736357,26,674,93.69550706982403,93.94407141164389,9.5367431640625e-07,1.0014369487762451,0.02513740881738935,0.05558337912599348,1,674,87.5466035373935,97.5218872870249,9.5367431640625e-07,1.0014369487762451,0.016683663367950113,0.04316483316246985,Malicious,iodine_null-64-tunnel,Google
"(('192.168.20.208', 44592), ('8.8.4.4', 443))",1,275,73.14892047925272,104.51887743235909,2.193450927734375e-05,1.0014519691467285,0.04958164349953913,0.06728659755696231,26,65094,526.3661609288621,114.54409153679227,9.5367431640625e-07,1.0014519691467285,0.02523133104121444,0.06167383505307878,1,65094,430.62838592063514,111.16277063068716,9.5367431640625e-07,1.0014519691467285,0.016722120070524166,0.044877347543782344,Malicious,iodine_null-64-tunnel,Google
"(('192.168.20.208', 44602), ('8.8.4.4', 443))",1,275,38.36371084458345,71.35986733001658,7.987022399902344e-05,1.002859115600586,0.5290988356245998,0.45713801209039223,26,23261,479.39684808210313,73.43524416135881,9.5367431640625e-07,1.002859115600586,0.27084258236718967,0.46883808677741046,1,23261,390.4963560493585,72.73237854535243,9.5367431640625e-07,1.002859115600586,0.179102196586266,0.3650351340634068,Malicious,iodine_null-64-tunnel,Google
"(('151.101.2.49', 443), ('192.168.20.208', 38296))",26,26,0.0,26.0,0.0,0.0,0.0,0.0,26,26,0.0,26.0,0.0,0.0,0.0,0.0,26,26,0.0,26.0,0.014779090881347656,0.014779090881347656,0.014779090881347656,0.0,Malicious,iodine_null-64-tunnel,Google
"(('192.168.20.208', 44606), ('8.8.4.4', 443))",1,275,74.61314794169117,106.6193313728525,2.288818359375e-05,1.001420021057129,0.04949185922228693,0.06568676668985386,26,911,92.36782742421617,93.70476078615613,9.5367431640625e-07,1.001420021057129,0.025035973027599974,0.059551685665062803,1,911,87.02317599755807,98.04341722129784,9.5367431640625e-07,1.001420021057129,0.016625960351797038,0.04418850098354886,Malicious,iodine_null-64-tunnel,Google
"(('192.168.20.208', 44610), ('8.8.4.4', 443))",1,275,73.20210024294138,104.16359871145882,2.193450927734375e-05,1.0014541149139404,0.04889883670995615,0.06465021387499643,26,8602,116.89724378707638,99.36422271438008,9.5367431640625e-07,1.0014541149139404,0.024768929628618836,0.05743424815684903,1,8602,104.29330487886445,100.97800128949065,9.5367431640625e-07,1.0014541149139404,0.01644127854200491,0.043368494513313,Malicious,iodine_null-64-tunnel,Google
"(('192.168.20.208', 44614), ('8.8.4.4', 443))",1,275,73.68429716165195,104.96250289329527,2.288818359375e-05,1.0014598369598389,0.04909060325151608,0.06391162002210435,26,911,117.54980449055503,106.09728711083193,9.5367431640625e-07,1.0014598369598389,0.02498202167588868,0.05542861171163537,1,911,104.82956339774931,105.71458680266444,9.5367431640625e-07,1.0014598369598389,0.01655779610485182,0.043079441301150725,Malicious,iodine_null-64-tunnel,Google
"(('192.168.20.208', 44620), ('8.8.4.4', 443))",1,275,72.33294636947062,102.90226128765683,2.193450927734375e-05,1.0015010833740234,0.047828011724126686,0.06154887601630163,26,49646,323.8666479516197,103.31195092396244,9.5367431640625e-07,1.0015010833740234,0.02410537316183683,0.054119929913339276,1,49646,267.3789063857485,103.1746519298069,9.5367431640625e-07,1.0015010833740234,0.016027766656128865,0.041701939138003706,Malicious,iodine_null-64-tunnel,Google
"(('192.168.20.208', 44624), ('8.8.4.4', 443))",1,275,73.02332605169643,103.83508877520313,2.3126602172851562e-05,1.001526117324829,0.047959783008894884,0.06145373333144388,26,911,114.89872269002515,104.51417805351501,9.5367431640625e-07,1.001526117324829,0.024261293544838983,0.053090732426888214,1,911,102.7526012022451,104.28603563755844,9.5367431640625e-07,1.001526117324829,0.01611145172306192,0.04164338027472732,Malicious,iodine_null-64-tunnel,Google
"(('192.168.20.208', 44628), ('8.8.4.4', 443))",1,275,72.91637472149701,103.56699650323637,2.2172927856445312e-05,1.0015130043029785,0.047815122756929625,0.061161557225399184,26,38662,258.59987241819323,101.09683342701892,9.5367431640625e-07,1.0015130043029785,0.024080897651678652,0.05393801624556592,1,38662,215.0708772749845,101.92426356975527,9.5367431640625e-07,1.0015130043029785,0.016015831772040728,0.04158941732000829,Malicious,iodine_null-64-tunnel,Google
"(('192.168.20.208', 44632), ('8.8.4.4', 443))",1,275,72.74490842952346,103.62849310896216,2.193450927734375e-05,1.0014209747314453,0.04862721762278078,0.06701825083696644,26,45944,370.73098622349823,102.78127525301112,9.5367431640625e-07,1.0014209747314453,0.024572153000782793,0.06169607980843957,1,45944,305.0861910617417,103.06569529652351,9.5367431640625e-07,1.0014209747314453,0.016323848304464764,0.044267153741074296,Malicious,iodine_null-64-tunnel,Google
"(('192.168.20.208', 44636), ('8.8.4.4', 443))",1,275,73.8782106891477,105.7088785046729,2.09808349609375e-05,1.001443862915039,0.049656239650787824,0.06616643676080453,26,29281,211.54545355673181,100.81979514054312,9.5367431640625e-07,1.001443862915039,0.02530970127390297,0.05877797177192786,1,29281,177.4529161439816,102.47057431366362,9.5367431640625e-07,1.001443862915039,0.016765363054578715,0.04420144738025331,Malicious,iodine_null-64-tunnel,Google
"(('192.168.20.208', 44640), ('8.8.4.4', 443))",1,275,73.10515755683798,103.91403534183083,1.9073486328125e-05,1.0014798641204834,0.047354384301633815,0.05766707422781756,26,62482,395.41859810552126,98.80038541250046,9.5367431640625e-07,1.0014798641204834,0.023771098211248367,0.05194195910694617,1,62482,325.40256456771,100.50959792791267,9.5367431640625e-07,1.0014798641204834,0.015827208522213945,0.039832731062821355,Malicious,iodine_null-64-tunnel,Google
"(('192.168.20.208', 44644), ('8.8.4.4', 443))",1,275,73.07868622196496,104.28967178560674,2.4080276489257812e-05,1.0014369487762451,0.04837710766030177,0.063850245450812,26,42316,275.49107097090626,93.12180342238652,9.5367431640625e-07,1.0014369487762451,0.024489383416183477,0.05564481366202261,1,42316,228.4931276713021,96.8754143157149,9.5367431640625e-07,1.0014369487762451,0.0162591245648446,0.04291432979529236,Malicious,iodine_null-64-tunnel,Google
