flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.144', 49118))",1,280,40.014155485318696,111.87234042553192,6.818771362304688e-05,181.1237518787384,5.222937801609868,26.229836497447874,19,42082,5905.1197346370545,1154.14,4.482269287109375e-05,181.1237518787384,4.902610486867476,25.29224235285417,1,42082,4271.59801879578,649.1237113402062,4.482269287109375e-05,180.00096797943115,2.5026576966047287,18.21772932492513,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 49120))",1,280,33.869902850584545,105.74509803921569,4.00543212890625e-05,181.32349395751953,4.8323477602005,25.222720943151252,19,41477,6896.0355730044375,1518.9259259259259,8.821487426757812e-06,181.32349395751953,4.558199904999643,24.35341821211151,1,41477,4995.641548190236,832.5238095238095,8.821487426757812e-06,179.9967658519745,2.32324411548101,17.511697639516566,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 49122))",1,280,34.880127062395985,105.54166666666667,0.00011610984802246094,180.90246105194092,5.106551510222415,25.928395242936578,19,5486,729.7814072493652,282.46153846153845,4.506111145019531e-05,180.90246105194092,4.705505824556537,24.810095253157264,1,5486,534.1710291657532,197.54,4.506111145019531e-05,179.99707579612732,2.424322434145995,17.942237219180857,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 49124))",1,281,67.65807630201208,149.10666666666665,6.818771362304688e-05,180.8141028881073,3.244664756027428,20.787909795839337,19,28712,3611.500677760356,1275.2692307692307,2.86102294921875e-06,180.8141028881073,3.117894699047138,20.298399363604684,1,28712,2639.796027218156,723.2287581699346,2.86102294921875e-06,179.99837493896484,1.5796394206975635,14.524897931313541,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 49126))",1,295,77.74737025675466,173.8265306122449,8.797645568847656e-05,180.7853569984436,2.4821875267422078,18.20096046866577,19,53863,5834.84747834937,1761.38,2.4080276489257812e-05,180.7853569984436,2.4317698286037253,17.941341513142916,1,53863,4222.283535660489,975.6212121212121,2.4080276489257812e-05,180.00210404396057,1.222193858345148,12.774840541712289,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 49128))",1,296,78.09560587196756,172.70526315789473,7.104873657226562e-05,180.78142499923706,2.5606340753271226,18.483018014955057,19,35625,4277.82587629813,1559.5408163265306,3.1948089599609375e-05,180.78142499923706,2.4811584040061714,18.120868102230506,1,35625,3126.633587637786,876.901554404145,3.1948089599609375e-05,179.99767804145813,1.2536437660455704,12.938355861540812,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 49130))",1,294,77.0394026581463,169.31460674157304,0.00011801719665527344,180.78175497055054,2.736557862975381,19.090444286489564,19,57016,6610.097462909567,1898.858695652174,3.1948089599609375e-05,180.78175497055054,2.646042538213206,18.69702507647678,1,57016,4791.590313799274,1048.4198895027625,3.1948089599609375e-05,179.99738097190857,1.337872733010186,13.35904561960338,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 49132))",1,293,73.28493633709432,162.34653465346534,4.9114227294921875e-05,181.12871599197388,2.410492949485779,17.96565572922635,19,48232,4693.481626120207,1419.4950495049504,3.0994415283203125e-06,181.12871599197388,2.410218749046326,17.85293447930653,1,48232,3378.191206164813,790.9207920792079,3.0994415283203125e-06,179.9992971420288,1.1992502236247655,12.648030723544869,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 49134))",1,295,73.6257258028741,161.45,6.580352783203125e-05,181.8154239654541,2.4387063450283475,18.123046187513083,19,43213,4220.555765998122,1360.19,2.8848648071289062e-05,181.8154239654541,2.43842778783856,17.94122878612531,1,43213,3044.4211695493123,760.82,2.8848648071289062e-05,179.9987609386444,1.2132257696372182,12.711187087259704,Malicious,iodine_txt-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 49136))",1,280,75.61499849330917,165.26262626262627,6.794929504394531e-05,181.64404606819153,2.4674085500288983,18.195112510032548,19,60602,7252.970263902879,1983.979381443299,1.5974044799804688e-05,181.64404606819153,2.5185309474666915,18.213710106753027,1,60602,5183.0616011889215,1065.341836734694,1.5974044799804688e-05,179.99938702583313,1.2400309636042668,12.839397014697338,Malicious,iodine_txt-64-tunnel,AdGuard
