flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.144', 54128))",1,280,43.1648768933982,118.54166666666667,6.699562072753906e-05,182.10268688201904,5.147623873771505,26.104770058565624,19,48196,8424.500402921896,1917.686274509804,4.100799560546875e-05,182.10268688201904,4.838216857910156,25.04458840346907,1,48196,6113.16862172917,1045.3737373737374,4.100799560546875e-05,180.00261688232422,2.468758388441436,18.035158069084765,Malicious,iodine_null-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 54130))",1,280,34.58187202210289,106.36734693877551,0.00010418891906738281,180.97275495529175,5.019139438867569,25.676721286255503,19,25944,4280.677423542573,1044.5625,3.814697265625e-06,180.97275495529175,5.12535093693023,25.804167624986462,1,25944,3047.667671087771,570.6288659793814,3.814697265625e-06,180.00357484817505,2.5095697194337845,18.21484826977804,Malicious,iodine_null-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 54132))",1,280,35.7098221623377,106.06521739130434,9.918212890625e-05,181.22995400428772,5.3539553801218664,26.524136067584664,19,49882,7039.2495203735425,1274.1632653061224,7.867813110351562e-06,181.22995400428772,5.018762002388637,25.541471370013404,1,49882,5089.1347206124265,708.5578947368421,7.867813110351562e-06,179.99986505508423,2.563063745803021,18.403532454276824,Malicious,iodine_null-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 54134))",1,280,34.6055177328609,106.26530612244898,7.390975952148438e-05,182.54529309272766,5.045642440517743,25.900521069449766,19,24675,3396.7750694947777,657.9019607843137,6.198883056640625e-06,182.54529309272766,4.843270101547241,25.090586876690928,1,24675,2441.5268501493083,387.6,5.9604644775390625e-06,180.29041600227356,2.4463720923722394,17.96978906928165,Malicious,iodine_null-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 54136))",1,280,34.963969549618746,106.25,0.00010704994201660156,180.85565996170044,5.120535850524902,25.919452644191676,19,22212,3085.09189516293,618.28,2.8848648071289062e-05,180.85565996170044,4.910985245996592,25.28761544869486,1,22212,2218.587720687571,367.48979591836735,2.8848648071289062e-05,180.00056409835815,2.481084381182169,18.122547920198716,Malicious,iodine_null-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 54138))",1,280,35.67536361409804,105.91304347826087,0.00011801719665527344,181.87714099884033,5.325382508171929,26.627076593508132,19,1123,142.92939878686107,197.31914893617022,3.814697265625e-06,181.87714099884033,5.209020262179167,26.07663626419592,1,1123,114.20284371782743,152.10752688172042,3.814697265625e-06,179.99933910369873,2.604806661605835,18.600087573569365,Malicious,iodine_null-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 54140))",1,280,32.344742972532394,106.32142857142857,7.796287536621094e-05,181.58414602279663,4.389344562183727,24.123545099745204,19,29925,4124.6140021421,761.0,4.100799560546875e-05,181.58414602279663,4.827737159729004,25.038794913087255,1,29925,2866.3911055460853,418.3644859813084,4.100799560546875e-05,179.99866199493408,2.277490103019858,17.348551496828527,Malicious,iodine_null-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 54142))",1,280,34.614531114329566,106.55102040816327,0.00012993812561035156,181.07794380187988,4.998281791806221,25.6934794052812,19,19959,2797.2530693272806,581.204081632653,2.5033950805664062e-05,181.07794380187988,4.99771864215533,25.54349056454298,1,19959,1992.2939873284324,343.8775510204082,2.5033950805664062e-05,180.00074696540833,2.4733765567700887,18.12329862812102,Malicious,iodine_null-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 54144))",1,280,35.30973983872576,106.34042553191489,0.00010609626770019531,181.28500699996948,5.241514216298643,26.25219995914196,19,17319,2399.792809723373,530.52,7.867813110351562e-06,181.28500699996948,4.920054756865209,25.290918864460536,1,17319,1736.1171363804708,324.9896907216495,7.867813110351562e-06,179.99984312057495,2.5115588953097663,18.214536902563434,Malicious,iodine_null-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 54146))",1,280,33.92570529010396,106.45098039215686,8.606910705566406e-05,180.23021578788757,4.842070035934448,25.06468382274289,19,9945,1381.67710837955,376.7959183673469,3.910064697265625e-05,180.23021578788757,5.0432563324769335,25.544522521576923,1,9945,976.87090938363,238.92,3.910064697265625e-05,179.99864602088928,2.44548991713861,17.939818543523582,Malicious,iodine_null-32-baseline,AdGuard
