flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.204', 53334), ('8.8.4.4', 443))",1,275,73.09150879132854,104.04585104003579,2.002716064453125e-05,1.0014948844909668,0.04895128766138661,0.07021149695591002,26,61533,389.3349555517973,99.64603198438321,9.5367431640625e-07,1.0014948844909668,0.024645933362194138,0.06054388833665276,1,61533,320.3291380071362,101.11952260867395,9.5367431640625e-07,1.0014948844909668,0.016392875658290066,0.046416699122232646,Malicious,iodine_txt-32-tunnel,Google
"(('192.168.20.204', 53338), ('8.8.4.4', 443))",1,275,73.10144352594001,104.27070707070708,2.3126602172851562e-05,1.0015041828155518,0.05104458364483285,0.07680074984089583,26,23072,198.60494286798144,115.96279513474839,9.5367431640625e-07,1.0015041828155518,0.02611010116410046,0.0685311475117384,1,23072,167.13428294954423,112.00578521089723,9.5367431640625e-07,1.0015041828155518,0.017274377335192204,0.04989298458291674,Malicious,iodine_txt-32-tunnel,Google
"(('192.168.20.204', 53342), ('8.8.4.4', 443))",1,275,72.86428754358752,103.69571045576407,1.5020370483398438e-05,1.001533031463623,0.04892824636706381,0.07047078196416631,26,23876,218.22284359135512,130.60005984888159,9.5367431640625e-07,1.001533031463623,0.024573333138627234,0.0596341883957239,1,23876,183.39973251119125,121.60470096110751,9.5367431640625e-07,1.001533031463623,0.016358147555353846,0.04652990504041398,Malicious,iodine_txt-32-tunnel,Google
"(('192.168.20.204', 53346), ('8.8.4.4', 443))",1,275,73.39388492232355,104.50944532249568,8.106231689453125e-06,1.0020878314971924,0.049375658668381395,0.07274437575580325,26,36064,271.0491763083119,127.78121207524272,9.5367431640625e-07,1.0020878314971924,0.02487824511762211,0.06147102942676103,1,36064,225.33699933314836,119.98365905938722,9.5367431640625e-07,1.0020878314971924,0.016543223913555134,0.04770391202078795,Malicious,iodine_txt-32-tunnel,Google
"(('192.168.20.204', 53350), ('8.8.4.4', 443))",1,275,72.97734654513953,104.07461218312524,1.9073486328125e-05,1.0015339851379395,0.04979269100747528,0.07274287274450845,26,61365,415.4945569226482,134.67726330338633,9.5367431640625e-07,1.0015339851379395,0.025260884429058706,0.06168824208794079,1,61365,341.36398432444116,124.37660782965284,9.5367431640625e-07,1.0015339851379395,0.01675905804821137,0.04783631849279394,Malicious,iodine_txt-32-tunnel,Google
"(('192.168.20.204', 53354), ('8.8.4.4', 443))",1,275,73.47198337825755,105.07368421052631,1.8835067749023438e-05,1.0014588832855225,0.050772872204769136,0.07592595407037095,26,16500,152.85161191498096,104.65098303472332,9.5367431640625e-07,1.0014588832855225,0.025999701471548373,0.06441092174569914,1,16500,131.44994817502197,104.79414386075285,9.5367431640625e-07,1.0014588832855225,0.017194923218429036,0.04935318138814819,Malicious,iodine_txt-32-tunnel,Google
"(('192.168.20.204', 53358), ('8.8.4.4', 443))",1,275,73.28744949977218,104.78069973087274,2.002716064453125e-05,1.00146484375,0.05035925714539147,0.07526655915987036,26,34079,259.7325179015178,123.36209807231754,9.5367431640625e-07,1.00146484375,0.025709895363123594,0.06677932172125978,1,34079,215.7583364972665,117.08153134421458,9.5367431640625e-07,1.00146484375,0.017020709029725033,0.04908175904003166,Malicious,iodine_txt-32-tunnel,Google
"(('192.168.20.204', 53362), ('8.8.4.4', 443))",1,275,73.66087599886677,105.0789064926996,2.288818359375e-05,1.7600038051605225,0.05086143695497976,0.07762088972258939,26,31798,275.25172645459963,131.88839900799118,9.5367431640625e-07,1.7600038051605225,0.025777479915410156,0.06857074338520912,1,31798,228.61393513638998,122.87042503722668,9.5367431640625e-07,1.7600038051605225,0.017107503025115323,0.05039202993317264,Malicious,iodine_txt-32-tunnel,Google
"(('192.168.20.204', 53366), ('8.8.4.4', 443))",1,275,73.90892538308758,105.38000454098237,2.384185791015625e-05,1.00152587890625,0.04949409514891174,0.0727197425352793,26,45562,333.4149471904374,127.41117703349282,9.5367431640625e-07,1.00152587890625,0.025029698250177278,0.060737926226547494,1,45562,275.2632635381603,120.01126137576898,9.5367431640625e-07,1.00152587890625,0.016623433030160457,0.04763802117787003,Malicious,iodine_txt-32-tunnel,Google
"(('192.168.20.204', 53370), ('8.8.4.4', 443))",1,275,73.54208703803741,104.97924743443558,1.621246337890625e-05,1.0020768642425537,0.0497898605070307,0.07152229616998823,26,46249,308.3337640181983,107.8943815915628,9.5367431640625e-07,1.0020768642425537,0.025116772495128448,0.06027801899609447,1,46249,254.961723735226,106.91684934998726,9.5367431640625e-07,1.0020768642425537,0.016695195521412267,0.04724859813933152,Malicious,iodine_txt-32-tunnel,Google
