flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('1.1.1.1', 443), ('192.168.20.208', 34424))",1,256,12.87349224083056,109.58297872340425,7.414817810058594e-05,2.044813871383667,1.0084523423151537,0.2699355250359211,26,21928,606.849513865115,122.8276385725133,9.5367431640625e-07,2.044813871383667,0.5371806663220414,1.4106255662271037,1,21928,489.8596607049404,118.20969337289812,9.5367431640625e-07,2.002131938934326,0.3512867139979555,0.48049251582247493,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34428))",1,256,12.4016287530089,109.17478510028653,7.009506225585938e-05,2.002685785293579,1.0188242769993874,0.27271162417028605,26,41313,1143.306284539221,137.96781609195403,9.5367431640625e-07,2.002685785293579,0.5430223636466301,1.4304205553199774,1,41313,922.9730536499311,127.93409885172241,9.5367431640625e-07,2.0021450519561768,0.35470555497930717,0.481629388604261,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34434))",1,256,40.23958106510436,136.2345945945946,3.981590270996094e-05,2.0420758724212646,0.7665692046607212,0.41851798861832584,0,41334,1111.5418673897382,520.5548677546426,9.5367431640625e-07,2.0420758724212646,0.39824973597182883,1.208055889456854,0,41334,919.9810988602111,388.98704663212436,-9.5367431640625e-07,2.002122163772583,0.2622398908206243,0.435802418818903,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34440))",1,256,12.426752749377865,109.09929078014184,6.008148193359375e-05,2.013723134994507,1.0049988918683745,0.28569614200004706,26,11688,328.8411160391353,115.38415094339622,9.5367431640625e-07,2.013723134994507,0.5336105558807396,1.4167987218672498,1,11688,265.7899098074483,113.20147783251231,9.5367431640625e-07,2.0020899772644043,0.34870341048562625,0.4781686886099914,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34444))",1,256,43.60395814616626,138.93640350877192,3.218650817871094e-05,2.0393879413604736,0.7757452578497509,0.4251394920139191,0,42187,1139.0093959558778,521.7888697647734,9.5367431640625e-07,2.0393879413604736,0.4045259448882496,1.2225136168874724,0,42187,940.9616799778956,390.2779661016949,0.0,2.002135992050171,0.26627879800343746,0.4370220057215619,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34448))",1,261,43.47788097481867,138.5479302832244,4.696846008300781e-05,2.002110004425049,0.7714688484125335,0.4278885992009996,26,22965,764.9937323463915,512.4272778720996,9.5367431640625e-07,2.002110004425049,0.3994433873102052,1.2121387952305078,1,22965,645.9328730569463,384.5981378026071,9.5367431640625e-07,2.002110004425049,0.2635756087907203,0.4381931294336047,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34454))",1,256,39.31340267293605,133.5832402234637,3.814697265625e-05,2.0021581649780273,0.7910738084673615,0.41873301502941146,26,56243,1825.1760058631542,539.2052173913044,9.5367431640625e-07,2.0021581649780273,0.40788713975738206,1.2243378672181284,1,56243,1493.595865028562,400.64351145038165,0.0,2.0021581649780273,0.27003435844590346,0.4420423307251241,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34458))",1,256,12.538694907576994,109.23768115942029,6.4849853515625e-05,2.046146869659424,1.025341181346744,0.21880574075172174,26,10303,289.9990588674756,114.01410541945063,9.5367431640625e-07,2.046146869659424,0.522614673732117,1.3910781820585918,1,10303,235.94601706771627,112.3961708394698,9.5367431640625e-07,2.002174139022827,0.3469843192278519,0.4817266399698679,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34462))",1,256,40.44678460616682,135.27069351230426,4.410743713378906e-05,2.0674641132354736,0.7931616474506169,0.4161066691251754,0,3497,546.1340017850814,483.5438189204875,9.5367431640625e-07,2.0674641132354736,0.4113133187631835,1.2307081699665967,0,3497,473.5100162045257,364.56935422239206,9.5367431640625e-07,2.0021660327911377,0.2707562339962076,0.4403791258955654,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34468))",1,256,42.186926919450684,138.15778019586506,4.100799560546875e-05,2.002156972885132,0.7704528855861922,0.4165222667688269,0,26054,818.6772076012411,516.71654432524,9.5367431640625e-07,2.002156972885132,0.3989987677773513,1.2078849566154921,0,26054,688.5475679264973,387.38736059479555,9.5367431640625e-07,2.002156972885132,0.2630255667415859,0.43703776241931086,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34472))",1,256,12.703926267367505,109.38751814223512,6.699562072753906e-05,2.0387089252471924,1.0308818529511607,0.23421319954328088,26,18303,506.7836431614217,119.68202416918429,1.9073486328125e-06,2.0387089252471924,0.5345634898721315,1.3987891826531655,1,18303,411.098932211721,116.1584699453552,1.9073486328125e-06,2.0021300315856934,0.3525083075697806,0.4830375545853928,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34478))",1,256,12.466046444382926,109.32045779685265,8.58306884765625e-05,2.0055429935455322,1.0131309500396422,0.21288090197411913,26,7833,225.5102307509235,112.2095588235294,9.5367431640625e-07,2.0055429935455322,0.5188715187743624,1.362140256669155,1,7833,183.42578758767112,111.22875182127247,9.5367431640625e-07,2.002350091934204,0.3436177857763218,0.48106331695059523,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34484))",1,256,44.25205597483629,139.2658092175777,2.6941299438476562e-05,2.002131938934326,0.7586940654869243,0.4166389019636529,0,21504,743.4149993474912,516.4523943661972,9.5367431640625e-07,2.002131938934326,0.39745415278459484,1.2046163010526776,0,21504,628.5354559782187,386.4985228951256,0.0,2.002131938934326,0.26121273329656947,0.43362721477414456,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34490))",1,256,42.465898824197026,138.2248062015504,3.2901763916015625e-05,2.0022120475769043,0.7837453181886356,0.4180236021668179,26,60986,1533.971856426234,533.8804713804714,9.5367431640625e-07,2.0022120475769043,0.3969241179220466,1.2081722887678215,1,60986,1263.8236011319025,400.81638733705773,9.5367431640625e-07,2.0022120475769043,0.26338982004700046,0.44013118024969344,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34494))",1,256,12.683542976561792,109.3594674556213,7.104873657226562e-05,2.0063390731811523,1.0472837539955422,0.2635891696439503,26,27089,751.5963642183458,127.25153374233129,1.9073486328125e-06,2.0063390731811523,0.5417486232514576,1.4273888115670685,1,27089,610.0492953053305,121.1429292929293,1.9073486328125e-06,2.0028669834136963,0.3572089610646746,0.48542370952496305,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34498))",1,256,31.7979274894045,121.85180412371135,3.600120544433594e-05,2.0594000816345215,0.9124392863242857,0.36246823129013217,26,26570,788.4368392377864,285.34068136272543,9.5367431640625e-07,2.0594000816345215,0.47133787701474156,1.3215284291032383,1,26570,644.7967668522126,229.52573691157062,0.0,2.0021309852600098,0.31124139388262384,0.4660057925247053,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34502))",1,263,44.38225254887535,138.81127982646422,4.410743713378906e-05,2.0026021003723145,0.7703916557966434,0.42276733136158795,26,61991,2922.7609177019463,707.0718294051627,9.5367431640625e-07,2.0026021003723145,0.39669306689202954,1.2111375486819382,1,61991,2388.0883277698667,513.3084319526628,9.5367431640625e-07,2.002372980117798,0.2624974898219417,0.436873938094189,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34508))",1,256,41.29471481146646,136.99786096256685,3.409385681152344e-05,2.003422975540161,0.7603535866584206,0.42176187127641074,26,62091,2704.9782732965077,656.8499440089586,9.5367431640625e-07,2.003422975540161,0.39700320842219333,1.2067799888186186,1,62091,2205.4894951199162,478.2164645350974,0.0,2.0021910667419434,0.2610920036540312,0.43429649280274896,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34520))",1,256,12.203513491934658,109.25036179450072,7.295608520507812e-05,2.062878131866455,1.0279425883638686,0.23966511605301755,26,10993,308.3514025285892,114.25167535368578,9.5367431640625e-07,2.062878131866455,0.5262747093391135,1.3997199919161287,1,10993,250.6702410535552,112.55260570304819,9.5367431640625e-07,2.0023281574249268,0.34888361336501195,0.48240739271547395,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34528))",1,256,12.505137609018592,109.0992700729927,7.82012939453125e-05,2.020040988922119,1.034435947387539,0.2556703278655989,26,62681,1723.6930038320284,153.58560606060607,1.9073486328125e-06,2.020040988922119,0.5356608695203016,1.4107092531629601,1,62681,1398.7658977611559,138.38703241895263,1.9073486328125e-06,2.002122163772583,0.35307095210233375,0.4837119388983238,Malicious,iodine_srv-64-tunnel,Cloudflare
