flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('1.1.1.1', 443), ('192.168.20.206', 44200))",1,256,41.55668880103236,136.6570841889117,3.2901763916015625e-05,2.002140998840332,0.769858485258128,0.4173664123662419,26,1419,499.30778986545516,444.3556034482759,9.5367431640625e-07,2.002140998840332,0.40218317142394033,1.2074589721707296,1,1419,430.66090462284564,338.45512367491165,9.5367431640625e-07,2.002140998840332,0.2647834238798722,0.4383357940776045,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44208))",1,256,40.194132145642804,135.6885593220339,4.482269287109375e-05,2.006335973739624,0.7924938758130038,0.4234334243696905,26,40871,1069.433825947714,478.9197598253275,9.5367431640625e-07,2.006335973739624,0.4065000087690119,1.22348671022421,1,40871,884.1697945875275,362.20136887608066,9.5367431640625e-07,2.0021300315856934,0.2693051260870856,0.44251559000256085,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44212))",1,256,40.96360495508339,135.46469968387777,5.984306335449219e-05,2.0021350383758545,0.7880701379936959,0.40671534019264804,26,11912,564.7232320583178,443.3720930232558,9.5367431640625e-07,2.0021350383758545,0.40371853138977315,1.2109494010925013,1,11912,482.25010511629245,338.9388849177984,9.5367431640625e-07,2.0021350383758545,0.2671042155230689,0.43889868416797057,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44216))",1,256,43.009463828132944,137.70052356020943,5.5789947509765625e-05,2.0395829677581787,0.782890741180324,0.41865791770163285,26,55492,1517.5833561877023,497.19386106623585,9.5367431640625e-07,2.0395829677581787,0.4023846120669924,1.2219707924992504,1,55492,1245.1973311414056,375.10419630156474,9.5367431640625e-07,2.0021378993988037,0.2656982451391067,0.43844670506573563,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44222))",1,256,39.85593162028542,134.33404940923737,3.2901763916015625e-05,2.002912998199463,0.8032519204642183,0.41267122432711184,26,9472,540.1380964027503,435.08035714285717,9.5367431640625e-07,2.002912998199463,0.41569209830977943,1.2416003517103429,1,9472,461.40426916959603,332.254498714653,9.5367431640625e-07,2.002120018005371,0.27443948788821565,0.44415398866382655,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44226))",1,256,40.62614678425557,136.12930135557872,4.1961669921875e-05,2.0032849311828613,0.781999304797306,0.4138172596969519,26,4503,510.3388132653158,451.29329758713135,9.5367431640625e-07,2.0032849311828613,0.40189842707097784,1.212058249259442,1,4503,441.40439609706635,344.2669971671388,9.5367431640625e-07,2.002166986465454,0.26537560538286187,0.4396471808117996,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44230))",1,256,43.098074912900756,138.01239669421489,3.0994415283203125e-05,2.005072832107544,0.7717901871394224,0.41591728214403617,26,61581,1506.594755448658,484.53074433656957,9.5367431640625e-07,2.005072832107544,0.40223062224987705,1.2160646010243004,1,61581,1232.4488939665976,365.66832034018427,9.5367431640625e-07,2.0021231174468994,0.26455906095846204,0.43702024588428606,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44234))",1,256,42.375720941181896,137.51255230125523,3.409385681152344e-05,2.0458710193634033,0.7837263237119345,0.4101050408850472,26,54506,1352.4591907091178,480.9444144630329,9.5367431640625e-07,2.0458710193634033,0.4030453408253631,1.219075031051175,1,54506,1110.7271853946495,364.06265574937703,0.0,2.0021610260009766,0.266545099410576,0.4381512165509274,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44238))",1,256,23.854366375111688,114.83441138421733,7.700920104980469e-05,2.0064749717712402,0.9686188703991588,0.32333235718381764,26,62449,1626.8815064794646,212.09555408095554,9.5367431640625e-07,2.0064749717712402,0.4958530943073916,1.3567450329871715,1,62449,1323.524574071654,179.12061403508773,9.5367431640625e-07,2.0023131370544434,0.32811486088115427,0.47357539561314826,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44242))",1,256,11.952467758528794,108.81610738255034,8.392333984375e-05,2.0030760765075684,1.0036124571036267,0.24043843061464162,26,9587,261.2458203576188,107.64044168391995,1.9073486328125e-06,2.0030760765075684,0.5157462686135624,1.3645578333971413,1,9587,212.4223935183529,108.03965360072927,1.9073486328125e-06,2.002134084701538,0.34054572278921647,0.4785931161924775,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44246))",1,256,12.24835694288168,109.21931034482759,7.605552673339844e-05,2.0065858364105225,1.0303137154210338,0.2643354343565353,26,41305,1105.18893323443,130.73925501432666,9.5367431640625e-07,2.0065858364105225,0.5354319025538729,1.4188053461038415,1,41305,896.7076853523133,123.38330975954739,9.5367431640625e-07,2.002146005630493,0.35233189474861576,0.4821654627100514,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44256))",1,256,12.366366829142574,109.40680272108844,7.009506225585938e-05,2.0130820274353027,1.018898277906371,0.21335729432072933,26,45243,1191.3571605339835,132.92921582234558,1.1920928955078125e-06,2.0130820274353027,0.5186473306682374,1.367412261403349,1,45243,969.5831233603736,124.98391544117646,1.1920928955078125e-06,2.00216007232666,0.3438488901072535,0.4803197350306594,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44260))",1,256,42.34814809925516,136.0813347236705,3.3855438232421875e-05,2.0050339698791504,0.7808349844309382,0.4190907314424275,26,39056,1034.5941915110136,463.5266337177375,9.5367431640625e-07,2.0050339698791504,0.409901509311173,1.222935374541186,1,39056,852.0489168122688,350.56978417266185,9.5367431640625e-07,2.002413034439087,0.269175932020453,0.4425658275476579,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44268))",1,256,41.81573322898272,136.0031746031746,3.1948089599609375e-05,2.0021560192108154,0.7905443166777238,0.4064546280189112,26,55069,1541.3737373842687,501.78688524590166,9.5367431640625e-07,2.0021560192108154,0.4080117654774344,1.2140852849539265,1,55069,1263.8861943249906,377.2227027027027,9.5367431640625e-07,2.0021560192108154,0.269024453836976,0.43990830598835884,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44274))",1,256,39.91059506952393,133.50215517241378,3.695487976074219e-05,2.0027430057525635,0.8109277356918319,0.4126140576947124,26,63671,1572.694826737928,455.33556672250137,9.5367431640625e-07,2.0027430057525635,0.41827405258263956,1.238680415107731,1,63671,1285.7031516636773,345.49319602795146,9.5367431640625e-07,2.0021300315856934,0.2765746913121148,0.4475938119460659,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44280))",1,256,44.38170077293415,138.82604166666667,3.0040740966796875e-05,2.003861904144287,0.7802718155575494,0.42101266042254637,0,51142,1416.3850608151477,493.13616557734207,9.5367431640625e-07,2.003861904144287,0.40640923216817165,1.2257150346864485,0,51142,1160.3105216100148,371.4846208869814,9.5367431640625e-07,2.0021860599517822,0.2677211703469374,0.44058561293566817,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44284))",1,256,41.01581504377191,133.60154525386312,3.600120544433594e-05,2.284104108810425,0.8255845944525787,0.41538964781400034,26,3599,490.9307364580003,406.6659205372132,9.5367431640625e-07,2.284104108810425,0.4183352149747654,1.2449554955857833,1,3599,420.881818661826,314.79948013367994,9.5367431640625e-07,2.002150058746338,0.27754944013805305,0.448320869149966,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44288))",1,256,41.8511912070063,136.86716259298618,3.0994415283203125e-05,2.0027389526367188,0.7938822310021583,0.42847313558078143,0,34006,931.8345634371642,469.9673202614379,9.5367431640625e-07,2.0027389526367188,0.4050301324444181,1.2250035778414274,0,34006,774.2956979765548,357.094706517825,9.5367431640625e-07,2.002156972885132,0.26882179291859826,0.442320947036299,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44296))",1,256,41.86100429463626,137.49166666666667,3.409385681152344e-05,2.003335952758789,0.7782636193463403,0.4189895398361803,26,8044,535.0756879298136,461.06195652173915,9.5367431640625e-07,2.003335952758789,0.40475020556426555,1.22100339872505,1,8044,460.79689794818876,350.12357142857144,0.0,2.0021347999572754,0.2666505219553913,0.4376999252687228,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.206', 44300))",1,256,42.564448279127824,136.98231009365244,3.504753112792969e-05,2.062059164047241,0.7810293145477771,0.41269811924761235,26,38834,1025.3656402567246,479.0080775444265,9.5367431640625e-07,2.062059164047241,0.40343198976640043,1.2211104505847667,1,38834,848.3745905883869,362.36976579134137,9.5367431640625e-07,2.002139091491699,0.26616547460627127,0.4375898154140286,Malicious,iodine_txt-64-tunnel,Cloudflare
