flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.144', 50246))",1,280,38.87594714785652,116.98113207547169,0.00010180473327636719,181.883642911911,4.6369418272605305,24.827762164264197,19,50806,6747.99216433474,1316.4912280701753,1.0967254638671875e-05,181.883642911911,4.305242768355778,23.70650215754074,1,50806,4894.443188010374,738.5454545454545,1.0967254638671875e-05,180.0004541873932,2.212119036858235,17.11374395040438,Malicious,iodine_txt-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 50248))",1,280,34.21534743357139,105.9,8.392333984375e-05,180.97760701179504,4.918139370120302,25.41940744461856,19,58806,8128.457560601178,1329.862745098039,3.814697265625e-06,180.97760701179504,4.819234056472778,25.043173836603447,1,58806,5808.447591414898,723.940594059406,3.814697265625e-06,180.000657081604,2.4098882913589477,17.853158968709483,Malicious,iodine_txt-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 50250))",1,280,32.06236228676574,106.40350877192982,0.00015497207641601562,181.12434792518616,4.293169426066535,23.854057523212262,19,2522,333.7792642617952,227.87755102040816,3.695487976074219e-05,181.12434792518616,5.008133495847384,25.50646248273312,1,2522,236.05288343323593,162.5566037735849,1.6927719116210938e-05,179.7649691104889,2.2896903605688186,17.407242068545703,Malicious,iodine_txt-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 50252))",1,280,34.97016957946682,106.4375,0.00010609626770019531,181.8791220188141,5.131001934092096,26.070494643483432,19,30244,5870.175230163037,1390.6938775510205,2.09808349609375e-05,181.8791220188141,5.023535003264745,25.54323660829811,1,30244,4221.373241972226,755.1855670103092,2.09808349609375e-05,180.0003890991211,2.5120530302325883,18.214548608393507,Malicious,iodine_txt-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 50254))",1,280,33.91270427077917,106.3529411764706,0.00010085105895996094,181.4274230003357,4.795340719223023,25.242623954385575,19,10015,1377.5016463148056,376.88,3.0994415283203125e-06,181.4274230003357,4.892651879057592,25.29248016879917,1,10015,978.8957723096881,240.27722772277227,3.0994415283203125e-06,180.0011911392212,2.3976703596115114,17.854231709081144,Malicious,iodine_txt-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 50256))",1,280,32.38023458588178,106.64285714285714,0.00010514259338378906,180.85710906982422,4.359034746343439,24.030109188073016,19,48274,8953.298589960179,2022.6938775510205,5.0067901611328125e-06,180.85710906982422,4.994163021445274,25.551914273273116,1,48274,6190.558849147781,1000.8,5.0067901611328125e-06,180.0005819797516,2.3052587600854726,17.51358413730072,Malicious,iodine_txt-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 50258))",1,280,33.928039731852124,106.52941176470588,6.890296936035156e-05,181.42497396469116,4.827107019424439,25.238691347369354,19,24918,3497.998904591944,684.8979591836735,2.002716064453125e-05,181.42497396469116,5.027670229474704,25.545403003527813,1,24918,2465.7289723528006,389.93,2.002716064453125e-05,179.99678206443787,2.437932838093151,17.94066328791659,Malicious,iodine_txt-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 50260))",1,280,35.33145133087827,106.17021276595744,6.699562072753906e-05,181.8078269958496,5.251239610754925,26.327432489748098,19,54197,8958.268234864461,1954.6078431372548,2.86102294921875e-06,181.8078269958496,4.830581102371216,25.04187102400769,1,54197,6528.124360876909,1068.1122448979593,2.86102294921875e-06,180.00112414360046,2.49027857829615,18.121818646181325,Malicious,iodine_txt-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 50262))",1,280,34.61095733069137,106.42857142857143,7.796287536621094e-05,181.09521007537842,5.007274394234021,25.69486728733743,19,46505,8424.313530632628,1893.76,4.0531158447265625e-06,181.09521007537842,4.904532860736458,25.292671754774023,1,46505,6053.272557218474,1009.1212121212121,4.0531158447265625e-06,179.99776601791382,2.4525425604411533,18.031637055027097,Malicious,iodine_txt-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 50264))",1,280,35.33744719539044,106.34042553191489,0.00012993812561035156,181.37142705917358,5.227891870166944,26.26784797270154,19,17478,2855.3575047618815,749.2,4.0531158447265625e-06,181.37142705917358,4.907259980026557,25.295235862274048,1,17478,2075.1951539517445,437.7113402061856,4.0531158447265625e-06,180.0028259754181,2.5050315211216607,18.215367969677857,Malicious,iodine_txt-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 50266))",1,280,32.90088274053423,108.0,0.00013113021850585938,2.46465802192688,1.3005118214565774,0.6293431089865639,66,25121,3561.3595540557094,706.2916666666666,6.9141387939453125e-06,2.46465802192688,1.295602615843428,0.879558349533586,1,25121,2549.197697826491,410.29473684210524,6.9141387939453125e-06,1.002089023590088,0.6480908393859863,0.39852949382350483,Malicious,iodine_txt-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 50268))",1,280,32.91187459507134,108.0,6.389617919921875e-05,2.553663969039917,1.2814905695293262,0.6721716321655753,66,63843,9129.126297120187,1734.8979591836735,2.002716064453125e-05,2.553663969039917,1.2501964171727498,1.056034924514529,1,63843,6572.712582905375,938.3958333333334,2.002716064453125e-05,1.0022120475769043,0.6320486746336285,0.4039963943047551,Malicious,iodine_txt-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 50270))",1,280,32.91120060702901,108.04255319148936,7.796287536621094e-05,2.4628758430480957,1.2999116545138152,0.6657990810007186,66,46357,8909.441278640468,2023.9795918367347,4.0531158447265625e-06,2.4628758430480957,1.2681661248207092,1.0689023323863107,1,46357,6436.90634391036,1085.96875,1.1920928955078125e-06,1.010646104812622,0.6410426215121621,0.39282859427652406,Malicious,iodine_txt-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 50272))",1,280,66.52881063590495,105.0909090909091,8.0108642578125e-05,1.9170770645141602,0.7820548057556153,0.8189469067188957,66,21685,6187.756984562338,2686.0,3.0994415283203125e-06,1.9170770645141602,0.6174350001595237,0.7430467168233468,1,21685,4651.963583624107,1451.6521739130435,3.0994415283203125e-06,1.0018150806427002,0.3554794571616433,0.43216714264293415,Malicious,iodine_txt-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 50302))",1,280,40.91072597742553,114.75,0.00011801719665527344,181.03037810325623,5.117795726086231,25.94948528678629,19,42282,5949.384097634911,1065.9591836734694,1.0013580322265625e-05,181.03037810325623,5.010607476035754,25.54077660633814,1,42282,4255.236633826948,595.2577319587629,1.0013580322265625e-05,179.99990510940552,2.5055874908963838,18.21853386578323,Malicious,iodine_txt-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 50304))",1,280,33.8694601468943,105.72549019607843,0.0001380443572998047,183.1038589477539,4.848391399383545,25.472687075418907,19,61518,8504.467379573329,1383.0392156862745,2.86102294921875e-06,183.1038589477539,4.847849359512329,25.042276695209075,1,61518,6047.432419102354,744.3823529411765,2.86102294921875e-06,180.00030994415283,2.400193762071062,17.764482495645787,Malicious,iodine_txt-64-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 50306))",1,280,35.65997396116763,105.58695652173913,9.083747863769531e-05,181.677551984787,5.315990734100342,26.59694274001363,19,36021,5910.8269111727695,1366.0408163265306,5.0067901611328125e-06,181.677551984787,4.9831753720839815,25.546833432838117,1,36021,4291.6190041893415,755.7157894736843,5.0067901611328125e-06,180.00013089179993,2.544889181218249,18.406481799813548,Malicious,iodine_txt-64-baseline,AdGuard
