flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.204', 53712), ('8.8.4.4', 443))",1,275,73.6902040517016,105.3996962915601,1.9073486328125e-05,1.0014688968658447,0.05234297706720478,0.07406093654548508,26,19206,172.80164979173222,110.66084777952884,9.5367431640625e-07,1.0014688968658447,0.026461723954350196,0.06282062459941481,1,19206,147.18238461500525,108.8940927024343,9.5367431640625e-07,1.0014688968658447,0.01757643958580168,0.049186352561408186,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.204', 53716), ('8.8.4.4', 443))",1,275,73.20553324833575,104.57215288611545,1.811981201171875e-05,1.0014359951019287,0.051017254635160415,0.07481562753326484,26,32272,220.3468741973065,91.97060914908747,9.5367431640625e-07,1.0014359951019287,0.025834534859867326,0.06335508679089855,1,32272,184.5730210413679,96.20703309382704,9.5367431640625e-07,1.0014359951019287,0.0171502422355472,0.048992876112108175,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.204', 53720), ('8.8.4.4', 443))",1,275,72.67494773007682,103.75179448432188,2.002716064453125e-05,1.0014898777008057,0.04940187405004987,0.07135359207088332,26,33681,238.1721943859164,106.46114049206714,9.5367431640625e-07,1.0014898777008057,0.025054366537515235,0.060843482623540536,1,33681,198.53356223551842,105.5493910346055,9.5367431640625e-07,1.0014898777008057,0.016623891405064078,0.04713057612131204,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.204', 53724), ('8.8.4.4', 443))",1,275,74.16542517079016,105.83359708814686,1.8835067749023438e-05,1.0014369487762451,0.051667308377212125,0.07314916017830969,26,64675,418.15062280497295,96.51070275441464,9.5367431640625e-07,1.0014369487762451,0.026025627167479783,0.06155170915887436,1,64675,343.7101759217306,99.63390324718357,9.5367431640625e-07,1.0014369487762451,0.017307808714951477,0.04857729031523334,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.204', 53728), ('8.8.4.4', 443))",1,275,74.03704726581317,105.58733265481875,2.002716064453125e-05,1.0014410018920898,0.05127708840213373,0.07397834022254673,26,12581,119.89724415423125,93.16842396240571,9.5367431640625e-07,1.0014410018920898,0.025861707167568557,0.06283946925644238,1,12581,106.90063916350586,97.33229210415791,0.0,1.0014410018920898,0.017191520490144427,0.0488472405082684,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.204', 53732), ('8.8.4.4', 443))",1,275,72.89604306370505,103.89947860757553,2.4080276489257812e-05,1.0014641284942627,0.05006822336031774,0.07518960700962797,26,900,109.47984399557579,101.55334342375907,9.5367431640625e-07,1.0014641284942627,0.025339560313299928,0.06625108362491042,1,900,98.7162460389988,102.34177639207401,0.0,1.0014641284942627,0.016824873759067813,0.048965998489069046,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.204', 53738), ('8.8.4.4', 443))",1,275,73.91595480047727,105.33250850603154,2.4080276489257812e-05,1.0014901161193848,0.05065077048665953,0.07453458843980576,26,36631,258.215242793824,108.8886057089084,9.5367431640625e-07,1.0014901161193848,0.025680287652860245,0.0643034996972868,1,36631,214.66946726654118,107.69213757935269,9.5367431640625e-07,1.0014901161193848,0.017040851129517223,0.04892149256751311,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.204', 53742), ('8.8.4.4', 443))",1,275,73.56656265522909,105.11378962871095,2.4080276489257812e-05,1.0014541149139404,0.050691550942354426,0.07603665564911778,26,43394,284.83037946868086,92.21465270423971,9.5367431640625e-07,1.0014541149139404,0.025646386295790802,0.0689537014359753,1,43394,236.06402212220874,96.54851815198708,9.5367431640625e-07,1.0014541149139404,0.017030523404338152,0.049568906770619675,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.204', 53746), ('8.8.4.4', 443))",1,275,73.47469937076585,104.61495298756445,1.9788742065429688e-05,1.0014779567718506,0.049811107318450336,0.07198258175960076,26,555,90.79291997854078,92.56534329040616,9.5367431640625e-07,1.0014779567718506,0.025026382857628107,0.06086962483856345,1,555,85.5819609609704,96.59512096160674,9.5367431640625e-07,1.0014779567718506,0.01665759826055346,0.04759036228979698,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.204', 53750), ('8.8.4.4', 443))",1,275,73.09278185915421,103.94848439599821,2.5033950805664062e-05,1.001453161239624,0.04894923138438672,0.0708347911044197,26,23134,183.59106400588266,107.19753733298401,9.5367431640625e-07,1.001453161239624,0.024535377311692266,0.060091996408430354,1,23134,155.68361867367696,106.11265674469624,9.5367431640625e-07,1.001453161239624,0.016343664138688953,0.046729351910741755,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.204', 53754), ('8.8.4.4', 443))",1,275,73.28003635843116,104.50254354863573,2.288818359375e-05,1.0014548301696777,0.050469221076738915,0.07381814081263458,26,19747,163.0644979109652,101.9818733468181,9.5367431640625e-07,1.0014548301696777,0.02546758700331576,0.06240794663489071,1,19747,139.55000901477794,102.82730985988314,9.5367431640625e-07,1.0014548301696777,0.01692658424106238,0.04856430118321354,Malicious,iodine_null-32-tunnel,Google
