flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.212', 54192))",1,280,70.51405111719704,93.36363636363636,6.413459777832031e-05,180.2114338874817,18.100992584228514,54.036864178761014,19,35718,11219.1327618889,5122.733333333334,2.193450927734375e-05,180.2114338874817,12.927357724734716,46.33691943198043,1,35718,8876.529033715293,2994.923076923077,2.193450927734375e-05,179.997230052948,7.240397033691406,35.263911504803886,Malicious,iodine_srv-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 54196))",1,280,70.54627459692064,93.36363636363636,8.106231689453125e-05,180.30839896202087,18.115754795074462,54.06427425889012,19,58395,18024.575879552758,7464.928571428572,4.291534423828125e-05,180.30839896202087,13.93310754115765,47.938676486267745,1,58395,13975.956004738997,4221.44,4.291534423828125e-05,179.99718308448792,7.54823116461436,35.9581957299832,Malicious,iodine_srv-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 54200))",1,280,70.57696109933134,93.72727272727273,7.200241088867188e-05,180.41008186340332,18.12987689971924,54.09346940079424,19,56244,16286.639691126325,6617.0,3.1948089599609375e-05,180.41008186340332,13.943981610811674,47.936346528956975,1,56244,12610.70444116426,3746.76,3.1948089599609375e-05,179.99981808662415,7.554115374883016,35.95756048666169,Malicious,iodine_srv-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 54204))",1,280,61.90078082436978,102.4,7.605552673339844e-05,180.2164351940155,13.124706864356995,46.345941904462315,19,37819,10613.577025864119,3945.222222222222,2.9087066650390625e-05,180.2164351940155,10.806979403776282,42.30094317835067,1,37819,8068.917182137557,2198.4848484848485,2.9087066650390625e-05,179.99941110610962,5.742059253156185,31.299782850165876,Malicious,iodine_srv-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 54208))",1,280,70.54627459692064,93.36363636363636,8.20159912109375e-05,180.1556191444397,18.094092392921446,54.02055748078475,19,60348,15458.65680481922,4652.928571428572,3.600120544433594e-05,180.1556191444397,13.916447529425987,47.94371574679605,1,60348,11787.620392666198,2646.72,3.600120544433594e-05,179.99814200401306,7.53920516371727,35.960233929547,Malicious,iodine_srv-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 54212))",1,280,70.58433792514157,93.81818181818181,8.20159912109375e-05,180.1564290523529,18.09893651008606,54.01922002655145,19,33599,8589.51456451886,2641.785714285714,2.8848648071289062e-05,180.1564290523529,13.92018252152663,47.94313708835316,1,33599,6551.222858184569,1520.68,2.8848648071289062e-05,179.99984788894653,7.541223545869191,35.96017579527563,Malicious,iodine_srv-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 54216))",1,280,70.54627459692064,93.36363636363636,7.104873657226562e-05,180.17526006698608,18.09817671775818,54.02574578482652,19,36529,11069.763511890562,4640.928571428572,2.7179718017578125e-05,180.17526006698608,13.919575471144457,47.94374625918419,1,36529,8586.037456242548,2640.0,2.7179718017578125e-05,180.00135803222656,7.5409069657325745,35.960554755139285,Malicious,iodine_srv-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 54220))",1,280,70.56946639147033,93.63636363636364,0.0001010894775390625,180.17908906936646,18.104979491233827,54.02477137428563,19,29784,9935.626723707828,4244.5,3.504753112792969e-05,180.17908906936646,13.924832839232225,47.94287181596375,1,29784,7715.4987878684815,2418.12,3.504753112792969e-05,180.0035309791565,7.54374145468076,35.96043127950094,Malicious,iodine_srv-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 54224))",1,280,70.5395967577346,93.27272727272727,5.793571472167969e-05,180.2155520915985,18.110227608680724,54.035176385727944,19,40860,13354.485554620644,5628.0,1.621246337890625e-05,180.2155520915985,13.928865927916307,47.93215026694974,1,40860,10364.4532225101,3192.72,1.621246337890625e-05,179.97037506103516,7.545928170283635,35.95307595528821,Malicious,iodine_srv-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 54228))",1,280,70.54627459692064,93.36363636363636,8.58306884765625e-05,180.15397691726685,18.1030357837677,54.017044385211975,19,57021,17865.916768517418,7424.142857142857,2.002716064453125e-05,180.15397691726685,13.923319908288809,47.9412704530071,1,57021,13856.072875097043,4198.6,2.002716064453125e-05,179.99649095535278,7.542931576569875,35.95912749894886,Malicious,iodine_srv-32-tunnel,AdGuard
