flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.212', 54388))",1,280,70.54627459692064,93.36363636363636,6.198883056640625e-05,180.2181839942932,18.114573407173157,54.03460797591836,19,62547,15889.423739778049,6240.866666666667,8.106231689453125e-06,180.2181839942932,12.937051568712507,46.33654178739754,1,62547,12445.25563294024,3640.0,8.106231689453125e-06,180.0054910182953,7.245829362869262,35.26450836560659,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 54392))",1,280,70.54627459692064,93.36363636363636,8.797645568847656e-05,180.17255187034607,18.11125009059906,54.020507152319446,19,40719,10410.542153195933,3228.9285714285716,2.5033950805664062e-05,180.17255187034607,13.929646015167236,47.94090233111009,1,40719,7944.633063999873,1849.28,2.5033950805664062e-05,180.00150394439697,7.546354204416275,35.95947048212515,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 54396))",1,280,70.54627459692064,93.36363636363636,7.796287536621094e-05,180.16662502288818,18.096247506141662,54.02350915513683,19,55891,18597.728394618523,8996.4,1.0967254638671875e-05,180.16662502288818,12.923958420753479,46.33920177598939,1,55891,14795.021463986543,5229.7307692307695,1.0967254638671875e-05,180.00209403038025,7.238499002456665,35.26528303221672,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 54400))",1,280,70.54627459692064,93.36363636363636,7.987022399902344e-05,180.1564428806305,18.099016094207762,54.01919820311674,19,60844,15579.253812427629,4968.071428571428,1.6927719116210938e-05,180.1564428806305,13.92025401042058,47.94301825267998,1,60844,11907.002202065807,2823.2,1.6927719116210938e-05,179.999507188797,7.541256705919902,35.96009792046616,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 54404))",1,280,70.54627459692064,93.36363636363636,8.606910705566406e-05,180.1646740436554,18.100190496444704,54.02155012878588,19,50606,15174.466706831403,6266.142857142857,4.100799560546875e-05,180.1646740436554,13.921134930390577,47.9428334580981,1,50606,11761.75605025032,3550.12,4.100799560546875e-05,179.99974489212036,7.541746040185292,35.960046314507196,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 54408))",1,280,70.54627459692064,93.36363636363636,7.009506225585938e-05,180.15715885162354,18.107715582847597,54.016552787596034,19,60028,19253.98585027134,8014.857142857143,3.0994415283203125e-05,180.15715885162354,13.926943155435415,47.94115127137925,1,60028,14935.352297150543,4529.4,3.0994415283203125e-05,179.99967503547668,7.544881492853165,35.95939237382694,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 54416))",1,280,70.5618537639961,93.54545454545455,6.29425048828125e-05,180.21583223342896,18.104003715515137,54.03733205066038,19,22195,5848.265426166802,2303.0714285714284,2.6941299438476562e-05,180.21583223342896,13.924076227041391,47.94225313710673,1,22195,4512.023220862233,1330.88,2.6941299438476562e-05,180.00064611434937,7.543334881464641,35.959911372550614,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 54420))",1,280,70.5395967577346,93.27272727272727,6.699562072753906e-05,180.17750191688538,18.101422691345213,54.02541778116812,19,28235,8380.550992857066,3538.3571428571427,1.3828277587890625e-05,180.17750191688538,13.92208585372338,47.94372593656628,1,28235,6500.573021634324,2022.52,1.3828277587890625e-05,180.0037760734558,7.542259454727173,35.960782944914534,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 54424))",1,280,70.54627459692064,93.36363636363636,7.700920104980469e-05,180.17344999313354,18.098592901229857,54.025005861322136,19,23406,5968.420770597359,2058.0714285714284,1.5020370483398438e-05,180.17344999313354,13.919920462828417,47.943225385508335,1,23406,4571.8331903078015,1193.6,1.5020370483398438e-05,179.99989199638367,7.541080375512441,35.960214748846624,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 54428))",1,280,70.50608085843751,93.27272727272727,7.700920104980469e-05,180.18206477165222,18.104454684257508,54.02593030601782,19,60522,16051.544425820262,5998.785714285715,1.71661376953125e-05,180.18206477165222,13.924414304586557,47.94225124545811,1,60522,12364.488336781267,3400.36,1.71661376953125e-05,180.00098395347595,7.543522785107295,35.95994104863663,Malicious,iodine_null-32-tunnel,AdGuard
