flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.144', 48950))",1,280,40.540219775601315,119.01960784313725,0.0001499652862548828,181.43371891975403,4.8117300367355345,25.240999323863925,19,42973,5868.852138583507,1089.1923076923076,1.3828277587890625e-05,181.43371891975403,4.716851945016899,24.802038034117,1,42973,4198.215593541592,608.8155339805825,1.3828277587890625e-05,179.99645113945007,2.358691194478203,17.683005501998878,Malicious,iodine_txt-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 48952))",1,280,34.825731826082595,105.79166666666667,0.000843048095703125,180.83388113975525,5.106910320038491,25.91756830469115,19,63309,8838.527318507311,1440.2,5.0067901611328125e-06,180.83388113975525,4.89786053190426,25.296186929299946,1,63309,6348.42429531293,786.6122448979592,5.0067901611328125e-06,179.9974000453949,2.4744823200186503,18.12248572629371,Malicious,iodine_txt-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 48954))",1,280,34.60093192091679,106.14285714285714,9.584426879882812e-05,180.9180839061737,5.019538665811221,25.666368662541494,19,39302,7142.4903484930255,1620.8823529411766,9.059906005859375e-06,180.9180839061737,4.818215680122376,25.040743815953576,1,39302,5156.714264374166,878.66,9.059906005859375e-06,179.99895405769348,2.4337157167569554,17.94109129837601,Malicious,iodine_txt-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 48956))",1,280,34.60694992228847,106.3061224489796,6.985664367675781e-05,180.90318298339844,5.018026456236839,25.66689548732888,19,12153,1693.2853102841696,425.2040816326531,3.0994415283203125e-06,180.90318298339844,5.017457455396652,25.542971062132864,1,12153,1208.1516331141625,265.7551020408163,3.0994415283203125e-06,179.99869894981384,2.4831471123646214,18.12176917520088,Malicious,iodine_txt-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 48958))",1,280,34.96321852040449,106.22916666666667,8.893013000488281e-05,181.23672819137573,5.118628704801519,25.975943248972527,19,31817,5645.989671528912,1316.6274509803923,3.910064697265625e-05,181.23672819137573,4.810969257354737,25.048848918553006,1,31817,4097.329607893766,729.7676767676768,3.910064697265625e-05,180.00134992599487,2.4548525420986875,18.03206312215978,Malicious,iodine_txt-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 48960))",1,280,35.332245713278745,106.19148936170212,9.608268737792969e-05,182.10244393348694,5.255755346754323,26.371855574792246,19,34655,6566.119284441636,1507.3333333333333,4.0531158447265625e-06,182.10244393348694,4.834752898216248,25.042167298557626,1,34655,4788.25833286435,835.3571428571429,4.0531158447265625e-06,179.99950194358826,2.492420061347411,18.120913187999708,Malicious,iodine_txt-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 48962))",1,280,34.606239852585745,106.28571428571429,0.00012302398681640625,181.97679090499878,5.04168401658535,25.81618725125238,19,62275,8609.298888783069,1398.764705882353,3.0994415283203125e-06,181.97679090499878,4.839474020004272,25.04003339738958,1,62275,6182.172693115262,765.45,3.0994415283203125e-06,180.00050616264343,2.4444528565262305,17.941063948015497,Malicious,iodine_txt-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 48964))",1,280,35.68003285875046,106.02173913043478,0.00010991096496582031,181.48204588890076,5.355205424626669,26.560539271189068,19,28941,4325.777858370293,993.0408163265306,3.790855407714844e-05,181.48204588890076,5.019940748810768,25.5423764940078,1,28941,3138.272812972552,563.5368421052632,3.790855407714844e-05,180.00080394744873,2.5636621713638306,18.403929689901393,Malicious,iodine_txt-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 48966))",1,280,35.40110972114372,106.31914893617021,0.00014495849609375,182.104984998703,5.25269947881284,26.37403792797887,19,13882,1937.7030973881563,460.3673469387755,4.0531158447265625e-06,182.104984998703,5.0327369173367815,25.54214223682987,1,13882,1395.8493938363972,287.03125,4.0531158447265625e-06,180.00102710723877,2.5434123792146384,18.308709419333823,Malicious,iodine_txt-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 48968))",1,280,34.57133219271919,106.08163265306122,8.511543273925781e-05,180.95080518722534,5.016076291600863,25.67205428265911,19,59469,10670.147571997775,2309.4423076923076,4.0531158447265625e-06,180.95080518722534,4.720476295433793,24.810328755234575,1,59469,7734.9922572732075,1240.4851485148515,4.0531158447265625e-06,179.99852800369263,2.407716619968414,17.85315769064607,Malicious,iodine_txt-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 48970))",1,280,32.88244009278219,107.97872340425532,0.00013113021850585938,3.1062748432159424,1.2816567161808843,0.6755256698880626,66,415,42.74212078136612,192.33333333333334,4.0531158447265625e-06,3.1062748432159424,1.2747990425596847,1.0595829191115695,1,415,56.89221572874725,150.6,4.0531158447265625e-06,1.001950979232788,0.6376880331242338,0.40141427146890735,Malicious,iodine_txt-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 48972))",1,280,31.88422180326815,107.58,8.916854858398438e-05,2.587151050567627,1.2184179996957585,0.6848172020179872,66,64151,9066.767450420244,1616.857142857143,3.0994415283203125e-05,2.587151050567627,1.2617199768622716,0.9719254139158744,1,64151,6423.230302076912,854.5959595959596,3.0994415283203125e-05,1.002112865447998,0.6182607752936227,0.4016830488237419,Malicious,iodine_txt-32-baseline,AdGuard
