flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('1.1.1.1', 443), ('192.168.20.210', 39368))",1,256,12.752853215505596,109.28110599078342,6.198883056640625e-05,2.0036919116973877,1.029284086227417,0.29033323977813835,26,57033,1627.2020819136303,148.54078303425774,9.5367431640625e-07,2.0036919116973877,0.5453194548159229,1.436261449992037,1,57033,1315.2415112652961,134.924347362813,9.5367431640625e-07,2.0021729469299316,0.35662828147538433,0.48280696226765557,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39372))",1,256,12.896389611605676,108.98430141287284,8.988380432128906e-05,2.2252910137176514,1.0489868173059427,0.2697790453304279,26,384,79.1131412072143,101.68442292171106,9.5367431640625e-07,2.2252910137176514,0.5396930056357807,1.4252779054009388,1,384,64.82355125363172,104.16311300639659,9.5367431640625e-07,2.2248051166534424,0.3563500127156575,0.4863264375727674,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39378))",1,256,42.48014711547249,138.76315789473685,3.600120544433594e-05,2.0021510124206543,0.765035716938399,0.4173610735583489,26,27226,828.9179462890752,501.01897983392644,9.5367431640625e-07,2.0021510124206543,0.39487075607571476,1.2011214134888921,1,27226,694.7271166613574,377.342578125,9.5367431640625e-07,2.0021510124206543,0.26099108280079025,0.4354095131961154,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39382))",1,256,43.75168303565021,140.09942196531793,3.314018249511719e-05,2.0021560192108154,0.772371082118264,0.4139665769073617,26,3561,520.4025946429684,486.88495575221236,9.5367431640625e-07,2.0021560192108154,0.3939262248549298,1.1995909468904198,1,3561,454.82214062159443,369.709375,9.5367431640625e-07,2.0021560192108154,0.2607771062720516,0.4366731732524092,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39386))",1,256,13.25543918831797,108.85109717868339,8.988380432128906e-05,2.020883083343506,1.046774998564548,0.2681537124414916,26,49674,1409.3942790294902,141.11048387096776,9.5367431640625e-07,2.020883083343506,0.5357349507745184,1.4329288325116312,1,49674,1145.3654492234598,130.15122470713524,9.5367431640625e-07,2.003322124481201,0.35524543105253975,0.4855398089431118,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39390))",1,256,12.985545212865865,109.59270516717325,6.890296936035156e-05,2.015795946121216,1.018611995415419,0.20996884093171686,26,4283,140.7174923090527,104.86946386946387,9.5367431640625e-07,2.015795946121216,0.5196037340683292,1.365258648211406,1,4283,114.73695450230784,106.46735218508998,9.5367431640625e-07,2.0021049976348877,0.3442531280802111,0.4814582214183366,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39394))",1,256,13.19562070377729,109.57927786499215,7.915496826171875e-05,2.2379589080810547,1.0474810562793564,0.30766992323535536,26,52801,1518.330158551562,145.50372825186412,9.5367431640625e-07,2.2379589080810547,0.5515589435302203,1.452928783292469,1,52801,1228.5420858072075,133.09381778741866,9.5367431640625e-07,2.2328879833221436,0.36147474324127543,0.4871603593161242,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39398))",1,256,13.035669872900428,109.52358490566037,8.797645568847656e-05,2.0080411434173584,1.051900609459464,0.2974969236919314,26,37534,1075.4819090240937,132.29416598192276,9.5367431640625e-07,2.0080411434173584,0.5493510387053615,1.4486348390347903,1,37534,871.6873930345582,124.47868321640583,0.0,2.0021378993988037,0.3607060967202321,0.4865268808527689,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39404))",1,256,14.64450574906952,110.25352112676056,7.510185241699219e-05,2.009021043777466,1.0461936804194436,0.31160279317889406,26,8408,250.0079251053987,109.38780487804878,1.9073486328125e-06,2.009021043777466,0.5422726282751396,1.46350271144384,1,8408,202.99684916227832,109.68378812199037,1.9073486328125e-06,2.002153158187866,0.3573188266100669,0.48411724491797287,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39408))",1,256,43.02586018624906,140.05074971164936,3.0994415283203125e-05,2.0041000843048096,0.7703664677247715,0.42487125237246515,26,34272,969.4759405485834,506.86500888099465,9.5367431640625e-07,2.0041000843048096,0.3940272239429691,1.201727589049624,1,34272,807.3787413326877,382.4409233176839,0.0,2.0021371841430664,0.26111051313097927,0.4379687351566256,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39412))",1,256,42.768583390812644,137.71162790697673,7.987022399902344e-05,2.002147912979126,0.7776270767584946,0.4179692752891455,26,49359,1303.3992374130235,494.8369434416366,9.5367431640625e-07,2.002147912979126,0.4006393300274063,1.2123753220603617,1,49359,1071.8335899353149,373.0574940523394,9.5367431640625e-07,2.002147912979126,0.26496694126757114,0.43976237967605974,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39416))",1,256,41.01518651756693,137.74942263279445,3.504753112792969e-05,2.002208948135376,0.7708218855664909,0.4219924887855389,26,17502,660.2602105900373,494.2712671029149,9.5367431640625e-07,2.002208948135376,0.3962757500864211,1.2008933051675306,1,17502,562.862868818785,373.051040439733,9.5367431640625e-07,2.002208948135376,0.2618856759681911,0.4369071079687429,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39426))",1,256,12.602234384601712,109.19940029985007,9.989738464355469e-05,2.005782127380371,1.0029872058032154,0.2690397088789639,26,29126,821.1507731623067,124.15873015873017,1.9073486328125e-06,2.005782127380371,0.5289678124798206,1.3940142304780787,1,29126,664.0783689198428,118.98079916969382,1.9073486328125e-06,2.002095937728882,0.3468273515394296,0.48012587355876674,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('151.101.2.49', 443), ('192.168.20.210', 41620))",26,26,0.0,26.0,0.0,0.0,0.0,0.0,26,26,0.0,26.0,0.0,0.0,0.0,0.0,26,26,0.0,26.0,0.014777898788452148,0.014777898788452148,0.014777898788452148,0.0,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39430))",1,256,12.697007856485824,109.20610687022901,7.581710815429688e-05,2.0032081604003906,1.0188574466501172,0.26859384879052106,26,19595,558.2194532523439,117.32234726688102,9.5367431640625e-07,2.0032081604003906,0.534443507535939,1.4092337330506837,1,19595,451.884710229742,114.52290679304897,9.5367431640625e-07,2.0021750926971436,0.35107100637996663,0.48333073992632014,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39434))",1,256,12.876577477879271,109.37151702786377,0.00011396408081054688,2.007143020629883,1.041649359695671,0.2763662136756386,26,43002,1214.042482109529,136.00877893056665,9.5367431640625e-07,2.007143020629883,0.5350197707883085,1.4177770414283697,1,43002,986.2683279462466,126.94734070563455,9.5367431640625e-07,2.00213885307312,0.3539851617511633,0.4843230637166924,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39438))",1,256,41.21291730490673,136.1126436781609,3.2901763916015625e-05,2.0020852088928223,0.7703225788230589,0.41665540781136695,26,39367,1081.1260152479806,474.9764776839566,9.5367431640625e-07,2.0020852088928223,0.4033748811458203,1.2130480931515963,1,39367,890.5543512992982,358.3579905063291,9.5367431640625e-07,2.0020852088928223,0.26490317411841635,0.43798599419433937,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39448))",1,256,12.881142400271639,109.3302034428795,8.606910705566406e-05,2.291473865509033,1.0458085297790813,0.2369275509605239,26,58158,1643.3303161336248,147.9704,1.9073486328125e-06,2.291473865509033,0.5325909936017662,1.4077907975946065,1,58158,1336.9381667329308,134.89941768131285,1.9073486328125e-06,2.0021591186523438,0.3534035180079735,0.4856657176975123,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39454))",1,256,12.698061906391242,109.26870229007633,9.107589721679688e-05,2.003525972366333,1.019889569063799,0.24995138377017262,26,34895,981.8317999115569,129.027711797308,1.9073486328125e-06,2.003525972366333,0.5269324080501986,1.3897270618449629,1,34895,796.8256981603947,122.27997914494264,1.9073486328125e-06,2.0021309852600098,0.3479435462533775,0.48207699765350437,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39460))",1,256,13.085363716195326,109.49922480620155,7.390975952148438e-05,2.0038859844207764,1.0355733492359611,0.24981805481449987,26,63259,1780.3113134552705,151.55079365079365,9.5367431640625e-07,2.0038859844207764,0.5281150104319698,1.3946851168070782,1,63259,1448.0406505827484,137.31286089238844,9.5367431640625e-07,2.0021719932556152,0.35026745635922213,0.4826550377920583,Malicious,iodine_txt-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 39466))",1,256,12.693397332827068,109.2737003058104,9.322166442871094e-05,2.061885118484497,1.0251479356978972,0.2533931793712203,26,56525,1592.7764417911133,146.5250596658711,9.5367431640625e-07,2.061885118484497,0.5329694920664381,1.4196532242023068,1,56525,1291.9328393240028,133.7765567765568,9.5367431640625e-07,2.0021610260009766,0.35048561158604646,0.482348153655942,Malicious,iodine_txt-64-tunnel,Cloudflare
