flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.144', 55962), ('8.8.4.4', 443))",1,275,45.14391199661285,73.98648648648648,6.318092346191406e-05,239.99974608421326,2.0382743936006715,19.698854488172806,26,14139,831.9452930978179,115.27972027972028,9.5367431640625e-07,239.99974608421326,1.0511759791457862,14.18523656251893,1,14139,676.1539904477719,101.19815668202764,9.5367431640625e-07,239.99950909614563,0.6919776809683573,11.518219060971004,Malicious,iodine_null-64-baseline,Google
"(('192.168.20.144', 55964), ('8.8.4.4', 443))",1,275,42.04917673259358,71.24166666666666,8.296966552734375e-05,240.00982403755188,2.5137455884148094,21.86795978170112,26,379,41.17180528732356,64.69777777777777,9.5367431640625e-07,240.00982403755188,1.335244549172265,15.989635939967505,1,379,41.59601308993382,66.97391304347826,9.5367431640625e-07,240.00960993766785,0.8695805959923323,12.91727037911412,Malicious,iodine_null-64-baseline,Google
"(('192.168.20.144', 55966), ('8.8.4.4', 443))",1,275,42.0717254533408,71.53781512605042,0.00011897087097167969,240.00298380851746,2.542766057838828,21.957989862650333,26,379,40.938381517861956,64.21120689655173,9.5367431640625e-07,240.00298380851746,1.2987292638588777,15.746487090803837,1,379,41.471384490129495,66.6951566951567,9.5367431640625e-07,240.00280284881592,0.857275413785662,12.806205874641682,Malicious,iodine_null-64-baseline,Google
"(('192.168.20.144', 55968), ('8.8.4.4', 443))",1,275,42.17342909465131,71.6470588235294,0.00013208389282226562,240.00088596343994,2.5421997793650224,21.957858706934818,26,379,41.06849179122043,64.77631578947368,9.5367431640625e-07,240.00088596343994,1.3213139599115313,15.883550574394988,1,379,41.5788512391436,67.13256484149856,9.5367431640625e-07,240.00071787834167,0.8669929883383602,12.879594683662946,Malicious,iodine_null-64-baseline,Google
"(('192.168.20.144', 55970), ('8.8.4.4', 443))",1,275,42.05492357884178,71.24166666666666,8.511543273925781e-05,240.00005197525024,2.5204606797514844,21.86653467818715,26,5776,378.80637949361176,89.71615720524018,9.5367431640625e-07,240.00005197525024,1.315326710542043,15.848877237392337,1,5776,307.9616728334628,83.36389684813754,9.5367431640625e-07,239.99988794326782,0.8618816692253639,12.842623626983325,Malicious,iodine_null-64-baseline,Google
"(('192.168.20.144', 55972), ('8.8.4.4', 443))",1,275,41.91681602750236,70.82644628099173,0.00016808509826660156,240.00542092323303,2.4997944831848145,21.776845681938838,26,379,41.028940555667035,64.64192139737992,9.5367431640625e-07,240.00542092323303,1.3155045666192706,15.849220879853647,1,379,41.44256128323014,66.78,9.5367431640625e-07,240.0052580833435,0.8595281890606812,12.824539301191708,Malicious,iodine_null-64-baseline,Google
"(('192.168.20.144', 55974), ('8.8.4.4', 443))",1,275,41.93079293491278,71.94067796610169,0.00015091896057128906,1.0022339820861816,0.5127359985286354,0.46075930424088324,26,379,41.1088477744534,64.70175438596492,9.5367431640625e-07,1.0022339820861816,0.2640907218277717,0.46547560882539923,1,379,41.533012821906134,67.17052023121387,9.5367431640625e-07,1.0022339820861816,0.17388438210971113,0.3615135637779202,Malicious,iodine_null-64-baseline,Google
"(('192.168.20.144', 55976), ('8.8.4.4', 443))",1,275,41.89045113843299,71.88983050847457,0.00017690658569335938,1.0033071041107178,0.512923674705701,0.46061715289776634,26,379,41.06891645770943,64.56768558951966,9.5367431640625e-07,1.0033071041107178,0.263031614454169,0.46473770931605274,1,379,41.495350500359535,67.05763688760807,9.5367431640625e-07,1.0033071041107178,0.17344528884556942,0.3609119048921018,Malicious,iodine_null-64-baseline,Google
"(('192.168.20.144', 55978), ('8.8.4.4', 443))",1,275,42.04108741146325,72.0677966101695,8.106231689453125e-05,1.0018141269683838,0.5123241355276515,0.4611384178185586,26,379,41.14864904099112,64.83700440528635,9.5367431640625e-07,1.0018141269683838,0.26504785824665983,0.4662001239219708,1,379,41.59772201443957,67.31014492753623,9.5367431640625e-07,1.0018141269683838,0.17424977865330007,0.3622450329659506,Malicious,iodine_null-64-baseline,Google
"(('192.168.20.144', 55980), ('8.8.4.4', 443))",1,275,42.019647153585275,72.04237288135593,8.797645568847656e-05,1.0017549991607666,0.512261007586096,0.46114542228623995,26,379,41.1883135279193,64.97345132743362,9.5367431640625e-07,1.0017549991607666,0.2661955377790663,0.46684751701009525,1,379,41.61089271220521,67.39825581395348,9.5367431640625e-07,1.0017549991607666,0.17473626206289575,0.362634241176961,Malicious,iodine_null-64-baseline,Google
"(('192.168.20.144', 55982), ('8.8.4.4', 443))",1,275,43.594400195381304,72.52222222222223,6.914138793945312e-05,1.0017590522766113,0.5028601898236221,0.46132628851140467,26,379,39.69948450859197,63.20454545454545,9.5367431640625e-07,1.0017590522766113,0.25550748007638113,0.4599624004125242,1,379,41.29469879085828,66.35714285714286,9.5367431640625e-07,1.0017590522766113,0.16888512035585798,0.3572182273563732,Malicious,iodine_null-64-baseline,Google
"(('192.168.20.144', 56006), ('8.8.4.4', 443))",1,275,44.153850193074966,73.7536231884058,0.00011587142944335938,240.00615215301514,2.1839564977771175,20.397964380316616,26,50427,3070.891259150846,253.38805970149255,9.5367431640625e-07,240.00615215301514,1.1204557829581843,14.653407094253435,1,50427,2496.5732641925965,192.33004926108376,9.5367431640625e-07,240.00598216056824,0.7387704696184323,11.908586763762795,Malicious,iodine_null-64-baseline,Google
"(('192.168.20.144', 56008), ('8.8.4.4', 443))",1,275,42.04337184999452,71.41880341880342,7.796287536621094e-05,240.00439882278442,2.5820045327318124,22.144406111230108,26,379,41.372627948208795,64.97309417040358,9.5367431640625e-07,240.00439882278442,1.348972649187655,16.060606372549074,1,379,41.7172052786734,67.19117647058823,9.5367431640625e-07,240.00412797927856,0.8835177752120656,13.011459951491075,Malicious,iodine_null-64-baseline,Google
"(('192.168.20.144', 56010), ('8.8.4.4', 443))",1,275,42.04337184999452,71.41880341880342,0.00011301040649414062,240.04432082176208,2.5815937149113624,22.148180403621573,26,378,41.22642120443218,64.72767857142857,9.5367431640625e-07,240.04432082176208,1.3427037219830158,16.027467710193836,1,378,41.62990875538368,67.02346041055719,9.5367431640625e-07,240.04409503936768,0.8807790321462294,12.994566560922832,Malicious,iodine_null-64-baseline,Google
"(('192.168.20.144', 56012), ('8.8.4.4', 443))",1,275,42.04337184999452,71.41880341880342,0.00011205673217773438,240.00348711013794,2.5815987936381637,22.144366681598445,26,379,41.301658429156625,64.87053571428571,9.5367431640625e-07,240.00348711013794,1.3427129604356707,16.024720566822293,1,379,41.67375412355367,67.11730205278593,9.5367431640625e-07,240.0033061504364,0.8807807648883147,12.992340400947203,Malicious,iodine_null-64-baseline,Google
"(('192.168.20.144', 56014), ('8.8.4.4', 443))",1,275,41.97249596275408,70.7983193277311,0.00010514259338378906,240.0050220489502,2.536145636590861,21.958608788739035,26,46465,3093.6209294349987,271.48214285714283,9.5367431640625e-07,240.0050220489502,1.3418132595951782,16.02506040560458,1,46465,2501.9697010235054,201.85714285714286,9.5367431640625e-07,240.00486493110657,0.8750444009290104,12.954487342763933,Malicious,iodine_null-64-baseline,Google
"(('192.168.20.144', 56016), ('8.8.4.4', 443))",1,275,41.95642383838743,71.40336134453781,9.894371032714844e-05,240.01723098754883,2.5351411609326377,21.959753718704988,26,378,41.50507322478858,65.09722222222223,9.5367431640625e-07,240.01723098754883,1.3911883764488753,16.319254350416458,1,378,41.77512233990106,67.33731343283583,9.5367431640625e-07,240.01700901985168,0.895648673622908,13.108662760142396,Malicious,iodine_null-64-baseline,Google
"(('192.168.20.144', 56018), ('8.8.4.4', 443))",1,275,41.911841789213824,71.83620689655173,8.797645568847656e-05,1.001772165298462,0.5169468444326649,0.45639876369998567,26,378,41.2672496014499,64.65178571428571,9.5367431640625e-07,1.001772165298462,0.26640444379216355,0.46895506663071496,1,378,41.62788223756735,67.1029411764706,9.5367431640625e-07,1.001772165298462,0.17536544870134652,0.36048348858315543,Malicious,iodine_null-64-baseline,Google
