flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.144', 51538))",1,280,49.653635803649365,118.83673469387755,0.00010609626770019531,181.20161604881287,5.011688873171806,25.71042093284654,19,31613,4353.344900020136,834.156862745098,2.193450927734375e-05,181.20161604881287,4.810674176216126,25.04276490616432,1,31613,3129.600560375077,483.65,2.193450927734375e-05,179.99874305725098,2.429909756689361,17.94448324898036,Malicious,iodine_srv-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 51540))",1,280,34.098680326370406,105.4,0.00020503997802734375,180.9571659564972,4.909971324764952,25.420250795052677,19,14594,2037.1526247010881,483.42857142857144,1.3113021850585938e-05,180.9571659564972,5.011694833636284,25.543057240550425,1,14594,1445.8028378496454,292.5050505050505,2.1457672119140625e-06,180.00389695167542,2.454985662382476,18.031918652666015,Malicious,iodine_srv-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 51542))",1,280,35.66052394264412,105.6086956521739,9.107589721679688e-05,180.9596929550171,5.335614797804091,26.48478496014453,19,9768,1368.7924763513172,388.8958333333333,3.910064697265625e-05,180.9596929550171,5.107983619608778,25.80144927996078,1,9768,988.6376417643852,250.2659574468085,3.910064697265625e-05,180.00791692733765,2.5817490957116567,18.50229101660003,Malicious,iodine_srv-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 51544))",1,280,35.286193289291674,105.76595744680851,0.0001270771026611328,181.02648282051086,5.234245455783347,26.214146192963394,19,41062,6304.988823210395,1405.0204081632653,5.9604644775390625e-06,181.02648282051086,5.015585690736771,25.54228509088234,1,41062,4551.151120972931,768.9270833333334,5.9604644775390625e-06,180.0031259059906,2.5344767470108835,18.30887362587044,Malicious,iodine_srv-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 51546))",1,280,34.20749040780396,105.74,7.891654968261719e-05,183.09918212890625,4.942582203417408,25.722127646779615,19,57112,9419.157018195858,2028.1698113207547,5.0067901611328125e-06,183.09918212890625,4.6569103461045485,24.570620410857064,1,57112,6824.662935421026,1094.9514563106795,5.0067901611328125e-06,179.99605798721313,2.374377725171108,17.67992916491094,Malicious,iodine_srv-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 51548))",1,280,34.91079902965397,105.66666666666667,8.296966552734375e-05,180.91767716407776,5.114993658471615,25.929801261893857,19,57678,8048.501548114407,1339.3,4.00543212890625e-05,180.91767716407776,4.905667285529935,25.288200617074455,1,57678,5781.962791248984,735.0714285714286,4.00543212890625e-05,179.99860215187073,2.4783989891563496,18.122881795599806,Malicious,iodine_srv-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 51550))",1,280,35.2796882867947,105.63829787234043,8.392333984375e-05,182.1547350883484,5.242090479187343,26.380809527916803,19,63717,8982.391759675233,1485.8979591836735,2.1457672119140625e-06,182.1547350883484,5.023093352715175,25.542259334985204,1,63717,6454.363979089339,810.1458333333334,2.1457672119140625e-06,179.99971985816956,2.5382753899222927,18.307947412603916,Malicious,iodine_srv-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 51552))",1,280,34.91079902965397,105.66666666666667,0.00011491775512695312,180.78274393081665,5.122614084406102,25.909602831545143,19,53287,8725.525339852036,1926.06,3.314018249511719e-05,180.78274393081665,4.91297418244031,25.296250921741347,1,53287,6298.649993137217,1034.438775510204,3.314018249511719e-05,179.99790596961975,2.482091360485431,18.12191841208084,Malicious,iodine_srv-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 51554))",1,280,35.2796882867947,105.63829787234043,7.486343383789062e-05,181.28466606140137,5.206323437068773,26.256881514916778,19,40953,6993.395106698891,1598.96,5.0067901611328125e-06,181.28466606140137,4.887017653912914,25.270797080296834,1,40953,5076.185822674711,875.3917525773196,5.0067901611328125e-06,179.7705671787262,2.4946966469287872,18.192665720841955,Malicious,iodine_srv-32-baseline,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 51556))",1,280,34.91079902965397,105.66666666666667,8.0108642578125e-05,180.98417496681213,5.105781955921904,25.942251415567853,19,19367,3396.5666335875117,878.06,2.4080276489257812e-05,180.98417496681213,4.896827327961824,25.29628446605674,1,19367,2456.7735366600546,499.7448979591837,2.4080276489257812e-05,179.9983410835266,2.4739355868899944,18.12320520917021,Malicious,iodine_srv-32-baseline,AdGuard
