flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('1.1.1.1', 443), ('192.168.20.144', 45098))",1,256,37.81436137138807,120.0,0.00010991096496582031,404.1352770328522,8.749628566346079,54.83309505741477,19,395,124.29493151371864,135.9,2.86102294921875e-06,404.1352770328522,4.6839644643995495,39.962143188014004,1,395,102.91226140248065,130.32467532467533,2.86102294921875e-06,400.00177097320557,3.030917085074132,32.20602632595265,Malicious,iodine_srv-32-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 45100))",1,256,27.325867816130852,105.65671641791045,0.00010514259338378906,402.06832218170166,6.988559228001219,49.005342630865634,19,59157,5325.126104367104,587.1475409836065,1.9073486328125e-06,402.06832218170166,3.8118016443961906,36.194871481364544,1,59157,4284.601823753035,416.46031746031747,1.9073486328125e-06,399.9998848438263,2.4534303672770235,29.075286074124158,Malicious,iodine_srv-32-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 45102))",1,256,27.33583617538414,105.71641791044776,0.0001220703125,402.0252158641815,6.998154134461374,48.9978802769272,19,297,79.71610299879288,102.85826771653544,2.1457672119140625e-06,402.0252158641815,3.6655696516945246,35.473382295555986,1,297,66.48251304165422,103.84536082474227,2.1457672119140625e-06,400.00026416778564,2.3931511547899,28.698694528201077,Malicious,iodine_srv-32-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 45104))",1,256,27.545587891799784,105.75757575757575,0.00010514259338378906,402.0368559360504,7.1053211212158205,49.36716966025845,19,274,80.0301782933093,103.36220472440945,9.5367431640625e-07,402.0368559360504,3.665300554699368,35.473477830204374,1,274,66.89798330447572,104.18134715025907,9.5367431640625e-07,400.00027084350586,2.4054472545782724,28.77285938226018,Malicious,iodine_srv-32-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 45106))",1,256,27.53867386622632,105.65151515151516,8.58306884765625e-05,402.0825891494751,7.108042353850145,49.37281093532455,19,4198,376.25021067429884,135.7479674796748,9.5367431640625e-07,402.0825891494751,3.7869364746281358,36.048127927632585,1,4198,304.3021184439793,125.23809523809524,9.5367431640625e-07,400.0192401409149,2.4575678351077626,29.076469926557397,Malicious,iodine_srv-32-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 45108))",1,256,27.123527976577712,105.57352941176471,9.799003601074219e-05,404.08967208862305,6.913520119083461,48.889964730839075,19,274,79.8717115728301,102.54032258064517,9.5367431640625e-07,404.08967208862305,3.7656986926629292,35.899000099564965,1,274,66.20232086057399,103.61458333333333,9.5367431640625e-07,400.0002360343933,2.425161507741319,28.847895865874786,Malicious,iodine_srv-32-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 45110))",1,256,25.3527410435355,106.89393939393939,9.012222290039062e-05,1.1159610748291016,0.9196716125194843,0.282038110412546,26,274,79.52530332143527,104.79838709677419,1.9073486328125e-06,1.1159610748291016,0.493868422702076,1.3299990091927292,1,274,65.96735111206439,105.52631578947368,1.9073486328125e-06,1.0018680095672607,0.3215158465047362,0.4608123648234201,Malicious,iodine_srv-32-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 45112))",1,256,25.948968272295012,106.87301587301587,0.00011491775512695312,2.00227689743042,0.9664205966457244,0.37069246653366866,26,297,79.99868299177211,104.26050420168067,1.9073486328125e-06,2.00227689743042,0.5246479834540415,1.4395454840748227,1,297,66.47634690249083,105.16483516483517,1.9073486328125e-06,2.006788969039917,0.34212792249015683,0.4789462816325863,Malicious,iodine_srv-32-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 45114))",1,256,25.35309871248619,106.9090909090909,0.00011277198791503906,1.1126339435577393,0.9200947211338923,0.2823099239923305,26,297,79.92904753891834,104.9758064516129,1.9073486328125e-06,1.1126339435577393,0.5026137324852672,1.324969995613112,1,297,66.28397336199559,105.64736842105263,1.9073486328125e-06,2.0274040699005127,0.327187560853504,0.47467203557607196,Malicious,iodine_srv-32-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 45116))",1,256,25.547014323172924,106.8923076923077,6.198883056640625e-05,1.10292387008667,0.9354490004479885,0.2706848311179515,26,297,79.92904753891834,104.9758064516129,1.9073486328125e-06,1.10292387008667,0.5030968770748232,1.326295607052767,1,297,66.45887496017772,105.63492063492063,1.9073486328125e-06,2.0278470516204834,0.3292396436346338,0.4771692509829496,Malicious,iodine_srv-32-baseline,Cloudflare
