flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('1.1.1.1', 443), ('192.168.20.209', 57750))",1,256,12.764155244925153,108.9405646359584,7.915496826171875e-05,2.0038089752197266,1.0225041278061413,0.2483316186021446,26,57677,1600.1629314559327,150.76792598303777,9.5367431640625e-07,2.0038089752197266,0.5286287192577197,1.3957837856221575,1,57677,1298.5507551723435,136.47868020304568,9.5367431640625e-07,2.002105951309204,0.3489704285859456,0.48226527680101283,Malicious,iodine_srv-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 57758))",1,256,12.675315807591856,108.91616766467065,7.891654968261719e-05,2.010715961456299,1.0309550776474479,0.26332615146763216,26,56009,1577.1338931750422,150.5226370135028,9.5367431640625e-07,2.010715961456299,0.5442183982397301,1.424048024573097,1,56009,1274.9712584384733,136.09963674104827,0.0,2.002147912979126,0.3570337678041785,0.4839541557272988,Malicious,iodine_srv-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 57762))",1,256,34.74052444638416,125.38762626262626,6.794929504394531e-05,2.0039889812469482,0.8711653717248389,0.3722339090872104,0,65511,10557.4634267503,3031.721994134897,9.5367431640625e-07,2.0039889812469482,0.40350519729332185,1.2239260014478215,0,65511,8828.184029437638,2109.8890668802565,0.0,2.0021350383758545,0.2760784491323508,0.4486735212363697,Malicious,iodine_srv-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 57768))",1,256,12.752305555178967,108.64864864864865,7.700920104980469e-05,2.0032620429992676,1.0338715295146284,0.23005594772984883,26,46893,1304.8597201697798,142.4496124031008,1.1920928955078125e-06,2.0032620429992676,0.5318119006160621,1.4076822725505194,1,46893,1059.8259925665927,130.94069529652353,1.1920928955078125e-06,2.0021250247955322,0.35167497039755896,0.4843126372289718,Malicious,iodine_srv-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 57772))",1,256,40.22726847862903,123.58571428571429,3.886222839355469e-05,401.7662320137024,2.7453179610402962,27.671492982031317,0,63750,5982.419119346938,1260.2624309392265,1.9073486328125e-06,401.7662320137024,1.5893476181083108,21.039393582615347,0,63750,4790.687790348771,842.951048951049,-9.5367431640625e-07,399.999783039093,1.0048536845138736,16.719271244651235,Malicious,iodine_srv-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 57774))",1,256,42.11700816723337,128.72832369942196,3.4809112548828125e-05,1.0774941444396973,0.7466270288751715,0.40872099874515017,0,57600,3389.9123146729844,803.4391392064559,9.5367431640625e-07,1.0774941444396973,0.3458276224970657,1.1313507073092888,0,57600,2818.029766243844,589.1665901789812,9.5367431640625e-07,1.0021848678588867,0.23687753762752228,0.41578133887332847,Malicious,iodine_srv-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 57778))",1,256,12.5769582920725,108.84241531664212,7.700920104980469e-05,2.035339117050171,1.0142611251116502,0.21522046926127641,26,45459,1251.5780234104132,141.51593323216994,1.9073486328125e-06,2.035339117050171,0.5213749955437268,1.3744569458225777,1,45459,1016.9233208443447,130.40660991487232,1.9073486328125e-06,2.0023298263549805,0.3445235685499493,0.4810853847868989,Malicious,iodine_srv-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 57784))",1,256,12.702685133055207,109.3935860058309,9.799003601074219e-05,2.0021660327911377,1.0053632962442662,0.22788927646991644,26,24599,681.396522553939,125.33180778032036,9.5367431640625e-07,2.0021660327911377,0.5249279342534888,1.384918581939892,1,24599,552.1950521180501,119.85678517776665,9.5367431640625e-07,2.0021660327911377,0.3450269829295202,0.4803627172383207,Malicious,iodine_srv-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 57790))",1,256,42.12223290845235,136.51973684210526,3.314018249511719e-05,2.0039448738098145,0.7552627300195454,0.42409389970072775,0,64000,4113.985124504507,912.7558659217877,9.5367431640625e-07,2.0039448738098145,0.3834677596809212,1.1808927783247698,0,64000,3368.6181178346033,650.7546262028127,9.5367431640625e-07,2.00209903717041,0.25473689265005767,0.42919518918514504,Malicious,iodine_srv-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 57794))",1,256,12.581443952960976,109.15384615384616,0.00011181831359863281,2.0044589042663574,1.0044543476298797,0.2743430277471632,26,27310,757.1300355068407,127.80474732006125,9.5367431640625e-07,2.0044589042663574,0.5287716023309934,1.4160539455717553,1,27310,612.6998044641332,121.36340852130326,9.5367431640625e-07,2.0023648738861084,0.34657201161953727,0.4794125287679072,Malicious,iodine_srv-32-tunnel,Cloudflare
