flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.144', 44074), ('9.9.9.11', 443))",1,256,41.62324948822694,127.78571428571429,0.00011587142944335938,30.09098720550537,0.9295728771956926,3.0171667933719224,47,55550,6309.555257189173,1114.3877551020407,6.508827209472656e-05,30.09098720550537,0.9293870213105506,3.008855903158832,1,55550,4488.814533476126,621.0867346938776,5.793571472167969e-05,29.999619960784912,0.4624029183999086,2.1601090508950733,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44076), ('9.9.9.11', 443))",1,256,27.028913782197098,179.679186228482,0.000102996826171875,30.093010187149048,0.14110023213030776,1.1868441769224196,47,3826,159.3291328299987,422.834375,1.5974044799804688e-05,30.093010187149048,0.1408532094880822,1.1561833217496835,1,3826,166.87992170047593,301.3518373729476,1.5974044799804688e-05,29.33930492401123,0.07043970899775927,0.8204209107506231,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44078), ('9.9.9.11', 443))",1,256,28.078938722265722,179.36783439490446,0.00015497207641601562,30.093732118606567,0.14408436232206354,1.1973966909929346,47,49961,2033.2664544554623,519.4124203821656,9.894371032714844e-05,30.093732118606567,0.14371103799324098,1.1938464128864685,1,49961,1447.8908905444634,349.390127388535,7.295608520507812e-05,30.000360012054443,0.0719847770326166,0.8466145570218855,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44080), ('9.9.9.11', 443))",1,256,27.135070062078956,179.6070287539936,9.489059448242188e-05,30.090802907943726,0.14417805137634276,1.1990937575711689,47,1298,96.33861317107882,422.0048154093098,4.38690185546875e-05,30.090802907943726,0.14484632820178459,1.198391401069418,1,1298,140.31231313380232,300.5148118494796,4.38690185546875e-05,29.999706029891968,0.07220455297292808,0.8488800646729903,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44082), ('9.9.9.11', 443))",1,256,27.275851016667083,179.36054421768708,0.00011897087097167969,30.089426040649414,0.1537431074366659,1.237956201649703,47,51383,2109.060069948571,525.3777777777777,4.0531158447265625e-06,30.089426040649414,0.15443065762519836,1.2373288685499033,1,51383,1499.5611894936578,351.92668371696504,4.0531158447265625e-06,29.99637794494629,0.07700273384413214,0.8766094817405604,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44084), ('9.9.9.11', 443))",1,256,27.143969028692048,179.6274193548387,0.00015592575073242188,30.09137201309204,0.1455535996518728,1.204855219678885,47,863,91.86472746596198,421.8513731825525,2.9087066650390625e-05,30.09137201309204,0.1457617537489215,1.2021374561541303,1,863,138.75501689783664,300.6416464891041,2.9087066650390625e-05,30.0002179145813,0.0727767998259364,0.8523140969068883,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44086), ('9.9.9.11', 443))",1,256,27.781395729962973,179.13500784929357,9.584426879882812e-05,30.089461088180542,0.14166005190063571,1.1885192481096105,47,746,87.47419408177433,417.2562893081761,5.0067901611328125e-05,30.089461088180542,0.14185626938587098,1.1856624802985736,1,746,135.5894371361623,298.10212097407697,9.5367431640625e-07,29.9947030544281,0.07083002595031786,0.8405735908341359,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44088), ('9.9.9.11', 443))",1,256,27.014204244150847,179.92733017377566,0.0001289844512939453,30.089466094970703,0.14259285149694997,1.192321462883444,47,22222,869.4141262121453,454.0378548895899,9.059906005859375e-06,30.089466094970703,0.14234010416184556,1.1879008138074258,1,22222,630.3867747994982,317.09076558800314,9.059906005859375e-06,29.99985909461975,0.07118379316435418,0.8427583992113263,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44090), ('9.9.9.11', 443))",1,256,27.76214613886983,179.3173374613003,9.202957153320312e-05,30.092639923095703,0.13966191757557003,1.180366624593841,47,29788,1157.8198977165703,460.4907120743034,1.3113021850585938e-05,30.092639923095703,0.13963636280030242,1.1767453454591172,1,29788,830.9172298136192,319.90402476780184,1.3113021850585938e-05,30.001058101654053,0.06977686819228712,0.8345336331108879,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44092), ('9.9.9.11', 443))",1,256,28.08620368871381,178.81072555205049,0.0001201629638671875,30.089835166931152,0.14240033969306645,1.1913692028069358,47,42680,1679.558296879689,483.6009463722398,3.695487976074219e-05,30.089835166931152,0.14237373474084936,1.1877987583394751,1,42680,1197.5294248595428,331.2058359621451,3.695487976074219e-05,30.000425100326538,0.07114397397451544,0.8424264999824012,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44094), ('9.9.9.11', 443))",1,256,27.073212546911062,179.6467576791809,0.00011420249938964844,0.7526779174804688,0.09623081541468954,0.03234145090736385,47,1004,91.15535987575107,420.3904109589041,9.989738464355469e-05,0.7526779174804688,0.0964961407728506,0.03151474656866646,1,1004,137.85495290617112,299.8128205128205,9.989738464355469e-05,0.7519080638885498,0.048156567166461405,0.05073281959986923,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44118), ('9.9.9.11', 443))",1,256,43.38758918988308,132.91346153846155,0.0001049041748046875,30.095886945724487,0.8760530670869697,2.934136493479755,47,680,122.0618162480581,223.7549019607843,4.38690185546875e-05,30.095886945724487,0.893235990316561,2.951115615652336,1,680,101.933531800233,177.89320388349515,4.38690185546875e-05,29.999211072921753,0.440163248341258,2.108415503527699,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44120), ('9.9.9.11', 443))",1,256,28.304181853327105,178.13564668769715,0.0001270771026611328,30.090201139450073,0.1423643588266478,1.191444498786673,47,50372,1986.594796928697,410.49369085173504,7.414817810058594e-05,30.090201139450073,0.14233766008892332,1.1878558735297227,1,50372,1409.672859964046,294.3146687697161,7.414817810058594e-05,30.000356912612915,0.07112599774054307,0.8424646619351814,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44122), ('9.9.9.11', 443))",1,256,27.655898354256596,178.74162679425837,0.00015592575073242188,30.094197034835815,0.1438738545670677,1.1982365196219722,47,27767,1096.1198456577915,377.5534290271132,1.9073486328125e-05,30.094197034835815,0.14384754016376533,1.1944866616702905,1,27767,781.6670106612468,278.1475279106858,1.9073486328125e-05,30.000765085220337,0.0718795155299157,0.8471974047023074,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44124), ('9.9.9.11', 443))",1,256,27.788683450146948,178.06436420722136,0.00011205673217773438,30.090507984161377,0.14164155346792448,1.1885943404107382,47,33760,1325.6622398342515,384.1053459119497,9.059906005859375e-06,30.090507984161377,0.14183837635310617,1.1859537408717566,1,33760,942.8677316004049,281.0039277297722,9.059906005859375e-06,30.000468969345093,0.07082077673396224,0.840758763079405,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44126), ('9.9.9.11', 443))",1,256,27.576632272963764,177.68253968253967,9.179115295410156e-05,30.10008692741394,0.14330448179442098,1.1956075201535077,47,512,57.532960318261715,332.1592356687898,5.316734313964844e-05,30.10008692741394,0.14373506085153973,1.19351533057361,1,512,89.43699861534147,254.79809220985692,5.316734313964844e-05,30.000347137451172,0.07170924347548989,0.8458035856410211,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44128), ('9.9.9.11', 443))",1,256,28.061903824048382,178.03894080996884,7.891654968261719e-05,30.092370986938477,0.14058316702403814,1.1840050957936434,47,428,55.43166929113862,331.4134165366615,2.09808349609375e-05,30.092370986938477,0.1407761499285698,1.181256663638662,1,428,88.3748183192825,254.6664068589244,2.09808349609375e-05,30.000216960906982,0.07029158351201907,0.8374312578894046,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44130), ('9.9.9.11', 443))",1,256,27.544854989851476,177.53154574132492,0.00012302398681640625,30.089109897613525,0.1423923536122881,1.1915760105406679,47,628,56.54001135220803,332.0347551342812,2.5987625122070312e-05,30.089109897613525,0.14259124518949776,1.1889449483817942,1,628,89.13243256057527,254.72217837411208,2.5987625122070312e-05,30.000072956085205,0.07119617680614405,0.8429085354586483,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44132), ('9.9.9.11', 443))",1,256,27.54326458501243,177.024,7.605552673339844e-05,30.098671197891235,0.14434720537601373,1.2008993300742594,47,39594,1567.8945350542124,394.5295055821372,1.5974044799804688e-05,30.098671197891235,0.14385893283941495,1.195026550122913,1,39594,1115.040793151149,285.9504792332268,1.5974044799804688e-05,29.999347925186157,0.07200052450410277,0.8482469251102832,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44134), ('9.9.9.11', 443))",1,256,27.730208280817436,178.0388978930308,9.584426879882812e-05,30.094566106796265,0.1462931087264767,1.2080458732958277,47,50881,2035.7718340837318,416.8181818181818,2.5987625122070312e-05,30.094566106796265,0.1465019365636314,1.2053983573741147,1,50881,1444.0019212327932,297.3317112733171,2.5987625122070312e-05,30.000121116638184,0.07314655436323834,0.8544921893468298,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44136), ('9.9.9.11', 443))",1,256,27.204909477981836,177.75757575757575,7.414817810058594e-05,30.08989691734314,0.14391893281723364,1.1980594044582598,47,24677,973.0607400929127,372.08133971291863,2.5987625122070312e-05,30.08989691734314,0.14389250796442976,1.1944256168167833,1,24677,695.1504058938463,274.9194577352472,2.5987625122070312e-05,29.999591827392578,0.07190203666687012,0.8471586185494904,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44138), ('9.9.9.11', 443))",1,256,26.184560835744055,178.27591973244148,0.000141143798828125,0.34799885749816895,0.0947044438852537,0.017808396983801048,47,512,54.002033857193574,333.01174496644296,8.487701416015625e-05,0.34799885749816895,0.09499393951993029,0.015852072485046977,1,512,88.2317085117261,255.5142378559464,7.152557373046875e-06,0.32718801498413086,0.047391913662612285,0.04603811656187385,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44162), ('9.9.9.11', 443))",1,256,40.436098274987835,124.7741935483871,0.0001270771026611328,30.09005618095398,0.980481901894445,3.0910825926829957,47,51500,5291.66110859732,762.741935483871,5.1975250244140625e-05,30.09005618095398,0.9802643164344456,3.081640886265109,1,51500,3755.450291653469,443.758064516129,5.1975250244140625e-05,30.000437021255493,0.4875909998610213,2.216076270973123,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44164), ('9.9.9.11', 443))",1,256,27.118107707847056,179.8655737704918,7.82012939453125e-05,30.09179401397705,0.14789569123429422,1.214950192541924,47,753,68.64634201671994,358.9686985172982,0.00011491775512695312,30.09179401397705,0.14860005111190747,1.2142974081280409,1,753,103.62619307690592,269.1963845521775,5.91278076171875e-05,30.002296924591064,0.07406947036322795,0.8602610178432506,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44166), ('9.9.9.11', 443))",1,256,27.54083536755723,179.70653907496012,0.00012683868408203125,30.09013819694519,0.14388642676722127,1.1980397982541304,47,545,62.39779105833795,355.8848,4.0531158447265625e-06,30.09013819694519,0.14432117304740807,1.1963450369098507,1,545,100.414949544828,267.6549520766773,4.0531158447265625e-06,30.000343799591064,0.07200072194746644,0.8478335380332973,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44168), ('9.9.9.11', 443))",1,256,27.161665072369548,179.7248427672956,0.00013709068298339844,30.089795112609863,0.141915012720063,1.1894710355924767,47,58324,2530.49215861637,487.92295597484275,1.4066696166992188e-05,30.089795112609863,0.14188830533365565,1.1859058900569286,1,58324,1796.0541973115378,333.82389937106916,1.4066696166992188e-05,30.000360012054443,0.07090167826690794,0.8410821075270697,Malicious,iodine_txt-32-tunnel,Quad9
"(('192.168.20.144', 44170), ('9.9.9.11', 443))",1,256,27.81269511120831,179.2565789473684,0.00015997886657714844,30.090882062911987,0.14842557985660862,1.2173973850553916,47,1378,91.28296128280844,359.94710743801653,0.00016117095947265625,30.090882062911987,0.14913498013224824,1.2175102390558794,1,1378,112.7205918789949,269.37840065952184,6.103515625e-05,30.0015230178833,0.07433525327802099,0.8620002600494998,Malicious,iodine_txt-32-tunnel,Quad9
