flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.207', 57922), ('8.8.4.4', 443))",1,275,72.54154780694876,103.3210665491406,2.288818359375e-05,1.0014379024505615,0.04795744641000743,0.06373415222780356,26,29134,255.5912945194965,130.6884221425138,9.5367431640625e-07,1.0014379024505615,0.02414038347762397,0.05446960569849438,1,29134,213.02834836003134,121.5244607324692,9.5367431640625e-07,1.0014379024505615,0.016057770513071407,0.0428720002025173,Malicious,iodine_txt-32-tunnel,Google
"(('192.168.20.207', 57926), ('8.8.4.4', 443))",1,275,72.47912228695908,103.76619285439877,2.002716064453125e-05,1.001823902130127,0.050006938838035406,0.07207629393115093,26,62699,610.3680269670149,124.57093425605537,9.5367431640625e-07,1.001823902130127,0.02558883705280162,0.06634606596954648,1,62699,498.30692383490776,117.52815564283298,9.5367431640625e-07,1.001823902130127,0.01692738651714594,0.04696824053345523,Malicious,iodine_txt-32-tunnel,Google
"(('192.168.20.207', 57934), ('8.8.4.4', 443))",1,275,72.5655323241324,103.30206117508986,2.09808349609375e-05,1.001481056213379,0.04774494696530938,0.0628562659514456,26,50426,324.95525393817013,100.97865122967443,9.5367431640625e-07,1.001481056213379,0.02399771544961451,0.05398868349263815,1,50426,268.3928885184751,101.75587672375718,9.5367431640625e-07,1.001481056213379,0.015970827105516096,0.04249940563939638,Malicious,iodine_txt-32-tunnel,Google
"(('192.168.20.207', 57938), ('8.8.4.4', 443))",1,275,72.82262639730602,103.81036774479398,1.5020370483398438e-05,1.0014982223510742,0.047832838779942745,0.062419452005046984,26,55114,432.5201732062456,107.12501861504096,9.5367431640625e-07,1.0014982223510742,0.024113474183721877,0.05379657969889588,1,55114,355.176056469636,106.01400920746498,9.5367431640625e-07,1.0014982223510742,0.016031892030375604,0.04227934972334265,Malicious,iodine_txt-32-tunnel,Google
"(('192.168.20.207', 57942), ('8.8.4.4', 443))",1,275,73.19373560548917,104.4480054294548,2.09808349609375e-05,1.0015430450439453,0.0488435049761834,0.06762261347287543,26,49012,417.36516782081543,113.60296988020973,9.5367431640625e-07,1.0015430450439453,0.024786591173970328,0.05761172581435345,1,49012,342.5961349931867,110.52086824067023,9.5367431640625e-07,1.0015430450439453,0.016442785447312494,0.04477892320640792,Malicious,iodine_txt-32-tunnel,Google
"(('192.168.20.207', 57946), ('8.8.4.4', 443))",1,275,72.881163085419,104.2403899064539,2.5033950805664062e-05,1.0014841556549072,0.05084137303649255,0.07670541230408696,26,41266,317.492144508569,114.58309085693209,9.5367431640625e-07,1.0014841556549072,0.02650252368606505,0.0777115842446884,1,41266,260.96531728621244,111.03884488982274,9.5367431640625e-07,1.0014841556549072,0.01742146669066526,0.05031965200614109,Malicious,iodine_txt-32-tunnel,Google
"(('192.168.20.207', 57950), ('8.8.4.4', 443))",1,275,73.91036139224393,105.57438996404804,2.5033950805664062e-05,1.001432180404663,0.04932189702695849,0.0681108246535551,26,43939,414.8795724747607,133.60872380027516,9.5367431640625e-07,1.001432180404663,0.026087267754923323,0.05823060654336433,1,43939,338.5904219023954,123.90981025220314,9.5367431640625e-07,1.001432180404663,0.01706282321326421,0.045377042888388334,Malicious,iodine_txt-32-tunnel,Google
"(('192.168.20.207', 57954), ('8.8.4.4', 443))",1,275,73.92874438067368,105.3208164537239,2.288818359375e-05,1.0014710426330566,0.05014480857195258,0.06823986819992384,26,38670,296.67951869977145,134.2299655850541,9.5367431640625e-07,1.0014710426330566,0.02636817646772921,0.06025168294886712,1,38670,244.450065504872,124.2665395768446,9.5367431640625e-07,1.0014710426330566,0.01728133120374329,0.04597075121209129,Malicious,iodine_txt-32-tunnel,Google
"(('192.168.20.207', 57958), ('8.8.4.4', 443))",1,275,73.2504997363718,104.4716384180791,2.002716064453125e-05,1.0014591217041016,0.04872345827386306,0.06553756173967029,26,61002,423.377869569803,117.30253501011624,9.5367431640625e-07,1.0014591217041016,0.025657060306563905,0.059715581603536266,1,61002,345.4014354847656,112.87630580531157,9.5367431640625e-07,1.0014591217041016,0.016807130405323622,0.04437525690819798,Malicious,iodine_txt-32-tunnel,Google
"(('192.168.20.207', 57962), ('8.8.4.4', 443))",1,275,73.32576039478597,104.38209788100446,2.193450927734375e-05,1.0015358924865723,0.04862547316342637,0.0640692479670696,26,17779,151.88400887785576,101.7663887004748,9.5367431640625e-07,1.0015358924865723,0.02572553567442659,0.05620220150481544,1,17779,130.18611820432244,102.67148523118672,9.5367431640625e-07,1.0015358924865723,0.016824720772043777,0.04379839547245099,Malicious,iodine_txt-32-tunnel,Google
