flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.144', 48006), ('9.9.9.11', 443))",1,256,33.90523590214399,111.4931506849315,8.106231689453125e-05,30.092188835144043,1.2508498032887776,3.4502431442963046,47,276,34.99019924507257,157.86111111111111,5.1975250244140625e-05,30.092188835144043,1.2615165911929709,3.462094006465675,1,276,41.522923199248645,134.51724137931035,4.9114227294921875e-05,30.000296115875244,0.6254249016443888,2.4969342065333158,Malicious,iodine_srv-64-baseline,Quad9
"(('192.168.20.144', 48008), ('9.9.9.11', 443))",1,256,28.20126170052747,105.36507936507937,0.00010609626770019531,30.089684009552002,1.4412258709630659,3.6842492047308046,47,250,21.97261359848154,150.1864406779661,1.5974044799804688e-05,30.089684009552002,1.5403360539469226,3.7801467590965485,1,256,33.85078092931272,127.04098360655738,1.5974044799804688e-05,29.999704122543335,0.7384793718984305,2.7090896542185976,Malicious,iodine_srv-64-baseline,Quad9
"(('192.168.20.144', 48010), ('9.9.9.11', 443))",1,256,27.983214660477717,105.453125,8.20159912109375e-05,30.090716123580933,1.4327836377280099,3.6555983319870915,47,30020,3938.0791781342386,791.6461538461539,2.384185791015625e-05,30.090716123580933,1.410133671015501,3.631252610772284,1,30020,2816.4589089226747,451.2093023255814,2.384185791015625e-05,30.00063991546631,0.7051981966942549,2.6395382260740807,Malicious,iodine_srv-64-baseline,Quad9
"(('192.168.20.144', 48012), ('9.9.9.11', 443))",1,256,28.422196957954416,105.40322580645162,0.00012302398681640625,30.090167999267578,1.4624674593816038,3.7108487241066435,47,17018,2159.5121632108385,431.31666666666666,1.5020370483398438e-05,30.090167999267578,1.5117623927229542,3.753502533702653,1,17018,1523.3119605690026,265.6885245901639,1.5020370483398438e-05,30.000324964523315,0.7372769836551887,2.709426980783498,Malicious,iodine_srv-64-baseline,Quad9
"(('192.168.20.144', 48014), ('9.9.9.11', 443))",1,256,28.203745268413076,105.42857142857143,0.0001480579376220703,30.09097409248352,1.4535541303696171,3.680627515095262,47,19992,2519.6630507425148,475.4918032786885,4.506111145019531e-05,30.09097409248352,1.5017260829607646,3.7233793127892634,1,19992,1777.0153822546129,287.4758064516129,4.506111145019531e-05,30.000051975250244,0.7326858218123273,2.688416260112291,Malicious,iodine_srv-64-baseline,Quad9
"(('192.168.20.144', 48016), ('9.9.9.11', 443))",1,256,28.230835902289552,105.4920634920635,0.00011992454528808594,30.088932991027832,1.448688034088381,3.6814925023552703,47,2276,270.8021399080317,185.0655737704918,9.012222290039062e-05,30.088932991027832,1.4967015186945598,3.7231933679197287,1,2276,195.09738406496035,144.63709677419354,6.890296936035156e-05,29.9995539188385,0.7302329927925172,2.688760648931778,Malicious,iodine_srv-64-baseline,Quad9
"(('192.168.20.144', 48018), ('9.9.9.11', 443))",1,256,28.660914113999233,105.37704918032787,0.0001049041748046875,30.090490102767944,1.485742417971293,3.7359959539418894,47,56165,7112.9614515044705,1068.4918032786886,5.0067901611328125e-05,30.090490102767944,1.4854600151379904,3.7239322349826325,1,56165,5052.664498725765,586.9344262295082,5.0067901611328125e-05,29.9996337890625,0.7367317775064264,2.7104844524537373,Malicious,iodine_srv-64-baseline,Quad9
"(('192.168.20.144', 48020), ('9.9.9.11', 443))",1,256,28.652830253523316,105.36065573770492,0.00012493133544921875,30.09566307067871,1.490546464920044,3.736332601197379,47,16481,2073.845449043817,417.9344262295082,1.6927719116210938e-05,30.09566307067871,1.4902752995491029,3.7237307568095486,1,16481,1474.874081438992,261.6475409836066,1.6927719116210938e-05,30.000554084777832,0.7391139495471293,2.710859202812927,Malicious,iodine_srv-64-baseline,Quad9
"(('192.168.20.144', 48022), ('9.9.9.11', 443))",1,256,28.66091411399923,105.37704918032787,0.0003800392150878906,30.088376998901367,1.4857810854911804,3.735724585847836,47,26082,3266.7392727009073,568.5,2.5033950805664062e-05,30.088376998901367,1.4611492156982422,3.6976126992456977,1,26082,2330.92207594034,338.8211382113821,2.5033950805664062e-05,30.002331972122192,0.7307120092579575,2.6998963234551834,Malicious,iodine_srv-64-baseline,Quad9
"(('192.168.20.144', 48024), ('9.9.9.11', 443))",1,256,30.591989514989166,103.76923076923077,0.00010514259338378906,30.09364104270935,1.4469277523458004,3.6357023341064014,47,29348,3593.801129393937,598.1076923076923,4.1961669921875e-05,30.09364104270935,1.4466238766908646,3.6311366584825606,1,29348,2553.2849121018326,350.9384615384615,4.1961669921875e-05,30.003968000411987,0.7178556290707847,2.6383078280602685,Malicious,iodine_srv-64-baseline,Quad9
