flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('1.1.1.1', 443), ('192.168.20.212', 43788))",1,256,11.98026869983927,109.57091561938958,5.984306335449219e-05,1.6452968120574951,1.1313818345824591,0.2136606863233503,26,24525,740.1967044910615,136.5503173164098,1.0967254638671875e-05,1.6452968120574951,0.5709884908800765,0.5856090862763645,1,24525,603.5404025117733,127.49759036144579,1.0967254638671875e-05,1.002335786819458,0.3792934991136382,0.4322266793007455,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 43792))",1,256,12.082984619702167,109.51166965888689,6.699562072753906e-05,1.8426470756530762,1.132671629353393,0.2108133116603004,26,16165,491.2190763823106,128.7173913043478,7.867813110351562e-06,1.8426470756530762,0.571084907675265,0.5866223676889173,1,16165,400.6383096405454,122.27694160144492,7.867813110351562e-06,1.0027518272399902,0.3794715596968869,0.43304375277580576,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 43796))",1,256,11.999794518126357,109.26032315978456,0.00011014938354492188,1.4664349555969238,1.1279693237311548,0.21371694181834042,26,4146,151.4205487750506,117.93721565059144,6.9141387939453125e-06,1.4664349555969238,0.5702484172984333,0.586474955481042,1,4146,123.61822857899418,115.01871980676329,6.9141387939453125e-06,1.0045039653778076,0.37894316857675053,0.43322347335556965,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 43800))",1,256,11.952421993546075,109.5706618962433,0.00011301040649414062,1.4470291137695312,1.1251586573098296,0.2242296514645204,26,41443,1247.6944265329457,151.3448275862069,6.9141387939453125e-06,1.4470291137695312,0.5703710970501809,0.5898664759749069,1,41443,1016.4972920919738,137.28597230583986,6.9141387939453125e-06,1.005138874053955,0.3783107908375292,0.43134944483824905,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 43804))",1,256,12.004256110300785,109.31046931407943,8.20159912109375e-05,1.4199860095977783,1.1336130901874728,0.20938486987553442,26,61894,1865.765939921953,170.44990892531877,6.9141387939453125e-06,1.4199860095977783,0.5715889369995896,0.5871337851665619,1,61894,1521.374121079614,149.94673123486683,6.9141387939453125e-06,1.0035789012908936,0.37979983157060276,0.4325059469570867,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 43808))",1,256,11.918325555254233,109.6234458259325,9.083747863769531e-05,1.4980340003967285,1.1197918628034218,0.23058300206342242,26,61743,1864.5900461538552,170.9981718464351,5.9604644775390625e-06,1.4980340003967285,0.5748444502220608,0.5913016810483019,1,61743,1515.3580325953822,150.14484007242004,5.9604644775390625e-06,1.005262851715088,0.38002598242483276,0.432463693559159,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 43812))",1,256,12.06770753234086,109.43297101449275,6.604194641113281e-05,1.4729039669036865,1.1377703265139931,0.20762496175603257,26,14666,446.98961901237817,126.91666666666667,5.9604644775390625e-06,1.4729039669036865,0.5685018187528941,0.586245562728496,1,14666,365.1250265246381,121.08876811594203,5.9604644775390625e-06,1.0046441555023193,0.37889669424097344,0.43163515230697574,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 43816))",1,256,13.234928940097038,110.26998223801066,7.295608520507812e-05,1.3419129848480225,1.114878339699579,0.24108093555447657,26,57730,1720.9533801931932,165.45859305431878,6.9141387939453125e-06,1.3419129848480225,0.558562754947234,0.5843075014569981,1,57730,1404.7893056217804,147.0296559905101,6.9141387939453125e-06,1.0044867992401123,0.3719427500704983,0.4294575252687704,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 43820))",1,256,12.022776289556214,109.24729241877256,9.202957153320312e-05,1.4669029712677002,1.1381460525243665,0.20060235528193704,26,8315,262.60886105052555,121.38009049773756,5.0067901611328125e-06,1.4669029712677002,0.5702357365601305,0.5877158027389734,1,8315,214.51119134541844,117.32851115129596,5.0067901611328125e-06,1.0041117668151855,0.3797084741626919,0.4326527842991942,Malicious,iodine_srv-64-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 43824))",1,256,11.931529523304706,109.54982206405694,0.00010418891906738281,1.2810981273651123,1.120014201298542,0.22782283061418185,26,59627,1790.9761780768895,167.8110307414105,6.9141387939453125e-06,1.2810981273651123,0.5687582244700436,0.5887344574028726,1,59627,1458.6518761363866,148.1810551558753,6.9141387939453125e-06,1.0039851665496826,0.3770213281600577,0.4322175897693553,Malicious,iodine_srv-64-tunnel,Cloudflare
