flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.208', 44480), ('8.8.4.4', 443))",1,275,74.54234610648923,106.2987376158517,1.6927719116210938e-05,1.0015220642089844,0.05101953813946823,0.06475351093708581,26,41377,275.9914068972266,91.85156186940027,9.5367431640625e-07,1.0015220642089844,0.025768554426689686,0.05561659749713325,1,41377,229.17079058897636,96.70008580468708,9.5367431640625e-07,1.0015220642089844,0.017121430826574555,0.044126025865478855,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.208', 44484), ('8.8.4.4', 443))",1,275,73.76195178506691,105.37840759904239,2.193450927734375e-05,1.0014889240264893,0.04924094778245933,0.06441354423335398,26,54479,359.92031260309955,109.01751984670135,9.5367431640625e-07,1.0014889240264893,0.024932745596744327,0.055400077866757415,1,54479,296.3564532109022,107.79418483904465,9.5367431640625e-07,1.0014450550079346,0.01655213769535251,0.04330630062264554,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.208', 44488), ('8.8.4.4', 443))",1,275,73.08404452274162,104.32156892382103,2.5987625122070312e-05,1.001443862915039,0.04826326749013238,0.06384060899871899,26,39063,258.55488434014404,94.81233706486735,9.5367431640625e-07,1.001443862915039,0.024480698961780713,0.05529599232192749,1,39063,214.87097004591502,98.01271746871502,9.5367431640625e-07,1.001443862915039,0.016242433986059814,0.04280999087671978,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.208', 44492), ('8.8.4.4', 443))",1,275,74.2716301093192,105.93834160170093,2.5033950805664062e-05,1.001512050628662,0.05013154866958645,0.06471776975363168,26,19267,148.93430525497038,91.76557487425245,9.5367431640625e-07,1.001512050628662,0.025211096839230927,0.0546811485788558,1,19267,129.03212588443245,96.50837988826815,9.5367431640625e-07,1.001512050628662,0.01677524982228921,0.043825010873131676,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.208', 44496), ('8.8.4.4', 443))",1,275,74.3653654842003,105.9945282576409,2.193450927734375e-05,1.001452922821045,0.04975905567128037,0.06386040680766596,26,9731,136.67937484597047,109.84648204479912,9.5367431640625e-07,1.001452922821045,0.025145201132586874,0.055029049879153365,1,9731,119.45490142859364,108.55329869311919,9.5367431640625e-07,1.001452922821045,0.01670431282369816,0.04346236650572694,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.208', 44500), ('8.8.4.4', 443))",1,275,72.69152056392099,103.70772873071635,1.811981201171875e-05,1.0014400482177734,0.04854310555845205,0.06473942171288904,26,27953,204.32396596163542,102.10961024886791,9.5367431640625e-07,1.0014400482177734,0.02459799798580677,0.056792446447536074,1,27953,171.7105839011633,102.64711926228455,9.5367431640625e-07,1.0014400482177734,0.016326095070043997,0.04328887182242606,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.208', 44504), ('8.8.4.4', 443))",1,275,72.83187787828236,103.66351028929317,2.384185791015625e-05,1.001504898071289,0.04739068607099637,0.05943214285785904,26,62010,410.864500404223,100.69173017005143,9.5367431640625e-07,1.001504898071289,0.023856667053127566,0.0518453394050088,1,62010,337.72494262105226,101.68689920351552,9.5367431640625e-07,1.001504898071289,0.01586907592754388,0.04074483523305893,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.208', 44508), ('8.8.4.4', 443))",1,275,73.45398619508923,104.77201148087813,2.3126602172851562e-05,1.001466989517212,0.04946605600618965,0.0671887817054623,26,40511,267.2149247299338,90.70143093010456,9.5367431640625e-07,1.001466989517212,0.02506495136957281,0.058428146771979425,1,40511,221.91835930169188,95.43371859427587,9.5367431640625e-07,1.001466989517212,0.016635813554575885,0.04465919306865772,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.208', 44512), ('8.8.4.4', 443))",1,275,73.45705491891157,104.61657952564977,1.5974044799804688e-05,1.001490831375122,0.04862246998659442,0.062342546090986106,26,50106,324.2424297423846,96.77890816953317,9.5367431640625e-07,1.001490831375122,0.024631659229524754,0.0539941274416176,1,50106,267.59674445281377,99.41449866224997,0.0,1.001490831375122,0.01634955952357303,0.04229437793530281,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.208', 44516), ('8.8.4.4', 443))",1,275,74.07402022789131,105.52526636225267,2.288818359375e-05,1.001439094543457,0.048217887810915336,0.058888005495926495,26,62999,403.81465508024746,105.1135564725661,9.5367431640625e-07,1.001439094543457,0.02420594115474264,0.05121903913483054,1,62999,332.25829046064047,105.25117012617012,9.5367431640625e-07,1.001439094543457,0.016115968251828153,0.04060403812128996,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.208', 44520), ('8.8.4.4', 443))",1,275,73.5388805260225,104.64858873947097,2.3126602172851562e-05,1.0014629364013672,0.047407971846328854,0.0601768666381418,26,42328,276.81231520029894,100.47177643526926,9.5367431640625e-07,1.0014629364013672,0.02377804444400004,0.05185774896733869,1,42328,229.86720614897806,101.86703689991361,9.5367431640625e-07,1.0014629364013672,0.01583581189209578,0.0411155814567071,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.208', 44524), ('8.8.4.4', 443))",1,275,73.41225822896934,104.69626096322511,2.09808349609375e-05,1.0014729499816895,0.04920984727011705,0.06500970129379567,26,17613,136.43628376083217,88.1912799968885,9.5367431640625e-07,1.0014729499816895,0.02487513780686606,0.05667762035808757,1,17613,119.3090908827909,93.7334470019892,9.5367431640625e-07,1.0014729499816895,0.016523209284119853,0.0437387513264286,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.208', 44528), ('8.8.4.4', 443))",1,275,73.45290809333319,104.68576752853483,2.002716064453125e-05,1.0014369487762451,0.04950800505201349,0.06534736802652348,26,4639,91.79764560880909,90.59444991143475,9.5367431640625e-07,1.0014369487762451,0.025095389970849393,0.05610956848902003,1,4639,86.3210571897502,95.33486574025703,9.5367431640625e-07,1.0014369487762451,0.016653974063156746,0.043814727354514256,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.208', 44532), ('8.8.4.4', 443))",1,275,74.03683339577326,105.53461145595978,2.4080276489257812e-05,1.001446008682251,0.0500918973003677,0.06901166590328353,26,22459,164.92151391747788,90.0095603824153,9.5367431640625e-07,1.001446008682251,0.025499186131255857,0.05982011331900424,1,22459,141.16111048715692,95.24699146477231,9.5367431640625e-07,1.001446008682251,0.016897799471026622,0.045447147390345465,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.208', 44536), ('8.8.4.4', 443))",1,275,38.30515372472516,71.29506871463218,7.605552673339844e-05,1.0259900093078613,0.5165470664940991,0.4513439593026026,26,63388,1303.2279606553561,90.70067739204065,9.5367431640625e-07,1.0259900093078613,0.27039874756250376,0.4755475824767153,1,63388,1056.0492614797881,84.03084190052792,9.5367431640625e-07,1.00177001953125,0.1774464075004743,0.3604786617764069,Malicious,iodine_null-32-tunnel,Google
"(('192.168.20.208', 44540), ('8.8.4.4', 443))",1,275,72.99511307522268,103.83106307373409,2.193450927734375e-05,1.001490831375122,0.04765855853859603,0.06136989400495015,26,871,108.67028227316523,101.54343042553985,9.5367431640625e-07,1.001490831375122,0.02400729766661029,0.05302603945126445,1,871,98.17945418085671,102.30981374469879,9.5367431640625e-07,1.001490831375122,0.01596538070884962,0.04168676975301495,Malicious,iodine_null-32-tunnel,Google
