flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.211', 43962))",1,280,14.902864042359058,109.44930875576037,7.081031799316406e-05,2.680803060531616,1.4927608245514832,0.5142957444636784,66,53100,2546.0211207701504,312.21577726218095,8.106231689453125e-06,2.680803060531616,1.5048244232355161,0.7423411980645175,1,53100,1800.0724410391767,210.48092485549134,8.106231689453125e-06,2.0768818855285645,0.7489601759998886,0.347288327754451,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43966))",1,280,14.5022807595326,109.22072072072072,7.796287536621094e-05,2.667698860168457,1.460275594052558,0.5369006658389734,66,40025,3125.4630696245276,478.3636363636364,1.7881393432617188e-05,2.667698860168457,1.4758153461378094,0.7600604492218447,1,40025,2212.765359592767,292.9570135746606,1.7881393432617188e-05,2.002542018890381,0.7337598187737124,0.35721081481468875,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43970))",1,280,14.62234240073825,109.1611374407583,6.008148193359375e-05,2.7369179725646973,1.5315126721479548,0.5270012628117631,66,31231,1797.1970653018586,307.7363420427553,2.6226043701171875e-05,2.7369179725646973,1.5402275499843416,0.757126467442544,1,31231,1273.9732984635154,208.33096085409252,2.6226043701171875e-05,1.5436081886291504,0.7683163026166359,0.33580979673840566,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43974))",1,280,53.01030666918895,177.42811839323468,3.0040740966796875e-05,2.23901104927063,0.6851272815119022,0.4178905865785412,66,59479,1978.1960381035478,683.4664536741215,6.9141387939453125e-06,2.23901104927063,0.6902108527958266,0.5332892569016306,1,59479,1419.4336418916987,429.5076923076923,6.9141387939453125e-06,1.690605878829956,0.343654607764728,0.37647362631762327,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43978))",1,280,14.942014711825523,109.50460829493088,6.389617919921875e-05,3.314065933227539,1.4975887231408311,0.5588258512326387,66,35534,2039.6888986104036,323.2074592074592,3.814697265625e-05,3.314065933227539,1.515547778004798,0.7926351765323922,1,35534,1442.0965920735136,215.7369640787949,3.814697265625e-05,2.002603054046631,0.7525307227729922,0.34298562564176743,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43982))",1,280,53.01856945031195,176.12164948453608,3.1948089599609375e-05,2.3089680671691895,0.6681542116052964,0.3749040090839607,66,49065,2092.215175995539,734.5759162303665,1.2874603271484375e-05,2.3089680671691895,0.6786308648451319,0.4438743689715263,1,49065,1500.335628839895,453.172987012987,1.2874603271484375e-05,1.8624470233917236,0.3365080202939357,0.3698950693415485,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43986))",1,302,70.41686086693088,167.5908221797323,3.504753112792969e-05,2.371082067489624,0.616956049859809,0.3960356302630693,19,63315,2161.226993008033,885.1668311944719,7.867813110351562e-06,2.371082067489624,0.63704754335607,0.48743164132790884,1,63315,1558.6003625767853,520.6284604176785,7.867813110351562e-06,1.5414659976959229,0.31327457342249776,0.3572206210672866,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43988))",1,280,78.9615290943829,134.0,8.606910705566406e-05,1.0532560348510742,0.3316879868507385,0.3874598766587444,66,26554,8026.438701982741,3929.3846153846152,1.2874603271484375e-05,1.0532560348510742,0.3293951749801636,0.37209976073907486,1,26554,5984.664792163067,2031.6923076923076,1.2874603271484375e-05,0.8916840553283691,0.1592102336883545,0.2525066882624596,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43992))",1,280,24.07405589995272,181.03176470588235,4.792213439941406e-05,2.596168041229248,0.7642644617105401,0.4094449738080482,66,12963,609.5438734550991,477.4713603818616,1.5974044799804688e-05,2.596168041229248,0.7751860991743446,0.47243573426828817,1,12963,454.654871392312,328.1978672985782,1.5974044799804688e-05,1.4444589614868164,0.38462390515248873,0.40735139941229553,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 43996))",1,280,14.361104315085257,109.20681818181818,7.891654968261719e-05,3.103848934173584,1.4751085626780307,0.5358981152830803,66,52501,2735.047360225935,359.0619266055046,2.193450927734375e-05,3.103848934173584,1.4898686458324564,0.7427525045038817,1,52501,1933.616678797848,233.56392694063928,2.193450927734375e-05,1.9393820762634277,0.7407083554949079,0.35312110978320527,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 44000))",1,280,39.87723601113677,141.08267716535434,3.0040740966796875e-05,2.5089900493621826,0.5563774658541374,0.3631372464861026,19,42377,1453.9110297017216,774.155753968254,1.1920928955078125e-05,2.5089900493621826,0.5607706792541625,0.4420213954127516,1,42377,1074.1243466398787,456.36808300395256,1.1920928955078125e-05,1.113516092300415,0.27915132369844264,0.3206545718685866,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 44002))",1,280,44.10388187783718,141.21818181818182,5.1975250244140625e-05,1.3932280540466309,0.5109232751334586,0.2913332950694069,66,52849,5266.226325033824,1389.37125748503,1.5020370483398438e-05,1.3932280540466309,0.5061828185276813,0.3478457545090499,1,52849,3786.888896592138,769.0542168674699,1.5020370483398438e-05,1.0012178421020508,0.25393754045768807,0.28083396670939864,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 44006))",1,280,27.313064130626255,179.4364896073903,4.291534423828125e-05,2.521162986755371,0.7496179710233831,0.4062524929185558,66,44544,2224.6045551820775,598.2429906542056,1.0967254638671875e-05,2.521162986755371,0.7583532035002234,0.47526421392692325,1,44544,1582.4937901640708,387.62369337979095,1.0967254638671875e-05,1.4765198230743408,0.3767690557438852,0.40681121190642233,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 44010))",1,280,40.47694305234899,151.90135396518374,3.814697265625e-05,2.2703418731689453,0.6257392418465333,0.3812268857960762,19,48103,1845.2227101507053,712.5727002967359,1.1920928955078125e-05,2.2703418731689453,0.6399619019857727,0.44330819940219846,1,48103,1327.660693893319,429.0841075794621,1.1920928955078125e-05,1.6095311641693115,0.31623710216608064,0.3562191974644263,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 44012))",1,280,75.60313955613088,128.27272727272728,5.602836608886719e-05,1.001155138015747,0.3849064111709595,0.3367034416112019,66,51668,14159.449813493226,6229.25,9.059906005859375e-06,1.001155138015747,0.2564222812652588,0.2717033720595378,1,51668,10672.118443133593,3311.391304347826,9.059906005859375e-06,1.001155138015747,0.1749574596231634,0.2561871767167739,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 44016))",1,280,14.525734212185732,109.1923076923077,6.794929504394531e-05,2.663878917694092,1.472428614320128,0.5447955821922605,66,50681,2651.045093852408,356.04587155963304,1.4066696166992188e-05,2.663878917694092,1.49464856783549,0.7810861693182756,1,50681,1872.2569051561247,231.7756264236902,1.4066696166992188e-05,1.5474059581756592,0.7413901951049318,0.3467049480082366,Malicious,iodine_null-32-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 44020))",1,280,50.89666394107044,151.75275275275274,3.2901763916015625e-05,2.6481409072875977,0.6501846662265265,0.41540643860742027,66,55183,2453.014320837511,878.8324873096446,7.867813110351562e-06,2.6481409072875977,0.6593520651018716,0.4810622753077871,1,55183,1766.5979560860035,512.7273185483871,7.867813110351562e-06,1.7523930072784424,0.3272263509603203,0.36489055783686253,Malicious,iodine_null-32-tunnel,AdGuard
