flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.209', 60868), ('9.9.9.11', 443))",1,256,25.6369903194205,179.01249804718012,7.700920104980469e-05,1.0947630405426025,0.09850839544087649,0.06135088144867364,47,43380,557.0954226503824,304.0683667083855,9.512901306152344e-05,1.0947630405426025,0.09864448725086034,0.06195513194868013,1,43380,399.1329170141706,241.49644336746658,3.886222839355469e-05,1.0015628337860107,0.04928500084596697,0.061390705369212185,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.209', 60872), ('9.9.9.11', 443))",1,256,25.45381942021368,179.3208110657026,4.506111145019531e-05,1.3084309101104736,0.09926833170911947,0.06427297206285573,47,9011,119.00048759350565,296.003937007874,2.4080276489257812e-05,1.3084309101104736,0.0994532565692031,0.06632572735142202,1,9011,103.9320126364923,237.60730018879798,2.4080276489257812e-05,1.0016958713531494,0.049677118873551175,0.06285630394933635,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.209', 60876), ('9.9.9.11', 443))",1,256,25.391194699412846,178.456326268465,3.790855407714844e-05,1.1030149459838867,0.10123813441386666,0.07243360059874167,47,64905,822.2689218744757,339.06232887743596,3.504753112792969e-05,1.1030149459838867,0.10154529399785799,0.07509912981348285,1,64905,586.786193521332,258.6366487094959,3.504753112792969e-05,1.0022361278533936,0.050692333788609496,0.06804865687050428,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.209', 60880), ('9.9.9.11', 443))",1,256,24.58220567006091,177.82267487762513,5.698204040527344e-05,1.1173710823059082,0.10004584222975518,0.06454918746132626,47,38616,483.5526110097023,282.72182709024815,0.00019216537475585938,1.1173710823059082,0.1001347080650414,0.06465514257309783,1,38616,346.2793648373561,230.2473933649289,3.886222839355469e-05,1.001574993133545,0.050042678963489205,0.0637377053384585,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.209', 60884), ('9.9.9.11', 443))",1,256,25.495567469197983,178.79151020408165,7.605552673339844e-05,1.093574047088623,0.10311336855262343,0.07762070782003352,47,21646,297.9122817480823,263.23066819898213,1.0013580322265625e-05,1.093574047088623,0.10368629539345676,0.10746412560022627,1,21646,215.3154684508931,220.89358218729535,1.0013580322265625e-05,1.0015559196472168,0.051695969628838795,0.07138268102116664,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.209', 60888), ('9.9.9.11', 443))",1,256,25.305614680201362,178.90797352663094,7.009506225585938e-05,1.1024940013885498,0.09920672213026066,0.06256674552689091,47,64679,809.671464369578,288.47894653840086,2.5033950805664062e-05,1.1024940013885498,0.09928228234643063,0.06270655158401667,1,64679,575.3055895774601,233.67186884212185,2.5033950805664062e-05,1.0015919208526611,0.049619001412305214,0.06226415055362275,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.209', 60892), ('9.9.9.11', 443))",1,256,25.112159510415047,178.1159582999198,5.91278076171875e-05,1.115372896194458,0.1010691419717093,0.07030570733750369,47,38063,482.27487110588845,308.2261597938144,0.00012111663818359375,1.115372896194458,0.1014647256431131,0.0755480369995545,1,38063,347.26116893048004,243.02989632725226,3.1948089599609375e-05,1.0016140937805176,0.0506401728863234,0.06678931651811246,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.209', 60896), ('9.9.9.11', 443))",1,256,25.29498175283408,178.97839699436443,8.606910705566406e-05,1.097322940826416,0.09838745137494327,0.0598666395302759,47,25090,314.0875667393302,309.5957046559022,2.5033950805664062e-05,1.097322940826416,0.09852364800424178,0.06057922433624258,1,25090,232.1122355086152,244.2410119840213,2.5033950805664062e-05,1.0016100406646729,0.049224553652809235,0.06071296078361421,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.209', 60900), ('9.9.9.11', 443))",1,256,24.455742431523504,176.9109003265433,8.106231689453125e-05,1.0947470664978027,0.098658113531525,0.06335878226726789,47,57955,720.7426988400017,290.42076587795765,2.3126602172851562e-05,1.0947470664978027,0.09876297241465132,0.06340487045054254,1,57955,512.9463032832097,233.6349280435628,2.3126602172851562e-05,1.0015809535980225,0.049352082620795525,0.0624064118071156,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.209', 60904), ('9.9.9.11', 443))",1,256,25.183708918922434,178.92761182234867,7.200241088867188e-05,1.104957103729248,0.1005801972881586,0.06752154236062773,47,59224,910.7199017230862,358.09846446097833,8.106231689453125e-06,1.104957103729248,0.10073676363737845,0.06956041132726948,1,59224,650.1694300594033,268.4421860170832,8.106231689453125e-06,1.0015699863433838,0.0503258979708053,0.06522731004324367,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.209', 60908), ('9.9.9.11', 443))",1,256,25.50521409205257,177.92622442653442,7.390975952148438e-05,1.7554211616516113,0.09814351511600312,0.06404530537210179,47,65073,998.4385411668674,306.69993790748214,8.296966552734375e-05,1.7554211616516113,0.09829326672428902,0.06662324202485706,1,65073,708.8895316546592,242.26314564913915,4.601478576660156e-05,1.0016059875488281,0.049106012255746234,0.06165005929130536,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.209', 60912), ('9.9.9.11', 443))",1,256,25.15215471671406,179.23979753242645,9.202957153320312e-05,1.123431921005249,0.09989032540172739,0.06471460229754518,47,33294,418.8483086986036,320.8319341042294,9.989738464355469e-05,1.123431921005249,0.10003008762391045,0.06552667723483709,1,33294,304.9312921657346,249.98543727740403,4.00543212890625e-05,1.0018930435180664,0.04997678857561492,0.06350682721877055,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.209', 60916), ('9.9.9.11', 443))",1,256,24.755432022534354,178.69248826291079,7.295608520507812e-05,1.1187679767608643,0.09883255439103909,0.06302233432284939,47,2521,46.369077993340525,269.62884012539183,4.410743713378906e-05,1.1187679767608643,0.09898489637983351,0.06365339254041828,1,2521,58.721488878972984,224.12505873140174,2.8133392333984375e-05,1.0015840530395508,0.04945110736975086,0.06230429110555265,Malicious,iodine_null-32-tunnel,Quad9
"(('192.168.20.209', 60920), ('9.9.9.11', 443))",1,256,24.91139472075771,178.8109102543593,6.103515625e-05,1.1135790348052979,0.10101730720520019,0.0681868404082226,47,46867,591.7597055716357,299.7386910490857,5.793571472167969e-05,1.1135790348052979,0.10129013800533056,0.07090284970117344,1,46867,422.86871833101264,239.19247096515818,3.790855407714844e-05,1.001655101776123,0.05057338753864957,0.06564799178519842,Malicious,iodine_null-32-tunnel,Quad9
