flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.144', 52910), ('8.8.4.4', 443))",1,275,46.126022311257046,74.89189189189189,0.000102996826171875,240.0049810409546,2.0388716402507963,19.699286505713083,26,859,68.81681886229295,72.56491228070175,9.5367431640625e-07,240.0049810409546,1.0551888489387404,14.210398424763781,1,859,62.01213836267208,73.36027713625866,9.5367431640625e-07,240.0047631263733,0.6937827109186737,11.531762177297297,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52912), ('8.8.4.4', 443))",1,275,41.97830000212524,71.42857142857143,0.00010514259338378906,240.0099060535431,2.542097839258485,21.958705389315266,26,379,44.126883772317036,67.88260869565218,9.5367431640625e-07,240.0099060535431,1.3097221705590794,15.815104208095178,1,379,43.43875792728504,69.09169054441261,9.5367431640625e-07,240.00971698760986,0.8619757041163828,12.843176693754492,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52914), ('8.8.4.4', 443))",1,275,41.98531929408487,71.43697478991596,0.00010013580322265625,240.0111939907074,2.5421375601978626,21.958819534608004,26,379,44.126883772317036,67.88260869565218,9.5367431640625e-07,240.0111939907074,1.3097438343747734,15.81519059517561,1,379,43.441225308701604,69.0945558739255,9.5367431640625e-07,240.01099586486816,0.8619891727107695,12.843243940287342,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52916), ('8.8.4.4', 443))",1,275,42.12223944136346,71.31666666666666,0.00010395050048828125,240.0025041103363,2.521547722215412,21.866640788239113,26,379,44.16616035652671,68.03056768558952,9.5367431640625e-07,240.0025041103363,1.3158912982857018,15.84901346026158,1,379,43.50223174878577,69.16045845272207,9.5367431640625e-07,240.00237107276917,0.8622533877690634,12.842733601336374,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52918), ('8.8.4.4', 443))",1,275,42.194847995615135,71.67226890756302,0.000102996826171875,240.00016498565674,2.542608380317688,21.957745810621134,26,2893,190.63108990874719,80.11255411255411,9.5367431640625e-07,240.00016498565674,1.3041305438331936,15.780289607075686,1,2893,156.86256365860856,77.24285714285715,9.5367431640625e-07,240.00001406669617,0.859678478158989,12.82431612324445,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52920), ('8.8.4.4', 443))",1,275,42.23048857953536,71.71428571428571,9.107589721679688e-05,240.02159595489502,2.542066117464486,21.959790803266234,26,379,44.16616035652672,68.03056768558952,9.5367431640625e-07,240.02159595489502,1.3154503776316058,15.850299656976818,1,379,43.54901079618759,69.29022988505747,9.5367431640625e-07,240.0214400291443,0.8644489967170298,12.862223784687346,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52922), ('8.8.4.4', 443))",1,275,42.06250137394122,72.09322033898304,6.914138793945312e-05,1.0121970176696777,0.5130490176698081,0.4608646025075003,26,379,44.208989745500915,67.95633187772926,9.5367431640625e-07,1.0121970176696777,0.263094048751028,0.4651326571900033,1,379,43.5350813470271,69.36311239193084,9.5367431640625e-07,1.0121970176696777,0.17348767360510853,0.3612801205786424,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52924), ('8.8.4.4', 443))",1,275,42.16363589515117,72.20338983050847,7.987022399902344e-05,1.0022289752960205,0.5131441466828697,0.4604041181780887,26,379,44.239238970588424,67.7280701754386,9.5367431640625e-07,1.0022289752960205,0.26430343636332104,0.465753595946013,1,379,43.59414828210908,69.25433526011561,9.5367431640625e-07,1.0022289752960205,0.17402279757071232,0.3614968611801926,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52926), ('8.8.4.4', 443))",1,275,41.99518267085867,71.72268907563026,9.918212890625e-05,1.0017719268798828,0.5101020760455374,0.4463900342144699,26,379,44.46876933316492,68.03211009174312,9.5367431640625e-07,1.0017719268798828,0.27719521192911034,0.4770654725646894,1,379,43.64698927731602,69.33531157270029,9.5367431640625e-07,1.0017719268798828,0.17914299099218278,0.35870742591109767,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52928), ('8.8.4.4', 443))",1,275,42.12972135585515,72.09482758620689,0.00011610984802246094,1.4342520236968994,0.5204277473947276,0.46236182527608677,26,379,44.4303349927744,68.05803571428571,9.5367431640625e-07,1.4342520236968994,0.26819905358045093,0.4735502405110156,1,379,43.70097510254771,69.43529411764706,9.5367431640625e-07,1.4342520236968994,0.17654628598936187,0.36459006621301726,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52930), ('8.8.4.4', 443))",1,275,43.37282868837358,71.56521739130434,0.000102996826171875,1.0017750263214111,0.4916895824474293,0.45505025660432197,26,379,43.02539813961416,66.67613636363636,9.5367431640625e-07,1.0017750263214111,0.2554455484662737,0.460109729475546,1,379,43.20738451892126,68.3544776119403,9.5367431640625e-07,1.0017750263214111,0.1675795955157905,0.3532235159816256,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52954), ('8.8.4.4', 443))",1,275,44.125627995516844,73.15217391304348,0.00010395050048828125,240.01011204719543,2.1865623937036,20.39796731407953,26,379,50.09561734323121,69.71428571428571,9.5367431640625e-07,240.01011204719543,1.1609192753947057,14.905463217874841,1,379,48.13234105784537,70.90931989924434,9.5367431640625e-07,240.00994110107422,0.7564622422661444,12.042718915891733,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52956), ('8.8.4.4', 443))",1,275,42.16034602358134,71.55555555555556,9.298324584960938e-05,240.01156902313232,2.585800534692304,22.14487665702704,26,379,44.386592155038834,68.13392857142857,9.5367431640625e-07,240.01156902313232,1.3448981618667397,16.02530112524597,1,379,43.66577501867484,69.30791788856305,9.5367431640625e-07,240.0113821029663,0.8822143000714919,12.992847315926007,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52958), ('8.8.4.4', 443))",1,275,42.10195508476105,71.48717948717949,7.987022399902344e-05,240.00718593597412,2.5813039130177993,22.144747243106508,26,379,44.386592155038834,68.13392857142857,9.5367431640625e-07,240.00718593597412,1.3424754303132471,16.02499659136794,1,379,43.64524434274515,69.28445747800586,9.5367431640625e-07,240.00695300102234,0.8806801585590138,12.992568577789164,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52960), ('8.8.4.4', 443))",1,275,42.05657193288983,71.79661016949153,7.200241088867188e-05,240.00623393058777,2.561339555642544,22.050866839423325,26,379,44.34600966084216,67.98222222222222,9.5367431640625e-07,240.00623393058777,1.3376556422029222,15.98935650367072,1,379,43.609627266313105,69.29446064139941,9.5367431640625e-07,240.00602197647095,0.8762477427198175,12.954591416959572,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52962), ('8.8.4.4', 443))",1,275,41.98259835815202,70.04918032786885,8.296966552734375e-05,240.00253105163574,2.47537474395815,21.68772229863194,26,379,44.380404947637516,68.12162162162163,9.5367431640625e-07,240.00253105163574,1.3551103626441092,16.09644744343584,1,379,43.554895546984234,68.80523255813954,9.5367431640625e-07,240.0023431777954,0.8732371545741578,12.93547518917143,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52964), ('8.8.4.4', 443))",1,275,41.83399832619529,69.64227642276423,7.200241088867188e-05,240.01263880729675,2.4576530476085474,21.600431609051398,26,379,44.3577910389158,67.97309417040358,9.5367431640625e-07,240.01263880729675,1.3504181037078034,16.061128411076876,1,379,43.484731593823774,68.56647398843931,9.5367431640625e-07,240.01238989830017,0.8690831066905589,12.898574200962955,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52966), ('8.8.4.4', 443))",1,275,41.9206382102574,71.56410256410257,7.891654968261719e-05,1.006990909576416,0.5153389984163744,0.4518313346897298,26,378,44.37010148749468,67.89237668161435,9.5367431640625e-07,1.006990909576416,0.26909459066820574,0.47078932603953216,1,378,43.57767703751726,69.15588235294118,9.5367431640625e-07,1.006990909576416,0.1763401882486709,0.3595266030074468,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52968), ('8.8.4.4', 443))",1,275,42.06621453194603,71.93859649122807,0.00011491775512695312,1.6924769878387451,0.52615012320797,0.47297962695528684,26,379,44.55388177794131,67.92307692307692,9.5367431640625e-07,1.6924769878387451,0.2700662222775546,0.48033507837490685,1,379,43.764598022808535,69.28955223880597,9.5367431640625e-07,1.6924769878387451,0.17800887401946291,0.37096801105306426,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52970), ('8.8.4.4', 443))",1,275,41.94074847070562,71.87068965517241,7.510185241699219e-05,1.0018060207366943,0.5174417309139085,0.45601602398048857,26,379,44.4303349927744,68.05803571428571,9.5367431640625e-07,1.0018060207366943,0.26666163649794233,0.46939952167176224,1,379,43.6343841593858,69.35882352941177,9.5367431640625e-07,1.0018060207366943,0.1755333305460162,0.3612268267594888,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52972), ('8.8.4.4', 443))",1,275,41.97185188140141,71.62393162393163,9.489059448242188e-05,1.001871109008789,0.5122955092068376,0.45367891271997046,26,379,44.4303349927744,68.05803571428571,9.5367431640625e-07,1.001871109008789,0.26630324205475536,0.4692974167169786,1,379,43.635284412599404,69.28152492668622,9.5367431640625e-07,1.001871109008789,0.17478317372939167,0.35936733601556137,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52974), ('8.8.4.4', 443))",1,275,43.108294259365145,72.19148936170212,6.389617919921875e-05,1.0097510814666748,0.5107690339447349,0.4561179624916171,26,379,42.72836986539156,66.32417582417582,9.5367431640625e-07,1.0097510814666748,0.2622106075286865,0.4665779136570671,1,379,42.948245764171816,68.32246376811594,9.5367431640625e-07,1.0097510814666748,0.17273280057040127,0.3578464985110372,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 52998), ('8.8.4.4', 443))",1,275,44.09458687277581,73.43884892086331,8.106231689453125e-05,240.01507210731506,2.1719805503237075,20.325261661729574,26,379,49.726939427247046,69.4962962962963,9.5367431640625e-07,240.01507210731506,1.1141002417497032,14.599656471455193,1,379,47.92353384772944,70.8361858190709,9.5367431640625e-07,240.01487398147583,0.7346404802565482,11.865329461157579,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 53000), ('8.8.4.4', 443))",1,275,41.89040780550413,69.1219512195122,0.0001239776611328125,238.34739995002747,2.450797745438873,21.44949828730315,26,379,44.51923970784332,68.0093023255814,9.5367431640625e-07,238.34739995002747,1.3969940604450546,16.309040970439906,1,379,43.58423836468119,68.41420118343196,9.5367431640625e-07,238.34720396995544,0.8872324182300964,12.959317543293578,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 53002), ('8.8.4.4', 443))",1,275,48.83615658200282,75.33333333333333,8.296966552734375e-05,240.0051028728485,2.4733249007678424,21.598473763490436,26,379,44.25590828262376,68.02202643171806,9.5367431640625e-07,240.0051028728485,1.3265480710341868,15.918817698214799,1,379,46.05011475976748,70.59142857142857,9.5367431640625e-07,240.00492095947266,0.8646006816437729,12.824309750164845,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 53004), ('8.8.4.4', 443))",1,275,41.987186197887134,70.81512605042016,7.796287536621094e-05,240.01214218139648,2.542197542675471,21.958661632102796,26,379,44.286158469852886,68.02202643171806,9.5367431640625e-07,240.01214218139648,1.3271622119751652,15.919241048061345,1,379,43.529403256227035,68.98265895953757,9.5367431640625e-07,240.01196098327637,0.869505246480306,12.898619357539483,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 53006), ('8.8.4.4', 443))",1,275,41.9240452726567,70.83471074380165,8.296966552734375e-05,239.03110790252686,2.4983151574929554,21.687556536014515,26,379,44.41698580457213,68.0762331838565,9.5367431640625e-07,239.03110790252686,1.350255054396552,16.060502077147024,1,379,43.57629155292679,69.04651162790698,9.5367431640625e-07,239.03091597557068,0.8740461192395179,12.883052927661161,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 53008), ('8.8.4.4', 443))",1,275,41.93892782503988,72.01680672268908,9.799003601074219e-05,240.00260090827942,2.5436219057794345,21.95771134194143,26,379,44.37643819265655,67.94666666666667,9.5367431640625e-07,240.00260090827942,1.3397610134312086,15.98907364658366,1,379,43.59168140447223,69.3546511627907,9.5367431640625e-07,240.00240898132324,0.8750652620465693,12.935492728058957,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 53010), ('8.8.4.4', 443))",1,275,41.96229409887439,71.89655172413794,6.794929504394531e-05,1.0103468894958496,0.5174318085546079,0.45616259975162626,26,379,44.48897406971204,68.16071428571429,9.5367431640625e-07,1.0103468894958496,0.2666580901552209,0.46995697599724817,1,379,43.67929838340395,69.43529411764706,9.5367431640625e-07,1.0103468894958496,0.17552996455392303,0.3612844085771807,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 53012), ('8.8.4.4', 443))",1,275,41.969606911199655,71.90517241379311,6.699562072753906e-05,1.0340690612792969,0.5192793576613717,0.4551006541137584,26,379,44.34816071273832,67.7566371681416,9.5367431640625e-07,1.0340690612792969,0.26544858190748427,0.47044211366225935,1,379,43.600218305470314,69.16374269005848,9.5367431640625e-07,1.0340690612792969,0.17526739573548616,0.3604696493046027,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 53014), ('8.8.4.4', 443))",1,275,41.83699438770339,72.47457627118644,8.416175842285156e-05,1.0339250564575195,0.512552000518538,0.4540816726611018,26,379,44.47113711879405,68.21076233183857,9.5367431640625e-07,1.0339250564575195,0.269941622072512,0.4758536692784643,1,379,43.62481420172154,69.68621700879766,9.5367431640625e-07,1.0339250564575195,0.17637818841373218,0.3608837654928703,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 53016), ('8.8.4.4', 443))",1,275,41.96229409887439,71.89655172413794,8.702278137207031e-05,1.015449047088623,0.5174695927163829,0.4563899149330054,26,53054,3532.629426842105,304.7544642857143,9.5367431640625e-07,1.015449047088623,0.2666649775654746,0.46981397278078973,1,53054,2869.591887653513,225.30882352941177,9.5367431640625e-07,1.015449047088623,0.1755427821899234,0.36147980324317397,Malicious,iodine_srv-32-baseline,Google
"(('192.168.20.144', 53018), ('8.8.4.4', 443))",1,275,43.57704301218648,72.36363636363636,9.107589721679688e-05,1.0345849990844727,0.5090227702568317,0.45651043847513323,26,379,43.208289251552486,66.6374269005848,9.5367431640625e-07,1.0345849990844727,0.2602556116440717,0.46505330685953494,1,379,43.4187193963522,68.58301158301158,9.5367431640625e-07,1.0345849990844727,0.17164721322614093,0.3578137385275039,Malicious,iodine_srv-32-baseline,Google
