flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('1.1.1.1', 443), ('192.168.20.144', 47688))",1,256,38.11063880751461,120.26415094339623,7.605552673339844e-05,403.01077485084534,8.891676765221815,55.190427840777915,19,344,108.43470431554651,124.57,2.86102294921875e-06,403.01077485084534,4.670204637026546,39.962018013914495,1,344,90.51158373211835,123.07843137254902,2.86102294921875e-06,400.0009038448334,3.0418894196811475,32.310716491044495,Malicious,iodine_null-32-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 47690))",1,256,27.531349523980303,105.54545454545455,0.00012087821960449219,403.0300271511078,7.1210639403416565,49.48934801051883,19,266,73.10693177289652,96.43307086614173,1.9073486328125e-06,403.0300271511078,3.673426787058512,35.47286347449367,1,266,61.602090267317166,99.54922279792746,1.9073486328125e-06,399.9986550807953,2.410776854803165,28.772751261641528,Malicious,iodine_null-32-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 47692))",1,256,27.739515317668612,105.49230769230769,9.298324584960938e-05,404.0899889469147,7.246637109667063,49.99846427537987,19,62171,5530.283357080361,593.72,4.0531158447265625e-06,404.0899889469147,3.740041838538262,35.75513635790848,1,62171,4491.657508089001,426.69473684210527,4.0531158447265625e-06,400.0013029575348,2.453887698511598,28.99897161395814,Malicious,iodine_null-32-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 47694))",1,256,26.932629274519993,105.76811594202898,0.00011301040649414062,403.0702359676361,6.8063249588012695,48.412565950239625,19,283,73.20530428869208,96.368,9.5367431640625e-07,403.0702359676361,3.7323646929956253,35.75695720742504,1,283,61.08367739908592,99.71134020618557,9.5367431640625e-07,400.00120210647583,2.3980834051735043,28.698749447117237,Malicious,iodine_null-32-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 47696))",1,256,27.33966605803457,105.77611940298507,0.00011491775512695312,404.09516310691833,7.028584075696541,49.25084207926899,19,266,73.09790983173669,97.07142857142857,9.5367431640625e-07,404.09516310691833,3.710952217102051,35.61328101115146,1,266,61.359820495255406,100.09326424870466,9.5367431640625e-07,400.0003311634064,2.4160757760206857,28.773015418789623,Malicious,iodine_null-32-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 47698))",1,256,27.573176702402137,105.84848484848484,0.00014209747314453125,402.00473284721375,7.106114138089693,49.36388862658903,19,50121,4529.567806358206,508.27272727272725,1.9073486328125e-06,402.00473284721375,3.848994809389114,36.34324256076964,1,50121,3648.69130459254,366.24064171122996,1.9073486328125e-06,399.998615026474,2.4833194568593013,29.229734819798157,Malicious,iodine_null-32-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 47700))",1,256,26.595002663407772,107.15,7.605552673339844e-05,2.004326820373535,1.0119413561740165,0.40850890474331614,26,266,73.39825538893882,97.70434782608696,1.9073486328125e-06,2.004326820373535,0.5594721300560132,1.4814262450890683,1,266,61.66709836215876,100.94285714285714,1.9073486328125e-06,4.0496110916137695,0.36664889598714895,0.5468403768193151,Malicious,iodine_null-32-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 47702))",1,256,25.5537303753224,107.33846153846154,0.00010800361633300781,1.0572569370269775,0.9325527027249336,0.2688887534257648,26,266,73.12307914742104,97.536,1.9073486328125e-06,1.0572569370269775,0.5141509829028961,1.3363132270437086,1,266,61.34143782517519,100.88947368421053,1.9073486328125e-06,4.056774854660034,0.3374189573620993,0.5343650585307328,Malicious,iodine_null-32-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 47704))",1,256,26.159206989160985,106.95161290322581,9.584426879882812e-05,2.0063371658325195,0.9796038025715312,0.42695596601981955,26,266,73.1766378657294,98.21929824561404,1.9073486328125e-06,2.0063371658325195,0.547173867183449,1.4662306621001182,1,266,61.04853864137892,101.29545454545455,1.9073486328125e-06,2.0879600048065186,0.353412960597447,0.48191425510697233,Malicious,iodine_null-32-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 47706))",1,256,25.951414961877465,106.98412698412699,0.00013899803161621094,2.03757381439209,0.9684299384394,0.3359800221790391,26,266,73.18166508624178,97.6470588235294,1.9073486328125e-06,2.03757381439209,0.5258985414343366,1.4151751037017037,1,266,61.27452819745373,100.87912087912088,1.9073486328125e-06,2.0276198387145996,0.34296158005519467,0.4809650696968615,Malicious,iodine_null-32-baseline,Cloudflare
