flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('1.1.1.1', 443), ('192.168.20.204', 42094))",1,256,39.32278367532405,133.32615384615386,3.790855407714844e-05,2.0040481090545654,0.8086573448514057,0.4043925674062967,26,23558,659.716726252151,354.0115850447604,9.5367431640625e-07,2.0040481090545654,0.41391618812046516,1.228364093335957,1,23558,546.8253297196167,279.1443980514962,0.0,2.0021510124206543,0.2741497577045838,0.44378781571494996,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42104))",1,256,41.97241387963709,135.0161127895267,3.3855438232421875e-05,2.0173559188842773,0.7930531037911293,0.4231235768007365,26,12578,488.9732968979052,367.5698471270427,9.5367431640625e-07,2.0173559188842773,0.4141294752495198,1.2440608751949944,1,12578,412.00113216661725,287.66470588235296,9.5367431640625e-07,2.002135992050171,0.2723117614956041,0.44163110455880566,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42108))",1,256,41.44438691967231,134.63844621513945,4.1961669921875e-05,2.9015140533447266,0.7827823109783656,0.4368038090031087,26,24908,685.788039014069,373.44863190500774,9.5367431640625e-07,2.9015140533447266,0.40424125315236653,1.222751360417311,1,24908,568.4727428496116,291.9234954097246,9.5367431640625e-07,2.7744951248168945,0.26705124418751724,0.44246339670520507,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42112))",1,256,42.34475476937846,137.10149253731342,3.3855438232421875e-05,2.0759739875793457,0.7830378954629024,0.4204905068565087,26,58862,1408.1382671358565,389.5936,9.5367431640625e-07,2.0759739875793457,0.41950569628651396,1.2449945616261189,1,58862,1142.8164886976354,301.484375,9.5367431640625e-07,2.002224922180176,0.2730705269346141,0.4401220455450336,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42118))",1,256,40.48612154896315,133.97031729785056,3.600120544433594e-05,2.005368947982788,0.8066139641355295,0.41104552695682817,26,64016,1516.800862421544,372.7507953340403,9.5367431640625e-07,2.005368947982788,0.4160396928812528,1.2424311973877515,1,64016,1236.50784020313,291.26685295144955,-9.5367431640625e-07,2.002155065536499,0.27507170824468097,0.44351542564097207,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42122))",1,256,40.61022562887253,135.1792547834844,3.1948089599609375e-05,2.3702378273010254,0.7944694356091561,0.4150640465856229,26,27075,726.481694355718,369.5072765072765,9.5367431640625e-07,2.3702378273010254,0.4098267613508648,1.220362616128015,1,27075,600.8341431667408,289.73774425779914,9.5367431640625e-07,2.3702139854431152,0.27027218111257983,0.4433923860138468,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42128))",1,256,41.92592677635211,136.65771144278608,4.315376281738281e-05,2.01165509223938,0.7848979151581388,0.4163726408289356,26,10943,466.68313112704175,365.3193277310924,9.5367431640625e-07,2.01165509223938,0.4127789680041956,1.23547352046712,1,10943,393.67558509909674,286.3214162942592,9.5367431640625e-07,2.002350091934204,0.27098951403671645,0.43883597968929017,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42134))",1,256,39.90976127116138,135.18994974874371,3.504753112792969e-05,2.0081520080566406,0.7937130290018001,0.41769190853742955,26,1189,388.06769047531293,343.774011299435,9.5367431640625e-07,2.0081520080566406,0.4054134578155957,1.22425173677087,1,1189,331.57290345122715,273.2297756628144,9.5367431640625e-07,2.002139091491699,0.2682593508424989,0.44166975563066824,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42140))",1,256,40.08242003671934,134.598,3.2901763916015625e-05,2.007620096206665,0.7887109029997099,0.4221554934574135,26,46232,1125.502692647383,387.7552631578947,9.5367431640625e-07,2.007620096206665,0.41490568406585643,1.235206891451154,1,46232,919.226187743998,300.4596551724138,9.5367431640625e-07,2.0021748542785645,0.2717911093429929,0.4428087511952398,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42146))",1,256,40.39829268227141,135.10574018126889,4.601478576660156e-05,2.0022058486938477,0.7941210685718444,0.40755179272716724,26,1188,398.0902659685769,357.0820933812211,9.5367431640625e-07,2.0022058486938477,0.4028475965072976,1.2119695306361555,1,1188,341.40111505038465,282.15941536369814,9.5367431640625e-07,2.0022058486938477,0.2678572254414382,0.4419013506909002,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42152))",1,256,42.331922723604144,135.91448692152917,5.412101745605469e-05,2.038816213607788,0.7937544006835539,0.4133854460791868,26,36007,904.1710277733823,378.5313309166235,9.5367431640625e-07,2.038816213607788,0.4073462709861716,1.2230945078079736,1,36007,743.989921081512,296.08307692307693,0.0,2.002286911010742,0.2695616005057349,0.44204361207139264,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42158))",1,256,42.78250527788816,136.91940298507464,4.100799560546875e-05,2.0053021907806396,0.7853020985287974,0.42640554805254643,26,14901,518.8345373146612,366.1170603674541,9.5367431640625e-07,2.0053021907806396,0.4140896723300469,1.2373190231234323,1,14901,434.4314270574007,286.9611683848797,9.5367431640625e-07,2.0023279190063477,0.27103585662527074,0.44026592165307643,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42164))",1,256,12.160727978018318,109.22148541114058,7.081031799316406e-05,2.071697950363159,1.0474241115499143,0.25608067201763507,26,9326,252.2742514362676,104.86113002042205,1.9073486328125e-06,2.071697950363159,0.5365750149745058,1.4169699268707556,1,9326,205.20828967100974,106.34008097165992,1.9073486328125e-06,2.0021839141845703,0.35495515571425995,0.48368172691413713,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42168))",1,256,41.92907941127024,134.44037656903765,3.0994415283203125e-05,2.0040009021759033,0.8270388083932287,0.4075498441796115,26,1143,388.04275858305334,334.49271451699946,9.5367431640625e-07,2.0040009021759033,0.4245667148614805,1.254886454420499,1,1143,330.02099270929216,266.40797436810254,9.5367431640625e-07,2.002207040786743,0.281275663110945,0.4504709422888662,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42174))",1,256,44.180080447657204,136.31167512690357,4.601478576660156e-05,2.0027921199798584,0.8010360315078642,0.4251221227846711,26,13248,493.10578765051747,354.54162276080086,9.5367431640625e-07,2.0027921199798584,0.41550796372549875,1.2403139334792899,1,13248,414.0736042228137,279.9816163718349,9.5367431640625e-07,2.0021169185638428,0.27350272799762565,0.4430576389488455,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42180))",1,256,43.375956501735104,136.22057368941643,3.1948089599609375e-05,2.0050599575042725,0.7804464267031981,0.4306471882823093,26,8961,446.70570873432126,366.18595041322317,9.5367431640625e-07,2.0050599575042725,0.4073557633146143,1.2334978471224158,1,8961,379.0165463702169,287.2938581608415,9.5367431640625e-07,2.002187967300415,0.26756649387991516,0.4395292618541077,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42186))",1,256,41.077414952242115,134.18367346938774,4.792213439941406e-05,2.0094621181488037,0.807458636466037,0.40629120882057823,26,52837,1267.0155906938771,367.99208443271766,9.5367431640625e-07,2.0094621181488037,0.4168334223778472,1.236761853977529,1,52837,1034.8808379449094,288.29391304347826,9.5367431640625e-07,2.00215482711792,0.2750528897356473,0.4439891645306143,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42190))",1,256,41.272281839312086,135.9867886178862,4.696846008300781e-05,2.055061101913452,0.8032379875590576,0.41704377575515017,26,24684,682.5666714112253,374.5718733783082,9.5367431640625e-07,2.055061101913452,0.40891172791814756,1.2331587066107927,1,24684,567.2071998211783,293.9233940226726,0.0,2.0021071434020996,0.27133434425104935,0.44119444303001704,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42198))",1,256,42.36079998064248,135.675,3.695487976074219e-05,2.0024220943450928,0.7906253263876364,0.40766672614194094,26,42533,1039.3983334364932,379.1009839461419,9.5367431640625e-07,2.0024220943450928,0.40923186373834164,1.2267060383776118,1,42533,851.8723837401867,296.0487888092801,9.5367431640625e-07,2.00215220451355,0.269568157358788,0.43937367026283375,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.204', 42204))",1,256,38.4955010812523,130.81132075471697,3.504753112792969e-05,2.0055930614471436,0.8267873399280176,0.4083875841423213,26,40600,1012.8097098228367,339.90750816104463,9.5367431640625e-07,2.0055930614471436,0.42675802392289897,1.259673797144087,1,40600,828.0240958036792,268.4613180515759,9.5367431640625e-07,2.0021579265594482,0.28231040306392,0.4474690658176301,Malicious,iodine_null-32-tunnel,Cloudflare
