flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('1.1.1.1', 443), ('192.168.20.208', 34304))",1,256,12.739926671193675,109.41294964028776,8.487701416015625e-05,2.0479509830474854,1.019617935422518,0.24112849318390092,26,45255,1245.4906702981045,140.8392721758908,9.5367431640625e-07,2.0479509830474854,0.5345941760290375,1.4051633120674303,1,45255,1008.0749292729977,129.99453823237337,9.5367431640625e-07,2.0021419525146484,0.351522527165041,0.4817140299587322,Malicious,iodine_srv-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34308))",1,256,12.538616098261704,109.3640350877193,5.817413330078125e-05,2.2909910678863525,1.034452594391249,0.2453776150171232,26,52138,1429.1983663481096,145.62151993980436,1.9073486328125e-06,2.2909910678863525,0.5312588959932327,1.4034846501043747,1,52138,1161.4197210687637,133.30153999006458,1.9073486328125e-06,2.2805042266845703,0.3511586093286397,0.4846255929553123,Malicious,iodine_srv-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34314))",1,256,14.069708963562945,110.0752532561505,8.106231689453125e-05,2.0451109409332275,1.0275099115095276,0.2722530204039631,26,10525,299.3955361921207,115.25531914893617,9.5367431640625e-07,2.0451109409332275,0.5366797962116198,1.4323067011314907,1,10525,242.59038675226773,113.4718485301445,9.5367431640625e-07,2.002156972885132,0.35343062758802296,0.4821895305272788,Malicious,iodine_srv-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34318))",1,256,12.515850196216041,109.17715959004393,9.393692016601562e-05,2.007556915283203,1.0371542875368225,0.22213389829425215,26,42662,1167.7202352936247,138.58020989505246,9.5367431640625e-07,2.007556915283203,0.5276206083433662,1.4024244094636193,1,42662,949.7802974788603,128.6236985622211,9.5367431640625e-07,2.0022568702697754,0.3508627103671195,0.4834372952743704,Malicious,iodine_srv-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34324))",1,256,12.318173559954866,109.26553672316385,6.890296936035156e-05,2.0099031925201416,1.0016633125477836,0.24108212079044458,26,28661,781.3444318710617,127.57629629629629,9.5367431640625e-07,2.0099031925201416,0.5234669859626719,1.392060589326624,1,28661,632.930525117105,121.27696793002916,9.5367431640625e-07,2.0020978450775146,0.34427611179935974,0.4792534928715662,Malicious,iodine_srv-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34330))",1,256,12.444349871220336,109.28075253256151,7.891654968261719e-05,2.0047199726104736,1.024882804138073,0.23196908525193582,26,38610,1053.9975887725104,135.8144560357675,9.5367431640625e-07,2.0047199726104736,0.5273837524061324,1.4014906609150872,1,38610,856.464838633605,126.79586817511067,9.5367431640625e-07,2.00226092338562,0.3480505112587936,0.4813670148743218,Malicious,iodine_srv-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34336))",1,256,40.65721872450212,134.1113537117904,4.291534423828125e-05,2.0022239685058594,0.7731689367137972,0.4131938680567181,0,63744,4587.274798539988,977.6124115405553,9.5367431640625e-07,2.0022239685058594,0.38367616442034186,1.1929989781817931,0,63744,3768.2863686399505,696.9560479476934,9.5367431640625e-07,2.0022239685058594,0.25706743353674577,0.43354069635070663,Malicious,iodine_srv-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34342))",1,256,42.193166222726106,135.96218487394958,3.0994415283203125e-05,2.0022099018096924,0.744474428058548,0.43068284842772786,0,62337,3751.572497037689,924.4474522292994,0.0,2.0022099018096924,0.3759843977727095,1.178500587545807,0,62337,3080.4249978717494,659.765514809591,0.0,2.0021262168884277,0.24973401165513134,0.4276483736416754,Malicious,iodine_srv-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34348))",1,256,14.102397932691986,110.16115107913669,6.985664367675781e-05,2.010568857192993,1.02392303153486,0.2890978356621564,26,33551,918.9872204767127,132.70486891385767,9.5367431640625e-07,2.010568857192993,0.5311689226702414,1.425536478224998,1,33551,745.3726157273949,124.98669950738916,9.5367431640625e-07,2.002203941345215,0.3502230576072907,0.48124002244993824,Malicious,iodine_srv-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 34354))",1,256,12.379779019490961,109.15,8.106231689453125e-05,2.0154731273651123,1.0120643017459154,0.25938649525041235,26,3012,115.6745674068848,108.06847253574117,9.5367431640625e-07,2.0154731273651123,0.5304315113518612,1.4022475547393007,1,3012,93.90137315475243,108.44159684573681,9.5367431640625e-07,2.0021300315856934,0.34883281406331107,0.4806714796208337,Malicious,iodine_srv-32-tunnel,Cloudflare
