flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.144', 54942), ('8.8.4.4', 443))",1,275,45.62065292938532,74.83783783783784,9.918212890625e-05,240.01040196418762,2.0396932031021637,19.699654271410257,26,379,47.47295470193248,66.64561403508772,9.5367431640625e-07,240.01040196418762,1.0556142850660941,14.21069985428778,1,379,47.00894157478087,69.44572748267899,9.5367431640625e-07,240.0102779865265,0.6940622705000418,11.532009405292767,Malicious,iodine_null-32-baseline,Google
"(('192.168.20.144', 54944), ('8.8.4.4', 443))",1,275,41.96385234470856,71.41176470588235,0.0001289844512939453,240.03705596923828,2.542219456979784,21.961206324484905,26,379,41.06849179122043,64.77631578947368,9.5367431640625e-07,240.03705596923828,1.321323427334756,15.885951597272285,1,379,41.49744154755287,67.05187319884726,9.5367431640625e-07,240.03687620162964,0.866999699201198,12.88154186971569,Malicious,iodine_null-32-baseline,Google
"(('192.168.20.144', 54946), ('8.8.4.4', 443))",1,275,42.0061391732091,71.73728813559322,0.00011396408081054688,240.01333498954773,2.5564121792459082,22.05207574439928,26,379,41.21236857039883,64.83482142857143,9.5367431640625e-07,240.01333498954773,1.3410660408002912,16.02544910562116,1,379,41.61751445799102,67.21637426900585,9.5367431640625e-07,240.0131130218506,0.8771267594480096,12.973983165560913,Malicious,iodine_null-32-baseline,Google
"(('192.168.20.144', 54948), ('8.8.4.4', 443))",1,275,41.60146548106768,69.68217054263566,0.0001399517059326172,240.00208497047424,2.339367100968957,21.093745072443564,26,379,41.302594316114195,64.63013698630137,9.5367431640625e-07,240.00208497047424,1.3733803121321793,16.206489379473282,1,379,41.48545642982502,66.50287356321839,9.5367431640625e-07,240.00118613243103,0.8629365675043991,12.860886596038297,Malicious,iodine_null-32-baseline,Google
"(('192.168.20.144', 54950), ('8.8.4.4', 443))",1,275,41.79459955290823,71.99186991869918,0.000102996826171875,240.02835607528687,2.456000828352131,21.602165115528795,26,379,41.30506668932863,65.14864864864865,9.5367431640625e-07,240.02835607528687,1.355616181144887,16.098857573030084,1,379,41.609556929788376,67.58840579710144,9.5367431640625e-07,240.02820491790771,0.8710235495899998,12.918183393967759,Malicious,iodine_null-32-baseline,Google
"(('192.168.20.144', 54952), ('8.8.4.4', 443))",1,275,41.963652091849845,71.41176470588235,8.702278137207031e-05,240.0054829120636,2.541991991511846,21.95830832652187,26,379,41.05841130579896,64.60698689956332,9.5367431640625e-07,240.0054829120636,1.3154113773714031,15.849233689302473,1,379,41.4959311080048,66.933908045977,9.5367431640625e-07,240.00531888008118,0.8644237896207431,12.861359323006702,Malicious,iodine_null-32-baseline,Google
"(('192.168.20.144', 54954), ('8.8.4.4', 443))",1,275,41.868825677718036,71.86440677966101,0.00010085105895996094,1.006160020828247,0.5128517599187346,0.46072094802201935,26,379,41.1906531408867,64.86222222222223,9.5367431640625e-07,1.006160020828247,0.2676901380930628,0.4679235729103583,1,379,41.55854994624193,67.27113702623906,9.5367431640625e-07,1.006160020828247,0.17544928628798814,0.363027518548427,Malicious,iodine_null-32-baseline,Google
"(('192.168.20.144', 54956), ('8.8.4.4', 443))",1,275,41.847376107725175,71.83898305084746,8.702278137207031e-05,1.0019798278808594,0.5130863658383361,0.4604404406706223,26,379,41.15043581691829,64.72566371681415,9.5367431640625e-07,1.0019798278808594,0.2666232172648112,0.46701136817629146,1,379,41.52834403433612,67.16569767441861,9.5367431640625e-07,1.0019798278808594,0.175017798259724,0.36223650795772505,Malicious,iodine_null-32-baseline,Google
"(('192.168.20.144', 54958), ('8.8.4.4', 443))",1,275,41.868825677718036,71.86440677966101,0.00010895729064941406,1.002096176147461,0.5125021873376309,0.46096349936141046,26,379,41.1088477744534,64.70175438596492,9.5367431640625e-07,1.002096176147461,0.26397340098141575,0.46553882359279464,1,379,41.508713987515,67.14450867052022,9.5367431640625e-07,1.002096176147461,0.17380508961884872,0.36172727221188916,Malicious,iodine_null-32-baseline,Google
"(('192.168.20.144', 54960), ('8.8.4.4', 443))",1,275,41.952078801553895,72.23931623931624,8.416175842285156e-05,1.0017969608306885,0.5098114321971762,0.4594588934761701,26,379,41.33812086544804,64.92307692307692,9.5367431640625e-07,1.0017969608306885,0.2686232263391668,0.4698679618869619,1,379,41.69719792210038,67.45562130177515,9.5367431640625e-07,1.0017969608306885,0.17548405381267784,0.36236330869107203,Malicious,iodine_null-32-baseline,Google
"(('192.168.20.144', 54962), ('8.8.4.4', 443))",1,275,42.52450167409826,71.00952380952381,9.799003601074219e-05,1.0018131732940674,0.4639044724977933,0.4342003767493861,26,379,39.482207595019176,63.47191011235955,9.5367431640625e-07,1.0018131732940674,0.27234457037543175,0.47456676657325475,1,379,40.80036678392983,66.26855123674912,9.5367431640625e-07,1.0018131732940674,0.17108533737507273,0.34537222096843906,Malicious,iodine_null-32-baseline,Google
"(('192.168.20.144', 54986), ('8.8.4.4', 443))",1,275,44.19929586658639,73.32857142857142,7.510185241699219e-05,240.02731800079346,2.1575589780327227,20.253795117039928,26,379,44.16090209705238,65.4307116104869,9.5367431640625e-07,240.02731800079346,1.1272913154802824,14.682044866863484,1,379,44.33314672736152,68.14742014742015,9.5367431640625e-07,240.0270709991455,0.7386716698190848,11.89500881052537,Malicious,iodine_null-32-baseline,Google
"(('192.168.20.144', 54988), ('8.8.4.4', 443))",1,275,42.21751516388716,72.62711864406779,6.604194641113281e-05,240.01262092590332,2.5584862211830597,22.051668141501974,26,379,41.427609459703994,65.17808219178082,9.5367431640625e-07,240.01262092590332,1.3729433575901417,16.207103751033443,1,379,41.856991843702836,67.78635014836796,9.5367431640625e-07,240.01240706443787,0.8909014520191011,13.069567380137682,Malicious,iodine_null-32-baseline,Google
"(('192.168.20.144', 54990), ('8.8.4.4', 443))",1,275,42.27617778694622,71.40677966101696,8.511543273925781e-05,240.00785994529724,2.5653091720026784,22.050821410632494,26,379,41.27074444398267,64.82511210762331,9.5367431640625e-07,240.00785994529724,1.351805211187483,16.060809026738244,1,379,41.73900921673656,67.10263929618769,9.5367431640625e-07,240.00765085220337,0.8827681562479804,12.992623826919266,Malicious,iodine_null-32-baseline,Google
