flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('1.1.1.1', 443), ('192.168.20.209', 57988))",1,256,42.76068627502974,139.29723756906077,3.2901763916015625e-05,2.004163980484009,0.7604361725064506,0.42578199177078957,26,1255,409.41278147665173,386.59019264448335,9.5367431640625e-07,2.004163980484009,0.40035954215259195,1.2149889976677657,1,1255,352.33501690587275,301.10504201680675,9.5367431640625e-07,2.0021450519561768,0.2626802827458278,0.4365765679855078,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 57994))",1,256,42.31502191277219,136.3008130081301,4.506111145019531e-05,2.0021519660949707,0.7997035930323046,0.4099404329864208,26,41636,1083.371216726051,391.47027348394766,9.5367431640625e-07,2.0021519660949707,0.40673635744892506,1.2226296728139525,1,41636,889.6604623355776,305.0758946126622,9.5367431640625e-07,2.0021519660949707,0.27055274980636584,0.44366384338142706,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 58000))",1,256,42.90941953214074,138.0596846846847,4.220008850097656e-05,2.002142906188965,0.7753651714647501,0.4193104754530921,26,38450,1001.9305320522021,409.4468822170901,9.5367431640625e-07,2.002142906188965,0.39614634607514504,1.2087076415803761,1,38450,825.0755458909315,317.46526717557254,0.0,2.002142906188965,0.2625998117942854,0.43764180252033835,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 58004))",1,256,43.09916018189474,139.71554575523706,3.695487976074219e-05,2.002156972885132,0.7586639735346072,0.4226398629152242,26,34205,913.8640690167277,408.2599531615925,9.5367431640625e-07,2.002156972885132,0.40265787464872604,1.2132747328735591,1,34205,749.9749348077696,315.11663479923516,9.5367431640625e-07,2.002156972885132,0.26295084851154776,0.43566681836312354,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 58010))",1,256,12.932591356411104,109.46666666666667,7.915496826171875e-05,2.010374069213867,1.0442765403047136,0.26604413057349513,26,8317,241.98908592975266,106.00625488663017,1.9073486328125e-06,2.010374069213867,0.5376841964109776,1.4131118797577984,1,8317,196.6876288623083,107.1841155234657,1.9073486328125e-06,2.0021049976348877,0.3550971310943273,0.4836924822112053,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 58014))",1,256,12.711424024656674,109.16515151515152,7.987022399902344e-05,2.0215179920196533,1.044904614435523,0.25617981798814066,26,30298,850.1473201900388,123.25963808025178,1.9073486328125e-06,2.0215179920196533,0.5398203457434346,1.4263911043073403,1,30298,689.7972083625838,118.44225789746245,1.9073486328125e-06,2.0021088123321533,0.35678349270104126,0.4852331526280908,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 58018))",1,256,12.546324066828896,108.98240469208211,8.702278137207031e-05,2.0730578899383545,1.0120764317841606,0.2786802836209039,26,344,76.11774139868007,99.48116169544741,1.9073486328125e-06,2.0730578899383545,0.5398309506118907,1.4182322614837892,1,344,62.04134765148173,102.7939672801636,1.9073486328125e-06,2.0021250247955322,0.35254427112276904,0.4802045386123291,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 58022))",1,256,12.76128189092585,109.0273556231003,6.699562072753906e-05,2.1027109622955322,1.049785473212441,0.26148679545636444,26,6925,205.586045674265,105.22413793103448,1.9073486328125e-06,2.1027109622955322,0.5393643332462684,1.4211932250747321,1,6925,167.16563018299124,106.51809720785936,1.9073486328125e-06,2.0021328926086426,0.35680758194545975,0.4847708262614812,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 58030))",1,256,12.461434718490318,109.49626307922271,6.508827209472656e-05,2.816912889480591,1.0260036527039762,0.2626762014426402,26,49356,1370.8894889679937,137.08655332302936,1.9073486328125e-06,2.816912889480591,0.5285010564631486,1.3997158752152778,1,49356,1113.137165736004,127.68364747834947,1.9073486328125e-06,2.816912889480591,0.3493223445495699,0.48344725599672633,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 58036))",1,256,12.910111704686605,109.49172932330828,7.700920104980469e-05,2.010512113571167,1.0369211550218513,0.25164534934640725,26,56635,1572.2715960912085,143.04324324324324,1.9073486328125e-06,2.010512113571167,0.5297490030388928,1.4030121641813895,1,56635,1278.1313320816785,131.659693877551,1.9073486328125e-06,2.002152919769287,0.3514628110946959,0.4836439404797522,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 58040))",1,256,12.699787399652445,108.89006024096386,8.702278137207031e-05,2.0681111812591553,1.0420460301826442,0.2805145568134269,26,9552,275.04380347608117,106.86854460093896,1.1920928955078125e-06,2.0681111812591553,0.5402182326619291,1.4320456129959058,1,9552,223.24774904044958,107.55973223480947,1.1920928955078125e-06,2.002243995666504,0.35593844307629735,0.48398089313644344,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 58044))",1,256,12.824020017036556,109.41506646971935,7.700920104980469e-05,2.0388519763946533,1.0200938698808117,0.27385522749497404,26,1855,90.51590195012523,100.79813664596273,1.9073486328125e-06,2.0388519763946533,0.5334603215894128,1.4087965424583255,1,1855,73.78200215617925,103.76692111959288,1.9073486328125e-06,2.0022029876708984,0.35111173932761136,0.4814915892330708,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 58048))",1,256,12.680587260762445,109.1951219512195,7.700920104980469e-05,2.060575008392334,1.0538578321005552,0.29159919881891005,26,33526,939.5804122819816,125.9159465828751,9.5367431640625e-07,2.060575008392334,0.5402960597344164,1.4352823796812122,1,33526,763.3536852357632,120.22965266977708,9.5367431640625e-07,2.0022799968719482,0.3580274273993069,0.48547693051119356,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 58052))",1,256,12.565336512043745,109.12352941176471,6.222724914550781e-05,2.0382699966430664,1.016083977886082,0.2565690162189363,26,8112,235.2344640306427,105.607722007722,9.5367431640625e-07,2.0382699966430664,0.5316080610387293,1.403611173953897,1,8112,190.63123356902813,106.81822784810126,9.5367431640625e-07,2.002166986465454,0.3495040633154254,0.4816489392939364,Malicious,iodine_null-32-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.209', 58058))",1,256,12.593175934201005,109.28296296296297,8.678436279296875e-05,2.073693037033081,1.0222620964050293,0.3141416238405454,26,35554,1001.7039456951395,128.07625099285147,1.9073486328125e-06,2.073693037033081,0.5459158632827298,1.4447977381839325,1,35554,808.2935005993347,121.51706308169597,1.9073486328125e-06,2.0022099018096924,0.3564431727765079,0.482012332643983,Malicious,iodine_null-32-tunnel,Cloudflare
