flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.205', 46098), ('9.9.9.11', 443))",1,256,24.995125307016366,178.96312399355878,4.1961669921875e-05,1.1380488872528076,0.10508386646036673,0.09040235128475976,47,30786,389.62541845744994,283.8539343997415,1.811981201171875e-05,1.1380488872528076,0.10543772287344116,0.09337031989232274,1,30786,280.78255958933505,231.3197032018711,1.811981201171875e-05,1.0016679763793945,0.05262669195454243,0.07729782406535068,Malicious,iodine_txt-64-tunnel,Quad9
"(('192.168.20.205', 46102), ('9.9.9.11', 443))",1,256,25.742841183732114,178.8982941744448,5.888938903808594e-05,1.1322441101074219,0.10474853210166785,0.09066929994741588,47,28658,502.5680941313872,368.8051654560129,5.9604644775390625e-06,1.1322441101074219,0.10506712805274074,0.10028308568592306,1,28658,368.0244125620867,273.7063421710049,5.9604644775390625e-06,1.0016191005706787,0.052450244193074015,0.07740891309728823,Malicious,iodine_txt-64-tunnel,Quad9
"(('192.168.20.205', 46106), ('9.9.9.11', 443))",1,256,25.95940225430217,178.90736642428075,8.58306884765625e-05,1.128087043762207,0.10288452630928854,0.08633969444226365,47,20897,270.02179518889704,370.8315372424723,5.507469177246094e-05,1.128087043762207,0.10314268218599913,0.08892667006492562,1,20897,214.37304551404014,274.74794238683126,3.981590270996094e-05,1.0016670227050781,0.05150333430203799,0.07458376061834282,Malicious,iodine_txt-64-tunnel,Quad9
"(('192.168.20.205', 46110), ('9.9.9.11', 443))",1,256,25.812749612437194,179.13396976929195,6.4849853515625e-05,1.1034801006317139,0.10325869479655916,0.08679985896952655,47,52533,745.8852509288887,328.21772394007013,2.002716064453125e-05,1.1034801006317139,0.10343692558491684,0.08822466963325733,1,52533,532.7463655832855,253.61055816545903,2.002716064453125e-05,1.0016179084777832,0.05167046011320097,0.07490612046573814,Malicious,iodine_txt-64-tunnel,Quad9
"(('192.168.20.205', 46114), ('9.9.9.11', 443))",1,256,24.929234531914883,178.31968903696654,6.580352783203125e-05,1.3124539852142334,0.1029556672257569,0.08562244400211998,47,29505,372.52481681603626,336.22215159701256,1.811981201171875e-05,1.3124539852142334,0.10311344688437353,0.08675196581196253,1,29505,275.4569944551583,257.20824071133694,1.811981201171875e-05,1.0016639232635498,0.05151461809104565,0.07355910363729523,Malicious,iodine_txt-64-tunnel,Quad9
"(('192.168.20.205', 46118), ('9.9.9.11', 443))",1,256,25.358622461868517,179.13336497389653,7.200241088867188e-05,1.116075038909912,0.1029924066760872,0.08596405799642613,47,14027,187.026962490211,359.50611208128277,4.9114227294921875e-05,1.116075038909912,0.10334940776631127,0.091552521177509,1,14027,160.98043695849955,269.16251980982565,3.2901763916015625e-05,1.0017368793487549,0.05158190111679777,0.0743342339749723,Malicious,iodine_txt-64-tunnel,Quad9
"(('192.168.20.205', 46122), ('9.9.9.11', 443))",1,256,25.78979463692054,178.97886204704386,9.107589721679688e-05,1.1317520141601562,0.10313633507337618,0.08688237864064756,47,32951,415.1779562054528,304.14650494733485,2.384185791015625e-05,1.1317520141601562,0.10356148684015297,0.08891855855414947,1,32951,300.42951115026636,241.43311036789297,2.384185791015625e-05,1.0015759468078613,0.05167083570491435,0.07490984271689824,Malicious,iodine_txt-64-tunnel,Quad9
"(('192.168.20.205', 46126), ('9.9.9.11', 443))",1,256,26.293567864142716,179.11259754738015,5.888938903808594e-05,1.3180909156799316,0.10335096590607817,0.08357294671760761,47,30688,392.985548529952,395.6354499042757,5.1975250244140625e-05,1.3180909156799316,0.10352968739725213,0.08463851368597876,1,30688,298.6932020644295,287.2791105443532,3.790855407714844e-05,1.001621961593628,0.05171667176457506,0.07293994583708054,Malicious,iodine_txt-64-tunnel,Quad9
"(('192.168.20.205', 46130), ('9.9.9.11', 443))",1,256,25.78736607966671,179.69581809508665,5.1975250244140625e-05,1.119297981262207,0.1035075492910453,0.087862736594155,47,50564,637.6549992448257,345.8290543772923,1.5974044799804688e-05,1.119297981262207,0.10381798166217227,0.09283446850515666,1,50564,458.5232952003229,262.64339171974524,1.5974044799804688e-05,1.001655101776123,0.05183177824299069,0.07559879048204507,Malicious,iodine_txt-64-tunnel,Quad9
"(('192.168.20.205', 46134), ('9.9.9.11', 443))",1,256,25.655095206143603,179.04373223871173,8.487701416015625e-05,1.1034488677978516,0.10245426495869954,0.0855927622270513,47,43096,541.8374108027975,347.3581829692941,6.103515625e-05,1.1034488677978516,0.10271110258393788,0.0873961967660559,1,43096,392.45405648064303,263.09453050901044,3.981590270996094e-05,1.0016229152679443,0.051287871313211934,0.07404425694287962,Malicious,iodine_txt-64-tunnel,Quad9
