flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.144', 45956), ('9.9.9.11', 443))",1,256,29.340777358277172,109.9041095890411,0.0001990795135498047,30.089460849761963,1.2413279579745398,3.451721302297176,47,265,34.30981754901815,148.94444444444446,1.5020370483398438e-05,30.089460849761963,1.258567084728832,3.4617228831659514,1,265,37.40254780947034,129.2896551724138,1.5020370483398438e-05,29.99792504310608,0.6206639789872699,2.497450560442022,Malicious,iodine_txt-64-baseline,Quad9
"(('192.168.20.144', 45958), ('9.9.9.11', 443))",1,256,28.70385538848152,106.08196721311475,0.0002961158752441406,30.089887142181396,1.485673467318217,3.7359373922845998,47,63425,8036.017116855331,1178.4918032786886,4.601478576660156e-05,30.089887142181396,1.48539803425471,3.723962303899085,1,63425,5707.6013544198695,642.2868852459017,4.601478576660156e-05,29.999736070632935,0.7366975870999423,2.710499208024322,Malicious,iodine_txt-64-baseline,Quad9
"(('192.168.20.144', 45960), ('9.9.9.11', 443))",1,256,28.708199342464816,105.73770491803279,0.0001049041748046875,30.09113883972168,1.4863008499145507,3.7360282144546315,47,25265,4248.47011495172,915.8548387096774,1.0013580322265625e-05,30.09113883972168,1.461654522379891,3.698042918812793,1,25265,3043.4505796918247,514.089430894309,1.0013580322265625e-05,29.999577045440674,0.7309676311055168,2.700097367236267,Malicious,iodine_txt-64-baseline,Quad9
"(('192.168.20.144', 45962), ('9.9.9.11', 443))",1,256,28.708199342464816,105.73770491803279,0.00010704994201660156,30.100057125091553,1.4911800185839335,3.736782650170099,47,250,21.286201911805527,141.49180327868854,7.796287536621094e-05,30.100057125091553,1.4909049987792968,3.722841205402131,1,256,30.95513589138782,123.61475409836065,3.1948089599609375e-05,30.00129795074463,0.7394281083887274,2.709547028162415,Malicious,iodine_txt-64-baseline,Quad9
"(('192.168.20.144', 45964), ('9.9.9.11', 443))",1,256,28.255350420981273,105.87301587301587,0.0001049041748046875,30.090490102767944,1.443034291267395,3.684702756310188,47,250,21.16537257563497,141.42372881355934,3.0994415283203125e-05,30.090490102767944,1.5422581721996438,3.6963548424015586,1,256,30.733315533589618,123.06557377049181,3.0994415283203125e-05,29.342273950576782,0.7394060004841198,2.6500123239076694,Malicious,iodine_txt-64-baseline,Quad9
"(('192.168.20.144', 45966), ('9.9.9.11', 443))",1,256,27.771357259299894,105.63076923076923,9.894371032714844e-05,30.09757399559021,1.4111817628145218,3.6307999572344776,47,250,21.009653403761746,141.0655737704918,2.384185791015625e-05,30.09757399559021,1.5049819151560466,3.7223822975712078,1,256,30.41631953953446,122.78571428571429,6.9141387939453125e-06,30.007848978042603,0.7225250625610351,2.668075381449717,Malicious,iodine_txt-64-baseline,Quad9
"(('192.168.20.144', 45968), ('9.9.9.11', 443))",1,256,32.135047872613285,102.98461538461538,7.987022399902344e-05,30.089967012405396,1.4118904508650303,3.6298253952721264,75,41800,5289.850672269489,825.2131147540983,3.600120544433594e-05,30.089967012405396,1.505730664730072,3.720164839912609,1,41800,3698.3642171357433,452.63492063492066,3.600120544433594e-05,29.999122858047485,0.7228879108428955,2.6677591310022595,Malicious,iodine_txt-64-baseline,Quad9
"(('192.168.20.144', 45970), ('9.9.9.11', 443))",1,256,28.681713477180903,105.68852459016394,0.00013709068298339844,30.097495079040527,1.485849634806315,3.7368969023671745,47,47292,5987.408798009817,914.016393442623,3.910064697265625e-05,30.097495079040527,1.4855729500452677,3.724700078931431,1,47292,4253.033254452351,509.8524590163934,3.910064697265625e-05,30.005672931671143,0.7367849428791645,2.7110150485427433,Malicious,iodine_txt-64-baseline,Quad9
"(('192.168.20.144', 45972), ('9.9.9.11', 443))",1,256,28.68677278023819,105.77049180327869,9.989738464355469e-05,30.08827519416809,1.4857737342516582,3.7357150079625905,47,17919,2257.5457911621115,432.8688524590164,4.601478576660156e-05,30.08827519416809,1.4854904810587566,3.7239584198414546,1,17919,1604.8103624569085,269.3196721311475,4.601478576660156e-05,29.999764919281006,0.7367473062404917,2.710499538938875,Malicious,iodine_txt-64-baseline,Quad9
"(('192.168.20.144', 45974), ('9.9.9.11', 443))",1,256,28.67856501593632,105.63934426229508,0.0001480579376220703,30.089848041534424,1.49076988697052,3.7355122427035456,47,250,21.183661156655617,141.05,3.1948089599609375e-05,30.089848041534424,1.515744084018772,3.749929196083212,1,256,30.831887495321208,123.19834710743801,3.0994415283203125e-05,30.000205993652344,0.74538494348526,2.720439105642638,Malicious,iodine_txt-64-baseline,Quad9
"(('192.168.20.144', 45976), ('9.9.9.11', 443))",1,256,29.198116377602165,107.3,0.00010895729064941406,1.430145025253296,0.9893898380045988,0.33258838999863527,47,8843,1206.5346426465303,312.80392156862746,2.6941299438476562e-05,1.430145025253296,0.9710630798339843,0.35343728372388217,1,8843,863.7409684292412,211.06930693069307,2.6941299438476562e-05,1.0020251274108887,0.48569809913635253,0.45950408587610253,Malicious,iodine_txt-64-baseline,Quad9
"(('192.168.20.144', 46000), ('9.9.9.11', 443))",1,256,29.529642854236577,109.73611111111111,7.915496826171875e-05,30.090084075927734,1.2595883255273523,3.472660986926145,47,265,34.59564938769381,148.98591549295776,5.888938903808594e-05,30.090084075927734,1.2773380858557566,3.4831607083421225,1,265,37.66180376274098,129.2237762237762,5.888938903808594e-05,30.000406980514526,0.6297941627636762,2.5140159234745147,Malicious,iodine_txt-64-baseline,Quad9
"(('192.168.20.144', 46002), ('9.9.9.11', 443))",1,256,28.017572610774117,105.625,8.702278137207031e-05,30.089915990829468,1.4203428427378337,3.6571102268010214,47,48594,6072.573442757781,981.4761904761905,2.86102294921875e-06,30.089915990829468,1.442848144039031,3.6731164035039527,1,48594,4299.424954837319,540.1023622047244,2.86102294921875e-06,29.999713897705078,0.7101714213689169,2.6572060038838607,Malicious,iodine_txt-64-baseline,Quad9
"(('192.168.20.144', 46004), ('9.9.9.11', 443))",1,256,28.432533285154992,105.45161290322581,0.00011205673217773438,30.090502977371216,1.4657720151494762,3.70864154950124,47,29194,3689.2923294992515,617.327868852459,6.604194641113281e-05,30.090502977371216,1.4899213353792826,3.72352982411889,1,29194,2610.7504018292757,359.3089430894309,6.604194641113281e-05,29.999310970306396,0.7328860075747381,2.699632279342682,Malicious,iodine_txt-64-baseline,Quad9
"(('192.168.20.144', 46006), ('9.9.9.11', 443))",1,256,28.6627518894255,105.40983606557377,0.00011110305786132812,30.090426921844482,1.490164049466451,3.7356348676596167,47,250,21.183661156655617,141.05,3.0994415283203125e-05,30.090426921844482,1.5151287620350467,3.750211163801624,1,256,30.890525648232728,123.08264462809917,3.0994415283203125e-05,30.001976013183594,0.7450820247332255,2.7206721301891066,Malicious,iodine_txt-64-baseline,Quad9
"(('192.168.20.144', 46008), ('9.9.9.11', 443))",1,256,28.20434379343618,105.44444444444444,7.700920104980469e-05,30.097916841506958,1.4397169813033073,3.683927137084573,47,4567,562.3308085003517,214.21311475409837,3.600120544433594e-05,30.097916841506958,1.4870781660079957,3.7238855460293188,1,4567,398.64631536672107,158.9516129032258,3.600120544433594e-05,30.000794887542725,0.7257109987057322,2.6889093507461714,Malicious,iodine_txt-64-baseline,Quad9
"(('192.168.20.144', 46010), ('9.9.9.11', 443))",1,256,28.662123683530268,105.39344262295081,7.581710815429688e-05,30.089900970458984,1.4858062823613485,3.7358926205857035,47,250,21.183661156655617,141.05,3.600120544433594e-05,30.089900970458984,1.5106988801794536,3.7503268749115883,1,256,30.89496075126842,123.07438016528926,3.600120544433594e-05,30.000093936920166,0.7429031411806742,2.7209379220432632,Malicious,iodine_txt-64-baseline,Quad9
"(('192.168.20.144', 46012), ('9.9.9.11', 443))",1,256,28.662123683530268,105.39344262295081,6.890296936035156e-05,30.089807987213135,1.4868866006533306,3.735777203564893,47,250,21.009653403761746,141.0655737704918,0.00020885467529296875,30.089807987213135,1.486597967147827,3.7231187943745647,1,256,30.81536419142134,123.22950819672131,1.5974044799804688e-05,30.000209093093872,0.7372991408198333,2.709924527328994,Malicious,iodine_txt-64-baseline,Quad9
"(('192.168.20.144', 46014), ('9.9.9.11', 443))",1,256,28.696560935303236,105.55737704918033,8.797645568847656e-05,30.08920407295227,1.4987594485282898,3.7357647333830655,47,49119,6169.824090292275,931.4032258064516,0.0003910064697265625,30.08920407295227,1.4739094601302851,3.6965784414650416,1,49119,4399.887490013833,521.8373983739838,7.891654968261719e-05,29.99999213218689,0.737094810751618,2.7007151106873946,Malicious,iodine_txt-64-baseline,Quad9
