flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.205', 58450))",1,280,48.2690494217932,148.16437007874015,3.409385681152344e-05,2.7376999855041504,0.7220714698284131,0.4565708675276537,19,28973,976.0196233054005,1001.3270750988142,1.1920928955078125e-05,2.7376999855041504,0.7249015497760414,0.5486244661203925,1,28973,811.4837529991374,573.9043392504931,1.1920928955078125e-05,2.0026440620422363,0.361570074926413,0.38850380416938485,Malicious,iodine_srv-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.205', 58452))",1,280,52.591331636167055,145.25714285714287,3.504753112792969e-05,1.0012130737304688,0.5133574043495067,0.35422464206617277,66,64009,7644.404055855738,2214.2714285714287,8.106231689453125e-06,1.0012130737304688,0.5129555653834689,0.3892530856732093,1,64009,5503.639217581029,1179.7642857142857,8.106231689453125e-06,1.0012130737304688,0.2548320928065897,0.3161810178349818,Malicious,iodine_srv-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.205', 58456))",1,280,51.1154009107388,148.75574712643677,3.409385681152344e-05,2.773890972137451,0.7226889615776669,0.48588792383730595,19,38297,1236.2249654850264,1002.7263779527559,1.0013580322265625e-05,2.773890972137451,0.7425986994663483,0.5831095281858494,1,38297,968.1667359514257,569.9373786407767,5.9604644775390625e-06,2.0026090145111084,0.366082849405297,0.3848060805372266,Malicious,iodine_srv-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.205', 58458))",1,280,64.92609164691196,153.36111111111111,6.103515625e-05,1.3293910026550293,0.5051018851143974,0.4025168936481488,66,43634,7199.919603621356,2496.75,2.288818359375e-05,1.3293910026550293,0.5043157713753836,0.44312843199294544,1,43634,5224.403958265078,1325.0555555555557,2.288818359375e-05,1.0011870861053467,0.24899388702822403,0.3127146143429439,Malicious,iodine_srv-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.205', 58462))",1,280,13.403579798515745,108.72674418604652,8.20159912109375e-05,3.127624988555908,1.494430064229132,0.5290985007438964,66,57327,4099.6627169255935,515.4950495049505,1.811981201171875e-05,3.127624988555908,1.5280693173408508,0.7320583448238203,1,57327,2890.420354053818,309.91968658178257,1.811981201171875e-05,1.7396221160888672,0.7550725294094459,0.34382692203682064,Malicious,iodine_srv-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.205', 58466))",1,280,40.51985171713627,139.87109375,3.504753112792969e-05,2.759089946746826,0.6394150292069332,0.45121269258700947,19,42043,1902.1729107635267,1006.6360039564787,7.867813110351562e-06,2.759089946746826,0.6476183888935807,0.5378433723742492,1,42043,1409.330568304743,570.4850122850123,7.867813110351562e-06,1.7646551132202148,0.3215936946306257,0.3511526159738129,Malicious,iodine_srv-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.205', 58468))",1,280,46.483930162271115,143.7135135135135,3.886222839355469e-05,1.2784290313720703,0.6284875817920851,0.3446689516253728,66,18336,1380.594037519036,1140.2956989247311,1.0967254638671875e-05,1.2784290313720703,0.6249409134323533,0.3859727593953401,1,18336,1097.7059761592946,643.3477088948787,1.0967254638671875e-05,1.001215934753418,0.312545175810118,0.3506725107779244,Malicious,iodine_srv-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.205', 58472))",1,280,14.503484135731293,109.33024118738405,6.103515625e-05,2.9664700031280518,1.4246406750164953,0.5707479325939229,66,47513,2684.624161131405,364.82824427480915,2.5987625122070312e-05,2.9664700031280518,1.467021543254816,0.8456519785074882,1,47513,1889.226346627844,235.27657572906867,2.5987625122070312e-05,1.6673400402069092,0.7224851018291408,0.36275672261425734,Malicious,iodine_srv-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.205', 58476))",1,280,50.85229265522532,148.56,3.314018249511719e-05,2.8757729530334473,0.6979555294383317,0.48355769864249837,19,25962,1075.0502749642412,1027.5642292490118,1.0013580322265625e-05,2.8757729530334473,0.7069034767433868,0.5945194554704214,1,25962,876.717806103748,585.2572410407462,1.0013580322265625e-05,1.8559989929199219,0.35103460812615506,0.3786837497759301,Malicious,iodine_srv-64-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.205', 58482))",1,280,53.03144769327389,148.9,3.314018249511719e-05,1.2880499362945557,0.5942455838235576,0.39857005759169234,66,37311,4309.462001993162,1661.0786516853932,1.9073486328125e-06,1.2880499362945557,0.6006842499429529,0.4604286159464565,1,37311,3131.600713492131,900.7653631284916,1.9073486328125e-06,1.0015029907226562,0.2971227919117788,0.355137149403927,Malicious,iodine_srv-64-tunnel,AdGuard
