flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.211', 45210))",1,280,57.65285640670245,154.33333333333334,5.507469177246094e-05,180.22854900360107,7.719311649982746,34.50407752196467,19,53365,9758.44139308231,2432.3333333333335,1.4066696166992188e-05,180.22854900360107,6.919828135391762,32.71369055857946,1,53365,7170.416261264266,1353.280701754386,1.4066696166992188e-05,180.00106501579285,3.5839661232062747,23.790698521773702,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 45216))",1,280,57.71470916777618,154.44444444444446,7.510185241699219e-05,180.22711396217346,7.718178574855511,34.50399258612196,19,58104,10918.942170171778,2836.4666666666667,2.8133392333984375e-05,180.22711396217346,6.918817109075086,32.714584524485865,1,58104,8033.928767257358,1566.0350877192982,2.8133392333984375e-05,179.9981927871704,3.583440052611487,23.790410269595945,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 45222))",1,280,57.69547794743528,154.4814814814815,7.200241088867188e-05,181.517263174057,7.769737582940322,34.751720890936355,19,50990,12542.490578118257,4153.032258064516,1.9073486328125e-05,181.517263174057,6.7328728040059405,32.18081278424144,1,50990,9384.098174109213,2291.637931034483,1.9073486328125e-05,179.99903512001038,3.544090827306112,23.582953966105915,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 45228))",1,280,57.73897082313364,154.62962962962962,7.319450378417969e-05,180.23367500305176,7.720276731711167,34.504904633334675,19,23516,5030.596589863669,1718.5806451612902,1.811981201171875e-05,180.23367500305176,6.69000346660614,32.191057871816476,1,23516,3759.8180908651884,990.5344827586207,1.811981201171875e-05,180.00451493263245,3.5215297372717607,23.586237911614123,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 45234))",1,280,57.69547794743528,154.4814814814815,0.0001590251922607422,180.23143601417542,7.717327420528118,34.50503050325591,19,35165,8020.464416035327,2348.133333333333,1.5974044799804688e-05,180.23143601417542,6.918049549234325,32.71722997484829,1,35165,5920.982543418837,1309.0350877192982,1.5974044799804688e-05,180.0006399154663,3.5830448738166263,23.79093286350526,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 45240))",1,280,56.7573042139305,155.03571428571428,7.009506225585938e-05,180.23433804512024,7.43375285466512,33.89131891950559,19,60030,13405.44579162596,3768.8333333333335,1.0013580322265625e-05,180.23433804512024,6.9201518584942,32.71885507051042,1,60030,9808.86964261805,2024.2413793103449,1.0013580322265625e-05,180.00467801094055,3.5212513522097937,23.586333095169195,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 45246))",1,280,57.5583439907974,154.0,6.508827209472656e-05,180.22844290733337,7.720218924375681,34.503868399201664,19,40749,7548.982134845877,1988.1666666666667,1.3828277587890625e-05,180.22844290733337,6.920639416267132,32.71380863961643,1,40749,5552.792843976198,1119.3508771929824,1.3828277587890625e-05,179.99745893478394,3.5843873577458516,23.79003169998503,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 45252))",1,280,57.66322927979266,154.37037037037038,7.295608520507812e-05,180.229159116745,7.716222350413982,34.50479019498696,19,64108,14391.238138795905,4199.1612903225805,2.288818359375e-05,180.229159116745,6.686492363611857,32.189409278324945,1,64108,10712.968377577588,2316.2413793103447,2.288818359375e-05,179.99905800819397,3.5196803703642727,23.585658326886435,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 45258))",1,280,56.639118954291355,154.71428571428572,8.106231689453125e-05,180.23079705238342,7.43264733420478,33.890808477120885,19,47830,8967.228862092259,2371.2258064516127,2.5987625122070312e-05,180.23079705238342,6.688478636741638,32.18817615585172,1,47830,6593.67324247248,1319.322033898305,2.5987625122070312e-05,180.00071382522583,3.460025483164294,23.38565074818249,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 45264))",1,280,57.66322927979265,154.37037037037038,6.794929504394531e-05,180.23358392715454,7.7160427662042474,34.50571048783905,19,35808,6385.8036128761605,1439.4666666666667,4.38690185546875e-05,180.23358392715454,6.916840964350207,32.718075338402826,1,35808,4677.1424456674085,830.7368421052631,4.38690185546875e-05,179.99904799461365,3.5824484271662578,23.7907444362646,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 45270))",1,280,57.6735765026914,154.40740740740742,7.104873657226562e-05,180.22854781150818,7.720112956487215,34.503908793398516,19,54427,10733.09454439347,2926.633333333333,5.698204040527344e-05,180.22854781150818,6.920542758086632,32.71437677538397,1,54427,7908.778844468405,1613.4736842105262,5.698204040527344e-05,179.99721312522888,3.5843381583690643,23.790031043674034,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 45276))",1,280,57.6735765026914,154.40740740740742,7.677078247070312e-05,180.22846722602844,7.716515467717097,34.504588090874286,19,63004,11666.164070270233,3331.4193548387098,2.09808349609375e-05,180.22846722602844,6.686736567815145,32.191235298758215,1,63004,8675.00272327398,1852.4655172413793,2.09808349609375e-05,179.99833607673645,3.5198140729937637,23.585847111380772,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 45286))",1,280,57.68454015452933,154.44444444444446,7.915496826171875e-05,180.22405886650085,7.71757291830503,34.50351287232163,19,50942,9986.208289213457,2726.9333333333334,4.696846008300781e-05,180.22405886650085,6.91827210064592,32.715549707902866,1,50942,7357.847594198464,1508.3859649122808,4.696846008300781e-05,179.99610805511475,3.5831588549273357,23.79019366188588,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 45292))",1,280,57.60060680216878,154.14814814814815,6.794929504394531e-05,180.2291979789734,7.71992118542011,34.50408107097093,19,9999,2408.7906327080864,857.7666666666667,4.792213439941406e-05,180.2291979789734,6.9203708254057785,32.71411484818606,1,9999,1782.9262572471032,524.4736842105264,4.38690185546875e-05,180.0007791519165,3.584249121802194,23.79060525954061,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 45300))",1,280,57.70638989611332,154.5185185185185,7.700920104980469e-05,180.38617086410522,7.724163266328665,34.53461752705696,19,63800,14434.523948159842,4049.3,3.1948089599609375e-05,180.38617086410522,6.9241768984959045,32.71466865449529,1,63800,10651.017923282869,2204.40350877193,3.1948089599609375e-05,179.99838399887085,3.5862186593668803,23.79009238008649,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 45306))",1,280,57.65285640670245,154.33333333333334,7.295608520507812e-05,181.1391830444336,7.754155846742483,34.67921252471209,19,62167,13676.531777058426,3830.5333333333333,2.5033950805664062e-05,181.1391830444336,6.951063517866464,32.70826833923574,1,62167,10090.4356175379,2089.1754385964914,2.5033950805664062e-05,179.99835014343262,3.6001437859875813,23.788415809704183,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.211', 45312))",1,280,57.69547794743528,154.4814814814815,7.510185241699219e-05,180.23313283920288,7.720807231389559,34.504695664554795,19,36961,7073.992423660066,1957.7,4.100799560546875e-05,180.23313283920288,6.921150034871594,32.71506050473372,1,36961,5210.545727118429,1103.5438596491229,4.100799560546875e-05,180.0056459903717,3.5846605002880096,23.791294250271143,Malicious,dsncat2_txt-tunnel,AdGuard
