flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.144', 35632), ('8.8.4.4', 443))",1,275,40.10240008285022,69.04724409448819,0.0001399517059326172,240.02446699142456,2.3829882239538525,21.259079969680645,26,379,43.36679055269011,66.88259109311741,9.5367431640625e-07,240.02446699142456,1.2203893661499023,15.262826671599507,1,379,42.29898430941402,67.61764705882354,9.5367431640625e-07,240.02403593063354,0.8049772552766365,12.407190673320072,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.144', 35634), ('8.8.4.4', 443))",1,275,39.22467005787917,68.00787401574803,3.814697265625e-05,239.99569416046143,2.3819613343193415,21.257047929516997,26,379,43.04581592077982,66.7201646090535,9.5367431640625e-07,239.99569416046143,1.2400233922911084,15.386707073079915,1,379,41.77812275905897,67.16216216216216,9.5367431640625e-07,239.99547910690308,0.8133526507431899,12.472765795148776,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.144', 35636), ('8.8.4.4', 443))",1,275,39.29203563064658,68.544,7.700920104980469e-05,240.01244688034058,2.4172014594078064,21.427286842885103,26,379,43.094912945195496,66.92148760330579,9.5367431640625e-07,240.01244688034058,1.2435365267314358,15.418691138757112,1,379,41.84555436191654,67.47411444141689,9.5367431640625e-07,240.01230788230896,0.818942570946907,12.524378097374004,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.144', 35638), ('8.8.4.4', 443))",1,275,35.86051191634924,68.04357298474946,0.00011301040649414062,239.99992418289185,0.6552696467487052,11.198190569416678,26,379,106.96517055176272,100.22722283205269,9.5367431640625e-07,239.99992418289185,0.32974970995724856,7.951635568174447,1,379,90.9385542287365,89.44452554744525,9.5367431640625e-07,239.99974012374878,0.21922096290058946,6.484425325063065,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.144', 35642), ('8.8.4.4', 443))",1,275,35.3539303555068,68.2521613832853,0.00011682510375976562,240.0081741809845,0.43309069987155313,9.10797734672729,26,379,111.34062884009225,104.20391872278665,9.5367431640625e-07,240.0081741809845,0.2178866142973834,6.4652457720727465,1,379,94.61030495574603,92.16216216216216,9.5367431640625e-07,240.00802302360535,0.14492122405165925,5.272585868199058,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.144', 35644), ('8.8.4.4', 443))",1,275,35.35200043299754,68.06303724928367,7.295608520507812e-05,240.00245094299316,0.4305031963195144,9.081674352462425,26,379,110.97880903242742,104.09444844989186,9.5367431640625e-07,240.00245094299316,0.2164644885372806,6.4441054969669285,1,379,94.34326539388493,92.03213429256594,9.5367431640625e-07,240.00223302841187,0.1439830747767282,5.256021672320578,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.144', 35646), ('8.8.4.4', 443))",1,275,35.26896407159851,68.06276150627615,0.00011301040649414062,240.00370907783508,0.4186072752462419,8.960583185755532,26,379,108.02915510174859,102.2937062937063,9.5367431640625e-07,240.00370907783508,0.20971367541020194,6.346446380454438,1,379,91.91838685652341,90.86213320912901,9.5367431640625e-07,240.00352501869202,0.1396658010607219,5.179546321784626,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.144', 35648), ('8.8.4.4', 443))",1,275,35.27525201478449,68.03708791208791,0.00012493133544921875,240.0059199333191,0.41353829559630506,8.892693920712784,26,379,109.2482663080881,103.02433936022253,1.1920928955078125e-06,240.0059199333191,0.2091863069089652,6.328798129458082,1,379,92.81756619489865,91.26500461680517,1.1920928955078125e-06,240.00568199157715,0.13886482258591862,5.156811525137111,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.144', 35650), ('8.8.4.4', 443))",1,275,35.338991906668646,68.05285714285715,7.915496826171875e-05,240.00863599777222,0.429368822700817,9.06859356856328,26,379,109.38935956669366,103.17659727207466,1.9073486328125e-06,240.00863599777222,0.21558012941787982,6.4301055071978,1,379,93.03921581012331,91.42952699474439,1.9073486328125e-06,240.00836896896362,0.1434650129387529,5.245897277730315,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.144', 35652), ('8.8.4.4', 443))",1,275,35.253148051659615,68.19140083217754,8.0108642578125e-05,0.9536929130554199,0.0835523247718811,0.1030001761771037,26,28618,758.9386334097936,121.99513888888889,9.5367431640625e-07,0.9536929130554199,0.04177643160922731,0.10253221375785491,1,28618,620.3808897136751,104.04396112910689,9.5367431640625e-07,0.9536929130554199,0.02785077492396037,0.07104719040102143,Malicious,dsncat2_txt-tunnel,Google
