flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.210', 34682), ('8.8.4.4', 443))",1,275,34.40220775619679,68.1512027491409,7.605552673339844e-05,0.9535088539123535,0.09074764522746628,0.134001644091144,26,35281,304.08548244538724,100.48354716479426,9.5367431640625e-07,0.9535088539123535,0.0456365812270189,0.12362325991419,1,35281,249.30464617991697,89.66367375823786,9.5367431640625e-07,0.9535088539123535,0.030365619963985423,0.08839271803997847,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34690), ('8.8.4.4', 443))",1,275,34.35626881645727,68.06396938217605,6.604194641113281e-05,0.9543619155883789,0.09387176338320959,0.1435778701201126,26,41264,353.45553327027056,94.7081181574055,9.5367431640625e-07,0.9543619155883789,0.04728216573959244,0.13071988275293733,1,41264,289.193581544649,85.7824076193965,9.5367431640625e-07,0.9543619155883789,0.03144390279092307,0.0940528245796281,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34698), ('8.8.4.4', 443))",1,275,34.180296310932015,67.90253490578826,7.200241088867188e-05,0.952517032623291,0.09204346419932269,0.13800497947232956,26,38454,331.2084823249789,98.73483559125877,9.5367431640625e-07,0.952517032623291,0.04621945901049508,0.12627268612544526,1,38454,271.34319887262546,88.42712770778573,9.5367431640625e-07,0.952517032623291,0.030768755582787407,0.09068297698478528,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34706), ('8.8.4.4', 443))",1,275,34.40023222520204,68.14647066613693,8.702278137207031e-05,1.0016789436340332,0.09469614186823763,0.14551675194934371,26,19890,185.1408385222927,92.91353007794284,9.5367431640625e-07,1.0016789436340332,0.047629208599703064,0.13228374665285647,1,19890,152.76770779031312,84.62454569630351,9.5367431640625e-07,0.9543650150299072,0.031689901649093306,0.09504048168609798,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34714), ('8.8.4.4', 443))",1,275,34.62046692273367,68.21690804984843,7.700920104980469e-05,3.5519981384277344,0.07618721075441338,0.08479521054204393,26,379,117.17628640715976,109.47626555549299,9.5367431640625e-07,3.5519981384277344,0.03820714675060383,0.09906460821951342,1,379,99.61484381571165,95.69477986949674,9.5367431640625e-07,3.5519981384277344,0.02544621410008646,0.0604839285885953,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34722), ('8.8.4.4', 443))",1,275,34.66717935775987,68.4255032047678,7.700920104980469e-05,0.9537758827209473,0.07619333728390452,0.07676312644985739,26,379,117.00241936027656,109.3241515837104,9.5367431640625e-07,0.9537758827209473,0.03832065071264768,0.08503374531900784,1,379,99.41240706436656,95.63688706581868,9.5367431640625e-07,0.9537758827209473,0.025497183318097208,0.05677143480579977,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34730), ('8.8.4.4', 443))",1,275,34.56871588204603,68.42004946893641,8.392333984375e-05,1.001492977142334,0.0991623949116406,0.15563231456259338,26,38811,343.52579826589186,91.0582803959226,9.5367431640625e-07,1.001492977142334,0.05026600679125789,0.14052062638653373,1,38811,280.6943261865099,83.43530449267551,9.5367431640625e-07,0.9522218704223633,0.03338775001630545,0.10133698658077407,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34738), ('8.8.4.4', 443))",1,275,34.407625862475676,68.20884996018655,6.413459777832031e-05,1.0016851425170898,0.07685088701758097,0.0798681547332092,26,57171,447.77365480558313,112.5440358023983,9.5367431640625e-07,1.0016851425170898,0.03875536136953333,0.08742792951015997,1,57171,366.2137438977827,97.67940503432494,9.5367431640625e-07,1.0015549659729004,0.025764495094570225,0.05823917353204197,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34746), ('8.8.4.4', 443))",1,275,34.45269701814513,68.30438220013554,5.91278076171875e-05,0.9536399841308594,0.0772245982185294,0.07883151668083023,26,63304,492.06199565572166,112.65611947130515,9.5367431640625e-07,0.9536399841308594,0.03911811416223901,0.08677710576056298,1,63304,401.9288318219455,97.74250882989632,9.5367431640625e-07,0.9536399841308594,0.025965414661171315,0.05794109329133821,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34754), ('8.8.4.4', 443))",1,275,34.36793202394259,68.19064340734027,8.702278137207031e-05,1.001504898071289,0.07674251319031301,0.07834745023119377,26,17844,177.92681911322202,110.21859454514266,9.5367431640625e-07,1.001504898071289,0.03873030266026674,0.08677932860443563,1,17844,147.74408293367702,96.12037846259072,9.5367431640625e-07,0.9528710842132568,0.025741228299547534,0.05761790239774204,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34762), ('8.8.4.4', 443))",1,275,34.43923691663437,68.22739970946475,7.414817810058594e-05,0.9520220756530762,0.07617575247265368,0.07685590477585076,26,12067,147.4212952666665,109.96334253054789,9.5367431640625e-07,0.9520220756530762,0.038381601926616916,0.08537244458928535,1,12067,123.43617469459971,95.97895761569568,9.5367431640625e-07,0.9520220756530762,0.025522171457868916,0.05682870440730633,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34774), ('8.8.4.4', 443))",1,275,34.6618181738218,68.48561721404303,6.890296936035156e-05,1.0015828609466553,0.07684959408272594,0.07848733033651104,26,50974,399.0762783998376,105.20573943863259,9.5367431640625e-07,1.0015828609466553,0.038784262465034934,0.08642266933707982,1,50974,326.4067818971588,92.88804467575885,9.5367431640625e-07,0.9524919986724854,0.0257771091161913,0.057634549771367956,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34782), ('8.8.4.4', 443))",1,275,34.52795403953849,68.28243670886076,6.29425048828125e-05,1.001539945602417,0.07658208770726083,0.07886768465949011,26,58102,452.77339288700483,112.65972696245734,9.5367431640625e-07,1.001539945602417,0.038536397919420755,0.08697706073790779,1,58102,370.4145641378075,97.80236869986378,9.5367431640625e-07,0.9522900581359863,0.02563748174011944,0.05784176724978989,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34790), ('8.8.4.4', 443))",1,275,34.37398269472768,68.09715112397062,8.20159912109375e-05,0.9520211219787598,0.07583921190494289,0.07548368339717917,26,379,117.33599485325166,109.57744671353643,9.5367431640625e-07,0.9520211219787598,0.03802103945988243,0.08411221453920378,1,379,99.73597651327262,95.72498885089936,9.5367431640625e-07,0.9520211219787598,0.02532483439127037,0.05619431369041709,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34798), ('8.8.4.4', 443))",1,275,34.6748035320198,68.46395250212043,8.916854858398438e-05,1.001697063446045,0.09620163000137284,0.1484472833627326,26,56034,478.45149193935913,85.70616790405482,9.5367431640625e-07,1.001697063446045,0.04857162832830825,0.1346380225462431,1,56034,390.60665073205803,79.92059576890239,9.5367431640625e-07,1.001697063446045,0.03227712769791329,0.09701187270733122,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34806), ('8.8.4.4', 443))",1,275,34.56976456777056,68.47079912108245,6.794929504394531e-05,1.0016100406646729,0.07801394169732649,0.08185518148167144,26,41898,364.1775980335032,112.49087591240875,9.5367431640625e-07,1.0016100406646729,0.039701989745914094,0.09016025971206558,1,41898,297.86815880675175,97.64236395552955,9.5367431640625e-07,1.001594066619873,0.026313042830423846,0.059398681992717826,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34814), ('8.8.4.4', 443))",1,275,34.86382121559178,68.44212182512925,5.2928924560546875e-05,0.9520149230957031,0.07512970226352585,0.07133523253317411,26,44703,377.3115624020191,112.65064861816131,9.5367431640625e-07,0.9520149230957031,0.03769744198982187,0.08174148795802205,1,44703,309.2454291356711,97.87794802463573,9.5367431640625e-07,0.9520149230957031,0.025103427387185545,0.054087721268110706,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34822), ('8.8.4.4', 443))",1,275,34.44009099058548,68.2277647583975,8.797645568847656e-05,0.9519851207733154,0.07618893323732275,0.07685866916355871,26,50657,396.2168222719406,112.14448370632117,9.5367431640625e-07,0.9519851207733154,0.038285911203580825,0.0852853280322952,1,50657,324.5041412497679,97.45475923852183,9.5367431640625e-07,0.9519851207733154,0.025482580230931043,0.05693266039577522,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34830), ('8.8.4.4', 443))",1,275,34.67154288346158,68.52595314653192,6.890296936035156e-05,1.0016648769378662,0.07742739405576707,0.08030880579205751,26,21515,200.65512049760846,110.28147157968151,9.5367431640625e-07,1.0016648769378662,0.03910148403596753,0.08839372286868265,1,21515,165.9091684315441,96.25017365130817,9.5367431640625e-07,0.955672025680542,0.02601629761291876,0.058532020533478044,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34838), ('8.8.4.4', 443))",1,275,34.4762868539843,68.18764765440432,7.510185241699219e-05,0.9521358013153076,0.0756489727595816,0.07604039479736492,26,379,116.22642953585715,108.86705365193869,9.5367431640625e-07,0.9521358013153076,0.03789255323830892,0.08415674914967428,1,379,98.8162689908883,95.28994105057635,9.5367431640625e-07,0.9521358013153076,0.025246623230968806,0.05645430040029733,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34852), ('8.8.4.4', 443))",1,275,34.49246580511593,68.36673713883016,5.698204040527344e-05,0.952772855758667,0.09507255948090641,0.14518184717606789,26,42315,369.87136775200673,97.15535791134701,9.5367431640625e-07,0.952772855758667,0.048375599678974826,0.1341266493484471,1,42315,302.0796783154111,87.44602367257689,9.5367431640625e-07,0.952772855758667,0.03206145355379112,0.09527096675847284,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34860), ('8.8.4.4', 443))",1,275,34.56653892621573,68.38421645997745,8.296966552734375e-05,1.0015151500701904,0.07626630004786467,0.0768058848649788,26,39744,321.0922724295396,111.67520200295891,9.5367431640625e-07,1.0015151500701904,0.03848601627626627,0.08603221018743641,1,39744,263.3178946881028,97.15428830736651,9.5367431640625e-07,0.9518899917602539,0.02557976837440955,0.05694076111980707,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34868), ('8.8.4.4', 443))",1,275,34.12284127256162,67.94483935172022,8.487701416015625e-05,0.9526340961456299,0.09704157683379142,0.15080433971209184,26,379,85.11854190915496,88.18151103443319,9.5367431640625e-07,0.9526340961456299,0.049058403530024865,0.13663447626972006,1,379,72.76251528057752,81.3853903079494,9.5367431640625e-07,0.9526340961456299,0.03258658374102631,0.09839009553459255,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34876), ('8.8.4.4', 443))",1,275,34.55027819769217,68.24706532246927,6.794929504394531e-05,0.9542841911315918,0.09386442303657531,0.14401194043286905,26,16912,169.9974283159038,96.47029050821604,9.5367431640625e-07,0.9542841911315918,0.04711818111503262,0.13013739142604513,1,16912,140.76963987067566,87.03692762186115,9.5367431640625e-07,0.9542841911315918,0.03137046682291489,0.09407627363503293,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34886), ('8.8.4.4', 443))",1,275,34.53547246777268,68.39010543390106,7.605552673339844e-05,0.9537398815155029,0.09171433920664966,0.13630820470535918,26,27624,248.97275429838052,100.26842751842752,9.5367431640625e-07,0.9537398815155029,0.04629855879776535,0.12576962831092275,1,27624,204.49141749548284,89.57292517006803,9.5367431640625e-07,0.9537398815155029,0.030768332673209102,0.08984897371000032,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34894), ('8.8.4.4', 443))",1,275,34.44109190722358,68.21775374563478,7.796287536621094e-05,1.0015740394592285,0.07610094275975238,0.07726413980627593,26,1655,117.72104147362221,109.4832701126649,9.5367431640625e-07,1.0015740394592285,0.03823920241731599,0.08546279961979789,1,1655,99.99399042847308,95.68093443858326,9.5367431640625e-07,0.9518389701843262,0.02545205048930111,0.05701017958977677,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34902), ('8.8.4.4', 443))",1,275,34.53101870653557,68.26295714606238,7.510185241699219e-05,0.9518342018127441,0.07600660216028571,0.0762095833639641,26,31098,260.0546358415297,111.05436064469029,9.5367431640625e-07,0.9518342018127441,0.03804373379625605,0.08459614383534812,1,31098,214.17922554511745,96.77934957524045,9.5367431640625e-07,0.9518342018127441,0.025353549590367758,0.05657369943418131,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34910), ('8.8.4.4', 443))",1,275,34.50285837510145,68.25804622146605,7.510185241699219e-05,1.0014970302581787,0.09593368874851169,0.14849241223810272,26,52652,456.70159601288174,98.3829528376154,9.5367431640625e-07,1.0014970302581787,0.0484170828205516,0.13459395837832733,1,52652,373.1122400412859,88.27779891562827,9.5367431640625e-07,0.9532439708709717,0.032177140216623275,0.09688307656252151,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34918), ('8.8.4.4', 443))",1,275,34.833274266149225,68.59459154929577,6.103515625e-05,0.9520809650421143,0.07612015856045819,0.07693752463935838,26,31391,262.69995733579066,111.07592718227046,9.5367431640625e-07,0.9520809650421143,0.03818896874029708,0.08565302162981364,1,31391,216.24226914182827,96.88243044836803,9.5367431640625e-07,0.9520809650421143,0.025430701267431143,0.05695121153560803,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34926), ('8.8.4.4', 443))",1,275,34.439247104417184,68.15330188679245,7.200241088867188e-05,0.9532871246337891,0.07585830553507492,0.0761719755862099,26,2870,118.87342460511978,109.51055327292171,9.5367431640625e-07,0.9532871246337891,0.03800943515650474,0.08435562695812632,1,2870,100.94404564053826,95.70361066326721,9.5367431640625e-07,0.9532871246337891,0.02532307814693558,0.05645892728131508,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34934), ('8.8.4.4', 443))",1,275,34.5385520142509,68.37699049500061,8.702278137207031e-05,1.001573085784912,0.08313300221054643,0.1064444531292908,26,24375,217.0380278081638,100.32405268743368,9.5367431640625e-07,1.001573085784912,0.04203310089025594,0.10521211609215014,1,24375,178.6416825321958,89.59423714759535,9.5367431640625e-07,0.9561300277709961,0.027918956752163274,0.07267125681891985,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34942), ('8.8.4.4', 443))",1,275,34.53490348879022,68.3421768707483,7.796287536621094e-05,0.9523570537567139,0.076365541771083,0.07553645410087352,26,64274,498.84963670884395,113.05928718300206,9.5367431640625e-07,0.9523570537567139,0.03846331084483408,0.085597039756409,1,64274,407.83546796077917,98.07885141294439,9.5367431640625e-07,0.9523570537567139,0.025580875636387772,0.056376861072508604,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34950), ('8.8.4.4', 443))",1,275,34.50157681772951,68.36852361302155,7.987022399902344e-05,1.0016140937805176,0.07731506259537312,0.079109788044703,26,64004,500.6280721019035,113.01601764262085,9.5367431640625e-07,1.0016140937805176,0.03913979048792595,0.08893932060709482,1,64004,408.9402055209883,98.00909266037372,9.5367431640625e-07,0.9519600868225098,0.025985177275928167,0.0580854786114899,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34958), ('8.8.4.4', 443))",1,275,34.52561239243345,68.30379459213815,6.508827209472656e-05,0.9519219398498535,0.0763886913008723,0.0776391529563339,26,20992,196.5682349424963,110.39571641278204,9.5367431640625e-07,0.9519219398498535,0.03849750964422146,0.08563337688645699,1,20992,162.7390817327137,96.28921717940908,9.5367431640625e-07,0.9519219398498535,0.025598631997067245,0.057355878001995715,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34966), ('8.8.4.4', 443))",1,275,34.35983207126161,68.17829228727327,8.58306884765625e-05,1.0017220973968506,0.09903053745055972,0.15610692184030453,26,61975,539.5057508017223,88.19551949985114,9.5367431640625e-07,1.0017220973968506,0.049972894904247035,0.14080664826228126,1,61975,440.3690813406961,81.48152544887965,9.5367431640625e-07,0.952441930770874,0.03321265551616516,0.10140823725765531,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34974), ('8.8.4.4', 443))",1,275,34.47254758296778,68.28860672614962,7.796287536621094e-05,0.9530091285705566,0.07678645372581679,0.0786604352078951,26,28593,245.79772841360042,110.80669702034464,9.5367431640625e-07,0.9530091285705566,0.03868009631846755,0.08688602248564191,1,28593,202.42509396052847,96.561759858966,9.5367431640625e-07,0.9530091285705566,0.025723991722266002,0.057711214325723216,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34982), ('8.8.4.4', 443))",1,275,34.570699119100155,68.34112885091072,6.794929504394531e-05,0.9531009197235107,0.0758297249555829,0.076316383439434,26,30993,259.9528734696447,111.29712189616252,9.5367431640625e-07,0.9531009197235107,0.038053098829075545,0.08503855375615586,1,30993,214.0157576811769,96.9418726985797,9.5367431640625e-07,0.9531009197235107,0.025339260663209663,0.05670306513794762,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.210', 34990), ('8.8.4.4', 443))",1,275,34.41570789181392,68.1670622809992,7.700920104980469e-05,0.9522919654846191,0.07589677041562844,0.07384278054893922,26,25107,221.8319918195525,110.90904445579969,9.5367431640625e-07,0.9522919654846191,0.03811556791246628,0.08541973532925741,1,25107,183.19030845804565,96.61810279667422,9.5367431640625e-07,0.9522919654846191,0.025374459771595644,0.055582561019081114,Malicious,dsncat2_default-tunnel,Google
