flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.204', 37524))",1,280,57.674218682925144,154.40740740740742,7.700920104980469e-05,180.2264289855957,7.718401230298555,34.50381360014233,19,42708,7700.7941438241,1881.5666666666666,3.790855407714844e-05,180.2264289855957,6.919008896268648,32.71454531872676,1,42708,5653.050485365336,1063.438596491228,3.790855407714844e-05,179.99767184257507,3.583543428352901,23.790218738486978,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.204', 37530))",1,280,57.62329775745609,154.33333333333334,6.29425048828125e-05,181.16575694084167,7.755020691798284,34.684362860138066,19,65449,12819.359177778306,3435.266666666667,3.1948089599609375e-05,181.16575694084167,6.951840622671719,32.70825662347849,1,65449,9443.403238088678,1881.140350877193,3.1948089599609375e-05,180.00053000450134,3.6005453211920604,23.788510283079166,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.204', 37536))",1,280,57.6735765026914,154.40740740740742,9.989738464355469e-05,181.10204601287842,7.752041614972628,34.67221826971244,19,10693,1906.33758348888,633.1333333333333,2.7894973754882812e-05,181.10204601287842,6.949168312138524,32.70853653760354,1,10693,1404.0683073249497,406.36842105263156,2.7894973754882812e-05,180.00198197364807,3.5991621783801486,23.788746305185416,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.204', 37542))",1,280,57.66158782553958,154.25925925925927,6.794929504394531e-05,180.2324459552765,7.718463998574477,34.505018113337435,19,23287,4909.105049010687,1499.8666666666666,1.6927719116210938e-05,180.2324459552765,6.919065689218455,32.71456258396178,1,23287,3624.477129164122,862.4736842105264,1.6927719116210938e-05,180.0019030570984,3.5835725707667216,23.79075387885334,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.204', 37548))",1,280,57.70638989611332,154.5185185185185,6.914138793945312e-05,180.22517704963684,7.720278813288762,34.50321231402992,19,63340,14527.102389671523,4080.6,1.811981201171875e-05,180.22517704963684,6.9206924520689865,32.71325142398484,1,63340,10719.905835653097,2220.877192982456,1.811981201171875e-05,179.9981300830841,3.5844151633126393,23.789955225531106,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.204', 37554))",1,280,57.77131967706018,154.74074074074073,6.890296936035156e-05,180.22992300987244,7.719613231145418,34.504288880656354,19,31357,6012.778759442261,1700.7,3.0040740966796875e-05,180.22992300987244,6.9200945476005815,32.71435407128805,1,31357,4430.077385802444,968.4035087719299,3.0040740966796875e-05,179.9989869594574,3.5841061430318013,23.7903809355455,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.204', 37560))",1,280,57.65285640670245,154.33333333333334,7.796287536621094e-05,180.22731113433838,7.719722426854647,34.50374372771898,19,48832,10450.211349058929,2959.6,2.7894973754882812e-05,180.22731113433838,6.9201907207225934,32.71432679561694,1,48832,7709.787920574734,1630.7894736842106,2.7894973754882812e-05,179.9990038871765,3.5841568410396576,23.79021719790297,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.204', 37566))",1,280,57.6735765026914,154.40740740740742,5.5789947509765625e-05,180.22854804992676,7.717698344817529,34.50439207107141,19,53547,11680.011838321623,3297.3,2.6941299438476562e-05,180.22854804992676,6.918367821594765,32.71420115289572,1,53547,8617.748383052154,1808.561403508772,2.6941299438476562e-05,179.99997305870056,3.583217088665281,23.790403895638303,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.204', 37572))",1,280,57.66322927979265,154.37037037037038,7.796287536621094e-05,180.22857904434204,7.71899153636052,34.50414662254914,19,45516,9053.516330072473,2517.1666666666665,3.1948089599609375e-05,180.22857904434204,6.919541038315872,32.713583004929504,1,45516,6673.342005588032,1397.9473684210527,3.1948089599609375e-05,179.99922895431519,3.5838174990245273,23.790198439519642,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.204', 37578))",1,280,58.67859503083641,153.76923076923077,2.9802322387695312e-05,180.23141384124756,7.61812804222107,35.23785941825895,19,44983,10990.008853926141,3836.875,1.5974044799804688e-05,180.23141384124756,6.142759869175572,31.74628784727513,1,44983,8366.24002214881,2185.8275862068967,1.5974044799804688e-05,180.000727891922,3.3412842290443288,23.609013192531204,Malicious,dsncat2_txt-tunnel,AdGuard
