flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.208', 38742))",1,280,57.68454015452932,154.44444444444446,7.510185241699219e-05,180.22682189941406,7.7205013036727905,34.50349526596024,19,63525,15649.167077586659,4397.333333333333,3.0040740966796875e-05,180.22682189941406,6.920891210950654,32.713599808676676,1,63525,11549.133902470745,2387.5438596491226,3.0040740966796875e-05,179.99624586105347,3.58451846241951,23.790036247162863,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.208', 38748))",1,280,57.74678656016013,154.55555555555554,8.0108642578125e-05,180.228355884552,7.715651264557471,34.50474118803772,19,28928,6876.387626912518,2051.0666666666666,3.0040740966796875e-05,180.228355884552,6.916549205780029,32.717584102261156,1,28928,5077.889832329636,1152.719298245614,3.0040740966796875e-05,179.9993917942047,3.5822666585445404,23.790893518851853,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.208', 38754))",1,280,57.64245786957338,154.2962962962963,9.107589721679688e-05,180.2300989627838,7.719543044383709,34.50433007714734,19,65251,14879.895162451769,4172.566666666667,2.288818359375e-05,180.2300989627838,6.920032271023454,32.7114550917875,1,65251,10979.94849494648,2269.1754385964914,2.288818359375e-05,179.9853310585022,3.584073556321008,23.788507597729772,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.208', 38758))",1,280,57.62329775745609,154.33333333333334,6.794929504394531e-05,181.16918516159058,7.754274735083947,34.68517310897408,19,63884,15422.632639392557,5092.225806451613,1.5020370483398438e-05,181.16918516159058,6.719464198748271,32.18545384180515,1,63884,11541.188566312687,2793.551724137931,1.5020370483398438e-05,180.0016269683838,3.537037598459344,23.58406583635169,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.208', 38764))",1,280,57.6735765026914,154.40740740740742,7.605552673339844e-05,180.2263731956482,7.71889173067533,34.50371377189018,19,58338,10785.103304970651,2731.0333333333333,2.9087066650390625e-05,180.2263731956482,6.919451212060863,32.713996501636984,1,58338,7929.499783133296,1510.5263157894738,2.9087066650390625e-05,179.99732398986816,3.5837711606706892,23.790223770116807,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.208', 38768))",1,280,57.6735765026914,154.40740740740742,7.605552673339844e-05,181.09145712852478,7.750839114189148,34.670325209338365,19,15140,2701.852682060137,796.1333333333333,2.5033950805664062e-05,181.09145712852478,6.948091104112822,32.71013552068178,1,15140,1986.542944364932,492.1578947368421,2.5033950805664062e-05,180.00006198883057,3.5986038744449615,23.788703335882563,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.208', 38776))",1,280,57.714709167776185,154.44444444444446,9.298324584960938e-05,181.12244582176208,7.750485649475684,34.6765568269724,19,54792,11524.390505021174,3226.4333333333334,8.106231689453125e-06,181.12244582176208,6.946612415642574,32.71009594268029,1,54792,8500.303001316423,1771.280701754386,8.106231689453125e-06,180.0048131942749,3.5984397658279965,23.78929986157883,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.208', 38782))",1,280,56.73870471067257,155.07142857142858,7.700920104980469e-05,180.23281288146973,7.43175654941135,33.89138910936308,19,51763,11741.668955057286,3908.3870967741937,7.152557373046875e-06,180.23281288146973,6.687675531705221,32.189192574000494,1,51763,8715.087470633822,2127.1525423728813,7.152557373046875e-06,179.9987530708313,3.459610807484594,23.385837963121034,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.208', 38786))",1,280,57.6735765026914,154.40740740740742,8.320808410644531e-05,180.2309491634369,7.720004815321702,34.50441039486744,19,30849,6114.06019751923,1768.9666666666667,4.9114227294921875e-05,180.2309491634369,6.920445968364847,32.714104761255854,1,30849,4508.443918439323,1004.1754385964912,3.981590270996094e-05,180.00172901153564,3.5842879499707903,23.790652715635723,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.208', 38792))",1,280,54.91355833388407,155.96666666666667,9.584426879882812e-05,180.23192381858826,6.918754684514012,32.75561678410876,19,29846,5346.984755812278,1343.7666666666667,3.1948089599609375e-05,180.23192381858826,6.917821760835318,32.71746475442004,1,29846,3827.446661795418,749.8666666666667,3.1948089599609375e-05,180.00078988075256,3.400743827981464,23.191296579020417,Malicious,dsncat2_default-tunnel,AdGuard
