flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.212', 55998))",1,280,57.70638989611332,154.5185185185185,0.00010609626770019531,180.23031091690063,7.71941903921274,34.50439919843575,19,64680,12996.906484450656,3539.366666666667,2.193450927734375e-05,180.23031091690063,6.919922582034407,32.713757204799684,1,64680,9579.299735405759,1936.017543859649,2.193450927734375e-05,179.9997808933258,3.5840159824916293,23.790303497403222,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 56002))",1,280,57.68454015452932,154.44444444444446,8.487701416015625e-05,180.22848892211914,7.71894515477694,34.504121793360525,19,40805,7604.822252945093,2022.0333333333333,2.6941299438476562e-05,180.22848892211914,6.919498484710167,32.71415914152623,1,40805,5595.50918854587,1137.3859649122808,2.6941299438476562e-05,179.99799990653992,3.583795964717865,23.790179670398896,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 56006))",1,280,57.65285640670245,154.33333333333334,6.818771362304688e-05,180.2341570854187,7.71859073638916,34.50533048451113,19,54848,10558.30820116365,3176.1612903225805,1.8835067749023438e-05,180.2341570854187,6.688542366027832,32.18962152305772,1,54848,7864.893585382676,1769.448275862069,1.8835067749023438e-05,180.0030460357666,3.5207606867740027,23.585975000815,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 56010))",1,280,58.69020310774535,153.80769230769232,4.38690185546875e-05,180.2322108745575,7.61959059715271,35.23773645825416,19,55930,11296.895621806903,3154.9,1.5974044799804688e-05,180.2322108745575,6.567670970127501,32.78006221975025,1,55930,8402.947531254149,1761.5357142857142,1.5974044799804688e-05,180.0010950565338,3.46345027143305,24.025657296955163,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 56016))",1,280,57.77131967706018,154.74074074074073,6.914138793945312e-05,180.22501587867737,7.721322417259216,34.502975341123694,19,47303,9586.903520718019,2680.4666666666667,3.218650817871094e-05,180.22501587867737,6.92162796546673,32.71381381219342,1,47303,7068.59222655055,1484.0701754385964,3.218650817871094e-05,179.99672412872314,3.5848996937274933,23.789743784346467,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 56020))",1,280,57.70638989611332,154.5185185185185,6.985664367675781e-05,180.22958207130432,7.718757427655733,34.50437744729656,19,56557,12059.402156224643,3379.366666666667,3.790855407714844e-05,180.22958207130432,6.919320829983415,32.714624268057946,1,56557,8895.839515304668,1851.8070175438597,3.790855407714844e-05,180.000235080719,3.583708805697305,23.79061342574957,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 56024))",1,280,57.72813631937284,154.59259259259258,8.177757263183594e-05,180.23007798194885,7.718551764121423,34.50453169151686,19,58191,12739.335854178411,3580.1666666666665,2.5033950805664062e-05,180.23007798194885,6.919146652879386,32.71583066676864,1,58191,9399.10835656395,1957.5263157894738,2.5033950805664062e-05,180.00212812423706,3.583613319056375,23.79087921675348,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 56030))",1,280,57.66322927979265,154.37037037037038,6.29425048828125e-05,180.22938799858093,7.716287108568045,34.5048209767056,19,64635,14829.318673509566,4932.258064516129,3.600120544433594e-05,180.22938799858093,6.6865413347880045,32.191356918035545,1,64635,11100.399135200545,2708.0689655172414,3.600120544433594e-05,179.99957299232483,3.519709909171389,23.58602523406442,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 56034))",1,280,57.63367595049382,154.37037037037038,6.222724914550781e-05,180.23289704322815,7.719610929489136,34.50488007683123,19,40384,9993.831359671602,2886.4333333333334,5.602836608886719e-05,180.23289704322815,6.920094728469849,32.716979064179924,1,40384,7377.608843275909,1592.298245614035,4.482269287109375e-05,180.00350904464722,3.58410507440567,23.791225882105493,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 56040))",1,280,57.70638989611332,154.5185185185185,8.702278137207031e-05,180.22977018356323,7.720688498937166,34.504039929265666,19,58782,10570.04827913919,2448.9,2.3126602172851562e-05,180.22977018356323,6.921062970983571,32.71594751316501,1,58782,7753.521428110261,1362.0877192982457,2.3126602172851562e-05,180.0007140636444,3.5846053745065416,23.79061286062531,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 56046))",1,280,57.54993060839909,154.07407407407408,6.508827209472656e-05,180.22985696792603,7.7172076518719015,34.504739620793806,19,47424,8744.549777178672,2247.1666666666665,2.8848648071289062e-05,180.22985696792603,6.9179453109872755,32.714906581961046,1,47424,6429.5927457314,1255.701754385965,2.8848648071289062e-05,180.0004539489746,3.5829892669405257,23.790711368147598,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 56052))",1,280,57.66322927979265,154.37037037037038,6.508827209472656e-05,181.08811211585999,7.752640659992512,34.669308636908625,19,57938,10401.75426849828,2387.9333333333334,3.0994415283203125e-05,181.08811211585999,6.949700281537813,32.71194092138213,1,57938,7628.2922782753085,1329.9298245614036,3.0994415283203125e-05,180.00541400909424,3.5994403064250946,23.78944885533665,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 56056))",1,280,57.70638989611332,154.5185185185185,7.009506225585938e-05,180.22827291488647,7.7175695804449225,34.50435908581249,19,13211,2721.5171544971427,923.6666666666666,2.9087066650390625e-05,180.22827291488647,6.918267036306447,32.716612009014256,1,13211,2011.7914189722285,559.3333333333334,2.9087066650390625e-05,180.00018215179443,3.5831573052065715,23.790806370261862,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 56062))",1,280,57.66322927979265,154.37037037037038,7.009506225585938e-05,180.2275698184967,7.7185381926023044,34.50402729946383,19,51873,10567.63076795678,3389.1290322580644,2.002716064453125e-05,180.2275698184967,6.688493434588114,32.1883894587261,1,51873,7892.609690364474,1883.2931034482758,2.002716064453125e-05,180.00019001960754,3.5207367194326302,23.585758489462762,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.212', 56066))",1,280,57.61289388529389,154.2962962962963,0.00011897087097167969,180.22860383987427,7.719737768173218,34.50399775544638,19,38137,8557.744513597027,2487.2,3.3855438232421875e-05,180.22860383987427,6.92021106851512,32.715755121897175,1,38137,6316.893649873362,1382.140350877193,3.3855438232421875e-05,179.99845004081726,3.5841639637947083,23.79031612555423,Malicious,dsncat2_default-tunnel,AdGuard
