flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.144', 42878), ('8.8.4.4', 443))",1,275,40.56769473361778,69.512,8.20159912109375e-05,240.00392079353333,2.4159976032472428,21.42694945713226,26,379,44.00439450515787,67.85892116182572,9.5367431640625e-07,240.00392079353333,1.2480965375900268,15.450139775959464,1,379,42.868822594172656,68.42349726775956,9.5367431640625e-07,240.00374484062195,0.8207772679524878,12.541215564924352,Malicious,dsncat2_default-baseline,Google
"(('192.168.20.144', 42880), ('8.8.4.4', 443))",1,275,39.722096288731876,68.97560975609755,7.891654968261719e-05,240.007385969162,2.4539181306713918,21.60011773763981,26,379,44.397530175518085,67.50840336134453,9.5367431640625e-07,240.007385969162,1.2630271227550909,15.547261135082667,1,379,42.86747519454248,68.00831024930748,9.5367431640625e-07,240.007178068161,0.8316055887275272,12.627848524328877,Malicious,dsncat2_default-baseline,Google
"(('192.168.20.144', 42882), ('8.8.4.4', 443))",1,275,39.72680351237844,68.97560975609755,6.794929504394531e-05,240.00292706489563,2.454010238412951,21.59964316140365,26,379,44.406833031407956,67.55932203389831,9.5367431640625e-07,240.00292706489563,1.2738223197612357,15.612513127276152,1,379,42.866226029425405,68.04456824512535,9.5367431640625e-07,240.00275015830994,0.8362828186770391,12.662643118703931,Malicious,dsncat2_default-baseline,Google
"(('192.168.20.144', 42884), ('8.8.4.4', 443))",1,275,39.67542982301791,68.91869918699187,9.799003601074219e-05,240.04392790794373,2.45435643391531,21.603396732009102,26,379,44.50952903102821,67.68487394957984,9.5367431640625e-07,240.04392790794373,1.2632529121913991,15.54963418636913,1,379,42.92762704174205,68.10526315789474,9.5367431640625e-07,240.0437970161438,0.8317541248268552,12.62977241482569,Malicious,dsncat2_default-baseline,Google
"(('192.168.20.144', 42886), ('8.8.4.4', 443))",1,275,39.758693082791254,67.00746268656717,8.20159912109375e-05,240.0027561187744,2.2582873007408657,20.697134754413117,26,379,44.35800359167317,67.59583333333333,9.5367431640625e-07,240.0027561187744,1.25633233062393,15.481954654796484,1,379,42.76795229743719,67.38502673796792,9.5367431640625e-07,240.00257205963135,0.8052338096475473,12.40618675734175,Malicious,dsncat2_default-baseline,Google
"(('192.168.20.144', 42888), ('8.8.4.4', 443))",1,275,39.68877702507744,68.9349593495935,7.510185241699219e-05,240.00381994247437,2.4532728761923117,21.599820836648632,26,379,44.32713596251047,67.30416666666666,9.5367431640625e-07,240.00381994247437,1.2521267954774482,15.482275513618646,1,379,42.818746408302026,67.85674931129476,9.5367431640625e-07,240.00364708900452,0.8267936212581825,12.592860378245152,Malicious,dsncat2_default-baseline,Google
"(('192.168.20.144', 42890), ('8.8.4.4', 443))",1,275,39.70048749166643,68.70161290322581,7.390975952148438e-05,240.00100588798523,2.4337032112648815,21.512634215248863,26,378,44.33122531928755,67.52941176470588,9.5367431640625e-07,240.00100588798523,1.26288700506154,15.546853717732644,1,378,42.80507255144451,67.93093922651934,9.5367431640625e-07,240.0008339881897,0.8292118974669819,12.610047675716038,Malicious,dsncat2_default-baseline,Google
"(('192.168.20.144', 42892), ('8.8.4.4', 443))",1,275,39.75085007016596,69.0,7.700920104980469e-05,240.02374911308289,2.4539578859923314,21.601589264677465,26,379,44.374556236933444,67.45188284518828,9.5367431640625e-07,240.02374911308289,1.2577405506823243,15.515833366331005,1,379,42.86577480620135,67.97790055248619,9.5367431640625e-07,240.02357506752014,0.8293154074544722,12.611269617327805,Malicious,dsncat2_default-baseline,Google
"(('192.168.20.144', 42894), ('8.8.4.4', 443))",1,275,39.71564270865803,68.96747967479675,0.00011992454528808594,240.01781702041626,2.453318476676941,21.601083139423185,26,379,43.92346331639592,67.9113924050633,9.5367431640625e-07,240.01781702041626,1.2680677801875744,15.580632440784553,1,379,42.53558386882362,68.27222222222223,9.5367431640625e-07,240.01767802238464,0.8337182566980134,12.645882453650023,Malicious,dsncat2_default-baseline,Google
"(('192.168.20.144', 42896), ('8.8.4.4', 443))",1,275,39.62722360081585,69.37704918032787,0.00010180473327636719,0.9575278759002686,0.49076747106126517,0.43514962619985925,26,378,44.391604366912,67.58227848101266,9.5367431640625e-07,0.9575278759002686,0.2514498173180273,0.444528262009763,1,378,42.840435243061314,68.19220055710306,9.5367431640625e-07,0.9575278759002686,0.16587392178327678,0.3433343779552847,Malicious,dsncat2_default-baseline,Google
