flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.144', 38486))",1,280,31.903626255141155,102.37878787878788,0.00012493133544921875,180.176176071167,3.694524570611807,22.061780253588406,19,46317,5545.67840242104,945.5507246376811,4.696846008300781e-05,180.176176071167,3.5311303664656246,21.567771778485884,1,46317,3987.1212988636107,533.3333333333334,4.696846008300781e-05,180.00741410255432,1.792120127535578,15.458145382524226,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 38488))",1,280,29.734350465970095,100.33846153846154,8.0108642578125e-05,181.00329613685608,3.751506518572569,22.3332647645213,19,21987,3538.2086457788228,806.4264705882352,4.696846008300781e-05,181.00329613685608,3.5831239543743987,21.723507552278363,1,21987,2554.537098997013,461.34586466165416,4.696846008300781e-05,180.00186395645142,1.8189122514291243,15.572911605288384,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 38490))",1,280,29.262700422194616,100.19402985074628,0.00011301040649414062,180.16233897209167,3.6373689391396264,21.897012773465104,19,19927,2375.9857937737193,481.0882352941176,3.814697265625e-06,180.16233897209167,3.5826744926509573,21.721788928205754,1,19927,1697.1316643679343,292.05185185185184,3.814697265625e-06,180.00027298927307,1.7915399252478756,15.457336293346609,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 38492))",1,280,20.421436820197435,101.58441558441558,9.107589721679688e-05,180.1625199317932,1.5690525949390886,14.489964465818826,19,6565,507.59241045610554,390.4935064935065,2.384185791015625e-05,180.1625199317932,1.5688623930114547,14.478119283190473,1,6565,387.17006705025614,246.03896103896105,2.384185791015625e-05,179.99876403808594,0.7819708372172005,10.248501243473711,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 38496))",1,280,17.459952205320988,101.61261261261261,8.606910705566406e-05,180.16611790657043,1.0860914202297436,12.075664584615497,19,11731,757.7299509531272,440.0,1.9073486328125e-05,180.16611790657043,1.0762282465605457,12.011366928601241,1,11731,563.1539340139631,271.56502242152465,1.9073486328125e-05,180.00179386138916,0.5393847277994906,8.518836913473015,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 38498))",1,280,17.45021040993381,101.51569506726457,9.894371032714844e-05,181.0714979171753,1.082331829242878,12.109410006421848,19,50417,3328.058936147185,612.7555555555556,4.792213439941406e-05,181.0714979171753,1.0725462543112891,11.984624037691416,1,50417,2372.383426911115,358.2767857142857,4.792213439941406e-05,179.9991590976715,0.5375339286172683,8.499913159107793,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 38500))",1,280,17.396230239066515,101.57142857142857,8.296966552734375e-05,180.16320490837097,1.076380444214483,12.021592392907586,19,53967,3564.214635911317,627.8933333333333,7.152557373046875e-06,180.16320490837097,1.0714538076094218,11.98432146564409,1,53967,2536.801900617542,365.3184855233853,7.152557373046875e-06,179.99828791618347,0.5357875871871199,8.490273634848482,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 38502))",1,280,17.43971613438002,101.58744394618834,9.298324584960938e-05,181.0770890712738,1.0848242839177449,12.109620255693315,19,62425,4126.720837760882,666.4088888888889,3.790855407714844e-05,181.0770890712738,1.075016401708126,11.984660601411882,1,62425,2938.1679764703713,385.25892857142856,3.790855407714844e-05,180.0000500679016,0.5387717920128398,8.499897353197316,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 38504))",1,280,17.43207199579675,101.61883408071749,8.821487426757812e-05,180.16313982009888,1.081559670938028,12.048375198249783,19,44850,2977.563868599898,591.6666666666666,3.0994415283203125e-06,180.16313982009888,1.0863309640150804,12.06512603742842,1,44850,2117.349834545121,346.09213483146067,3.0994415283203125e-06,179.99815392494202,0.540779835469014,8.528340596321117,Malicious,dsncat2_default-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.144', 38506))",1,280,17.619006514173428,101.55707762557077,7.319450378417969e-05,180.16376495361328,1.1016697938289117,12.157647265320593,19,63323,4223.950679160537,676.1628959276018,3.0040740966796875e-05,180.16376495361328,1.0915292230519382,12.092359635075312,1,63323,3007.345156177333,390.1659090909091,3.0040740966796875e-05,179.99920392036438,0.5470706493273412,8.576637195218545,Malicious,dsncat2_default-tunnel,AdGuard
