flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('1.1.1.1', 443), ('192.168.20.208', 36224))",1,256,21.684325145155114,102.10655737704919,7.200241088867188e-05,401.63818311691284,4.220964232752146,36.280346742753956,19,11586,809.5377680499566,296.07916666666665,5.0067901611328125e-06,401.63818311691284,2.1369033977077594,25.79813114572055,1,11586,665.6218605327896,230.707182320442,5.0067901611328125e-06,400.00097608566284,1.4147830253822982,21.010494731672022,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 36230))",1,256,21.69208209674715,101.81147540983606,0.0001289844512939453,401.632688999176,4.216149428659234,36.28035167541789,19,22627,1471.4462976882387,342.5469387755102,8.106231689453125e-06,401.632688999176,2.090716733307135,25.53407716620625,1,22627,1207.6506406017675,262.52043596730243,8.106231689453125e-06,400.00000500679016,1.393863608928326,20.867064817123435,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 36236))",1,256,55.84305854740291,153.1851851851852,6.103515625e-05,404.1147971153259,16.32219281563392,77.55948805486544,19,13675,1918.8196106050411,403.46938775510205,1.9073486328125e-06,404.1147971153259,8.840828587611517,57.06543305915791,1,13675,1545.733656456895,314.55263157894734,1.9073486328125e-06,399.9991309642792,5.6583601760864255,45.84473634604079,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 36240))",1,256,21.17509200651499,101.921875,8.606910705566406e-05,401.637197971344,4.029226772428498,35.42334682646631,19,28832,1835.9524020366111,333.884,5.0067901611328125e-06,401.637197971344,2.0550014091782782,25.277373363112307,1,28832,1497.1690572744353,255.33597883597884,5.0067901611328125e-06,400.0000948905945,1.3573257297040298,20.56180613362833,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 36246))",1,256,55.77130944738517,153.07407407407408,7.796287536621094e-05,405.1207721233368,16.365462963397686,77.7520316974755,19,310,126.39315316371638,137.25,5.0067901611328125e-06,405.1207721233368,9.052873570868309,57.65101117388413,1,310,106.77826162452521,142.94666666666666,5.0067901611328125e-06,399.9993188381195,5.750027527680269,46.14825681891636,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 36254))",1,256,42.33800349371155,100.10344827586206,8.606910705566406e-05,400.5382499694824,15.08755657502583,74.18110931312026,19,37790,5120.586149392465,916.5283018867924,6.9141387939453125e-06,400.5382499694824,8.123750906724196,54.877620159484444,1,37790,4135.254519956965,627.7926829268292,6.9141387939453125e-06,399.9999260902405,5.215451655564485,44.13972340373443,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 36258))",1,256,21.69474603961072,102.65322580645162,0.00010585784912109375,401.6381800174713,4.168503813627289,35.9864834296086,19,48131,4413.913454699908,891.3012048192771,1.9073486328125e-06,401.6381800174713,2.067377467309275,25.327815273676954,1,48131,3625.46788117689,629.1233243967829,1.9073486328125e-06,400.0010099411011,1.37829561579612,20.69856523482391,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 36264))",1,256,55.66303184209961,152.8148148148148,8.106231689453125e-05,405.06570506095886,16.359976887702942,77.74211305224208,19,3892,544.2595044308049,209.57142857142858,2.86102294921875e-06,405.06570506095886,8.861311212182045,57.061736374891034,1,3892,439.11445509629397,189.4078947368421,2.86102294921875e-06,399.9996831417084,5.671458654403686,45.843363118170494,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 36268))",1,256,21.376298676915905,101.88095238095238,8.416175842285156e-05,401.6611120700836,4.111109689712524,35.70237622893102,19,4619,475.69165767819186,270.63453815261045,5.0067901611328125e-06,401.6611120700836,2.072063523915506,25.324407494561154,1,4619,395.92758709418337,213.93333333333334,5.0067901611328125e-06,399.9375500679016,1.3740339872033838,20.64007075553102,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.208', 36274))",1,256,65.7740239169098,98.33333333333333,6.29425048828125e-05,400.5492990016937,36.817800998687744,115.02293207335813,19,46846,10429.861834351235,2602.8947368421054,7.152557373046875e-06,400.5492990016937,22.498823894394768,91.55900966098545,1,46846,8256.074774907609,1633.3870967741937,7.152557373046875e-06,399.99979400634766,13.499860366185507,71.77196656933617,Malicious,dsncat2_default-tunnel,Cloudflare
