flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.210', 44686), ('9.9.9.11', 443))",1,256,6.5299675419079595,102.13720252549781,7.104873657226562e-05,1.984004020690918,0.16256741484826648,0.11764567615757593,47,56508,878.9932685391906,361.931211750306,0.00012493133544921875,1.984004020690918,0.16389956442779705,0.13556879726288926,1,56508,633.7624442546872,231.51164208216505,3.910064697265625e-05,1.984004020690918,0.08161207034337291,0.0856772029329141,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.210', 44694), ('9.9.9.11', 443))",1,256,6.505484221268273,102.18138651471985,8.106231689453125e-05,1.0493080615997314,0.1589403170583594,0.1115412426006124,47,65436,1005.0447582623901,363.71234509056245,5.0067901611328125e-05,1.0493080615997314,0.1595648643939231,0.11444040961474554,1,65436,721.9536922243483,232.69802568981922,5.0067901611328125e-05,1.0015640258789062,0.07962303795740212,0.08071677254488381,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.210', 44700), ('9.9.9.11', 443))",1,256,6.504686935355139,102.349853515625,6.413459777832031e-05,1.0481328964233398,0.1636454693418137,0.1188336502986806,47,50196,784.4396790426613,360.54626422563086,7.319450378417969e-05,1.0481328964233398,0.16581561299309638,0.1259871513584012,1,50196,567.7306926751645,230.59142295404277,4.00543212890625e-05,0.9524209499359131,0.08235568353873997,0.08656015818231658,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.210', 44710), ('9.9.9.11', 443))",1,256,6.722045799299857,102.51145492412972,7.700920104980469e-05,1.0504601001739502,0.20069436161291032,0.21487998413226994,47,50934,879.5622278779234,271.6087477531456,2.5033950805664062e-05,1.0504601001739502,0.20205753136081256,0.2162719194132241,1,50934,626.6241665503513,186.76981639050604,2.5033950805664062e-05,0.9559938907623291,0.10067677739913089,0.15277220129593158,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.210', 44718), ('9.9.9.11', 443))",1,256,6.5070439250726455,102.27801418439716,7.104873657226562e-05,1.0503120422363281,0.15969197043687014,0.11142540784586741,47,51707,1091.0582625713598,362.33293754452626,1.9073486328125e-05,1.0503120422363281,0.16043069192745907,0.11329629919013876,1,51707,781.5322028728286,232.01279469257196,1.9073486328125e-05,0.9527881145477295,0.08002720650338449,0.08094058693242846,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.210', 44726), ('9.9.9.11', 443))",1,256,7.7355379662839825,102.82821654558238,8.177757263183594e-05,1.0476539134979248,0.1585033291446956,0.10999004924507498,47,62654,1017.5218770660008,322.0406294034758,9.059906005859375e-06,1.0476539134979248,0.15886003808121685,0.11109511801362637,1,62654,727.4423163688532,212.31870967741935,9.059906005859375e-06,0.9562568664550781,0.0793387284305721,0.0795899761631703,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.210', 44734), ('9.9.9.11', 443))",1,256,6.492375591780598,102.51236329053732,7.605552673339844e-05,1.0501010417938232,0.16035295292540197,0.11191647356781373,47,18969,358.2279299926248,354.8648842205777,1.2874603271484375e-05,1.0501010417938232,0.1609878734736183,0.11493528201278586,1,18969,282.7988581771621,228.43311494937464,1.2874603271484375e-05,1.0015668869018555,0.08032930272233921,0.08141041168076922,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.210', 44742), ('9.9.9.11', 443))",1,256,6.585539056223488,102.64577788531334,7.700920104980469e-05,1.0505239963531494,0.16298104186487336,0.11489589399358799,47,53300,827.2131911587502,361.12826139965864,2.9087066650390625e-05,1.0505239963531494,0.16423678270200404,0.12151123878143567,1,53300,597.9431215221699,231.38474617439883,2.9087066650390625e-05,0.9538421630859375,0.08179736001283332,0.0841667689430107,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.210', 44750), ('9.9.9.11', 443))",1,256,6.610322329651136,102.25344129554657,7.700920104980469e-05,1.050710916519165,0.18226863389138784,0.1774230190260761,47,27649,453.73231874991757,321.21185064935065,9.202957153320312e-05,1.050710916519165,0.18279152697252163,0.18002433018714362,1,27649,338.8493554449847,211.59951357924604,4.792213439941406e-05,1.0015649795532227,0.09127447083189681,0.12560651565886582,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.210', 44758), ('9.9.9.11', 443))",1,256,6.698364888465542,102.67529822519639,7.200241088867188e-05,1.0503511428833008,0.19630029218160788,0.20526146270825307,47,41952,717.6909579442381,255.05495151337055,6.198883056640625e-05,1.0503511428833008,0.19824244736363647,0.20785939207763493,1,41952,511.9446034563875,178.48640350877193,4.410743713378906e-05,0.9537580013275146,0.09862374673724296,0.14622952173455084,Malicious,dsncat2_txt-tunnel,Quad9
