flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('1.1.1.1', 443), ('192.168.20.212', 45498))",1,256,55.82003711222232,153.22222222222223,8.606910705566406e-05,406.3030481338501,16.408127234532284,77.97994855040146,19,53541,7479.703980880527,1188.28,1.9073486328125e-06,406.3030481338501,8.706013835206324,56.48980043112243,1,53541,6047.609837210648,825.3376623376623,1.9073486328125e-06,400.0021939277649,5.613306685497887,45.54413353559146,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45502))",1,256,65.74841569700875,98.25,8.20159912109375e-05,400.4933969974518,36.81091280417009,115.00743338575248,19,35899,7979.702309445411,2059.0,5.9604644775390625e-06,400.4933969974518,22.494460119141472,91.56061636812642,1,35899,6319.874386256781,1300.0,5.9604644775390625e-06,400.0006778240204,13.497334694862365,71.77248783032562,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45506))",1,256,55.78353223968345,153.11111111111111,7.987022399902344e-05,400.17284512519836,16.1759632734152,76.80036580119169,19,41870,5843.5385654926595,974.56,5.0067901611328125e-06,400.17284512519836,8.58282977707532,56.50007642715489,1,41870,4725.259142513373,686.5194805194806,5.0067901611328125e-06,400.0006880760193,5.533882172484147,45.55047642053883,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45510))",1,256,37.29494010623883,101.56410256410257,8.988380432128906e-05,401.65063285827637,11.276368680753206,64.17860019376414,19,38524,4440.922235244463,768.4324324324324,5.9604644775390625e-06,401.65063285827637,5.869665642307229,46.452488480041836,1,38524,3607.789788059733,538.2743362831858,5.9604644775390625e-06,400.00165581703186,3.825910802398409,37.60503957269441,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45516))",1,256,55.7942526453925,153.03703703703704,0.00010800361633300781,406.02671003341675,16.39901273067181,77.9265080879249,19,64372,8907.358387193619,1393.3333333333333,5.0067901611328125e-06,406.02671003341675,8.527161478996277,55.93180689990742,1,64372,7226.76141602188,964.0,5.0067901611328125e-06,399.9994869232178,5.537328973993079,45.251734222087975,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45520))",1,256,65.76578813402064,98.16666666666667,8.606910705566406e-05,400.55543994903564,36.81069374084473,115.0270858379105,19,41839,9305.511914095836,2372.2631578947367,1.0967254638671875e-05,400.55543994903564,22.494478225708008,91.56045580208121,1,41839,7368.954158227351,1491.967741935484,1.0967254638671875e-05,400.0008280277252,13.497254371643066,71.77255732375941,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45524))",1,256,37.80271172615023,101.8157894736842,9.417533874511719e-05,401.64164209365845,11.552684268435916,65.0162951007283,19,21104,2472.063527327004,516.4861111111111,6.198883056640625e-06,401.64164209365845,6.0201613634405,47.09302838534538,1,21104,2009.8174224055672,373.23636363636365,6.198883056640625e-06,400.00053191185,3.9215533755241183,38.11444214729069,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45530))",1,256,55.77130944738517,153.07407407407408,8.606910705566406e-05,404.0787081718445,16.322350657903232,77.55224022428479,19,64943,9352.272395843054,1518.276595744681,3.0994415283203125e-06,404.0787081718445,9.225320219993591,58.252122967191994,1,64943,7482.321693141066,1020.1621621621622,3.0994415283203125e-06,399.951730966568,5.813439960349096,46.453085917222246,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45534))",1,256,35.95692970278183,101.83333333333333,8.296966552734375e-05,401.6434519290924,10.458390753443648,61.853366888581725,19,49410,5478.278962397201,873.6875,5.0067901611328125e-06,401.6434519290924,5.427550759496568,44.68015897998937,1,49410,4451.363134257121,607.9672131147541,5.0067901611328125e-06,399.9990429878235,3.543752238770162,36.19295854192426,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45540))",1,256,39.37998059893273,100.73529411764706,7.414817810058594e-05,401.64844584465027,12.936242724909928,68.71649861926424,19,51139,6528.54259379942,1292.5692307692307,4.0531158447265625e-06,401.64844584465027,6.669982358813286,49.5593173340106,1,51139,5320.233545309364,883.2525252525253,4.0531158447265625e-06,400.0004150867462,4.3560817338982405,40.17332597115977,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45546))",1,256,34.34744771393135,101.76086956521739,6.508827209472656e-05,401.65147399902344,9.622690131929186,59.10205804124323,19,2586,590.5957014246907,370.3863636363636,7.867813110351562e-06,401.65147399902344,4.977061806053951,42.60084112307618,1,2586,495.7191749265322,278.17164179104475,7.867813110351562e-06,399.999009847641,3.255797413058747,34.53376192458383,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45552))",1,256,55.941940311997186,153.40740740740742,7.081031799316406e-05,400.17148089408875,16.17672127026778,76.79994500810322,19,29069,4092.1419166563387,730.5918367346939,5.0067901611328125e-06,400.17148089408875,8.762034063537916,57.071896243675795,1,29069,3297.5657746154984,525.5394736842105,5.0067901611328125e-06,400.00059509277344,5.607930040359497,45.848720141622096,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45556))",1,256,35.96298329950469,101.5952380952381,9.894371032714844e-05,401.7312231063843,10.438984806944685,61.87034535985358,26,39195,4348.517396032095,712.7375,5.0067901611328125e-06,401.7312231063843,5.417488858669619,44.691654898684206,1,39195,3533.3412176256056,502.344262295082,5.0067901611328125e-06,400.0966429710388,3.5371766701217524,36.202579716792705,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45562))",1,256,40.28952833863906,99.5625,7.104873657226562e-05,401.6327259540558,13.75755742288405,70.81703737907306,19,58231,7430.689382105358,1234.2,5.9604644775390625e-06,401.6327259540558,7.2282497640383445,51.57776038499086,1,58231,6025.153931667103,839.5434782608696,5.9604644775390625e-06,399.99941897392273,4.686640440762698,41.671157948842165,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45566))",1,256,55.9307577015051,153.4814814814815,8.893013000488281e-05,400.1716740131378,16.174854764571556,76.80034684672653,19,31320,4410.054374306495,778.6122448979592,1.9073486328125e-06,400.1716740131378,8.760974769790968,57.07200409984405,1,31320,3553.84829768966,556.5263157894736,1.9073486328125e-06,399.99984407424927,5.607282985051473,45.848697599497655,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45570))",1,256,37.961015718629895,101.35135135135135,0.0001010894775390625,400.65285086631775,11.903051747216118,65.7119202055929,19,50401,6005.982865601147,992.1449275362319,4.0531158447265625e-06,400.65285086631775,6.3013708205784065,48.102047328140614,1,50401,4864.311011572096,681.2075471698113,4.0531158447265625e-06,399.9994339942932,4.081046313331241,38.824666578792225,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45576))",1,256,72.02110801702511,97.4,6.389617919921875e-05,401.56499099731445,44.87794812520345,126.1085556857632,19,10847,2668.778342238261,910.4,8.106231689453125e-06,401.56499099731445,28.848931210381643,102.94077022405467,1,10847,2105.7383693137185,585.2,8.106231689453125e-06,399.99939608573914,16.829230546951294,79.89718583263969,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45580))",1,256,72.03478326475343,97.7,0.00011014938354492188,400.5563790798187,44.767555448744034,125.79098383124627,19,47654,11850.584620178026,3319.4,5.9604644775390625e-06,400.5563790798187,28.777891652924673,102.95996352579247,1,47654,9314.232835913004,2030.72,5.9604644775390625e-06,400.00054812431335,16.78783329327901,79.9058467388779,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45584))",1,256,34.57517630663885,102.23913043478261,9.202957153320312e-05,401.62302899360657,9.612972911198934,59.09931170469585,19,14126,1557.5541405763222,472.59090909090907,6.9141387939453125e-06,401.62302899360657,4.9720320345341475,42.60079137888303,1,14126,1274.562421930791,345.45522388059703,6.9141387939453125e-06,400.0010678768158,3.2525096316086617,34.534275905649615,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45590))",1,256,35.06065435029806,100.97727272727273,7.891654968261719e-05,400.0947380065918,9.947540116864582,60.20270208120962,19,2586,399.78665126082734,228.6265060240964,1.0013580322265625e-05,400.0947380065918,5.216180376890229,43.86822074315042,1,2586,329.50072610156263,184.4015748031496,1.0013580322265625e-05,400.0003180503845,3.394795436707754,35.47514722821636,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45596))",1,256,37.31423856568717,101.82051282051282,9.584426879882812e-05,401.6408588886261,11.29813247605374,64.17335596517893,19,21164,2442.603481715543,531.0666666666667,8.821487426757812e-06,401.6408588886261,5.8015180407343685,46.14119211484656,1,21164,1991.770810279187,384.219298245614,8.821487426757812e-06,400.0000250339508,3.7993719830977177,37.43923108762422,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45602))",1,256,55.75972360410366,153.03703703703704,9.608268737792969e-05,407.17829298973083,16.44388034710517,78.14785307510238,19,310,123.22867410813517,135.14285714285714,2.86102294921875e-06,407.17829298973083,8.9067189792792,57.06586078890537,1,310,104.73029270715476,141.5,2.86102294921875e-06,400.00020599365234,5.70054518699646,45.84473354780517,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45606))",1,256,36.8317458179761,101.65,6.508827209472656e-05,401.6331911087036,10.965865722069374,63.37615423496581,19,15940,1845.249668912644,443.62666666666667,7.152557373046875e-06,401.6331911087036,5.7790790538530095,46.143429534507746,1,15940,1499.205752319634,324.67826086956524,7.152557373046875e-06,399.99886202812195,3.7514803786026802,37.277569763571606,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45612))",1,256,35.77017862333465,102.48837209302326,6.699562072753906e-05,401.63521099090576,10.25699161915552,61.12456334991484,19,16051,1803.5512986034253,488.85185185185185,7.867813110351562e-06,401.63521099090576,5.384707736968994,44.40114507586129,1,16051,1469.3771720267255,354.8709677419355,7.867813110351562e-06,399.9986939430237,3.5023873821506655,35.89875927514033,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45618))",1,256,75.88506578949868,97.11111111111111,7.987022399902344e-05,400.5488250255585,50.2328214943409,132.40738195626977,19,3647,923.6808906516916,401.57142857142856,8.106231689453125e-06,400.5488250255585,30.91098792736347,106.54704510800502,1,3647,737.335085531258,282.4347826086956,8.106231689453125e-06,399.9993169307709,18.26648054339669,83.30123242943422,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45622))",1,256,55.75972360410366,153.03703703703704,8.0108642578125e-05,404.997759103775,16.3603268128175,77.72846163787365,19,63726,8991.210262204713,1439.0204081632653,1.9073486328125e-06,404.997759103775,8.861489246288935,57.059680124468365,1,63726,7245.800549742464,982.1578947368421,1.9073486328125e-06,399.99956798553467,5.671579961776733,45.843241929089906,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45626))",1,256,55.61574517266771,152.66666666666666,0.00010204315185546875,408.144326210022,16.476705963795002,78.33447338708324,19,27519,3873.9625999406953,691.7551020408164,4.76837158203125e-06,408.144326210022,8.92453729112943,57.053808953441816,1,27519,3121.4753970569964,500.2368421052632,4.76837158203125e-06,400.0017681121826,5.711924734115601,45.8407199368616,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45630))",1,256,38.25800771499984,100.36111111111111,9.584426879882812e-05,401.6349530220032,12.228205939701626,66.78399432855508,19,64255,11524.735539123434,2816.842857142857,4.0531158447265625e-06,401.6349530220032,6.202471926592398,47.75885678212469,1,64255,9453.386891621281,1894.2641509433963,4.0531158447265625e-06,400.0004370212555,4.076068646567208,38.82525614099664,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45636))",1,256,55.75972360410366,153.03703703703704,7.700920104980469e-05,408.0495591163635,16.4759911940648,78.31567718150917,19,310,121.41938161858216,136.47916666666666,3.0994415283203125e-06,408.0495591163635,9.114016573479836,57.64093654723999,1,310,103.04254655238292,142.44,3.0994415283203125e-06,399.9997019767761,5.788861770887633,46.14430798000924,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45640))",1,256,55.736470858975665,152.96296296296296,6.914138793945312e-05,400.17535281181335,16.172489459698017,76.80155169935571,19,31757,4429.389188093545,761.98,3.0994415283203125e-06,400.17535281181335,8.580977921583214,56.50246391348658,1,31757,3581.266424874993,548.4285714285714,3.0994415283203125e-06,399.99976897239685,5.532693762528269,45.55072839779194,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45644))",1,256,55.79572776934974,153.14814814814815,7.200241088867188e-05,406.3498430252075,16.408450612655052,77.98923942433416,19,6379,891.0535934811346,254.9387755102041,4.0531158447265625e-06,406.3498430252075,8.88756887614727,57.05843894365578,1,6379,717.9033177591426,218.77631578947367,4.0531158447265625e-06,399.9993591308594,5.6882628790537515,45.8416982490518,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45648))",1,256,55.8078960542569,153.1851851851852,6.699562072753906e-05,400.1715500354767,16.176732200842636,76.79995709496147,19,3680,515.6365915486797,217.3877551020408,7.152557373046875e-06,400.1715500354767,8.762047499418259,57.071105681340406,1,3680,416.5020459657178,194.57894736842104,7.152557373046875e-06,400.00010108947754,5.6079338296254475,45.848612861340264,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45652))",1,256,55.77130944738517,153.07407407407408,9.584426879882812e-05,400.1725161075592,16.172428231972916,76.80099397942797,19,21735,3056.732961131618,572.3673469387755,5.9604644775390625e-06,400.1725161075592,8.75971451898416,57.0752923971936,1,21735,2462.833232476431,423.4078947368421,5.9604644775390625e-06,399.99992418289185,5.606441787083944,45.84878424206444,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45656))",1,256,35.92853987186597,101.73809523809524,8.893013000488281e-05,401.6419849395752,10.510593710876092,61.84472119177718,19,27486,3064.5308386592797,670.9625,9.059906005859375e-06,401.6419849395752,5.45465155492855,44.67715545205091,1,27486,2496.3676694316496,475.0,9.059906005859375e-06,399.9996109008789,3.5614408441811554,36.19138635928569,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45662))",1,256,37.79897439579494,102.02631578947368,6.413459777832031e-05,401.64275598526,11.576383513373298,65.01247703660383,19,61544,12098.487752964096,3107.8933333333334,4.0531158447265625e-06,401.64275598526,5.787960606652337,46.142787691438485,1,61544,9958.293379853581,2097.070796460177,4.0531158447265625e-06,399.99925994873047,3.824340982096536,37.60492866198848,Malicious,dsncat2_default-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45668))",1,256,55.75972360410367,153.03703703703704,6.914138793945312e-05,407.15331387519836,16.445174730741062,78.14260557635971,19,2972,419.71064386443015,203.53061224489795,3.0994415283203125e-06,407.15331387519836,8.907451664408049,57.05780109259403,1,2972,339.5047545450958,185.5921052631579,3.0994415283203125e-06,400.0014269351959,5.700993906656901,45.84438927719794,Malicious,dsncat2_default-tunnel,Cloudflare
