flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.204', 54650), ('8.8.4.4', 443))",1,275,34.48724009704708,68.18030218242865,7.295608520507812e-05,0.9538419246673584,0.08844335046635396,0.12508642434283412,26,379,109.09962443875712,103.13772657970523,9.5367431640625e-07,0.9538419246673584,0.044616084699844,0.11791387226120202,1,379,92.64127312446332,91.41484011409699,9.5367431640625e-07,0.9538419246673584,0.02965705412552664,0.0833279186165668,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54658), ('8.8.4.4', 443))",1,275,34.670776816700055,68.25254582484725,7.200241088867188e-05,0.9585099220275879,0.10715707374098248,0.17557439747091916,26,30993,272.21205118217307,94.68521691453635,9.5367431640625e-07,0.9585099220275879,0.05408248827831642,0.15588870734355947,1,30993,223.1640790743555,85.81854618327564,9.5367431640625e-07,0.9531269073486328,0.03594191259524459,0.11331627523804934,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54666), ('8.8.4.4', 443))",1,275,34.64586135289719,68.33480525362319,7.295608520507812e-05,1.0015339851379395,0.08947011582404055,0.12687947793644222,26,14595,164.66611891618578,112.80006896155393,9.5367431640625e-07,1.0015339851379395,0.045403425282445446,0.11939005578735223,1,14595,137.2285646918779,97.82971829375215,9.5367431640625e-07,0.9980330467224121,0.03012010494213564,0.08435041840464583,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54674), ('8.8.4.4', 443))",1,275,34.5103377861992,68.84727919059338,7.295608520507812e-05,1.0015859603881836,0.10832572377821856,0.16882708035107016,26,39489,354.9483681667303,104.72860294117648,9.5367431640625e-07,1.0015859603881836,0.05824651445691327,0.16371233783337552,1,39489,287.4669674228479,92.1802620254375,9.5367431640625e-07,1.0015859603881836,0.03788007545498553,0.11081696585398364,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54682), ('8.8.4.4', 443))",1,275,34.64521493595402,68.2753200089827,7.200241088867188e-05,0.9559838771820068,0.08891950151613762,0.12651427824576605,26,379,109.49630374877782,103.38897718242707,9.5367431640625e-07,0.9559838771820068,0.044951397626822376,0.11879147413411618,1,379,92.96096324686879,91.59881616649072,9.5367431640625e-07,0.9559838771820068,0.029858948458725613,0.08407246426694966,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54690), ('8.8.4.4', 443))",1,275,34.71252964327618,68.44335915572022,6.604194641113281e-05,1.001518964767456,0.08928048147556623,0.12661224352843486,26,53504,419.6804113953189,112.08121942896143,9.5367431640625e-07,1.001518964767456,0.045221605315006914,0.12184182479950864,1,53504,343.1283553859461,97.40786741666352,9.5367431640625e-07,1.001518964767456,0.030018573241520418,0.08439408290876092,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54698), ('8.8.4.4', 443))",1,275,35.039682852616735,68.63647763689563,8.296966552734375e-05,0.9572398662567139,0.11025803051930473,0.17959175397771993,26,26424,286.97101596882766,81.82276250880902,9.5367431640625e-07,0.9572398662567139,0.055759451624387515,0.1593721369576807,1,26424,234.82348332816585,77.39359760378153,9.5367431640625e-07,0.9572398662567139,0.03703134077536885,0.11614500154349454,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54706), ('8.8.4.4', 443))",1,275,34.710989916037946,68.45131220421626,6.699562072753906e-05,1.0015299320220947,0.11333885127213654,0.1871963029763359,26,37733,367.58200535854064,83.19316937896811,9.5367431640625e-07,1.0015299320220947,0.057597899363869526,0.1746045873094728,1,37733,300.0054475640416,78.22146449990326,9.5367431640625e-07,1.0015299320220947,0.038219998600693396,0.12085298956590593,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54714), ('8.8.4.4', 443))",1,275,34.63313903911127,68.25591634562466,5.817413330078125e-05,1.001819133758545,0.10886666258673762,0.1737510629808799,26,39009,332.74484461469933,84.57994862181489,9.5367431640625e-07,1.001819133758545,0.05492595221794011,0.1550234110069937,1,39009,272.1174751237466,79.10520972728531,9.5367431640625e-07,1.001819133758545,0.0365082619759032,0.11271030150236543,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54722), ('8.8.4.4', 443))",1,275,34.72250349503433,68.36942043361202,8.487701416015625e-05,0.9531829357147217,0.11212313475927799,0.1861548438520207,26,7501,120.99158733320515,90.66824678589384,9.5367431640625e-07,0.9531829357147217,0.05682014192834083,0.16363319516404487,1,7501,101.15050170641459,83.16763584366063,9.5367431640625e-07,0.9531829357147217,0.03771108436348088,0.11997516710581031,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54730), ('8.8.4.4', 443))",1,275,34.55645981065921,68.13409592061743,5.698204040527344e-05,1.0015490055084229,0.10919491756709997,0.17573384455565083,26,378,67.05580011988665,77.74883559263121,9.5367431640625e-07,1.0015490055084229,0.05507285296253951,0.15650190168063804,1,378,58.39388797769038,74.52511436624926,9.5367431640625e-07,0.9540619850158691,0.03660855484978329,0.11380923024001353,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54738), ('8.8.4.4', 443))",1,275,34.778838470587324,68.36378555798687,7.486343383789062e-05,0.9550390243530273,0.10804465817876854,0.17894796031577093,26,5803,114.67594869208914,99.80321671592549,9.5367431640625e-07,0.9550390243530273,0.054290838332696705,0.15710519760913091,1,5803,96.83290118520294,89.28745254105485,9.5367431640625e-07,0.9550390243530273,0.03613515534972447,0.11520873798967732,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54746), ('8.8.4.4', 443))",1,275,34.83270193158487,68.4840359050108,6.389617919921875e-05,1.0016398429870605,0.08979346977038817,0.12841611839809827,26,7626,124.68328446330383,104.62842347525891,9.5367431640625e-07,1.0016398429870605,0.04546242820989538,0.12148842038454735,1,7626,104.97338294814934,92.47813299721172,9.5367431640625e-07,0.9556810855865479,0.030182678914416193,0.08513056874420517,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54754), ('8.8.4.4', 443))",1,275,34.59660669131969,68.26727334007415,7.796287536621094e-05,1.0018420219421387,0.08866399304250652,0.12591731633729603,26,378,122.90359649444937,112.17351158443324,9.5367431640625e-07,1.0018420219421387,0.04469854298724951,0.11839254089399837,1,378,104.27244411329679,97.45597650071552,9.5367431640625e-07,0.955502986907959,0.02971828185434068,0.08370162731050473,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54762), ('8.8.4.4', 443))",1,275,34.591184117893796,68.22659468674527,7.796287536621094e-05,1.001418113708496,0.11219118297963902,0.1863108646424974,26,57328,682.853696716041,95.6373933615313,9.5367431640625e-07,1.001418113708496,0.056607462356792745,0.16545045344424095,1,57328,557.2009489043461,86.44430150562226,9.5367431640625e-07,1.0013768672943115,0.03762336426410156,0.1199358210630173,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54770), ('8.8.4.4', 443))",1,275,34.68795597830743,68.2412527245612,5.91278076171875e-05,1.0016601085662842,0.09064937953611972,0.12651914067572892,26,42881,347.241642991265,114.84855298051424,9.5367431640625e-07,1.0016601085662842,0.045546799085435075,0.12184149277131073,1,42881,284.84165872070014,99.2603307370602,9.5367431640625e-07,1.0014588832855225,0.030316168829591723,0.08451349098260759,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54778), ('8.8.4.4', 443))",1,275,34.60177715063712,68.26603098927295,8.58306884765625e-05,0.9557571411132812,0.09455697734558564,0.13088759268858005,26,57577,462.2183727401635,111.1449521270149,9.5367431640625e-07,0.9557571411132812,0.048066589963933884,0.12423928162129055,1,57577,377.4249401005658,96.69235095613048,9.5367431640625e-07,0.9557571411132812,0.03186848591668145,0.08758820025561473,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54786), ('8.8.4.4', 443))",1,275,34.66522295541022,68.29924036896365,7.390975952148438e-05,1.001387119293213,0.10758121475211446,0.17659254357647855,26,14971,155.75778504932404,94.9802942182689,9.5367431640625e-07,1.001387119293213,0.054255526630630796,0.15589666557119977,1,14971,129.1811832012644,86.03442943557556,9.5367431640625e-07,0.9541759490966797,0.036067549073857716,0.11396139230558214,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54794), ('8.8.4.4', 443))",1,275,34.6469877285083,68.29106053496011,9.417533874511719e-05,0.9533309936523438,0.09282451001576494,0.12837198233498517,26,18015,184.55112240687845,113.25554963594388,9.5367431640625e-07,0.9533309936523438,0.046832990468522254,0.1212681802524399,1,18015,153.26471728927868,98.17598457725144,9.5367431640625e-07,0.9533309936523438,0.03112776592950758,0.08597444713497158,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54802), ('8.8.4.4', 443))",1,275,34.76548264129279,68.30774201887036,7.009506225585938e-05,0.9532561302185059,0.10238397106019763,0.16285747505231546,26,379,103.11642913285561,98.730458572173,9.5367431640625e-07,0.9532561302185059,0.0515895826980723,0.1459688257741414,1,379,87.64223990058429,88.53596950929014,9.5367431640625e-07,0.9532561302185059,0.034305370760641406,0.10579025308349396,Malicious,dsncat2_txt-tunnel,Google
"(('192.168.20.204', 54810), ('8.8.4.4', 443))",1,275,34.6679852513963,68.34225828262339,7.796287536621094e-05,1.0015339851379395,0.10687085745106976,0.16267696066074697,26,60449,506.3614626423588,88.95447991761071,9.5367431640625e-07,1.0015339851379395,0.05425104175547721,0.1510284929881648,1,60449,412.98735040910816,82.01334244080145,9.5367431640625e-07,1.0015339851379395,0.03598538731240994,0.10667012595522085,Malicious,dsncat2_txt-tunnel,Google
