flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.144', 39256), ('8.8.4.4', 443))",1,275,39.8209972680701,68.68503937007874,0.000102996826171875,240.00684309005737,2.3790722952948675,21.258116512505428,26,379,43.98045612376012,67.78861788617886,9.5367431640625e-07,240.00684309005737,1.2233561710435517,15.292725799513448,1,379,42.61196309694088,68.09383378016086,9.5367431640625e-07,240.00663685798645,0.8058148096966488,12.423079291920022,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.144', 39258), ('8.8.4.4', 443))",1,275,38.85256634536635,68.9609375,0.00012612342834472656,240.00444316864014,2.3621030079098198,21.17498172261812,26,379,44.09379476211059,67.15352697095436,9.5367431640625e-07,240.00444316864014,1.2497782746950785,15.450118548928964,1,379,42.35797949456887,67.78048780487805,9.5367431640625e-07,240.0043020248413,0.8151822880558346,12.490011145263926,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.144', 39260), ('8.8.4.4', 443))",1,275,39.08366095153209,68.21138211382114,7.390975952148438e-05,240.00043296813965,2.453371229718943,21.599498295719382,26,379,44.31760352996187,67.29583333333333,9.5367431640625e-07,240.00043296813965,1.2521823430161096,15.482043009506748,1,379,42.61838694058956,67.60606060606061,9.5367431640625e-07,240.00035095214844,0.8268267680268261,12.592682592305271,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.144', 39262), ('8.8.4.4', 443))",1,275,35.516695010794514,68.12571428571428,8.988380432128906e-05,240.004469871521,0.5726293416423652,10.471385609676299,26,379,112.9390090906241,105.27777777777777,9.5367431640625e-07,240.004469871521,0.28764800485920017,7.42806256253099,1,379,96.0032264639793,92.8463989802422,9.5367431640625e-07,240.0043079853058,0.19136337692640265,6.0593819298995,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.144', 39266), ('8.8.4.4', 443))",1,275,35.04861930458109,68.12309495896835,0.00010704994201660156,240.0094211101532,0.3521474345189305,8.215388753980825,26,16875,425.91241721744984,119.73448687350836,9.5367431640625e-07,240.0094211101532,0.179097697414569,5.862085756198257,1,16875,348.176262054023,102.32661130881772,9.5367431640625e-07,240.00924110412598,0.11868260055780411,4.772247464398274,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.144', 39268), ('8.8.4.4', 443))",1,275,35.056570174564584,68.00460829493088,0.00011491775512695312,240.00316715240479,0.34606288598620494,8.143903631466035,26,379,117.49575776875939,110.0092485549133,9.5367431640625e-07,240.00316715240479,0.17350832267328795,5.769720708328849,1,379,99.98006426264446,95.97536566589685,9.5367431640625e-07,240.0029799938202,0.11553196848288012,4.708328135701229,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.144', 39270), ('8.8.4.4', 443))",1,275,35.0756755533491,67.99081515499427,0.00010800361633300781,240.00213098526,0.3449305309646431,8.129836749584578,26,379,117.9338762822903,110.19354838709677,9.5367431640625e-07,240.00213098526,0.17293852852813105,5.7597182395919795,1,379,100.34385294356929,96.09359416954354,9.5367431640625e-07,240.0019121170044,0.11515332384468131,4.700174497488777,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.144', 39272), ('8.8.4.4', 443))",1,275,35.04030701581063,68.12427409988386,9.799003601074219e-05,240.03328609466553,0.3490445627722629,8.17795487886295,26,379,117.5913752744121,109.99175985874044,9.5367431640625e-07,240.03328609466553,0.1767595748036433,5.822843507404224,1,379,99.90641815600952,95.910546875,9.5367431640625e-07,240.03308010101318,0.11730297928258934,4.743736462390526,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.144', 39274), ('8.8.4.4', 443))",1,275,35.010393124950404,67.93612078977932,0.00011301040649414062,240.01822090148926,0.3489697533984517,8.177437127189794,26,379,117.58391827595169,109.80233236151604,9.5367431640625e-07,240.01822090148926,0.17507219008553682,5.795257352630208,1,379,100.02257515184345,95.80900621118012,9.5367431640625e-07,240.0180149078369,0.1165491215233664,4.728686580676657,Malicious,dsncat2_default-tunnel,Google
"(('192.168.20.144', 39276), ('8.8.4.4', 443))",1,275,35.080193899923735,68.21511627906976,9.202957153320312e-05,0.22783493995666504,0.06992302090796935,0.022065816485308577,26,50386,1221.8227311538324,139.33255269320844,9.5367431640625e-07,0.22783493995666504,0.03516198363860029,0.06151875182362751,1,50386,997.2197416521266,115.51596573208722,9.5367431640625e-07,0.22783493995666504,0.02339847096219154,0.03517757626694947,Malicious,dsncat2_default-tunnel,Google
