flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('192.168.20.211', 47222), ('9.9.9.11', 443))",1,256,7.95306576017814,102.0273556231003,8.392333984375e-05,1.0506739616394043,0.17962474708335713,0.1661973244488562,47,32317,538.9653916822607,312.54911838790935,2.5987625122070312e-05,1.0506739616394043,0.18191918333593968,0.17280248413394428,1,32317,394.23864384592457,206.61498887652948,2.5987625122070312e-05,0.9543159008026123,0.09037440341365402,0.11882896551371655,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.211', 47230), ('9.9.9.11', 443))",1,256,7.8802692086578014,102.49758179231864,7.390975952148438e-05,1.0497090816497803,0.1846672589628277,0.1825303975034499,47,12325,213.27374145642807,271.2867773325701,6.389617919921875e-05,1.0497090816497803,0.18575834320160095,0.18526461518982093,1,12325,172.70851171554776,186.6393208731631,5.793571472167969e-05,0.9561672210693359,0.0925971386979704,0.1297229782859661,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.211', 47238), ('9.9.9.11', 443))",1,256,7.777810505076831,102.00514705882352,8.606910705566406e-05,1.0489180088043213,0.15958394803203593,0.10254916412011793,47,54016,886.1030274173452,366.68430203676104,8.106231689453125e-06,1.0489180088043213,0.16170834831569506,0.11265623973189987,1,54016,638.370893884017,233.4631137429065,8.106231689453125e-06,1.001404047012329,0.08031374756603017,0.07660498071642068,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.211', 47248), ('9.9.9.11', 443))",1,256,7.75286514522849,102.38435860753458,7.605552673339844e-05,1.050023078918457,0.1561950293640348,0.09239817036530912,47,26310,402.88964350197574,355.41920768307324,1.2874603271484375e-05,1.050023078918457,0.1573010854831003,0.0961342410794934,1,26310,311.31187982387576,228.46285440842206,1.2874603271484375e-05,0.9533371925354004,0.07837020614895132,0.06865692975074708,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.211', 47256), ('9.9.9.11', 443))",1,256,7.741239846055704,102.36574402649633,6.699562072753906e-05,1.0505568981170654,0.15548172478872174,0.09333411855383951,47,50652,776.0309661372329,352.59990496555,4.1961669921875e-05,1.0505568981170654,0.15613091280931757,0.09575562983017231,1,50652,562.2755405821656,227.21586059743956,3.695487976074219e-05,0.9523558616638184,0.07789754225929318,0.06893467178893854,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.211', 47270), ('9.9.9.11', 443))",1,256,7.936521971377757,102.2059175134489,9.489059448242188e-05,1.050645112991333,0.19612405766998883,0.20694355716911778,47,46673,807.9219473882275,236.84987966305656,0.00011301040649414062,1.050645112991333,0.19744545022228055,0.2099251681597684,1,46673,574.3311372224243,169.30584707646176,6.29425048828125e-05,0.9549660682678223,0.0983847083493426,0.14713297054783875,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.211', 47278), ('9.9.9.11', 443))",1,256,7.75027374434501,102.01501429933269,9.989738464355469e-05,1.0481789112091064,0.15588532846789535,0.09353502986441753,47,50800,780.4930638371501,361.2482659650801,7.987022399902344e-05,1.0481789112091064,0.15642869472503662,0.09584249473610815,1,50800,566.4537224795224,231.3995463769846,6.413459777832031e-05,0.9535171985626221,0.0780729408933645,0.06910671959708185,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.211', 47286), ('9.9.9.11', 443))",1,256,7.847979114114113,102.6458560523446,7.796287536621094e-05,1.050544023513794,0.17833566756673688,0.16065252040404,47,55518,964.9954954879797,321.1007154650523,4.696846008300781e-05,1.050544023513794,0.1799860801245272,0.16612833482213213,1,55518,689.4936350121767,211.36469460421802,2.09808349609375e-05,0.9533660411834717,0.08957086604125793,0.11515993480299053,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.211', 47294), ('9.9.9.11', 443))",1,256,7.779511153318413,102.5334590009425,0.00010204315185546875,1.0506160259246826,0.15459858710940594,0.09005345462342067,47,50438,770.9477527551749,361.0222537878788,1.3828277587890625e-05,1.0506160259246826,0.15534886787662058,0.09570490670333592,1,50438,559.6540732461192,231.47260273972603,1.3828277587890625e-05,0.9546329975128174,0.07748371678766061,0.06581952258061291,Malicious,dsncat2_txt-tunnel,Quad9
"(('192.168.20.211', 47302), ('9.9.9.11', 443))",1,256,7.8445197665977675,102.36807460230389,6.198883056640625e-05,1.0501501560211182,0.1794323511738509,0.1675858402387984,47,61113,1013.0234092137478,334.7902020481594,2.288818359375e-05,1.0501501560211182,0.1810531830074779,0.17071955792573418,1,61113,724.0933798836696,218.05083344813335,2.288818359375e-05,0.9539101123809814,0.0901117277526435,0.1196045296983727,Malicious,dsncat2_txt-tunnel,Quad9
