flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.208', 38362))",1,280,56.73716478065271,154.96428571428572,7.390975952148438e-05,181.09393095970154,7.464146817172015,34.05392339404642,19,65030,15159.70714591809,4265.75,1.5020370483398438e-05,181.09393095970154,6.500153580019551,31.681572395455735,1,65030,11259.497484481957,2347.383333333333,1.5020370483398438e-05,179.9971010684967,3.4157960010787187,23.18891549381734,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.208', 38368))",1,280,57.692767470293404,154.37037037037038,6.103515625e-05,180.22826218605042,7.717435580033523,34.50437167848404,19,39436,7446.67264995283,2019.3333333333333,2.193450927734375e-05,180.22826218605042,6.918142968210681,32.71469048251526,1,39436,5482.193375429375,1135.9298245614036,2.193450927734375e-05,179.99899911880493,3.5830950907298496,23.790476744990336,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.208', 38374))",1,280,57.464535493695344,153.77777777777777,0.00011301040649414062,180.2331759929657,7.7158160759852485,34.50568227067481,19,59973,13792.409410487857,4580.4838709677415,2.002716064453125e-05,180.2331759929657,6.686138931910197,32.191723031373364,1,59973,10322.408705541791,2519.7758620689656,2.002716064453125e-05,180.00160694122314,3.5194950522037973,23.586328538285013,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.208', 38380))",1,280,57.674218682925144,154.40740740740742,6.699562072753906e-05,180.23024702072144,7.720818537932176,34.504116324201796,19,55478,13660.491499210415,3865.0,3.314018249511719e-05,180.23024702072144,6.921172207799451,32.71396783346133,1,55478,10082.13483813964,2107.3508771929824,3.314018249511719e-05,179.99984288215637,3.5846657497542247,23.790437136059037,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.208', 38386))",1,280,57.6735765026914,154.40740740740742,7.486343383789062e-05,180.2330129146576,7.718782269037687,34.50506846092133,19,48049,11633.53028147518,3322.3,2.384185791015625e-05,180.2330129146576,6.919356066605141,32.714811019875356,1,48049,8586.884090131116,1821.719298245614,2.384185791015625e-05,180.00294995307922,3.583720339196069,23.79099560163852,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.208', 38392))",1,280,57.66322927979265,154.37037037037038,0.00012612342834472656,180.2298619747162,7.7203912276488085,34.50411792947025,19,61681,11393.822938768184,2866.2,2.7894973754882812e-05,180.2298619747162,6.920796895849294,32.71476646096701,1,61681,8376.209318274698,1581.6491228070176,2.7894973754882812e-05,179.99751496315002,3.58446735569409,23.79009141486112,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.208', 38398))",1,280,56.71797397147197,155.0,6.198883056640625e-05,180.23208689689636,7.433592593228376,33.89090331388797,19,64960,11697.683717965518,2703.9666666666667,2.8848648071289062e-05,180.23208689689636,6.919991854963632,32.714229508338946,1,64960,8508.881804067358,1473.4310344827586,2.8848648071289062e-05,180.00071096420288,3.5211754388976515,23.585552207296324,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.208', 38404))",1,280,57.728136319372844,154.59259259259258,8.678436279296875e-05,180.23019981384277,7.7198548041857205,34.504298105977355,19,56641,12859.865677586044,3632.766666666667,2.2172927856445312e-05,180.23019981384277,6.920316005575246,32.71615681233608,1,56641,9489.873594146113,1985.2105263157894,2.2172927856445312e-05,180.00047492980957,3.58421830194337,23.790875103149784,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.208', 38410))",1,280,57.66322927979265,154.37037037037038,8.916854858398438e-05,180.231125831604,7.721010877535893,34.50425208630774,19,41794,7972.016360090813,2170.233333333333,1.5974044799804688e-05,180.231125831604,6.921351210824374,32.71797870939119,1,41794,5870.575582203067,1215.3508771929824,1.5974044799804688e-05,180.00085616111755,3.584755050284522,23.790684464944754,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.208', 38416))",1,280,55.79921964686041,155.41379310344828,6.413459777832031e-05,180.23056507110596,7.168883604662759,33.308217366234004,19,52721,13123.728668182966,4288.806451612903,1.5974044799804688e-05,180.23056507110596,6.690047701199849,32.187897667770564,1,52721,9656.845107659818,2291.0,1.5974044799804688e-05,179.99991917610168,3.402182049670462,23.190765087707767,Malicious,dsncat2_txt-tunnel,AdGuard
