flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('1.1.1.1', 443), ('192.168.20.210', 40952))",1,256,6.459537214753967,102.33237341012719,8.893013000488281e-05,1.0494940280914307,0.16068530798072833,0.11018541011382614,26,59346,675.279560630715,219.21203369434417,1.9073486328125e-06,1.0494940280914307,0.08055703504261436,0.11285535552127113,1,59346,553.860877856804,180.17720605914883,1.9073486328125e-06,0.9547009468078613,0.05365621938503641,0.07529732407316689,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 40958))",1,256,6.4759434370843225,102.31390026499639,7.700920104980469e-05,1.050220012664795,0.1619833867521171,0.11176504325421961,26,28177,360.8036798307932,215.1890117904461,4.76837158203125e-06,1.050220012664795,0.0817120843579408,0.11479067899559854,1,28177,298.96011208319237,177.33599935369205,4.76837158203125e-06,0.9551370143890381,0.05431292356962802,0.0764124607700131,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 40964))",1,256,6.457954818841203,102.06625504630729,6.890296936035156e-05,1.0503010749816895,0.15996289927149612,0.11060701047463736,26,25636,328.29825189187085,201.356448553817,5.0067901611328125e-06,1.0503010749816895,0.07982994533532034,0.11219290262516993,1,25636,272.206523031084,168.29635486676682,5.0067901611328125e-06,0.95436692237854,0.05325350355313923,0.07519201375986809,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 40970))",1,256,6.652291383526616,102.0837467172454,0.0001010894775390625,1.050328016281128,0.196232867185233,0.20449618287510143,26,19588,275.5271542058188,164.652053193044,3.814697265625e-06,1.050328016281128,0.09825189331058033,0.17577573416666417,1,19588,226.866093128073,143.77361246348588,3.814697265625e-06,0.9558207988739014,0.06546828347225711,0.12726927096693347,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 40976))",1,256,6.481896576004354,102.60488846701472,0.00013113021850585938,1.0505900382995605,0.15936099031377285,0.10896205736212142,26,13009,233.82306492847178,213.48172323759792,4.0531158447265625e-06,1.0505900382995605,0.079681945540431,0.11116948073378446,1,13009,197.96990692730364,176.51693037974684,4.0531158447265625e-06,1.0022780895233154,0.053120330104590954,0.07418804653740466,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 40982))",1,256,6.463216775431051,102.23122907699666,0.00010323524475097656,1.049198865890503,0.1610125838441445,0.11148328828873712,26,8141,206.84844764150537,212.86999280402975,4.76837158203125e-06,1.049198865890503,0.08073966414776583,0.11395281953036195,1,8141,176.72450040187613,175.9138178913738,4.76837158203125e-06,0.9540500640869141,0.05377375293972108,0.07606586324915435,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 40992))",1,256,6.459603629166626,102.16837586453613,9.608268737792969e-05,1.0506830215454102,0.15990817319345837,0.10966297444922894,26,31599,384.885336645679,199.06430367620644,5.0067901611328125e-06,1.0506830215454102,0.08028901100158692,0.1134597802286776,1,31599,317.3693334308167,166.67554209183675,5.0067901611328125e-06,0.9555940628051758,0.05345048792651326,0.07506158383558248,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 40998))",1,256,6.467312678152852,102.32857482750417,8.082389831542969e-05,1.0506281852722168,0.15953754255284813,0.1094978625398739,26,15576,251.81401145647496,214.21475468544824,5.0067901611328125e-06,1.0506281852722168,0.08002739971096218,0.11151452004198896,1,15576,212.188292431443,176.83338632750397,5.0067901611328125e-06,0.9536190032958984,0.05329332648120422,0.07475179155408224,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 41004))",1,256,6.800290865338655,102.08429351121892,7.700920104980469e-05,1.0503630638122559,0.20384394417468585,0.2195160683590543,26,49482,621.1534168786462,144.69395235186317,5.9604644775390625e-06,1.0503630638122559,0.10266556225606681,0.18694178042630494,1,49482,506.96547232453764,130.42149096079626,5.9604644775390625e-06,0.9557809829711914,0.06827507648690816,0.1360133808701234,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 41010))",1,256,7.759629791564364,102.14853246368219,6.604194641113281e-05,1.0509119033813477,0.20000236979017336,0.21308560102862617,26,61497,761.309773019835,163.5795437602505,5.0067901611328125e-06,1.0509119033813477,0.10057942215947653,0.18174528505201712,1,61497,621.6976244622756,143.0233134920635,5.0067901611328125e-06,0.9573159217834473,0.06692152208297401,0.13212799110595783,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 41016))",1,256,6.557118210599738,102.10644051130777,0.0001609325408935547,1.0499908924102783,0.16533262330424092,0.1299422675971194,26,519,168.1834779966089,187.62481463173503,5.0067901611328125e-06,1.0499908924102783,0.08309741922486272,0.1260495690327522,1,519,143.05773932733885,159.0155427631579,5.0067901611328125e-06,0.9544410705566406,0.05530124014954748,0.08537020773770877,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 41022))",1,256,6.4520417792964,101.6621493105088,9.489059448242188e-05,1.050238847732544,0.1601594245107789,0.11026571941540168,26,28100,357.44818510440126,214.93110423607806,5.0067901611328125e-06,1.050238847732544,0.08013850505133832,0.111719143555911,1,28100,296.67881354642793,177.15083267248215,5.0067901611328125e-06,0.9548120498657227,0.05341187882209734,0.0748711405164583,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('151.101.2.49', 443), ('192.168.20.210', 43226))",1,241,89.47267739371613,100.2,2.09808349609375e-05,60.04716181755066,15.027059495449066,25.99237248725017,26,25970,8780.656548833433,4906.0,2.193450927734375e-05,60.04716181755066,10.018682678540548,22.376382692700655,1,25970,7112.793818867677,2903.5833333333335,2.09808349609375e-05,60.03221297264099,5.466346285559914,17.255244807967777,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 41034))",1,256,6.445723132281135,102.18026969481902,7.414817810058594e-05,1.0498521327972412,0.15910396900890114,0.10903423928360069,26,519,187.7391557909142,211.84575410416912,5.0067901611328125e-06,1.0498521327972412,0.07941250992024054,0.11066416849718036,1,519,161.8467906777673,175.32802899007405,5.0067901611328125e-06,0.9539880752563477,0.05297198243375217,0.07437620862035796,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 41040))",1,256,6.754098699494392,102.50120409391933,9.489059448242188e-05,1.0505940914154053,0.2036789611533836,0.21753402559338408,26,21423,295.6308507931582,157.52848245480783,5.0067901611328125e-06,1.0505940914154053,0.10277968672262938,0.1863094910385121,1,21423,242.4374182646452,139.0730943967693,5.0067901611328125e-06,0.954974889755249,0.06830704200152242,0.1351873408488836,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 41046))",1,256,6.426317890870494,102.33247483025053,0.00011706352233886719,1.0493519306182861,0.1582054606645392,0.11014546235843732,26,519,184.77916499447113,208.3511548833392,5.0067901611328125e-06,1.0493519306182861,0.07920671680742983,0.11107137158117372,1,519,158.9449072801229,172.975703125,5.0067901611328125e-06,0.9545960426330566,0.052780476368277394,0.07470137139262253,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 41054))",1,256,6.448153051755363,102.2506447831184,7.009506225585938e-05,1.0492970943450928,0.1578858135229651,0.1109861221640159,26,22389,294.5499137240301,193.77622459767414,5.0067901611328125e-06,1.0492970943450928,0.07909988779994778,0.11281304691783653,1,22389,244.29070281602088,163.2271090937549,5.0067901611328125e-06,1.0015411376953125,0.052697383733276024,0.07498010779855571,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 41060))",1,256,6.596404136195382,102.25257173795343,0.00010895729064941406,1.0507309436798096,0.18206811267574918,0.18042556786514516,26,33649,425.2052523535614,194.18616949152542,5.0067901611328125e-06,1.0507309436798096,0.09117312585883972,0.15701989400287208,1,33649,349.7942565907942,163.50564639985546,5.0067901611328125e-06,0.9549040794372559,0.06074968739713966,0.11285794449966997,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 41066))",1,256,6.42868300482803,102.34437397228095,0.000125885009765625,1.0494740009307861,0.15843874031215682,0.10978478317433901,26,46226,533.7458037745018,217.34728773584905,5.0067901611328125e-06,1.0494740009307861,0.07951982817934965,0.11255414072660369,1,46226,438.892161001221,178.91065400015702,5.0067901611328125e-06,1.001507043838501,0.0529456091997911,0.07500048076749706,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 41072))",1,256,6.433990243745137,102.2237240736425,7.414817810058594e-05,1.049928903579712,0.15739636109981225,0.10893164674717108,26,58897,660.6373986325983,218.93184201328208,5.0067901611328125e-06,1.049928903579712,0.0786889887056104,0.11010206786625436,1,58897,542.229659056358,180.03215783750196,5.0067901611328125e-06,0.95308518409729,0.0524605766446924,0.0738964607648618,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 41078))",1,256,6.4441382886047425,102.23011963406051,9.489059448242188e-05,1.0493590831756592,0.1577421067634808,0.10830208578365819,26,7862,196.2550146198778,201.39990618036825,5.0067901611328125e-06,1.0493590831756592,0.07884452028674976,0.10961590694353794,1,7862,166.9658361536698,168.34589523064895,5.0067901611328125e-06,0.9572110176086426,0.05256836805269804,0.07309651401062647,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 41084))",1,256,6.445950162551847,102.09421487603306,7.987022399902344e-05,1.0486810207366943,0.15856441288102502,0.10949429053168956,26,64942,729.2850847760344,220.21953532479847,5.9604644775390625e-06,1.0486810207366943,0.07958435424347919,0.11211817967800873,1,64942,597.6740598783879,180.73877357746034,5.9604644775390625e-06,1.0050218105316162,0.052988297090628245,0.07466843822412368,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.210', 41090))",1,256,6.454644831915648,102.03983681305496,7.796287536621094e-05,1.0497989654541016,0.1618274789101449,0.11169060521752258,26,33472,410.5897940421386,216.18288125376733,5.9604644775390625e-06,1.0497989654541016,0.0812942494476793,0.11455523109571994,1,33472,339.3039295628038,178.01612903225808,5.9604644775390625e-06,0.954124927520752,0.05411057443146568,0.0762002710503556,Malicious,dsncat2_txt-tunnel,Cloudflare
