flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('1.1.1.1', 443), ('192.168.20.144', 34050))",1,256,27.641052399968014,101.16666666666667,7.605552673339844e-05,400.098345041275,6.479838633201491,47.04757131993782,19,31575,2654.758361529773,402.0785714285714,1.3828277587890625e-05,400.098345041275,3.309724474982392,33.77395248715766,1,31575,2162.113946401965,299.8820754716981,1.3828277587890625e-05,400.0009009838104,2.1804196348687483,27.454623879333358,Malicious,dsncat2_default-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 34052))",1,256,64.72216527346679,91.36363636363636,7.891654968261719e-05,400.50046491622925,40.458842396736145,120.01464577543948,19,833,340.31863820573227,292.2857142857143,1.9073486328125e-05,400.50046491622925,31.120831911380474,106.38825748236889,1,833,276.85307583626377,203.88,1.9073486328125e-05,399.6560060977936,16.85785099864006,79.8194361183874,Malicious,dsncat2_default-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 34082))",1,256,28.406678295855652,102.91891891891892,0.00012111663818359375,401.5483341217041,6.320347632447334,46.57946518264614,19,57689,4866.43927495358,594.8129496402878,1.2874603271484375e-05,401.5483341217041,3.3432532825331758,33.894475940316426,1,57689,3938.240562829957,423.9201877934272,1.2874603271484375e-05,399.99803614616394,2.1763461187200726,27.389603114518724,Malicious,dsncat2_default-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 34084))",1,256,26.73532647380427,99.67647058823529,8.416175842285156e-05,400.5459580421448,6.86505919428014,48.459724979406325,19,829,273.20930767112606,208.78048780487805,1.5974044799804688e-05,400.5459580421448,3.770004696533328,36.026943748203784,1,829,225.9477218652371,169.9371727748691,1.5974044799804688e-05,399.9997911453247,2.420836663246155,28.921891313315587,Malicious,dsncat2_default-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 34086))",1,256,27.322730420533308,99.66153846153846,9.202957153320312e-05,401.5621700286865,7.20117699727416,49.685557475729624,19,928,251.12896651720607,186.224,6.9141387939453125e-06,401.5621700286865,3.716605467181052,35.73755123872578,1,928,208.40460620916392,156.61052631578949,6.9141387939453125e-06,399.9987840652466,2.4384937980187633,28.997739546442645,Malicious,dsncat2_default-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 34088))",1,256,27.323657304993233,99.6923076923077,8.296966552734375e-05,400.09359192848206,7.181395497173071,49.50303550208793,19,829,265.5080089122851,200.92741935483872,1.3113021850585938e-05,400.09359192848206,3.7365254309119247,35.88233871415789,1,829,220.9515337057283,166.11111111111111,1.3113021850585938e-05,400.00027990341187,2.4447303820163646,29.074628620895993,Malicious,dsncat2_default-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 34090))",1,256,27.32454950986676,99.72307692307692,9.894371032714844e-05,400.0933048725128,7.179556701332331,49.50322766725172,19,833,278.56671062039857,212.21774193548387,1.2874603271484375e-05,400.0933048725128,3.7355682190840804,35.882188722531446,1,833,232.43066998338753,173.52910052910053,1.2874603271484375e-05,399.9984061717987,2.444104408964198,29.07443158657176,Malicious,dsncat2_default-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 34092))",1,256,27.32176885295749,99.63076923076923,9.584426879882812e-05,400.1071469783783,7.1836918741464615,49.504457256016714,19,871,235.02776333020742,175.408,1.0967254638671875e-05,400.1071469783783,3.7075771843233416,35.73884794137324,1,871,194.64990776467832,149.4842105263158,1.0967254638671875e-05,400.01045298576355,2.432572909763881,28.998954268274986,Malicious,dsncat2_default-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 34094))",1,256,25.58189495735949,100.859375,7.987022399902344e-05,1.0509469509124756,0.9390185749720014,0.27339185204717564,26,833,294.34590403146797,230.4672131147541,1.1920928955078125e-05,1.0509469509124756,0.49328703328597645,0.6776810130520232,1,833,246.66666924468691,185.8709677419355,1.1920928955078125e-05,1.0041329860687256,0.3227284818082242,0.36682076122203494,Malicious,dsncat2_default-baseline,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 34096))",1,256,24.672507355306376,100.81159420289855,8.392333984375e-05,1.0506000518798828,0.8765722372952629,0.3253772348384331,26,911,245.56980026629702,183.95934959349594,1.1920928955078125e-05,1.0506000518798828,0.48921749240062273,0.6530095512731583,1,911,201.1045000445068,154.078125,1.1920928955078125e-05,1.0068340301513672,0.31257158174564703,0.37615758756284495,Malicious,dsncat2_default-baseline,Cloudflare
