flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('1.1.1.1', 443), ('192.168.20.144', 56752))",1,256,35.70300959204766,107.07246376811594,0.00012493133544921875,400.0970890522003,6.761554956436157,48.05474678125183,19,329,95.85534003364145,116.00746268656717,1.3113021850585938e-05,400.0970890522003,3.4569084500907956,34.5182516125314,1,329,80.72381372168863,112.9704433497537,1.3113021850585938e-05,399.99983501434326,2.2761670150379145,28.056118569431,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56754))",1,256,27.352331878134226,99.93846153846154,7.987022399902344e-05,400.09199500083923,7.174749873578548,49.50376860669756,19,299,88.21311430847457,110.408,1.5974044799804688e-05,400.09199500083923,3.7029574590344585,35.736475742447716,1,299,73.48509581867076,106.82631578947368,1.5974044799804688e-05,399.9988257884979,2.429544930735593,28.998607917746728,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56756))",1,256,27.14432737651828,99.93939393939394,8.20159912109375e-05,400.0937650203705,7.06701932320228,49.129285439204246,19,299,88.2874700882216,111.8048780487805,1.5020370483398438e-05,400.0937650203705,3.765078902244568,36.0250479730239,1,299,73.22583491975259,107.66137566137566,1.5020370483398438e-05,399.9996340274811,2.4433843404688735,29.075101276094767,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56758))",1,256,15.094059184992071,101.94208494208495,9.489059448242188e-05,400.0929160118103,1.7831761670667072,24.84727569404756,19,479,182.6080805218666,202.1106719367589,1.2159347534179688e-05,400.0929160118103,0.9109759505432431,17.778183003934636,1,479,156.14156135605762,168.19738562091504,1.2159347534179688e-05,399.9990828037262,0.6021720564178147,14.460059751207897,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56762))",1,256,12.633507201583692,102.18599033816425,6.604194641113281e-05,400.0942189693451,1.1139940314951011,19.656355744396187,19,503,188.08127780152338,213.15936739659367,1.3828277587890625e-05,400.0942189693451,0.5603681862281679,13.949170726832426,1,503,162.24229214472828,175.98867313915858,1.3828277587890625e-05,399.9982979297638,0.3725340364433011,11.376233930588864,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56764))",1,256,12.663973433012814,102.181598062954,0.0001220703125,400.09864807128906,1.1167837936901353,19.68033774525571,19,23898,847.7291701651183,241.88780487804877,1.3113021850585938e-05,400.09864807128906,0.5617798961271442,13.966392609128855,1,23898,694.5014954757468,195.09245742092457,1.3113021850585938e-05,400.00475692749023,0.37346990503274,11.390246328134547,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56766))",1,256,11.932956373646801,102.33253012048193,9.393692016601562e-05,0.23435306549072266,0.14507256268303176,0.015666517829268152,26,503,188.1519440304091,213.67396593673965,1.0967254638671875e-05,0.23435306549072266,0.07325025946446372,0.07389927766466141,1,503,162.28353589211872,176.32012934518997,1.0967254638671875e-05,0.23435306549072266,0.048668901318485294,0.03937630240032718,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56768))",1,256,12.02591622471706,102.30150753768844,0.00010204315185546875,0.7696609497070312,0.15112277602668975,0.05229924455494792,26,20506,750.5295491968182,239.74839537869062,1.3113021850585938e-05,0.7696609497070312,0.07721275474234535,0.09406237579469617,1,20506,614.0803545578652,193.2710280373832,1.3113021850585938e-05,0.6804909706115723,0.051095517111473344,0.049043849063226015,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56770))",1,256,11.963304272711193,102.37530266343826,7.891654968261719e-05,0.22503304481506348,0.14553789317029195,0.016324116386191044,26,519,188.20742121725505,213.19634146341463,1.3113021850585938e-05,0.22503304481506348,0.07330750429295503,0.07409591615528348,1,519,162.29897624937993,176.07623682076238,1.3113021850585938e-05,0.22503304481506348,0.048746495084329086,0.03956770781887704,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56772))",1,256,12.167689022459093,102.27948717948718,8.606910705566406e-05,0.7858960628509521,0.15424521110358153,0.06641731832321289,26,502,188.14080469198456,211.4850455136541,1.2874603271484375e-05,0.7858960628509521,0.07823208719491959,0.1408243257807473,1,502,161.85937574660124,174.7377049180328,1.2874603271484375e-05,0.7623989582061768,0.051898928298027815,0.057157422491351174,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56774))",1,256,12.015538627165478,102.40586797066015,7.700920104980469e-05,0.41959095001220703,0.14719438728164225,0.022714345234387805,26,480,188.1841341610734,213.0319803198032,1.2159347534179688e-05,0.41959095001220703,0.07405475971146758,0.07467319297505606,1,480,162.2775222847335,176.00572831423895,1.2159347534179688e-05,0.23906397819519043,0.04926244710723852,0.04043226781426036,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56776))",1,256,11.95842589629383,102.40338164251207,0.00015997886657714844,0.21619200706481934,0.14529146466936385,0.01573307825759184,26,519,188.17485953377783,212.0677146311971,9.059906005859375e-06,0.21619200706481934,0.07273271066513247,0.0736081324140856,1,519,162.22913807457795,175.48348106365833,9.059906005859375e-06,0.21619200706481934,0.04846939502223845,0.039442221728870096,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56778))",1,256,12.037530296267231,102.3390243902439,8.702278137207031e-05,0.320357084274292,0.14654615922195696,0.020495583154549496,26,519,188.20993994831943,213.00738007380073,9.059906005859375e-06,0.320357084274292,0.07391018115828189,0.07546972154406466,1,519,162.25203579090203,175.9067865903516,9.059906005859375e-06,0.2692420482635498,0.049125983750176315,0.04078760366435302,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56780))",1,256,16.19649016653163,102.35326086956522,0.00011897087097167969,0.42634105682373047,0.14566698882097756,0.03190463961476473,26,479,187.8667628011224,211.59002770083103,1.2874603271484375e-05,0.42634105682373047,0.074284913804796,0.0765610220566945,1,479,161.66402012428082,174.71009174311928,1.2874603271484375e-05,0.2440171241760254,0.04918964338653228,0.041601149419065314,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56812))",1,256,35.499129507034304,107.31884057971014,0.00016689300537109375,400.0990951061249,6.761869367431192,48.05507584296209,19,329,95.51897897461332,117.13636363636364,1.3113021850585938e-05,400.0990951061249,3.50984652533786,34.77821060761402,1,329,80.28779111880932,113.76616915422886,1.3113021850585938e-05,399.9997630119324,2.2990355849266053,28.195199348605016,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56814))",1,256,27.568518156755815,100.234375,7.700920104980469e-05,400.0897569656372,7.293211331443181,49.88598946546834,19,299,88.28662650582834,112.48360655737704,1.2874603271484375e-05,400.0897569656372,3.797154611792446,36.17191725647884,1,299,73.53854081107743,108.26881720430107,1.2874603271484375e-05,400.0002248287201,2.4836341290860564,29.308293257712602,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56816))",1,256,27.580948863923716,100.296875,0.00015997886657714844,400.093955039978,7.288797397462148,49.88707902026621,19,299,88.30460324688923,111.70731707317073,1.2159347534179688e-05,400.093955039978,3.7637506215298764,36.02518690080715,1,299,73.61133948134182,107.80213903743315,1.2159347534179688e-05,400.0004289150238,2.4687862152694375,29.230064444233623,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56818))",1,256,16.665390735714006,101.86893203883496,9.393692016601562e-05,400.09337997436523,2.244516677391238,27.857021399664916,19,19549,971.9153415035648,218.74938574938574,7.152557373046875e-06,400.09337997436523,1.1332742557149802,19.821781093145095,1,19549,793.9265653131679,179.4714518760196,0.0,399.99898409843445,0.7518397367078494,16.153186342478936,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56822))",1,256,13.286839616480153,101.88483146067416,7.891654968261719e-05,400.09615206718445,1.2962074904374674,21.196500612801326,19,520,157.11639407045234,175.8371104815864,1.3113021850585938e-05,400.09615206718445,0.6526760395537031,15.051591891921193,1,520,132.99798805506757,151.04708097928437,1.3113021850585938e-05,400.0003378391266,0.4336980764423194,12.272959713537336,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56824))",1,256,13.537695485503267,101.88338192419825,0.00010514259338378906,400.0938060283661,1.34545371964661,21.593929060379182,19,479,163.3262023819759,181.90548780487805,8.821487426757812e-06,400.0938060283661,0.7024860138201532,15.614546215501006,1,479,137.9248642671002,154.43043043043042,8.821487426757812e-06,400.00041007995605,0.4610673067326058,12.653911711319024,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56826))",1,256,12.428084693740534,102.06353591160222,0.00017309188842773438,1.0486199855804443,0.16615326913109776,0.12682221884380712,26,7137,304.60360643217916,185.73483779971792,1.2159347534179688e-05,1.0486199855804443,0.08482180779936624,0.12410306078811631,1,7137,251.0798888978356,157.45378151260505,1.2159347534179688e-05,0.9537560939788818,0.05614616358391592,0.08404021349175951,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56828))",1,256,12.537205548919475,101.99423631123919,0.00015091896057128906,1.0504179000854492,0.17356809301872475,0.136263153458187,26,520,164.7051097535587,183.3012232415902,1.4066696166992188e-05,1.0504179000854492,0.09208741669998052,0.1477349316416894,1,520,138.83651889349608,155.1158841158841,1.4066696166992188e-05,0.954186201095581,0.060149479150772095,0.09203534594695845,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56830))",1,256,12.575173428366195,102.07909604519774,0.00011491775512695312,1.0494129657745361,0.16975217838125256,0.1436008251979559,26,61600,2312.1135484978718,261.22457627118644,1.4066696166992188e-05,1.0494129657745361,0.08587018536374795,0.13393536929032046,1,61600,1889.3368424925509,208.17608286252354,1.4066696166992188e-05,0.9550938606262207,0.0572354326149296,0.09386433760039076,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.144', 56832))",1,256,12.624164698632352,102.0968660968661,7.009506225585938e-05,1.0498061180114746,0.17120028018951416,0.15203609379077748,26,480,159.5228593578229,178.6919770773639,5.9604644775390625e-06,1.0498061180114746,0.0860808921852276,0.13588121339601408,1,480,135.2487375823185,153.06291706387034,5.9604644775390625e-06,0.9538171291351318,0.05726665645155288,0.09607118357928042,Malicious,dsncat2_txt-tunnel,Cloudflare
