flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('1.1.1.1', 443), ('192.168.20.212', 45114))",1,256,7.698569584813644,102.08036964435732,6.723403930664062e-05,1.0500028133392334,0.1763121215569205,0.1588458127785923,26,32253,416.6358882207114,194.33155004927497,5.9604644775390625e-06,1.0500028133392334,0.08861743366506797,0.14333285249671884,1,32253,342.67575661540604,163.46880269814503,5.9604644775390625e-06,0.9552710056304932,0.05897444710561287,0.10107066868521256,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45120))",1,256,7.589363375586245,102.18007290400972,8.106231689453125e-05,1.0497078895568848,0.1537125591056464,0.0743506016936965,26,39683,475.6181269071714,217.86219990200883,5.9604644775390625e-06,1.0497078895568848,0.07746002829777293,0.09580851238235191,1,39683,391.6684955916306,179.0942259141624,5.9604644775390625e-06,0.9545068740844727,0.0515045991334606,0.05849820115357328,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45126))",1,256,7.639189831864889,102.1973715651135,6.604194641113281e-05,1.0485730171203613,0.15159102339817507,0.06840844907682919,26,52125,597.7778594472124,219.0268785091387,5.0067901611328125e-06,1.0485730171203613,0.07576934083530695,0.08992162635771961,1,52125,491.2102776863897,180.08681108633323,5.0067901611328125e-06,0.9549789428710938,0.05051826697713775,0.055618553974406695,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45132))",1,256,7.731961534004013,101.94068287037037,8.702278137207031e-05,1.0501511096954346,0.1833042619542344,0.17687514191243592,26,58610,722.0796415514396,185.5547317924117,5.0067901611328125e-06,1.0501511096954346,0.09194899170368902,0.1559956596974058,1,58610,590.4409192434327,157.59438800193516,5.0067901611328125e-06,0.9537630081176758,0.06128471308804721,0.11118981506917894,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45138))",1,256,7.733176346749924,102.24299599771298,7.891654968261719e-05,1.050497055053711,0.18058112869611767,0.1729196446210565,26,54072,665.8878622111072,193.30011454753722,5.0067901611328125e-06,1.050497055053711,0.0904439278187015,0.15298480288111807,1,54072,545.2511040968359,162.9129937034917,5.0067901611328125e-06,1.0027461051940918,0.060260095415241834,0.10872670788939919,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45144))",1,256,7.77305101764629,102.16391941391942,8.511543273925781e-05,1.0505409240722656,0.19331758870423296,0.1981849705360465,26,519,142.7332342866029,160.18924302788844,5.0067901611328125e-06,1.0505409240722656,0.09701893806457519,0.1713324462491527,1,519,119.72146597838625,140.79616404815343,5.0067901611328125e-06,0.9552819728851318,0.06459699040979114,0.12344388125643574,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45150))",1,256,7.6245764654677055,102.05502162421912,7.987022399902344e-05,1.0492279529571533,0.15147893224247255,0.06905719689885419,26,2837,190.27992550100797,213.42600410083222,4.76837158203125e-06,1.0492279529571533,0.07602334292863908,0.09070371005120825,1,2837,163.9666296632975,176.20396691560268,4.76837158203125e-06,0.9531981945037842,0.0506186827064671,0.055807727604448125,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45156))",1,256,7.624386435308414,102.32344497607656,9.489059448242188e-05,1.0496008396148682,0.15104372075197942,0.06808213829725346,26,34070,415.7252533757844,217.4115107913669,5.0067901611328125e-06,1.0496008396148682,0.07570312783391889,0.09043153973466696,1,34070,343.6443565293329,178.98753993610222,5.0067901611328125e-06,0.9548089504241943,0.050427851675798246,0.0553765675121852,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45162))",1,256,7.754095657480618,102.21223880597014,6.008148193359375e-05,1.050368070602417,0.18897677962906007,0.1907382298618034,26,49977,622.4385783676262,148.9274036298185,5.9604644775390625e-06,1.050368070602417,0.09495363606013159,0.16610162687247892,1,49977,508.2980762362193,133.30438254966558,5.9604644775390625e-06,0.9548981189727783,0.06319667391788464,0.1189922961031056,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45168))",1,256,7.651188234762585,102.25695931477516,7.891654968261719e-05,1.0498530864715576,0.15147866872536006,0.07015013216055523,26,520,188.25152349228134,213.34575420996057,5.0067901611328125e-06,1.0498530864715576,0.07603817429203083,0.09231881720573216,1,520,162.35854013714683,176.21898854961833,5.0067901611328125e-06,1.0020420551300049,0.0506249175441431,0.056479510500308826,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45174))",1,256,7.764558894134156,102.32569360675512,8.20159912109375e-05,1.0506901741027832,0.19073901600787363,0.19497836768409868,26,64569,801.8285899278994,147.64914406908045,5.9604644775390625e-06,1.0506901741027832,0.09579277136109092,0.1687102317627796,1,64569,654.5432253190949,132.49410103862056,5.9604644775390625e-06,1.0021560192108154,0.06376561497237808,0.12131305716208231,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45180))",1,256,7.617943128300868,102.51019429119692,9.202957153320312e-05,1.0484580993652344,0.1519561588420978,0.06974161726432704,26,25055,330.9683074285284,215.73711402138653,5.0067901611328125e-06,1.0484580993652344,0.07609782047610934,0.09096072934398904,1,25055,275.4140077965892,177.94948767211014,5.0067901611328125e-06,0.9545848369598389,0.050704769038016455,0.05619699526084531,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('151.101.2.49', 443), ('192.168.20.212', 59458))",1,241,84.70225629947659,90.16666666666667,1.5974044799804688e-05,60.024946212768555,12.017394208908081,24.003781175244875,26,25970,10219.277833584916,5563.6,0.00011992454528808594,60.024946212768555,15.020970523357391,25.98299608552909,1,25970,7409.552611381232,2578.090909090909,1.5974044799804688e-05,60.00999402999878,6.010180902481079,17.999940036868086,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45192))",1,256,7.580562307074019,102.17411988582303,0.0001239776611328125,1.0490610599517822,0.15071065171173917,0.06658536596587471,26,40927,481.97953602723163,217.58660014255167,5.0067901611328125e-06,1.0490610599517822,0.07524885195967448,0.08871220723781671,1,40927,397.37745256232597,179.14625257486927,5.0067901611328125e-06,0.9524641036987305,0.05018911886098088,0.054474945033186575,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45198))",1,256,7.809012839979972,102.27206946454415,8.821487426757812e-05,1.0501880645751953,0.18421787924344096,0.1790310093261076,26,51738,642.8088848223847,186.07366885485047,5.9604644775390625e-06,1.0501880645751953,0.09284609001372277,0.15816722778157116,1,51738,525.6607817139011,157.99078564500485,5.9604644775390625e-06,0.9553749561309814,0.06173090259900946,0.11258949096479161,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45206))",1,256,7.579830343880135,102.35031847133757,0.00012493133544921875,1.0486869812011719,0.14994085915193292,0.06974138069226006,26,50641,579.6215715574737,218.5238770685579,5.9604644775390625e-06,1.0486869812011719,0.07511318974326386,0.0907760356535995,1,50641,476.27287798425004,179.74446806835184,5.9604644775390625e-06,0.9563860893249512,0.0500432635915807,0.05590590051713719,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45212))",1,256,7.710682096447554,102.15871222818413,9.512901306152344e-05,1.0497479438781738,0.1789268011427195,0.17273023312417687,26,24560,331.0972253427802,181.461953435548,5.0067901611328125e-06,1.0497479438781738,0.08994358892249872,0.15232796075685578,1,24560,272.7129308487602,154.93264052905053,5.0067901611328125e-06,1.0023720264434814,0.05985347335300748,0.10865351206265889,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45218))",1,256,7.699937007366673,102.07346825616857,9.393692016601562e-05,1.0497138500213623,0.17569640095341027,0.16578802994220498,26,13175,230.89730223160896,194.67993343502982,5.9604644775390625e-06,1.0497138500213623,0.08786329016110107,0.14669549538203178,1,13175,193.55425303410303,163.80255130338324,5.9604644775390625e-06,0.9550960063934326,0.058570881190533185,0.10446819349832838,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45224))",1,256,7.585680304937816,102.2512396694215,7.700920104980469e-05,1.049705982208252,0.1501212130192039,0.06961029778962921,26,30149,376.1748959353871,216.52901468498342,5.9604644775390625e-06,1.049705982208252,0.075274808025891,0.09062147639291752,1,30149,311.71448822710727,178.35830901490652,5.9604644775390625e-06,1.0015339851379395,0.05013513298022632,0.056011752897515275,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45230))",1,256,7.581189076427153,102.06141584622597,7.82012939453125e-05,1.048717975616455,0.14911387992492176,0.06695659938611122,26,2007,168.66152784471294,188.27644371559094,5.9604644775390625e-06,1.048717975616455,0.07451338271393101,0.08831044512415098,1,2007,143.662068006046,159.5493243770991,5.9604644775390625e-06,0.9551970958709717,0.049684648475801924,0.05442368225239546,Malicious,dsncat2_txt-tunnel,Cloudflare
"(('1.1.1.1', 443), ('192.168.20.212', 45236))",1,256,7.581677554886057,102.31357733175915,7.915496826171875e-05,1.0479769706726074,0.14962634834186841,0.06739372855671445,26,32135,395.0398716131108,216.81148608644168,5.0067901611328125e-06,1.0479769706726074,0.07501795403712284,0.08934685823413806,1,32135,326.9104664989371,178.57026813880125,5.0067901611328125e-06,0.9538629055023193,0.04996592466909621,0.05452969594046909,Malicious,dsncat2_txt-tunnel,Cloudflare
