flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,type,doh_server
"(('176.103.130.130', 443), ('192.168.20.210', 49150))",1,280,57.57731129886177,153.96296296296296,8.487701416015625e-05,181.16360116004944,7.75619912147522,34.68369487338371,19,61234,15462.61022464892,5208.5161290322585,1.9073486328125e-05,181.16360116004944,6.721132334073385,32.18229165854585,1,61234,11582.27143200646,2855.5344827586205,1.9073486328125e-05,179.99741196632385,3.5379153887430825,23.583294335286492,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 49156))",1,280,57.6735765026914,154.40740740740742,7.796287536621094e-05,180.23151206970215,7.7179257319523735,34.50488495120234,19,19747,4127.3805036878075,1292.6666666666667,7.152557373046875e-06,180.23151206970215,6.917352413309032,32.71513765312965,1,19747,3048.035163049503,753.4912280701755,7.152557373046875e-06,180.0005750656128,3.583322661263602,23.790546650306002,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 49162))",1,280,67.66564038630602,143.33333333333334,9.012222290039062e-05,181.10783696174622,8.71420086985049,36.76103979589245,19,47714,9398.077273567846,2694.206896551724,2.3126602172851562e-05,181.10783696174622,7.157124996185303,33.273933632139155,1,47714,7066.999524134617,1539.0943396226414,2.3126602172851562e-05,179.97066402435303,3.8543580770492554,24.667613424434037,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 49168))",1,280,57.6735765026914,154.40740740740742,7.510185241699219e-05,180.23276495933533,7.72212042258336,34.50436471942319,19,18563,4176.548378745301,1324.2,2.7894973754882812e-05,180.23276495933533,6.922349206332503,32.71394277335441,1,18563,3086.025072271982,770.0877192982456,2.7894973754882812e-05,180.002995967865,3.585270196199417,23.790526506578587,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 49174))",1,280,57.65285640670245,154.33333333333334,6.604194641113281e-05,180.23904490470886,7.719104464237507,34.50620587724884,19,54751,12847.876268300357,3641.1666666666665,3.910064697265625e-05,180.23904490470886,6.919639069458534,32.717980753936814,1,54751,9482.115350125254,1989.5087719298247,3.910064697265625e-05,180.00737285614014,3.5838699298245564,23.79163495844015,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 49180))",1,280,57.6735765026914,154.40740740740742,8.893013000488281e-05,180.23034596443176,7.719617229241591,34.504356844868404,19,34077,7976.841948763075,2728.516129032258,2.5033950805664062e-05,180.23034596443176,6.6894375006357825,32.189102377369785,1,34077,5971.5425577255755,1530.2241379310344,2.5033950805664062e-05,180.00292706489563,3.5212289115838837,23.58585970116948,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 49190))",1,280,56.73870471067257,155.07142857142858,7.700920104980469e-05,180.23080110549927,7.4412715964847145,33.88916296092965,19,48876,9808.247820867678,2722.4666666666667,2.5987625122070312e-05,180.23080110549927,6.92713685693412,32.71325595049158,1,48876,7169.866622059387,1483.0344827586207,2.5987625122070312e-05,179.99865698814392,3.524812861492759,23.584807266871586,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 49196))",1,280,57.602464320093105,154.25925925925927,0.00010395050048828125,180.22762322425842,7.717531121694124,34.50422852119261,19,49197,12270.10993686051,4179.5161290322585,2.5033950805664062e-05,180.22762322425842,6.687626401583354,32.19149390848389,1,49197,9192.514515114059,2305.689655172414,2.5033950805664062e-05,179.9980149269104,3.5202773537552146,23.585781946452467,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 49202))",1,280,57.74977954102541,154.66666666666666,6.008148193359375e-05,180.226989030838,7.719177466172439,34.50378212691006,19,13975,2489.7415860999618,747.6333333333333,2.5987625122070312e-05,180.226989030838,6.919702513464566,32.7144080351203,1,13975,1830.7844956461443,466.7543859649123,2.5987625122070312e-05,179.9981381893158,3.583903823580061,23.790292538918727,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 49208))",1,280,57.70638989611332,154.5185185185185,7.605552673339844e-05,180.229651927948,7.7168598816945,34.5047658555733,19,38847,8193.20831502125,2357.8,2.1219253540039062e-05,180.229651927948,6.917604512181775,32.7155772364462,1,38847,6045.056070259591,1314.140350877193,2.1219253540039062e-05,180.00004196166992,3.5828278022153035,23.790698828740897,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 49214))",1,280,56.72737344491796,154.92857142857142,7.796287536621094e-05,180.22921109199524,7.4355908499823675,33.8899530091013,19,13881,2574.4535048994167,830.8666666666667,2.9802322387695312e-05,180.22921109199524,6.921856896630649,32.71376552317094,1,13881,1882.5033330777271,504.55172413793105,2.9802322387695312e-05,179.99753093719482,3.5221219815705953,23.584969440481704,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 49220))",1,280,57.54993060839909,154.07407407407408,6.914138793945312e-05,180.23406386375427,7.71656257372636,34.505704564989365,19,30681,6524.512485491412,1926.4,4.100799560546875e-05,180.23406386375427,6.9173606181966845,32.71727159399391,1,30681,4815.553310542084,1086.877192982456,4.100799560546875e-05,180.00336408615112,3.5826897663729533,23.791342593941454,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 49232))",1,280,57.621583747587565,154.22222222222223,6.008148193359375e-05,180.23027086257935,7.719065730388348,34.5044564836622,19,25476,4533.3156059702405,1102.5,2.288818359375e-05,180.23027086257935,6.91960465496984,32.716937048485164,1,25476,3322.9576244606587,653.3157894736842,2.288818359375e-05,179.99958300590515,3.583851946251733,23.790818707354465,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 49238))",1,280,57.73897082313364,154.62962962962962,7.605552673339844e-05,180.2335000038147,7.718894573358389,34.50513488418474,19,59315,10637.549358757402,2411.8,2.5033950805664062e-05,180.2335000038147,6.919448959416356,32.71522535629336,1,59315,7799.250694450765,1342.6140350877192,2.5033950805664062e-05,180.00374102592468,3.5837724804878235,23.79108981046483,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 49244))",1,280,57.71727601522168,154.55555555555554,9.512901306152344e-05,181.16014695167542,7.754057462398823,34.68342736004376,19,54322,10788.950933709913,2954.5,2.5987625122070312e-05,181.16014695167542,6.950979693182584,32.70820127370434,1,54322,7951.100461707794,1628.2105263157894,2.5987625122070312e-05,179.9979338645935,3.6000981075423106,23.78816782238777,Malicious,dsncat2_txt-tunnel,AdGuard
"(('176.103.130.130', 443), ('192.168.20.210', 49252))",1,280,57.65285640670245,154.33333333333334,6.508827209472656e-05,181.16047501564026,7.756157306524424,34.68308930600196,19,55568,13152.67251359966,3724.5,2.8848648071289062e-05,181.16047501564026,6.952861136403577,32.70957333006005,1,55568,9707.116415799284,2033.3684210526317,2.8848648071289062e-05,180.0022428035736,3.6010730351720537,23.788608754135446,Malicious,dsncat2_txt-tunnel,AdGuard
